t,N,n_points,base_seed_requested,effective_base_seed,state_seed,family,family_min_jtot,health_check,corr_J_rho,corr_J_tot,corr_SL,corr_P_pair,corr_N_pair,corr_N_env,target_max,target_mean,J_tot_min_grid,J_tot_mean_grid,state_idx
0.05,9,144,1,1,1016,broad_xyz,21.99112410904393,False,0.2397540148004649,0.5184789775444322,-0.35313548845729537,-0.6215782718958994,-0.6017174229032725,-0.01936367902990295,0.0006492874598862332,0.00010442898999862528,2.146516379699357e-15,17.432896489599834,16
0.075,9,144,1,1,1016,broad_xyz,21.99112410904393,False,0.24558112308718955,0.5591960664925293,-0.37366766417093045,-0.7154508231522622,-0.7093374065440773,-0.10147050097478685,0.002467715412847429,0.0004639571141188068,2.146516379699357e-15,17.432896489599834,16
0.1,9,144,1,1,1016,broad_xyz,21.99112410904393,False,0.29393355688262923,0.579795771103234,-0.35827749567885575,-0.7903418925273622,-0.7822130150177843,-0.12445878479105386,0.006632912861055272,0.0014688609529223066,2.146516379699357e-15,17.432896489599834,16
0.125,9,144,1,1,1016,broad_xyz,21.99112410904393,False,0.37221544094214476,0.5871765977341634,-0.30001431222471153,-0.8355557140512239,-0.8300617967310255,-0.1056479234479255,0.01495135431325333,0.003653209020200423,2.146516379699357e-15,17.432896489599834,16
0.15,9,144,1,1,1016,broad_xyz,21.99112410904393,False,0.4854659426367746,0.6082127486930141,-0.19766423585554443,-0.8727458853093665,-0.8800238453160233,-0.04539629230977525,0.027647829162208704,0.0078070516899922055,2.146516379699357e-15,17.432896489599834,16
0.1625,9,144,1,1,1016,broad_xyz,21.99112410904393,False,0.5600716333958303,0.6417705934710904,-0.1074422834972045,-0.8815203528058292,-0.8732535940453272,0.018174756765493537,0.034560901023172115,0.010843729370591103,2.146516379699357e-15,17.432896489599834,16
0.175,9,144,1,1,1016,broad_xyz,21.99112410904393,False,0.6354748164909974,0.684374395203326,0.004290310012995143,-0.8835572342347388,-0.8367712555619466,0.0990232950889583,0.04137044164144975,0.014480234013454971,2.146516379699357e-15,17.432896489599834,16
0.1875,9,144,1,1,1016,broad_xyz,21.99112410904393,False,0.7020272990199455,0.7274959378864484,0.12563168245341166,-0.8820411478700899,-0.762690557482721,0.18710581957371306,0.04761266785799357,0.018585853567444948,2.146516379699357e-15,17.432896489599834,16
0.2,9,144,1,1,1016,broad_xyz,21.99112410904393,False,0.7535841209035165,0.7654553226167439,0.24672635882162036,-0.8810938000934474,-0.6329345515016868,0.2732252213009439,0.05353780016535505,0.022998344046838082,2.146516379699357e-15,17.432896489599834,16
0.2125,9,144,1,1,1016,broad_xyz,21.99112410904393,False,0.7896278887486115,0.7948110044071021,0.35722211997492703,-0.8845820938875598,-0.44277410372677145,0.35005200689447025,0.05899926796854125,0.02753283790884424,2.146516379699357e-15,17.432896489599834,16
0.225,9,144,1,1,1016,broad_xyz,21.99112410904393,False,0.8129709595024385,0.8165371795375832,0.4563594027681547,-0.8925517790808397,-0.21276685476468077,0.4158065162304373,0.06364360547917783,0.032092078449670804,2.146516379699357e-15,17.432896489599834,16
0.2375,9,144,1,1,1016,broad_xyz,21.99112410904393,False,0.8258832183347796,0.8309294509802777,0.5417854082021734,-0.9050271274522105,0.0007202734351734998,0.46809980741097496,0.0676087658469386,0.03669726510908781,2.146516379699357e-15,17.432896489599834,16
0.25,9,144,1,1,1016,broad_xyz,21.99112410904393,False,0.8303818172950517,0.8381528890293476,0.6133283746471557,-0.9197781173641312,0.16167513109570295,0.5070696759702003,0.07196789452095956,0.0414991135582605,2.146516379699357e-15,17.432896489599834,16
0.27,9,144,1,1,1016,broad_xyz,21.99112410904393,False,0.817114722057752,0.827208668718911,0.6913067321033368,-0.9450648883458352,0.30356150157474554,0.5357456318029806,0.07958721082274364,0.050157113730628235,2.146516379699357e-15,17.432896489599834,16
0.29,9,144,1,1,1016,broad_xyz,21.99112410904393,False,0.7777127176614007,0.7902416803493775,0.732132523984851,-0.9557401389625476,0.3313534960156138,0.5267301800429657,0.08419423540273592,0.059288381209178204,2.146516379699357e-15,17.432896489599834,16
