t,N,n_points,base_seed_requested,effective_base_seed,state_seed,family,family_min_jtot,health_check,corr_J_rho,corr_J_tot,corr_SL,corr_P_pair,corr_N_pair,corr_N_env,target_max,target_mean,J_tot_min_grid,J_tot_mean_grid,state_idx
0.05,9,144,1,1,1006,broad_xyz,21.99112410904393,False,-0.07848852025730986,0.313440601522303,-0.7025585992776021,-0.7157917539167271,-0.6421692724152674,0.2042576757520108,0.0014333661884404862,0.0002633438971630074,2.146516379699357e-15,17.432896489599834,6
0.075,9,144,1,1,1006,broad_xyz,21.99112410904393,False,0.0828188224442208,0.36644828660685147,-0.6323105567447447,-0.7068634986265356,-0.6061384020424901,0.16176810478045278,0.003431616116699195,0.0006625301291555616,2.146516379699357e-15,17.432896489599834,6
0.1,9,144,1,1,1006,broad_xyz,21.99112410904393,False,0.3395710191141948,0.4990918926788621,-0.4793677657490826,-0.7115215708001088,-0.6131542157767078,0.07585870052710286,0.006842157017465993,0.0015987936020087521,2.146516379699357e-15,17.432896489599834,6
0.125,9,144,1,1,1006,broad_xyz,21.99112410904393,False,0.6016660288541514,0.663875514221635,-0.22054620418210397,-0.6951188455594312,-0.6535187563113323,-0.03738531601154906,0.012846449712388323,0.0038961414653239943,2.146516379699357e-15,17.432896489599834,6
0.15,9,144,1,1,1006,broad_xyz,21.99112410904393,False,0.7471709307562505,0.7785742300712033,0.033030956505214065,-0.6788989201092356,-0.6819640197244597,-0.07948768600137689,0.02211039387366096,0.008345211445603781,2.146516379699357e-15,17.432896489599834,6
0.1625,9,144,1,1,1006,broad_xyz,21.99112410904393,False,0.7840507663915204,0.8234791314887039,0.1422560146139818,-0.6834455315424537,-0.6799471185794762,-0.07231909275403074,0.02781801700198938,0.011570508276360327,2.146516379699357e-15,17.432896489599834,6
0.175,9,144,1,1,1006,broad_xyz,21.99112410904393,False,0.8026902599878866,0.8611054390209738,0.23476529041276917,-0.6974570946079262,-0.6389592959578413,-0.04994552562630123,0.033531370867741814,0.015418872766540477,2.146516379699357e-15,17.432896489599834,6
0.1875,9,144,1,1,1006,broad_xyz,21.99112410904393,False,0.8117779172006786,0.8908429627050571,0.3129806879867373,-0.7172472021552321,-0.5259948603455382,-0.01802568098155797,0.03932582361873505,0.019755518432432798,2.146516379699357e-15,17.432896489599834,6
0.2,9,144,1,1,1006,broad_xyz,21.99112410904393,False,0.8179054812969959,0.913954411282046,0.38205020444704735,-0.7402024469526737,-0.35463212727133403,0.01807044249768294,0.0466762839558873,0.024407103404812502,2.146516379699357e-15,17.432896489599834,6
0.2125,9,144,1,1,1006,broad_xyz,21.99112410904393,False,0.8224712326135893,0.9302850824791703,0.4448453266005257,-0.7633430121901202,-0.19065694129898236,0.054858291916584694,0.053439622548132275,0.029130917253681405,2.146516379699357e-15,17.432896489599834,6
0.225,9,144,1,1,1006,broad_xyz,21.99112410904393,False,0.8255654091731528,0.9422588938673951,0.5044847395557044,-0.7866509071456452,-0.05562438953781803,0.08928279761075932,0.059392591068337115,0.03380509772149956,2.146516379699357e-15,17.432896489599834,6
0.2375,9,144,1,1,1006,broad_xyz,21.99112410904393,False,0.827926721000942,0.9509186957484789,0.562443849944976,-0.8105268755831224,0.04573442936699447,0.11997202643761022,0.06475010581849792,0.03839879476014472,2.146516379699357e-15,17.432896489599834,6
0.25,9,144,1,1,1006,broad_xyz,21.99112410904393,False,0.8289218615311155,0.9569169203624911,0.6188030418620878,-0.8361336519273712,0.10146172125827173,0.14775473936428227,0.0698969750521979,0.042965283324783304,2.146516379699357e-15,17.432896489599834,6
0.27,9,144,1,1,1006,broad_xyz,21.99112410904393,False,0.8251380450500618,0.9576460864058784,0.7065071985448671,-0.8735609225329503,0.10448503441187058,0.17965299862368003,0.07716212849797352,0.05049663081690882,2.146516379699357e-15,17.432896489599834,6
0.29,9,144,1,1,1006,broad_xyz,21.99112410904393,False,0.8105843419464437,0.9395816133324176,0.7902976236826703,-0.8782550871983419,0.03365793693973435,0.18530306547512543,0.08318017664376735,0.05872850225502524,2.146516379699357e-15,17.432896489599834,6
0.31,9,144,1,1,1006,broad_xyz,21.99112410904393,False,0.7885703725034608,0.9128743988536767,0.8356291223845138,-0.8718731757234932,-0.046744563727674736,0.18850006840632313,0.0896685020650047,0.06543816837421915,2.146516379699357e-15,17.432896489599834,6
0.33,9,144,1,1,1006,broad_xyz,21.99112410904393,False,0.7803354445548694,0.9065211979429209,0.8399750909362678,-0.9044465900387807,-0.05108262823269311,0.23371053879026052,0.09433363975958191,0.06817634218847698,2.146516379699357e-15,17.432896489599834,6
0.35,9,144,1,1,1006,broad_xyz,21.99112410904393,False,0.7925239717196103,0.9148321817797381,0.8656843167050513,-0.9254587929970494,-0.09857408991892386,0.25340927919477846,0.09783104317654494,0.06928411538325546,2.146516379699357e-15,17.432896489599834,6
0.37,9,144,1,1,1006,broad_xyz,21.99112410904393,False,0.8013721088840777,0.9176605827150017,0.8935407468997516,-0.9333095085242794,-0.19868055608283217,0.22809603770683903,0.10036571953929295,0.06994091731847607,2.146516379699357e-15,17.432896489599834,6
0.39,9,144,1,1,1006,broad_xyz,21.99112410904393,False,0.8010207808962794,0.9143114251280579,0.9160455500597021,-0.9330930529683411,-0.32003333142616425,0.178702357140225,0.10281817480299567,0.07047139089959156,2.146516379699357e-15,17.432896489599834,6
0.41000000000000003,9,144,1,1,1006,broad_xyz,21.99112410904393,False,0.7931532076230458,0.908937069993526,0.9310074938755255,-0.9280513878430289,-0.45676007750559894,0.1275306107387406,0.10714506460680684,0.07089617455523028,2.146516379699357e-15,17.432896489599834,6
