t,N,n_points,base_seed_requested,effective_base_seed,state_seed,family,family_min_jtot,health_check,corr_J_rho,corr_J_tot,corr_SL,corr_P_pair,corr_N_pair,corr_N_env,target_max,target_mean,J_tot_min_grid,J_tot_mean_grid,state_idx
0.05,9,144,1,1,1003,broad_xyz,21.99112410904393,False,0.7773758508138194,0.7881399753340819,0.08527146978699202,-0.6203979135111941,-0.5341529737370109,0.040938455553866895,0.001660157315448957,0.0006353993297001263,2.146516379699357e-15,17.432896489599834,3
0.075,9,144,1,1,1003,broad_xyz,21.99112410904393,False,0.7711781115811892,0.7919545035567764,0.19571102314682862,-0.6627565325901007,-0.7079488784295362,-0.021983175340342248,0.0047052354145082674,0.0018052931867198157,2.146516379699357e-15,17.432896489599834,3
0.1,9,144,1,1,1003,broad_xyz,21.99112410904393,False,0.7741530050760127,0.7899394862003608,0.29095574185466827,-0.7241451360862716,-0.8392018623507632,-0.05577537192189167,0.011279786480737358,0.004196737054076847,2.146516379699357e-15,17.432896489599834,3
0.125,9,144,1,1,1003,broad_xyz,21.99112410904393,False,0.7990638560499935,0.7907642897825484,0.39380659069591956,-0.7819954946278558,-0.86604298786309,-0.06270793752415316,0.022539683691002527,0.008475309485540684,2.146516379699357e-15,17.432896489599834,3
0.15,9,144,1,1,1003,broad_xyz,21.99112410904393,False,0.8395086740770619,0.8064236275127683,0.5117027043676181,-0.8214325053103094,-0.8335820327278445,-0.0455210468560256,0.03787853077041546,0.015079008327824713,2.146516379699357e-15,17.432896489599834,3
0.1625,9,144,1,1,1003,broad_xyz,21.99112410904393,False,0.8597170461348375,0.8191154782048273,0.5682892194409513,-0.8370672676234926,-0.8065430355178992,-0.027145552768869995,0.04649557973402054,0.019196020632152946,2.146516379699357e-15,17.432896489599834,3
0.175,9,144,1,1,1003,broad_xyz,21.99112410904393,False,0.8774467770519356,0.8326746651411427,0.6200020879684739,-0.8517223095990053,-0.7756949588841067,-0.003194914186434467,0.055033661818585676,0.02365262690143489,2.146516379699357e-15,17.432896489599834,3
0.1875,9,144,1,1,1003,broad_xyz,21.99112410904393,False,0.8920681730496175,0.8472704058501391,0.6668611442283562,-0.8660918481135281,-0.7485692994024095,0.024897055058501438,0.0633702703908517,0.028280976003970282,2.146516379699357e-15,17.432896489599834,3
0.2,9,144,1,1,1003,broad_xyz,21.99112410904393,False,0.902898428660892,0.8611713441117786,0.7080475102045902,-0.8802510635775846,-0.7247038567052749,0.054742804168015226,0.07104023653578885,0.03291448882752405,2.146516379699357e-15,17.432896489599834,3
0.2125,9,144,1,1,1003,broad_xyz,21.99112410904393,False,0.9105216997764329,0.8736441144741189,0.7437377459010525,-0.8944289502600561,-0.7045772508235747,0.08630199496987732,0.07790127677600954,0.037414583723238776,2.146516379699357e-15,17.432896489599834,3
