t,N,n_points,base_seed_requested,effective_base_seed,state_seed,family,family_min_jtot,health_check,corr_J_rho,corr_J_tot,corr_SL,corr_P_pair,corr_N_pair,corr_N_env,target_max,target_mean,J_tot_min_grid,J_tot_mean_grid,state_idx
0.05,9,144,1,1,1047,broad_xyz,21.99112410904393,False,-0.3926763341951458,0.284472861430095,-0.4269036445918334,-0.41928056516734313,-0.30342195630927454,-0.10537307159229949,0.0016414538581280592,0.00027862666828344505,2.146516379699357e-15,17.432896489599834,47
0.075,9,144,1,1,1047,broad_xyz,21.99112410904393,False,-0.2880392519087687,0.29526919720598,-0.4053814636968588,-0.42398255447113237,-0.3345234116693642,-0.0960347566232716,0.004126830780540569,0.0007940588627608736,2.146516379699357e-15,17.432896489599834,47
0.1,9,144,1,1,1047,broad_xyz,21.99112410904393,False,-0.14028058523952433,0.29335005378084766,-0.373847846956009,-0.4402517879713676,-0.388151875310169,-0.10534374757605838,0.008253539782023148,0.0018089535210927127,2.146516379699357e-15,17.432896489599834,47
0.125,9,144,1,1,1047,broad_xyz,21.99112410904393,False,0.021266877301977658,0.29561102615006946,-0.3194558868081124,-0.45328841738891573,-0.3891818179219407,-0.14390462319905692,0.013592455978831802,0.0035616391192009023,2.146516379699357e-15,17.432896489599834,47
0.15,9,144,1,1,1047,broad_xyz,21.99112410904393,False,0.1692511132282445,0.3258906369319783,-0.23320087926668798,-0.44623227958851425,-0.10526880396742952,-0.20948040246674648,0.01990752401617726,0.0063188039320475585,2.146516379699357e-15,17.432896489599834,47
0.1625,9,144,1,1,1047,broad_xyz,21.99112410904393,False,0.2397877274625553,0.35536251872406366,-0.18102003250717527,-0.4352223178624514,0.24019702836351814,-0.24444754295884563,0.02321935068837283,0.008171652343618375,2.146516379699357e-15,17.432896489599834,47
0.175,9,144,1,1,1047,broad_xyz,21.99112410904393,False,0.31400948017173796,0.3952289868025356,-0.120154350873435,-0.41796117067555455,0.5123131751221771,-0.27464497090487827,0.02627355113999934,0.010402855918150104,2.146516379699357e-15,17.432896489599834,47
0.1875,9,144,1,1,1047,broad_xyz,21.99112410904393,False,0.384969682859898,0.4388282091319235,-0.056480100217853546,-0.3999095493375026,0.6165917425654589,-0.29203777994047964,0.0294224987356427,0.013005814346026276,2.146516379699357e-15,17.432896489599834,47
0.2,9,144,1,1,1047,broad_xyz,21.99112410904393,False,0.4454710117546237,0.4781452294786706,0.004121502763841012,-0.3855258734261899,0.631178609830088,-0.2869185441446844,0.03267674140834452,0.015849561999967402,2.146516379699357e-15,17.432896489599834,47
0.2125,9,144,1,1,1047,broad_xyz,21.99112410904393,False,0.4895735450555536,0.5070551480216305,0.05716401326350392,-0.379734418930433,0.6069055369853178,-0.25350879340822835,0.03674151015725772,0.018854765582895054,2.146516379699357e-15,17.432896489599834,47
0.225,9,144,1,1,1047,broad_xyz,21.99112410904393,False,0.5141309457735901,0.521749126884599,0.09772395582813728,-0.389110482172111,0.563486571220931,-0.1906783847371376,0.040937910689645016,0.02199391255995816,2.146516379699357e-15,17.432896489599834,47
0.2375,9,144,1,1,1047,broad_xyz,21.99112410904393,False,0.5269668344309829,0.5299851421335312,0.13724117070400976,-0.4064641714923834,0.49300552756811694,-0.09741771971035963,0.04586885192395935,0.025246396870223613,2.146516379699357e-15,17.432896489599834,47
0.25,9,144,1,1,1047,broad_xyz,21.99112410904393,False,0.5363891163522865,0.5355673341010799,0.1827419111571778,-0.4274085330852831,0.40003667849971347,0.014594450999844957,0.05038868637354047,0.02860995528683993,2.146516379699357e-15,17.432896489599834,47
0.27,9,144,1,1,1047,broad_xyz,21.99112410904393,False,0.5651195796203948,0.547951088886725,0.2927061254201578,-0.4498510865183004,0.21274493874847394,0.20629988845954184,0.057311038206809425,0.03457716605335662,2.146516379699357e-15,17.432896489599834,47
0.29,9,144,1,1,1047,broad_xyz,21.99112410904393,False,0.6748534397297358,0.6272800903021156,0.5329704391119173,-0.37560761887005195,-0.10530318259344074,0.4142588775477913,0.0698457253258933,0.04169005332634111,2.146516379699357e-15,17.432896489599834,47
0.31,9,144,1,1,1047,broad_xyz,21.99112410904393,False,0.7390696007081375,0.6958315757487327,0.77414201601348,-0.14984704358521855,-0.5184926364973459,0.4783312038475523,0.07944834933466395,0.04895850997433367,2.146516379699357e-15,17.432896489599834,47
0.33,9,144,1,1,1047,broad_xyz,21.99112410904393,False,0.727325082597849,0.7512163377932899,0.7789597994374523,-0.2910810630168638,-0.5965425718716444,0.422081647369043,0.09285246744966054,0.05212359538774599,2.146516379699357e-15,17.432896489599834,47
0.35,9,144,1,1,1047,broad_xyz,21.99112410904393,False,0.7460004420257063,0.8117837335514847,0.7651844182296511,-0.5023751425925072,-0.5793310887863858,0.3883433913551176,0.09687795313159613,0.05204690065419547,2.146516379699357e-15,17.432896489599834,47
0.37,9,144,1,1,1047,broad_xyz,21.99112410904393,False,0.7690540718792107,0.8408625767344204,0.7516198534298698,-0.6411510262809118,-0.5399291252853679,0.3533215601655152,0.09903972865517507,0.0507258365014204,2.146516379699357e-15,17.432896489599834,47
0.39,9,144,1,1,1047,broad_xyz,21.99112410904393,False,0.7929586734748882,0.8483077385644657,0.753832951245772,-0.6939972165007608,-0.49510999997269,0.31212472120668966,0.09281765987781603,0.049266663465187904,2.146516379699357e-15,17.432896489599834,47
0.41000000000000003,9,144,1,1,1047,broad_xyz,21.99112410904393,False,0.7992780987496865,0.8348859901962753,0.7619582108948932,-0.6983578266581656,-0.44645501990060316,0.26253637835305593,0.0842292178829196,0.04818222886574472,2.146516379699357e-15,17.432896489599834,47
0.43,9,144,1,1,1047,broad_xyz,21.99112410904393,False,0.7748742608329133,0.8005334673934219,0.7615209182414234,-0.6900894961448103,-0.4338384660876029,0.20732577272717256,0.07863098628727141,0.04757758986723707,2.146516379699357e-15,17.432896489599834,47
0.45,9,144,1,1,1047,broad_xyz,21.99112410904393,False,0.7293782504727508,0.7536455703842732,0.7479982826577103,-0.689944538706908,-0.42753747297482736,0.14367668894664457,0.07659320993699407,0.04733928969666876,2.146516379699357e-15,17.432896489599834,47
0.5,9,144,1,1,1047,broad_xyz,21.99112410904393,False,0.6661932924837839,0.6640018273736803,0.6587159992340471,-0.7423874392938546,-0.25898044500117656,-0.015628342923153,0.07336658947053379,0.047993214396419064,2.146516379699357e-15,17.432896489599834,47
0.55,9,144,1,1,1047,broad_xyz,21.99112410904393,False,0.7355240011327294,0.6536075705922171,0.6004752136537771,-0.771528040164679,-0.356785710411867,-0.08339750768293479,0.07900870551816164,0.0550544331364543,2.146516379699357e-15,17.432896489599834,47
0.6,9,144,1,1,1047,broad_xyz,21.99112410904393,False,0.6864161670594078,0.5695516165067667,0.6399309943276953,-0.6836887683407106,-0.5535481394514005,-0.06940358220583438,0.08966957297086818,0.06276017675758959,2.146516379699357e-15,17.432896489599834,47
0.6499999999999999,9,144,1,1,1047,broad_xyz,21.99112410904393,False,0.7014923368506677,0.6504325818895249,0.6172719609515473,-0.7632949249955204,-0.5917700294076322,-0.3528839495361798,0.09117495657327349,0.06164356228215527,2.146516379699357e-15,17.432896489599834,47
0.7,9,144,1,1,1047,broad_xyz,21.99112410904393,False,0.7876799694376654,0.727927267337492,0.6232041091692382,-0.786344625675318,-0.6249001628428859,-0.4736294715204899,0.09361950076996793,0.05779742133953557,2.146516379699357e-15,17.432896489599834,47
0.725,9,144,1,1,1047,broad_xyz,21.99112410904393,False,0.7781174301141833,0.7314832474731474,0.6628143708798293,-0.7822765057271751,-0.6653707821341637,-0.4834399854926307,0.09160154856592964,0.05649636001119802,2.146516379699357e-15,17.432896489599834,47
0.75,9,144,1,1,1047,broad_xyz,21.99112410904393,False,0.7139446833555271,0.7178265033671274,0.7048770104563529,-0.7713144814928924,-0.6954922754728894,-0.47750881975555437,0.09199460010647144,0.055097852923533024,2.146516379699357e-15,17.432896489599834,47
0.775,9,144,1,1,1047,broad_xyz,21.99112410904393,False,0.6485330193915584,0.7095941345458355,0.7450539333064184,-0.751952814205312,-0.7162473915670664,-0.45706063006096403,0.09591072219020155,0.05370231030739145,2.146516379699357e-15,17.432896489599834,47
0.8,9,144,1,1,1047,broad_xyz,21.99112410904393,False,0.635102238618701,0.726371829162663,0.7899060725561589,-0.738128098733622,-0.7498539589004438,-0.43775101270508515,0.09314828609900272,0.052512973987611164,2.146516379699357e-15,17.432896489599834,47
