t,N,n_points,base_seed_requested,effective_base_seed,state_seed,family,family_min_jtot,health_check,corr_J_rho,corr_J_tot,corr_SL,corr_P_pair,corr_N_pair,corr_N_env,target_max,target_mean,J_tot_min_grid,J_tot_mean_grid,state_idx
0.05,9,144,1,1,1025,broad_xyz,21.99112410904393,False,0.3232899533301341,0.5194190931067176,0.17433737686192255,-0.13940605136495093,0.2752162570046941,0.08209168545023647,0.002202435804793001,0.0005052408979603597,2.146516379699357e-15,17.432896489599834,25
0.075,9,144,1,1,1025,broad_xyz,21.99112410904393,False,0.39217500514340825,0.5522137831023567,0.15726449207544338,-0.19982375944775663,0.10754367678509065,0.07510376050827346,0.005148758867941064,0.001219731733355981,2.146516379699357e-15,17.432896489599834,25
0.1,9,144,1,1,1025,broad_xyz,21.99112410904393,False,0.4334036511950252,0.600338500834314,0.01856701312914799,-0.34689925171057134,-0.22453626868062582,0.13979610751159896,0.008483854871261591,0.00223986903399066,2.146516379699357e-15,17.432896489599834,25
0.125,9,144,1,1,1025,broad_xyz,21.99112410904393,False,0.3879639670935448,0.633248781296813,-0.19625413559867266,-0.5440835639134635,-0.5247776343633432,0.26794282015618626,0.01118273648716457,0.003692412801323835,2.146516379699357e-15,17.432896489599834,25
0.15,9,144,1,1,1025,broad_xyz,21.99112410904393,False,0.3671201539012227,0.6602244488513479,-0.32666157401574564,-0.6912988465809651,-0.6862897721820224,0.37365452297129237,0.016970031116435604,0.005909079519163706,2.146516379699357e-15,17.432896489599834,25
0.1625,9,144,1,1,1025,broad_xyz,21.99112410904393,False,0.41140821484218504,0.6906525333707839,-0.31442499110558203,-0.724734204538697,-0.6965307379092145,0.3857260691344977,0.021283294577586796,0.007591944285667025,2.146516379699357e-15,17.432896489599834,25
0.175,9,144,1,1,1025,broad_xyz,21.99112410904393,False,0.4837394398165705,0.7334594804513798,-0.24271794034633035,-0.7239206467263485,-0.6702276296545256,0.363582626952179,0.02777766096290516,0.009852779453338959,2.146516379699357e-15,17.432896489599834,25
0.1875,9,144,1,1,1025,broad_xyz,21.99112410904393,False,0.5538366731649308,0.774970405564035,-0.13890634093542722,-0.6997352478761326,-0.6146475027932838,0.32327757374364796,0.03504498480193442,0.012684049765674115,2.146516379699357e-15,17.432896489599834,25
0.2,9,144,1,1,1025,broad_xyz,21.99112410904393,False,0.6056434969238427,0.8092783633812839,-0.026827875143415152,-0.6666928352681467,-0.5510357303662208,0.2736411380895189,0.042647135750673235,0.015932662604731182,2.146516379699357e-15,17.432896489599834,25
0.2125,9,144,1,1,1025,broad_xyz,21.99112410904393,False,0.6371451366043609,0.8355080311190627,0.08328598681435681,-0.6339139152757135,-0.493115657088933,0.22554164264211204,0.05004377886379048,0.019385106186226006,2.146516379699357e-15,17.432896489599834,25
