t,N,n_points,base_seed_requested,effective_base_seed,state_seed,family,family_min_jtot,health_check,corr_J_rho,corr_J_tot,corr_SL,corr_P_pair,corr_N_pair,corr_N_env,target_max,target_mean,J_tot_min_grid,J_tot_mean_grid,state_idx
0.05,9,144,1,1,1013,broad_xyz,21.99112410904393,False,0.014701502745465892,0.446931438669638,-0.5592174536790361,-0.649222322297272,-0.47614202749785645,0.5364485359060427,0.0013078528771424225,0.00023110812666578162,2.146516379699357e-15,17.432896489599834,13
0.075,9,144,1,1,1013,broad_xyz,21.99112410904393,False,0.040522291332562195,0.43921825330273123,-0.5480290134030945,-0.6571658655729422,-0.4766054446395891,0.6730618890970862,0.003109915268015789,0.0005200818633864971,2.146516379699357e-15,17.432896489599834,13
0.1,9,144,1,1,1013,broad_xyz,21.99112410904393,False,0.009010048949386262,0.4348708369190292,-0.5039634070288926,-0.6492340391425043,-0.4885799425097869,0.7965947254466191,0.006706289332537841,0.0010801171167145694,2.146516379699357e-15,17.432896489599834,13
0.125,9,144,1,1,1013,broad_xyz,21.99112410904393,False,0.003936379195142091,0.4110531179847356,-0.4515375356871554,-0.6486601196398767,-0.5650999898453652,0.8063078131891874,0.012443293531459843,0.0022530890926960355,2.146516379699357e-15,17.432896489599834,13
0.15,9,144,1,1,1013,broad_xyz,21.99112410904393,False,0.06752563404508743,0.41245352693497234,-0.468499773129713,-0.7074542981124644,-0.5014778513803776,0.8025067680946099,0.020248712077874924,0.004050215827424777,2.146516379699357e-15,17.432896489599834,13
0.1625,9,144,1,1,1013,broad_xyz,21.99112410904393,False,0.12613714603409928,0.4362309884452668,-0.48097472314147777,-0.7437885861206726,-0.4747072921817977,0.7935472038360479,0.024744243605609246,0.005287127779755896,2.146516379699357e-15,17.432896489599834,13
0.175,9,144,1,1,1013,broad_xyz,21.99112410904393,False,0.2081608544088378,0.47970281931556513,-0.4832317376143754,-0.7800916408941828,-0.4661188751411787,0.7677031707489103,0.028903393630027273,0.006885077532171163,2.146516379699357e-15,17.432896489599834,13
0.1875,9,144,1,1,1013,broad_xyz,21.99112410904393,False,0.30883504986359445,0.5420907226059748,-0.4620303560862604,-0.8110217527285692,-0.4665968048643469,0.7211380893055721,0.03231624154318303,0.008945457647397443,2.146516379699357e-15,17.432896489599834,13
0.2,9,144,1,1,1013,broad_xyz,21.99112410904393,False,0.4129410645680964,0.6225933281867809,-0.3978010730151789,-0.8283470501664971,-0.4652131829702827,0.6534261877018837,0.035705206434434984,0.011529724400776896,2.146516379699357e-15,17.432896489599834,13
0.2125,9,144,1,1,1013,broad_xyz,21.99112410904393,False,0.5022618808840507,0.7047756463679123,-0.2889985296872621,-0.8276671606413506,-0.4465267764198398,0.5667939768497892,0.041737173252410574,0.014537098444825139,2.146516379699357e-15,17.432896489599834,13
0.225,9,144,1,1,1013,broad_xyz,21.99112410904393,False,0.5640943778884666,0.7673704072065258,-0.15204371097455763,-0.8131111759812266,-0.4242454493643938,0.4684597340275536,0.04751921721748752,0.01776483681045727,2.146516379699357e-15,17.432896489599834,13
0.2375,9,144,1,1,1013,broad_xyz,21.99112410904393,False,0.6000915723959769,0.8007272208715286,-0.01889551485426908,-0.8000409930857255,-0.4129670448716243,0.3762902108941057,0.051852654391714874,0.020937139996783108,2.146516379699357e-15,17.432896489599834,13
0.25,9,144,1,1,1013,broad_xyz,21.99112410904393,False,0.6162240813435458,0.8112867033278418,0.09939295607818323,-0.7958040144252044,-0.41265034961036196,0.298413956324847,0.05517220704251859,0.023967512642756057,2.146516379699357e-15,17.432896489599834,13
0.27,9,144,1,1,1013,broad_xyz,21.99112410904393,False,0.612948662831884,0.7998186445995698,0.2499757800952,-0.8105093825799291,-0.4221753510976387,0.20728326575509878,0.06349206094520822,0.028701504493269622,2.146516379699357e-15,17.432896489599834,13
0.29,9,144,1,1,1013,broad_xyz,21.99112410904393,False,0.6034071935631954,0.7832600523577603,0.3731329971223465,-0.8302353989342867,-0.45580426020026854,0.14063373585257752,0.07166188278387511,0.033648061023075944,2.146516379699357e-15,17.432896489599834,13
0.31,9,144,1,1,1013,broad_xyz,21.99112410904393,False,0.6092343436869839,0.7865695596522427,0.4730474093431998,-0.8471124372626281,-0.4933430136445194,0.10083988468490697,0.07816940120487519,0.038080205722104514,2.146516379699357e-15,17.432896489599834,13
0.33,9,144,1,1,1013,broad_xyz,21.99112410904393,False,0.6366416457001833,0.8159539330820884,0.5568396775097895,-0.8644198029342606,-0.49617070427428267,0.08532815113474129,0.07878622453988862,0.04109810842732043,2.146516379699357e-15,17.432896489599834,13
0.35,9,144,1,1,1013,broad_xyz,21.99112410904393,False,0.6523362912257289,0.8368719972001888,0.644128552282611,-0.8675906893069063,-0.4981359737543666,0.06860591343255162,0.0801277290117477,0.0430728552574472,2.146516379699357e-15,17.432896489599834,13
