t,N,n_points,base_seed_requested,effective_base_seed,state_seed,family,family_min_jtot,health_check,corr_J_rho,corr_J_tot,corr_SL,corr_P_pair,corr_N_pair,corr_N_env,target_max,target_mean,J_tot_min_grid,J_tot_mean_grid,state_idx
0.05,9,144,1,1,1024,broad_xyz,21.99112410904393,False,0.5229409382738501,0.47947230812326325,0.5172137461912995,-0.2153007318890338,-0.005592221097414569,0.10207705690705064,0.0019247855523238427,0.00040408227485054954,2.146516379699357e-15,17.432896489599834,24
0.075,9,144,1,1,1024,broad_xyz,21.99112410904393,False,0.4275348208827673,0.5360400147582615,0.48717173988711315,-0.35201424216724164,-0.3762756640765054,-0.09408643037681173,0.003999590030118268,0.0010463591900357798,2.146516379699357e-15,17.432896489599834,24
0.1,9,144,1,1,1024,broad_xyz,21.99112410904393,False,0.3877570402581272,0.576744813205709,0.3675873367558984,-0.5312149715883703,-0.6140656743533324,-0.21853959201454848,0.006574591949663531,0.002367060237487406,2.146516379699357e-15,17.432896489599834,24
0.125,9,144,1,1,1024,broad_xyz,21.99112410904393,False,0.4615459240153867,0.6337405610085965,0.3266785190733282,-0.7295540150952213,-0.7706599599339666,-0.20747213284087193,0.012986889829169743,0.004874836803961765,2.146516379699357e-15,17.432896489599834,24
0.15,9,144,1,1,1024,broad_xyz,21.99112410904393,False,0.5734770820839843,0.6935859040121908,0.354410104093893,-0.8333333781870652,-0.8291495669707903,-0.1647344968084696,0.023878783842841058,0.009454891578471644,2.146516379699357e-15,17.432896489599834,24
0.1625,9,144,1,1,1024,broad_xyz,21.99112410904393,False,0.6284053041560734,0.724040117253754,0.3746414951783063,-0.85526808672976,-0.838460905446135,-0.16064791706731354,0.03165462087230724,0.01285955829717408,2.146516379699357e-15,17.432896489599834,24
0.175,9,144,1,1,1024,broad_xyz,21.99112410904393,False,0.685508381152807,0.7610501072667136,0.40920798085944,-0.8674632320748984,-0.8504027124063754,-0.16220406632381792,0.03948354331807613,0.016932597980528628,2.146516379699357e-15,17.432896489599834,24
0.1875,9,144,1,1,1024,broad_xyz,21.99112410904393,False,0.7417571801435452,0.8001912116630862,0.45458952453394275,-0.8741898728675086,-0.8682198209666208,-0.16760043415026254,0.04667093562257542,0.021463387932157237,2.146516379699357e-15,17.432896489599834,24
0.2,9,144,1,1,1024,broad_xyz,21.99112410904393,False,0.7910568697529118,0.8358389803069626,0.5030459392322619,-0.8786534501863495,-0.8814477475271328,-0.18241779420595933,0.05444295079602164,0.02624466606467626,2.146516379699357e-15,17.432896489599834,24
0.2125,9,144,1,1,1024,broad_xyz,21.99112410904393,False,0.8322128496147673,0.8658377560276315,0.5499117184329295,-0.8841610864811013,-0.8742929453083009,-0.21092662715359342,0.061964822319103226,0.03110378831332783,2.146516379699357e-15,17.432896489599834,24
0.225,9,144,1,1,1024,broad_xyz,21.99112410904393,False,0.8621399997946936,0.8887783523639509,0.5910949189897861,-0.8930736608055636,-0.8495212305636585,-0.2556079242087085,0.068631746741134,0.03593792608403985,2.146516379699357e-15,17.432896489599834,24
