t,N,n_points,base_seed_requested,effective_base_seed,state_seed,family,family_min_jtot,health_check,corr_J_rho,corr_J_tot,corr_SL,corr_P_pair,corr_N_pair,corr_N_env,target_max,target_mean,J_tot_min_grid,J_tot_mean_grid,state_idx
0.05,9,144,1,1,1042,broad_xyz,21.99112410904393,False,0.6848972025555454,0.8221700031337738,0.29384516018200274,-0.6350534459304136,-0.05797535685226767,0.2747101593765358,0.0023582861472347216,0.0010642710944195344,2.146516379699357e-15,17.432896489599834,42
0.075,9,144,1,1,1042,broad_xyz,21.99112410904393,False,0.7781821436276831,0.8275819639736417,0.43176228723683585,-0.6987524726678682,-0.6551269801845635,0.3236792047107461,0.006133744592091935,0.0028542201346509577,2.146516379699357e-15,17.432896489599834,42
0.1,9,144,1,1,1042,broad_xyz,21.99112410904393,False,0.8619072822170333,0.8408880413277079,0.5934673172938018,-0.7267232551029854,-0.9158665883321572,0.36353468205520584,0.012544955869120564,0.006192994210934009,2.146516379699357e-15,17.432896489599834,42
0.125,9,144,1,1,1042,broad_xyz,21.99112410904393,False,0.9135425375962998,0.8495461411599791,0.7301872173910141,-0.7431389280878296,-0.9566398970417138,0.37488278317418405,0.02464478310707663,0.011683096938855188,2.146516379699357e-15,17.432896489599834,42
0.15,9,144,1,1,1042,broad_xyz,21.99112410904393,False,0.9373813086845422,0.8541596937853037,0.8222779177884528,-0.7724329670912143,-0.9333825800346891,0.3624288762300833,0.042104706107836884,0.019626567299272108,2.146516379699357e-15,17.432896489599834,42
0.1625,9,144,1,1,1042,broad_xyz,21.99112410904393,False,0.9432562799363963,0.8558928975328569,0.8535703581844792,-0.7957289497766564,-0.9022591583054385,0.3561854645532367,0.052387009351340094,0.024467004713564753,2.146516379699357e-15,17.432896489599834,42
0.175,9,144,1,1,1042,broad_xyz,21.99112410904393,False,0.9468176135740498,0.8581970659325507,0.8769313921370637,-0.8232794651701402,-0.8523718401725339,0.35207467577272644,0.06336824677206875,0.029752825577800193,2.146516379699357e-15,17.432896489599834,42
0.1875,9,144,1,1,1042,broad_xyz,21.99112410904393,False,0.9498871247481698,0.8619655063820992,0.8954031100042538,-0.8520983122073704,-0.7967087258378012,0.3499064625997185,0.07424082878378983,0.03532868199116644,2.146516379699357e-15,17.432896489599834,42
0.2,9,144,1,1,1042,broad_xyz,21.99112410904393,False,0.9530471439778002,0.8685689874024453,0.9110561257888734,-0.879865855823096,-0.7472403855992875,0.3498173106271714,0.08424183682028195,0.040962134146519044,2.146516379699357e-15,17.432896489599834,42
0.2125,9,144,1,1,1042,broad_xyz,21.99112410904393,False,0.9562245494446839,0.8769386185938657,0.9247820029657675,-0.9048859274280985,-0.7076243353532818,0.3521074010247269,0.09289184182237054,0.04648150209765842,2.146516379699357e-15,17.432896489599834,42
0.225,9,144,1,1,1042,broad_xyz,21.99112410904393,False,0.9594065595513788,0.8866979328997728,0.9372350613849771,-0.9268641977585474,-0.6789828350002345,0.35598391881379005,0.09983763162830346,0.05184664784627332,2.146516379699357e-15,17.432896489599834,42
0.2375,9,144,1,1,1042,broad_xyz,21.99112410904393,False,0.9623293234607398,0.8983267486013321,0.9486691776503904,-0.9461416471778494,-0.661991040998188,0.3593612122880867,0.10499554572914686,0.05714998976400874,2.146516379699357e-15,17.432896489599834,42
0.25,9,144,1,1,1042,broad_xyz,21.99112410904393,False,0.9637091097948717,0.9097606466007594,0.9575747469928041,-0.9626087397878905,-0.6250450608801972,0.3606693671360129,0.10827320577879108,0.06256273169079063,2.146516379699357e-15,17.432896489599834,42
0.27,9,144,1,1,1042,broad_xyz,21.99112410904393,False,0.9552130012172225,0.9198139597737259,0.9611483051230203,-0.9749016820316622,-0.550227323240242,0.3444695805898876,0.1098483877918394,0.0717849217165202,2.146516379699357e-15,17.432896489599834,42
0.29,9,144,1,1,1042,broad_xyz,21.99112410904393,False,0.9256359901553833,0.9098372203753019,0.9448931640097382,-0.9607864276135232,-0.4703305967612663,0.2956868763342092,0.11155244676247854,0.08089512100697245,2.146516379699357e-15,17.432896489599834,42
0.31,9,144,1,1,1042,broad_xyz,21.99112410904393,False,0.8877073609473172,0.9015344562787656,0.9264730807208357,-0.9413440534228447,-0.426866853179569,0.2415558928786939,0.11498964949002145,0.08610122984878907,2.146516379699357e-15,17.432896489599834,42
0.33,9,144,1,1,1042,broad_xyz,21.99112410904393,False,0.8739721519515858,0.9148903358825835,0.9346260130088205,-0.9444294272474048,-0.43932834052707087,0.19739894430604,0.1154446949822965,0.08646547622598358,2.146516379699357e-15,17.432896489599834,42
0.35,9,144,1,1,1042,broad_xyz,21.99112410904393,False,0.8816674586793034,0.9345633051414356,0.9563868392240905,-0.9592953598358134,-0.4953160002397335,0.1484908376209975,0.11559602478746742,0.0848393683073511,2.146516379699357e-15,17.432896489599834,42
0.37,9,144,1,1,1042,broad_xyz,21.99112410904393,False,0.8911159644034691,0.9462704818424355,0.9712571931790968,-0.9695764790910479,-0.5524699163697117,0.09539158152141858,0.11421242239633436,0.0833480997498348,2.146516379699357e-15,17.432896489599834,42
0.39,9,144,1,1,1042,broad_xyz,21.99112410904393,False,0.8939907940073455,0.9484301040869089,0.9779368781275154,-0.9735637253305814,-0.5896244660928589,0.05211909265789478,0.11396860172348387,0.08261662051088527,2.146516379699357e-15,17.432896489599834,42
0.41000000000000003,9,144,1,1,1042,broad_xyz,21.99112410904393,False,0.8875886764586743,0.9417518104380118,0.9779847991919097,-0.9718185793398053,-0.6163207220654744,0.01711476283681505,0.11588227554355572,0.08274752743888686,2.146516379699357e-15,17.432896489599834,42
0.43,9,144,1,1,1042,broad_xyz,21.99112410904393,False,0.8705578393976492,0.9250919043566227,0.9720567909561909,-0.9645543846905502,-0.657286154243507,-0.002827705980618666,0.1199332930141249,0.08363867319944004,2.146516379699357e-15,17.432896489599834,42
0.45,9,144,1,1,1042,broad_xyz,21.99112410904393,False,0.8467434585567803,0.9021611768568174,0.9629910078015051,-0.9542815094433559,-0.6850880821192018,-0.013690999076476218,0.12391534983749494,0.0848727304204695,2.146516379699357e-15,17.432896489599834,42
0.5,9,144,1,1,1042,broad_xyz,21.99112410904393,False,0.7982922552383916,0.8648862790429093,0.9589291268994641,-0.9463591846549932,-0.623543563463558,-0.05530815954532629,0.12248429952645225,0.08646432499276324,2.146516379699357e-15,17.432896489599834,42
0.55,9,144,1,1,1042,broad_xyz,21.99112410904393,False,0.6966608528488348,0.7860540077667745,0.9407005725752187,-0.9220836631689788,-0.6279621019584904,-0.25519321864945566,0.10996207018327407,0.08894350753953358,2.146516379699357e-15,17.432896489599834,42
