t,N,n_points,base_seed_requested,effective_base_seed,state_seed,family,family_min_jtot,health_check,corr_J_rho,corr_J_tot,corr_SL,corr_P_pair,corr_N_pair,corr_N_env,target_max,target_mean,J_tot_min_grid,J_tot_mean_grid,state_idx
0.05,9,144,1,1,1035,broad_xyz,21.99112410904393,False,0.48864076926711536,0.5152139878138302,-0.26753934362506915,-0.7285062865632265,-0.611705700228047,-0.07137597440330722,0.0016930338902213053,0.0002661607858878917,2.146516379699357e-15,17.432896489599834,35
0.075,9,144,1,1,1035,broad_xyz,21.99112410904393,False,0.5939394530595123,0.5606394737740036,0.03859367491384968,-0.7669191745502753,-0.7099897522055642,-0.09744328131805842,0.004353942109805972,0.0007997102463990677,2.146516379699357e-15,17.432896489599834,35
0.1,9,144,1,1,1035,broad_xyz,21.99112410904393,False,0.7125735744041364,0.6456597732212069,0.4105494447768709,-0.8110818074447572,-0.8198247487229732,-0.14637499974332302,0.0091383422258419,0.002151514687653373,2.146516379699357e-15,17.432896489599834,35
0.125,9,144,1,1,1035,broad_xyz,21.99112410904393,False,0.8002804538588081,0.7411859340311914,0.6838920505047065,-0.8433769280362778,-0.8856914617299532,-0.21022543602887134,0.017415681449012146,0.0053075645791466385,2.146516379699357e-15,17.432896489599834,35
0.15,9,144,1,1,1035,broad_xyz,21.99112410904393,False,0.8651204886179643,0.829967303787363,0.8472743492273328,-0.8609392622843451,-0.9010524576708702,-0.2577093968227902,0.02973005746234209,0.011420055608428466,2.146516379699357e-15,17.432896489599834,35
0.1625,9,144,1,1,1035,broad_xyz,21.99112410904393,False,0.8926269647344969,0.8620899690393174,0.8969953161912445,-0.864196361983777,-0.9052564399487018,-0.2712851680059159,0.03763915283036157,0.015742308622488724,2.146516379699357e-15,17.432896489599834,35
0.175,9,144,1,1,1035,broad_xyz,21.99112410904393,False,0.9134517741757578,0.8840980604001238,0.9274384759972844,-0.866481240888724,-0.90981947911545,-0.2806179646108495,0.04634200803274473,0.020724276594069297,2.146516379699357e-15,17.432896489599834,35
0.1875,9,144,1,1,1035,broad_xyz,21.99112410904393,False,0.9285590005770397,0.900494661624228,0.9446088906460125,-0.871277648607806,-0.912211620394622,-0.2853591862542277,0.05540542236171285,0.026108905754189643,2.146516379699357e-15,17.432896489599834,35
0.2,9,144,1,1,1035,broad_xyz,21.99112410904393,False,0.9400161066337703,0.9139395177805488,0.9542040568783102,-0.8798932417666678,-0.9067476880415083,-0.28928709810093656,0.06415870677212986,0.031693512900698995,2.146516379699357e-15,17.432896489599834,35
0.2125,9,144,1,1,1035,broad_xyz,21.99112410904393,False,0.9487845149852547,0.9268227118490678,0.9593108344994234,-0.8927045678165645,-0.8952970849598497,-0.2918118655228772,0.07208413239431212,0.037301253211027396,2.146516379699357e-15,17.432896489599834,35
0.225,9,144,1,1,1035,broad_xyz,21.99112410904393,False,0.9543558204850191,0.9389921153136004,0.9616007314885158,-0.9075385255242231,-0.8775647359970867,-0.2912092353064205,0.07882917919405925,0.04275441490046613,2.146516379699357e-15,17.432896489599834,35
0.2375,9,144,1,1,1035,broad_xyz,21.99112410904393,False,0.9575960196569985,0.9493790319375245,0.9616926031230576,-0.9245954319058528,-0.857164340414337,-0.2880328429607457,0.08423680499458856,0.048145899981320746,2.146516379699357e-15,17.432896489599834,35
0.25,9,144,1,1,1035,broad_xyz,21.99112410904393,False,0.9571719540773189,0.9566912459751431,0.9583954626303689,-0.9429083012206266,-0.8337547351846162,-0.28332946589676333,0.08809035996013044,0.0536315578642145,2.146516379699357e-15,17.432896489599834,35
0.27,9,144,1,1,1035,broad_xyz,21.99112410904393,False,0.9439214511730966,0.9565961890980706,0.9453571778490106,-0.9647119672686459,-0.7492220118412923,-0.26856556987107,0.09126316899545252,0.06267921848138218,2.146516379699357e-15,17.432896489599834,35
0.29,9,144,1,1,1035,broad_xyz,21.99112410904393,False,0.9120658561768362,0.9404583607968543,0.9274492473445161,-0.9645651020694496,-0.574982089808912,-0.2221695877202511,0.0956834772982932,0.07134657883131167,2.146516379699357e-15,17.432896489599834,35
0.31,9,144,1,1,1035,broad_xyz,21.99112410904393,False,0.8717291708056345,0.9207515089751344,0.9202141297059516,-0.9463052592181459,-0.3789173019166792,-0.14618888606053707,0.10088154081794684,0.07684859497511232,2.146516379699357e-15,17.432896489599834,35
0.33,9,144,1,1,1035,broad_xyz,21.99112410904393,False,0.8508467893630326,0.9151827169074448,0.9325286149676529,-0.9392922574366668,-0.33784916888209193,-0.09376509551463194,0.10404623717730645,0.07810050041727463,2.146516379699357e-15,17.432896489599834,35
0.35,9,144,1,1,1035,broad_xyz,21.99112410904393,False,0.855648289282337,0.923073793584798,0.9548244655377955,-0.9465555555440658,-0.41692395402824356,-0.06536488698946703,0.10704723116775225,0.07721050685914915,2.146516379699357e-15,17.432896489599834,35
0.37,9,144,1,1,1035,broad_xyz,21.99112410904393,False,0.8686639154956405,0.9300123307394157,0.968578865454954,-0.9544492278058627,-0.5050051199497699,-0.04462170079126999,0.10776414991937822,0.07594551164494018,2.146516379699357e-15,17.432896489599834,35
