t,N,n_points,base_seed_requested,effective_base_seed,state_seed,family,family_min_jtot,health_check,corr_J_rho,corr_J_tot,corr_SL,corr_P_pair,corr_N_pair,corr_N_env,target_max,target_mean,J_tot_min_grid,J_tot_mean_grid,state_idx
0.05,9,144,1,1,1008,broad_xyz,21.99112410904393,False,0.6788089525164686,0.6976480451684153,-0.01082977371119132,-0.7151858617205019,-0.54031547592106,0.5514912556186922,0.002558608383834682,0.0008219396291111549,2.146516379699357e-15,17.432896489599834,8
0.075,9,144,1,1,1008,broad_xyz,21.99112410904393,False,0.7737220093358376,0.7348359155782085,0.2705611542535737,-0.7440647532751291,-0.6688257769388876,0.5842314172616014,0.00635974468026509,0.0022676473342943763,2.146516379699357e-15,17.432896489599834,8
0.1,9,144,1,1,1008,broad_xyz,21.99112410904393,False,0.8645736397118563,0.7865745674192169,0.5070732497893881,-0.7938960970623754,-0.7361729862287928,0.5665860701516822,0.013369001463683845,0.005016958359509691,2.146516379699357e-15,17.432896489599834,8
0.125,9,144,1,1,1008,broad_xyz,21.99112410904393,False,0.9284817775466846,0.838962299863056,0.648321537742907,-0.8433933120651053,-0.7956655073123521,0.5198389392378134,0.02355417679888758,0.00956649988500116,2.146516379699357e-15,17.432896489599834,8
0.15,9,144,1,1,1008,broad_xyz,21.99112410904393,False,0.9542459495690165,0.8794514061596251,0.7298377300782078,-0.8736762883147884,-0.8774909097543028,0.4872457543197403,0.03622795604110694,0.01600136987334029,2.146516379699357e-15,17.432896489599834,8
0.1625,9,144,1,1,1008,broad_xyz,21.99112410904393,False,0.9602691872832522,0.8967964151333933,0.7551199940177149,-0.8878070380273397,-0.9098769437033002,0.4806341672615166,0.042927207764701374,0.019846978615170343,2.146516379699357e-15,17.432896489599834,8
0.175,9,144,1,1,1008,broad_xyz,21.99112410904393,False,0.9628997515032341,0.9107754683228334,0.7752177180943425,-0.899500853519703,-0.9259557204898061,0.4760396915575172,0.04957406127017071,0.023976295188553445,2.146516379699357e-15,17.432896489599834,8
0.1875,9,144,1,1,1008,broad_xyz,21.99112410904393,False,0.9620967178762488,0.9210700949447662,0.7937124595791242,-0.9075787965612382,-0.9257620307688544,0.47226885859690065,0.05596250713162506,0.028256709304053846,2.146516379699357e-15,17.432896489599834,8
0.2,9,144,1,1,1008,broad_xyz,21.99112410904393,False,0.9582958090424275,0.9292152345666004,0.8119125634794727,-0.9138128786383484,-0.919154613190984,0.4672167375512874,0.06205311009716803,0.03262242937430552,2.146516379699357e-15,17.432896489599834,8
0.2125,9,144,1,1,1008,broad_xyz,21.99112410904393,False,0.9530664920546221,0.9368295401250988,0.8318753388659316,-0.9181865910440326,-0.913204019895277,0.45903660965935833,0.06750968022792857,0.03699787129926572,2.146516379699357e-15,17.432896489599834,8
0.225,9,144,1,1,1008,broad_xyz,21.99112410904393,False,0.9476185396511528,0.9452099108037308,0.854234273464365,-0.9219644104738215,-0.9077751415841038,0.44908699469120367,0.07242183784242195,0.04129940763956905,2.146516379699357e-15,17.432896489599834,8
0.2375,9,144,1,1,1008,broad_xyz,21.99112410904393,False,0.9426354451959131,0.9539531860883442,0.8764350561032703,-0.9269776898164555,-0.9031673590594563,0.4373650120522635,0.07656655120025317,0.045522084070374766,2.146516379699357e-15,17.432896489599834,8
0.25,9,144,1,1,1008,broad_xyz,21.99112410904393,False,0.938524493451241,0.9612376190436852,0.8942998117635613,-0.9348145365092033,-0.8966101980050141,0.42094644040851964,0.08001605581812521,0.049886774108460236,2.146516379699357e-15,17.432896489599834,8
