t,N,n_points,base_seed_requested,effective_base_seed,state_seed,family,family_min_jtot,health_check,corr_J_rho,corr_J_tot,corr_SL,corr_P_pair,corr_N_pair,corr_N_env,target_max,target_mean,J_tot_min_grid,J_tot_mean_grid,state_idx
0.05,9,144,1,1,1040,broad_xyz,21.99112410904393,False,0.035495432986506134,0.402413222142654,-0.4533801558650267,-0.5598923147652277,-0.5081052929510446,-0.11700013832023562,0.001133547003559334,0.0002296222364208267,2.146516379699357e-15,17.432896489599834,40
0.075,9,144,1,1,1040,broad_xyz,21.99112410904393,False,0.044017599074935895,0.37053586711247194,-0.4646935837600511,-0.5874237344713752,-0.6058445962235282,-0.13807541127311018,0.0031927237322751647,0.0006028087111687076,2.146516379699357e-15,17.432896489599834,40
0.1,9,144,1,1,1040,broad_xyz,21.99112410904393,False,0.06514644672889873,0.37227299458050406,-0.44493618820035413,-0.624534209407548,-0.7135657947057485,-0.1462001446547549,0.0065794673150781635,0.0013473718519271443,2.146516379699357e-15,17.432896489599834,40
0.125,9,144,1,1,1040,broad_xyz,21.99112410904393,False,0.10631729839327628,0.41197946839702937,-0.33999776505005197,-0.6547007523114521,-0.7270175843141549,-0.17652100801040713,0.011056882030731723,0.0029099786895734345,2.146516379699357e-15,17.432896489599834,40
0.15,9,144,1,1,1040,broad_xyz,21.99112410904393,False,0.20719852989085322,0.477184361584198,-0.12752465317864017,-0.6370385076475666,-0.6290175075699328,-0.22550402282614926,0.021556528712869776,0.006107354538501408,2.146516379699357e-15,17.432896489599834,40
0.1625,9,144,1,1,1040,broad_xyz,21.99112410904393,False,0.28010670636361723,0.5160902071108909,-0.017857941385932483,-0.6288248586189379,-0.5690816595183075,-0.25484431895746185,0.029384627810858068,0.008455146037574517,2.146516379699357e-15,17.432896489599834,40
0.175,9,144,1,1,1040,broad_xyz,21.99112410904393,False,0.3584825934463208,0.5580891988293948,0.08532273417248207,-0.6288626545827487,-0.5084063448767075,-0.2877328380644999,0.038116112397775403,0.011317692049141351,2.146516379699357e-15,17.432896489599834,40
0.1875,9,144,1,1,1040,broad_xyz,21.99112410904393,False,0.43180717937367713,0.5999538650978653,0.18035796589213385,-0.6354980192737306,-0.44314163964140146,-0.31735655324385764,0.047012120592006566,0.0145789171401587,2.146516379699357e-15,17.432896489599834,40
0.2,9,144,1,1,1040,broad_xyz,21.99112410904393,False,0.492757248920742,0.6370859895130484,0.2642999391695987,-0.648913356134973,-0.3759515873354521,-0.3428074513981264,0.05508996305255869,0.018152283876380494,2.146516379699357e-15,17.432896489599834,40
0.2125,9,144,1,1,1040,broad_xyz,21.99112410904393,False,0.5402363593438091,0.6678829019926062,0.33478577825474215,-0.6667860449358085,-0.31000318684404254,-0.35823996094412075,0.062070405457568076,0.0219172398082345,2.146516379699357e-15,17.432896489599834,40
0.225,9,144,1,1,1040,broad_xyz,21.99112410904393,False,0.5758352930294441,0.6936538953834559,0.3944320790319095,-0.6867459336108629,-0.260064885353994,-0.36127584293058596,0.06835666427689305,0.025778471079120607,2.146516379699357e-15,17.432896489599834,40
0.2375,9,144,1,1,1040,broad_xyz,21.99112410904393,False,0.598222447852434,0.7125810964422984,0.4443869531881368,-0.7088328415770082,-0.22978417842880328,-0.35475334774944706,0.07335566572420629,0.029764300199049742,2.146516379699357e-15,17.432896489599834,40
0.25,9,144,1,1,1040,broad_xyz,21.99112410904393,False,0.6096899031090112,0.7250009518170694,0.48921736275803407,-0.7321767336545602,-0.22456546351796974,-0.3390615815820332,0.07708764634548955,0.033963806192414736,2.146516379699357e-15,17.432896489599834,40
0.27,9,144,1,1,1040,broad_xyz,21.99112410904393,False,0.6117275392256234,0.7321064637043343,0.5597596763370541,-0.775299734024221,-0.26568239786500897,-0.30692703377915465,0.08157658239959821,0.04150620905598802,2.146516379699357e-15,17.432896489599834,40
0.29,9,144,1,1,1040,broad_xyz,21.99112410904393,False,0.6150510965404188,0.735633723067431,0.649373668680002,-0.8051507576205048,-0.3687153000436289,-0.2602583608659003,0.08528025483618744,0.049909112097613555,2.146516379699357e-15,17.432896489599834,40
