t,N,n_points,base_seed_requested,effective_base_seed,state_seed,family,family_min_jtot,health_check,corr_J_rho,corr_J_tot,corr_SL,corr_P_pair,corr_N_pair,corr_N_env,target_max,target_mean,J_tot_min_grid,J_tot_mean_grid,state_idx
0.05,9,144,1,1,1048,broad_xyz,21.99112410904393,False,-0.18559544401237443,0.3590870005127076,-0.545282534398715,-0.5346425534084744,-0.5419778405457015,0.5911484897221219,0.0014839149603903935,0.00017479013290525687,2.146516379699357e-15,17.432896489599834,48
0.075,9,144,1,1,1048,broad_xyz,21.99112410904393,False,-0.09442307373138371,0.37360321097061144,-0.5672028495021357,-0.5657507554872406,-0.5855973154067649,0.6343507332146897,0.003761835136824661,0.0004924478843401297,2.146516379699357e-15,17.432896489599834,48
0.1,9,144,1,1,1048,broad_xyz,21.99112410904393,False,0.04896335206542568,0.413549264251807,-0.5793695105285036,-0.6218790245641342,-0.6346320270498498,0.67092762838017,0.007579155461243952,0.0012350966763619794,2.146516379699357e-15,17.432896489599834,48
0.125,9,144,1,1,1048,broad_xyz,21.99112410904393,False,0.22157796552864284,0.4943299640833793,-0.535208270987682,-0.6823086897231182,-0.5970593233081694,0.6696719019479932,0.013390303343856129,0.0029165831485436283,2.146516379699357e-15,17.432896489599834,48
0.15,9,144,1,1,1048,broad_xyz,21.99112410904393,False,0.38490655784895705,0.6000972125687745,-0.40788933231889357,-0.7162529351315008,-0.26069294677062305,0.6151238141527249,0.02128177320864676,0.006208945976492937,2.146516379699357e-15,17.432896489599834,48
0.1625,9,144,1,1,1048,broad_xyz,21.99112410904393,False,0.44923192521358707,0.6437497616563744,-0.32459177419662594,-0.722127848527314,0.07880887904890414,0.5747575101003702,0.025952943773532522,0.008591009906677875,2.146516379699357e-15,17.432896489599834,48
0.175,9,144,1,1,1048,broad_xyz,21.99112410904393,False,0.5000054918243038,0.6785879631843812,-0.23741235630671645,-0.7250946722785303,0.3074282810552294,0.5319845186640243,0.031010060020176856,0.011437438660126595,2.146516379699357e-15,17.432896489599834,48
0.1875,9,144,1,1,1048,broad_xyz,21.99112410904393,False,0.5377644609517381,0.704215637928706,-0.15397482122312264,-0.7295132246968362,0.4263983340154387,0.49323695893943914,0.03639986186908273,0.014611539732903543,2.146516379699357e-15,17.432896489599834,48
0.2,9,144,1,1,1048,broad_xyz,21.99112410904393,False,0.5632856126226451,0.7226156576834143,-0.07803038875577646,-0.738573779823831,0.49312579196671846,0.46118506213820726,0.042352658270429146,0.017987803441899788,2.146516379699357e-15,17.432896489599834,48
0.2125,9,144,1,1,1048,broad_xyz,21.99112410904393,False,0.5790204239666686,0.7343471752358478,-0.009253961479568076,-0.7522920177789131,0.5383103851043158,0.4353027956021213,0.048003132383046605,0.021430439110459793,2.146516379699357e-15,17.432896489599834,48
0.225,9,144,1,1,1048,broad_xyz,21.99112410904393,False,0.5856326135723543,0.7402760221291675,0.05310628053646992,-0.7700127852870593,0.5688759527479794,0.414340312941676,0.05353793460059907,0.02490277228320872,2.146516379699357e-15,17.432896489599834,48
0.2375,9,144,1,1,1048,broad_xyz,21.99112410904393,False,0.5856355914980171,0.7422654805148736,0.11141222914265461,-0.7910591679569663,0.582678638522733,0.39653854657685816,0.058895315653353965,0.02845630243568394,2.146516379699357e-15,17.432896489599834,48
0.25,9,144,1,1,1048,broad_xyz,21.99112410904393,False,0.5841158557225571,0.7443075839844209,0.1715842238695665,-0.8168008737473516,0.5848696740299335,0.37690217814409566,0.06433071560186,0.032288910570164885,2.146516379699357e-15,17.432896489599834,48
0.27,9,144,1,1,1048,broad_xyz,21.99112410904393,False,0.6004408028783106,0.7645523409837812,0.29397911891101464,-0.8700338690323522,0.5579743834509157,0.3235649418612156,0.07291455088895837,0.03991767554513623,2.146516379699357e-15,17.432896489599834,48
0.29,9,144,1,1,1048,broad_xyz,21.99112410904393,False,0.6715447940357218,0.8176012088436793,0.49122231158038104,-0.8875327081886526,0.4348202613161511,0.17547548232751714,0.08058953249044119,0.05084360586190691,2.146516379699357e-15,17.432896489599834,48
0.31,9,144,1,1,1048,broad_xyz,21.99112410904393,False,0.7117489296843951,0.8305156958482719,0.6297077360391835,-0.8310062391113037,0.25966103210207814,0.01862063248257137,0.08850967148102114,0.059700728932104395,2.146516379699357e-15,17.432896489599834,48
0.33,9,144,1,1,1048,broad_xyz,21.99112410904393,False,0.7439106387176172,0.8582749551381863,0.6902350564366094,-0.8475155762587298,0.18576364815760452,0.0037058107122429503,0.09445017233724365,0.06161069076308914,2.146516379699357e-15,17.432896489599834,48
0.35,9,144,1,1,1048,broad_xyz,21.99112410904393,False,0.7687236436411438,0.8746044929613549,0.7392310402309776,-0.8640744322090733,0.1068632020373594,0.013649001246798477,0.09840751460911365,0.0600165014885034,2.146516379699357e-15,17.432896489599834,48
0.37,9,144,1,1,1048,broad_xyz,21.99112410904393,False,0.7831962838444926,0.8756247864859492,0.792185102381289,-0.8665308157929784,-0.0001153914707372792,0.010784144624074118,0.10125859501695127,0.05777855994398181,2.146516379699357e-15,17.432896489599834,48
