t,N,n_points,base_seed_requested,effective_base_seed,state_seed,family,family_min_jtot,health_check,corr_J_rho,corr_J_tot,corr_SL,corr_P_pair,corr_N_pair,corr_N_env,target_max,target_mean,J_tot_min_grid,J_tot_mean_grid,state_idx
0.05,9,144,1,1,1039,broad_xyz,21.99112410904393,False,0.11308716380690133,0.4905284559162943,-0.14672810069864084,-0.4684256872816158,-0.4085905242745294,-0.19568444021525275,0.0017814234273648838,0.00022308696531126725,2.146516379699357e-15,17.432896489599834,39
0.075,9,144,1,1,1039,broad_xyz,21.99112410904393,False,0.3036371886047778,0.5671473060050868,0.003624481890231279,-0.4967334030592414,-0.5854187967296783,-0.18891548697446553,0.003941841760808689,0.0006744477688078353,2.146516379699357e-15,17.432896489599834,39
0.1,9,144,1,1,1039,broad_xyz,21.99112410904393,False,0.5457902062695131,0.6648479492677082,0.22191027415511172,-0.5474912994197232,-0.7525691506900071,-0.16366128803684776,0.006817448633981131,0.0018604052399344032,2.146516379699357e-15,17.432896489599834,39
0.125,9,144,1,1,1039,broad_xyz,21.99112410904393,False,0.7330592481128203,0.7497067535312193,0.4584802749878679,-0.5828813341412252,-0.8152624959284894,-0.056360661775184284,0.013552850589949289,0.004749999421533219,2.146516379699357e-15,17.432896489599834,39
0.15,9,144,1,1,1039,broad_xyz,21.99112410904393,False,0.820347754880529,0.7967654271278918,0.6224431016794162,-0.6193572216287214,-0.7527765545866689,0.06510653788887338,0.026864915342257194,0.010213024833754088,2.146516379699357e-15,17.432896489599834,39
0.1625,9,144,1,1,1039,broad_xyz,21.99112410904393,False,0.8471777321704047,0.8105615297398113,0.6775770163228295,-0.6477339956124581,-0.6808269380061784,0.11108742010427586,0.034434509269699515,0.013864121226708628,2.146516379699357e-15,17.432896489599834,39
0.175,9,144,1,1,1039,broad_xyz,21.99112410904393,False,0.8689107891351767,0.8220534411667991,0.7208823172368313,-0.680182143738786,-0.5895303926232103,0.14719294404325037,0.04307297291968055,0.01802993629669782,2.146516379699357e-15,17.432896489599834,39
0.1875,9,144,1,1,1039,broad_xyz,21.99112410904393,False,0.8864314054657535,0.8332931628880309,0.7558904120564098,-0.7141749473065633,-0.49268771267509726,0.17507530933741058,0.051814305229763616,0.022574250532549533,2.146516379699357e-15,17.432896489599834,39
0.2,9,144,1,1,1039,broad_xyz,21.99112410904393,False,0.8998467333276131,0.8431896145368779,0.7839398572182721,-0.7483022882406742,-0.4009009995805495,0.191833188671492,0.060209901081909316,0.02735209307954072,2.146516379699357e-15,17.432896489599834,39
0.2125,9,144,1,1,1039,broad_xyz,21.99112410904393,False,0.9099914935511078,0.8533559384162643,0.8073623036895883,-0.7819865379543252,-0.32806951032800297,0.1997632669707063,0.06784329513538721,0.032261022966068933,2.146516379699357e-15,17.432896489599834,39
0.225,9,144,1,1,1039,broad_xyz,21.99112410904393,False,0.9171729079146593,0.8628970884933318,0.8271065063884873,-0.8149206812993133,-0.2769086912275943,0.19970878717075494,0.07450240393725882,0.037309402848865386,2.146516379699357e-15,17.432896489599834,39
0.2375,9,144,1,1,1039,broad_xyz,21.99112410904393,False,0.920239898124388,0.8701703396275439,0.8422559260733463,-0.8475926448029879,-0.2459608620119255,0.19156733202639709,0.08013855935618901,0.042607784334015,2.146516379699357e-15,17.432896489599834,39
0.25,9,144,1,1,1039,broad_xyz,21.99112410904393,False,0.9185876908454792,0.8733366431405871,0.850944417097658,-0.8806826420942572,-0.2314797735763123,0.17467224898187128,0.08492629115662424,0.048382747079777744,2.146516379699357e-15,17.432896489599834,39
0.27,9,144,1,1,1039,broad_xyz,21.99112410904393,False,0.9045508592491495,0.8646882048846818,0.8460143430999434,-0.9308190574487416,-0.1976409863197851,0.11962968466786952,0.09092630034945996,0.059050002103752726,2.146516379699357e-15,17.432896489599834,39
0.29,9,144,1,1,1039,broad_xyz,21.99112410904393,False,0.8851464711618402,0.8530050819971158,0.8425955504230875,-0.9513443478161319,-0.22139204845831864,0.06165026367547026,0.09490994728748547,0.07001286292900816,2.146516379699357e-15,17.432896489599834,39
0.31,9,144,1,1,1039,broad_xyz,21.99112410904393,False,0.8769574555119818,0.8713500758165501,0.8675998210757138,-0.9524269768171544,-0.27094276927709626,0.039054442707469765,0.10103305786927683,0.07702484622799094,2.146516379699357e-15,17.432896489599834,39
0.33,9,144,1,1,1039,broad_xyz,21.99112410904393,False,0.8821811862118674,0.9046638560244601,0.9067902481129739,-0.9556112466566136,-0.3473029079729534,0.041442372514499524,0.10547488334992747,0.07859030682602308,2.146516379699357e-15,17.432896489599834,39
0.35,9,144,1,1,1039,broad_xyz,21.99112410904393,False,0.894145987988588,0.9288231012137013,0.9431174379892375,-0.9575031102277755,-0.45704530812160415,0.035207239015685975,0.10721619749736841,0.07727919734944118,2.146516379699357e-15,17.432896489599834,39
0.37,9,144,1,1,1039,broad_xyz,21.99112410904393,False,0.905541463902769,0.9424774061524147,0.9648630845782852,-0.9612220985421128,-0.5693869274692505,0.023664794612719274,0.1070025140946488,0.07548701608755883,2.146516379699357e-15,17.432896489599834,39
0.39,9,144,1,1,1039,broad_xyz,21.99112410904393,False,0.9090063927862091,0.9472941443885217,0.9748433467887417,-0.9594665682029553,-0.6658304594428762,0.015299043479444926,0.10827299847697404,0.0738661453411126,2.146516379699357e-15,17.432896489599834,39
0.41000000000000003,9,144,1,1,1039,broad_xyz,21.99112410904393,False,0.9028507204140062,0.9446998785459111,0.9763856731462132,-0.9527389147435387,-0.7587561582103924,0.005911608401634437,0.10977906557619375,0.07271655317264436,2.146516379699357e-15,17.432896489599834,39
0.43,9,144,1,1,1039,broad_xyz,21.99112410904393,False,0.8917606875082712,0.9367955065026017,0.9743289085872727,-0.9437576271990307,-0.8223940013274652,-0.01082426613710387,0.11106523321382356,0.07221139925133833,2.146516379699357e-15,17.432896489599834,39
0.45,9,144,1,1,1039,broad_xyz,21.99112410904393,False,0.880245653952886,0.9246447596006673,0.9711934168320048,-0.9356997329278649,-0.8460064143517743,-0.03310481525969995,0.11189854995351663,0.07236021658043498,2.146516379699357e-15,17.432896489599834,39
0.5,9,144,1,1,1039,broad_xyz,21.99112410904393,False,0.8510015717944781,0.8781970176548317,0.9602976467919935,-0.9354441391659889,-0.7342349439919312,-0.07092041799996042,0.11000815707142454,0.07526704323147909,2.146516379699357e-15,17.432896489599834,39
0.55,9,144,1,1,1039,broad_xyz,21.99112410904393,False,0.7934702954773163,0.7957257919516821,0.9215230759874449,-0.9346749311193354,-0.6113759083618436,-0.12215904718640448,0.10537818152850845,0.08182189916532961,2.146516379699357e-15,17.432896489599834,39
0.6,9,144,1,1,1039,broad_xyz,21.99112410904393,False,0.5747653718359135,0.5353766531133064,0.7661973816654686,-0.8670704415300251,-0.42500825516362584,-0.36232520394498097,0.10744901966230451,0.08818682942605892,2.146516379699357e-15,17.432896489599834,39
0.6499999999999999,9,144,1,1,1039,broad_xyz,21.99112410904393,False,0.6185620537840726,0.6211670506656525,0.8490767563130959,-0.8859389301798657,-0.6839595414114471,-0.5962734437535763,0.1068152634680013,0.08519212096440638,2.146516379699357e-15,17.432896489599834,39
0.7,9,144,1,1,1039,broad_xyz,21.99112410904393,False,0.7044968298716264,0.7097861657840896,0.9051267744744105,-0.9001091045362873,-0.855199218923265,-0.6348529769273137,0.10196260458590237,0.0818342488151031,2.146516379699357e-15,17.432896489599834,39
0.725,9,144,1,1,1039,broad_xyz,21.99112410904393,False,0.717675401232784,0.7196888448103825,0.9098619508176182,-0.8943413751055088,-0.8840098143650292,-0.6436741908928751,0.1019309746895128,0.08115295483068524,2.146516379699357e-15,17.432896489599834,39
