t,N,n_points,base_seed_requested,effective_base_seed,state_seed,family,family_min_jtot,health_check,corr_J_rho,corr_J_tot,corr_SL,corr_P_pair,corr_N_pair,corr_N_env,target_max,target_mean,J_tot_min_grid,J_tot_mean_grid,state_idx
0.05,9,144,1,1,1020,broad_xyz,21.99112410904393,False,0.15789423984745485,0.39404525687051806,-0.2880573123656258,-0.46396517008013927,-0.3757803799771324,-0.052113161634522884,0.0007058774085553375,0.00012682848182456758,2.146516379699357e-15,17.432896489599834,20
0.075,9,144,1,1,1020,broad_xyz,21.99112410904393,False,0.034994333059681,0.46324477115692114,-0.27348403352407247,-0.47275712830182764,-0.36493142421191654,-0.08714507444344553,0.0025458037905071998,0.00047706038914055253,2.146516379699357e-15,17.432896489599834,20
0.1,9,144,1,1,1020,broad_xyz,21.99112410904393,False,0.060190908410230816,0.4798800381780453,-0.25852292082464234,-0.5043066370539362,-0.47097142053881136,-0.11870796945451836,0.006797663835408466,0.0014585620039558606,2.146516379699357e-15,17.432896489599834,20
0.125,9,144,1,1,1020,broad_xyz,21.99112410904393,False,0.21032226514696772,0.5180958843525055,-0.24408360898277032,-0.5811877085630719,-0.6650759797815473,-0.18895718399148326,0.013656455281409071,0.0036341431089292856,2.146516379699357e-15,17.432896489599834,20
0.15,9,144,1,1,1020,broad_xyz,21.99112410904393,False,0.40302888404071535,0.5828114040428793,-0.190653228606185,-0.6468474201232085,-0.7869106938166979,-0.2581771486999093,0.02450027055592003,0.00766826828599886,2.146516379699357e-15,17.432896489599834,20
0.1625,9,144,1,1,1020,broad_xyz,21.99112410904393,False,0.49538390590652903,0.6309141991510036,-0.13770117582928154,-0.6673036322181931,-0.8084658401970598,-0.2839189297222667,0.030238097198659407,0.010548654995395028,2.146516379699357e-15,17.432896489599834,20
0.175,9,144,1,1,1020,broad_xyz,21.99112410904393,False,0.5755375865266097,0.6806288998159566,-0.06753862437438016,-0.6784872623677725,-0.789482730836647,-0.3024560115845588,0.03688647157421516,0.013981455111259077,2.146516379699357e-15,17.432896489599834,20
0.1875,9,144,1,1,1020,broad_xyz,21.99112410904393,False,0.6399136969200101,0.7270684788948624,0.015050262839546332,-0.683676939289576,-0.7277074118958392,-0.311189158871415,0.04312777247246295,0.01779821514938057,2.146516379699357e-15,17.432896489599834,20
0.2,9,144,1,1,1020,broad_xyz,21.99112410904393,False,0.6896445983884034,0.7666067297502919,0.1071844882313729,-0.6845697321469862,-0.620744872746277,-0.31176341932852536,0.04861663832213792,0.021781889792875923,2.146516379699357e-15,17.432896489599834,20
0.2125,9,144,1,1,1020,broad_xyz,21.99112410904393,False,0.7237824206640237,0.7946575605596462,0.199045154751902,-0.6873176235936557,-0.49275007816305316,-0.30662388302822413,0.05297802432070143,0.025755546521271867,2.146516379699357e-15,17.432896489599834,20
0.225,9,144,1,1,1020,broad_xyz,21.99112410904393,False,0.743668731294164,0.8112205179242952,0.2857652026033454,-0.6955380481098388,-0.36968553190749404,-0.29530722666601567,0.056067473487767076,0.0296060056527133,2.146516379699357e-15,17.432896489599834,20
0.2375,9,144,1,1,1020,broad_xyz,21.99112410904393,False,0.749192348844626,0.8161683295179193,0.36361792447375346,-0.7112516485981468,-0.274393868622223,-0.27776079471666076,0.058790089420546816,0.03335735290389573,2.146516379699357e-15,17.432896489599834,20
0.25,9,144,1,1,1020,broad_xyz,21.99112410904393,False,0.7389037051487093,0.8082825262918949,0.4264601887395635,-0.7363909352418606,-0.22297974701942982,-0.2581845208560828,0.06385424756177213,0.03713142339313893,2.146516379699357e-15,17.432896489599834,20
0.27,9,144,1,1,1020,broad_xyz,21.99112410904393,False,0.6869368263351924,0.7665229743636094,0.48465982876340796,-0.7938651509687052,-0.200433336123734,-0.2238260340600105,0.0759763844761929,0.043412069117221785,2.146516379699357e-15,17.432896489599834,20
0.29,9,144,1,1,1020,broad_xyz,21.99112410904393,False,0.6138581227932111,0.7125203061885312,0.5378920309063264,-0.8192907948318605,-0.26808247878795133,-0.168290169057009,0.08567015573280314,0.04985776497071035,2.146516379699357e-15,17.432896489599834,20
