t,N,n_points,base_seed_requested,effective_base_seed,state_seed,family,family_min_jtot,health_check,corr_J_rho,corr_J_tot,corr_SL,corr_P_pair,corr_N_pair,corr_N_env,target_max,target_mean,J_tot_min_grid,J_tot_mean_grid,state_idx
0.05,9,144,1,1,1027,broad_xyz,21.99112410904393,False,0.13093527226645632,0.35805533794093675,-0.18134546735552237,-0.4708704904402944,-0.4067749254494808,-0.07240336347960213,0.0012280115989075555,0.00012541325276950937,2.146516379699357e-15,17.432896489599834,27
0.075,9,144,1,1,1027,broad_xyz,21.99112410904393,False,0.16815501498136784,0.37311059213962056,-0.14013744360178135,-0.5248672388686362,-0.5281505939900021,-0.06278547875210203,0.003612943276875628,0.0004510227079684888,2.146516379699357e-15,17.432896489599834,27
0.1,9,144,1,1,1027,broad_xyz,21.99112410904393,False,0.2349157835830552,0.4038500260358385,-0.05685652346581582,-0.5775391260341164,-0.630238267816131,-0.0332602978309967,0.007901275785973164,0.0012583462011853158,2.146516379699357e-15,17.432896489599834,27
0.125,9,144,1,1,1027,broad_xyz,21.99112410904393,False,0.3241785090436382,0.453511688855294,0.061234539636868486,-0.6289843079470815,-0.6456262133293738,0.0050591823964832435,0.014748362760326055,0.002959318097601015,2.146516379699357e-15,17.432896489599834,27
0.15,9,144,1,1,1027,broad_xyz,21.99112410904393,False,0.43230646073274676,0.5267585518900072,0.2059142001826056,-0.6701676880281423,-0.4985123428761812,0.04851685716565193,0.025180919612450725,0.006265451378232243,2.146516379699357e-15,17.432896489599834,27
0.1625,9,144,1,1,1027,broad_xyz,21.99112410904393,False,0.4950568117982218,0.5710978935419412,0.2884987149311747,-0.6836010409586534,-0.3868767975737373,0.07669521575720714,0.03192375453793139,0.008730409651861136,2.146516379699357e-15,17.432896489599834,27
0.175,9,144,1,1,1027,broad_xyz,21.99112410904393,False,0.5567855342065839,0.6158793220732095,0.3688255290756297,-0.6971862721760672,-0.2943144716278803,0.1040460773907856,0.03908125415967724,0.011782027495833125,2.146516379699357e-15,17.432896489599834,27
0.1875,9,144,1,1,1027,broad_xyz,21.99112410904393,False,0.6162268478098902,0.6611560991328972,0.4462931290968562,-0.7137688899702755,-0.21610483459229254,0.1324541661209984,0.046134025871841115,0.01537418306536762,2.146516379699357e-15,17.432896489599834,27
0.2,9,144,1,1,1027,broad_xyz,21.99112410904393,False,0.6673628168558726,0.7029645872332244,0.5145643748722163,-0.7366125559858973,-0.16111351673859114,0.15460186198199274,0.0527132098225244,0.019382967095748865,2.146516379699357e-15,17.432896489599834,27
0.2125,9,144,1,1,1027,broad_xyz,21.99112410904393,False,0.708283641935456,0.7402320774837453,0.5722963873811058,-0.766391689801974,-0.13231050557522933,0.1704613248495313,0.05842976757039369,0.023673558207128225,2.146516379699357e-15,17.432896489599834,27
0.225,9,144,1,1,1027,broad_xyz,21.99112410904393,False,0.7382875938288144,0.7708025546272227,0.6181463377185502,-0.8021610258663693,-0.12300130891979784,0.17893209194751108,0.06325435364216549,0.02820132275251321,2.146516379699357e-15,17.432896489599834,27
