t,N,n_points,base_seed_requested,effective_base_seed,state_seed,family,family_min_jtot,health_check,corr_J_rho,corr_J_tot,corr_SL,corr_P_pair,corr_N_pair,corr_N_env,target_max,target_mean,J_tot_min_grid,J_tot_mean_grid,state_idx
0.05,9,144,1,1,1028,broad_xyz,21.99112410904393,False,-0.13278001603462855,0.42600501125666856,-0.4154423615919137,-0.5249965647957815,-0.3103140482303765,-0.05040094149728628,0.002362482184384709,0.0004957741819898363,2.146516379699357e-15,17.432896489599834,28
0.075,9,144,1,1,1028,broad_xyz,21.99112410904393,False,-0.043406185491874125,0.4281944475797356,-0.38606599283213067,-0.5495116070171951,-0.4130527069900957,-0.005365777073908084,0.005896449026502978,0.0012864833771229697,2.146516379699357e-15,17.432896489599834,28
0.1,9,144,1,1,1028,broad_xyz,21.99112410904393,False,0.10305017135638714,0.450079482770236,-0.32276602747177985,-0.5811089873833887,-0.590044948015972,0.047242630256973235,0.011328050141691451,0.0027671088732440976,2.146516379699357e-15,17.432896489599834,28
0.125,9,144,1,1,1028,broad_xyz,21.99112410904393,False,0.29817391512495434,0.5174373794538598,-0.19563878825775682,-0.6071365385040092,-0.6935871415692422,0.10945477978062038,0.018520985326789606,0.005472426898843618,2.146516379699357e-15,17.432896489599834,28
0.15,9,144,1,1,1028,broad_xyz,21.99112410904393,False,0.5278070498665188,0.6587127969490274,0.03531012378395229,-0.6012654443712269,-0.6273341858917869,0.1676798424470735,0.027343268710898185,0.010403919792181126,2.146516379699357e-15,17.432896489599834,28
0.1625,9,144,1,1,1028,broad_xyz,21.99112410904393,False,0.6280190109647357,0.7334859905953579,0.17399755267105219,-0.5849513007840486,-0.5564010720650238,0.18681255584239215,0.03236329415959116,0.013992043181433112,2.146516379699357e-15,17.432896489599834,28
0.175,9,144,1,1,1028,broad_xyz,21.99112410904393,False,0.7015986922437042,0.7918801852222914,0.3042427566622984,-0.5709500902367487,-0.4973115666805798,0.20072460134038783,0.03793840494999268,0.018279711130328766,2.146516379699357e-15,17.432896489599834,28
0.1875,9,144,1,1,1028,broad_xyz,21.99112410904393,False,0.7491569584440946,0.8281838237691688,0.410239407884487,-0.5713963314108434,-0.45170395622570125,0.21382045869198757,0.04467235484869273,0.022986701832051745,2.146516379699357e-15,17.432896489599834,28
0.2,9,144,1,1,1028,broad_xyz,21.99112410904393,False,0.7790062784050877,0.8497349382776075,0.49222689978155226,-0.5907850060772429,-0.4154910346724072,0.22198476554896338,0.0527347582958011,0.027924485252933964,2.146516379699357e-15,17.432896489599834,28
0.2125,9,144,1,1,1028,broad_xyz,21.99112410904393,False,0.796263435316222,0.8609156144310922,0.5552083174750283,-0.6239932081794366,-0.38234002449185095,0.22465842850933,0.06110416114913196,0.03288783663128388,2.146516379699357e-15,17.432896489599834,28
0.225,9,144,1,1,1028,broad_xyz,21.99112410904393,False,0.8063737210259778,0.8666490870749827,0.6062958749096722,-0.6636133802759973,-0.34772775466133127,0.22499388361028744,0.0687897492347034,0.03770434680650255,2.146516379699357e-15,17.432896489599834,28
0.2375,9,144,1,1,1028,broad_xyz,21.99112410904393,False,0.8108313358386003,0.8687646684159575,0.6488583824091094,-0.7055272344107337,-0.31587735515363835,0.22139943736013215,0.07508744760535427,0.042367677774610944,2.146516379699357e-15,17.432896489599834,28
0.25,9,144,1,1,1028,broad_xyz,21.99112410904393,False,0.8112400879257051,0.8686812435283903,0.6870894267054704,-0.7472104830311328,-0.3002227052162229,0.21461746298209908,0.08056533753576674,0.04703734609183294,2.146516379699357e-15,17.432896489599834,28
0.27,9,144,1,1,1028,broad_xyz,21.99112410904393,False,0.8164036069245181,0.8736934507730023,0.7593233010580841,-0.8025118048499453,-0.33067137012402203,0.2135758371125653,0.0882162049827834,0.05477297518483389,2.146516379699357e-15,17.432896489599834,28
0.29,9,144,1,1,1028,broad_xyz,21.99112410904393,False,0.8242409057425862,0.8809191985873819,0.848164157840557,-0.8128220359739224,-0.44334453728395107,0.23895396555638768,0.09634864802449297,0.0629960676499587,2.146516379699357e-15,17.432896489599834,28
0.31,9,144,1,1,1028,broad_xyz,21.99112410904393,False,0.7940950729228068,0.8575393947153065,0.8797390652817253,-0.7893845299234089,-0.526477670868722,0.273555576452935,0.10307866314095274,0.06958437086311989,2.146516379699357e-15,17.432896489599834,28
0.33,9,144,1,1,1028,broad_xyz,21.99112410904393,False,0.7670089819091369,0.8447898759768627,0.8732642480805677,-0.8144050645431886,-0.5123425449694096,0.2787394023438355,0.1077577658108181,0.07243530478503421,2.146516379699357e-15,17.432896489599834,28
0.35,9,144,1,1,1028,broad_xyz,21.99112410904393,False,0.7718861320874485,0.8566617338187276,0.8885354584790723,-0.8495522128689318,-0.5010809628083696,0.2626323464659434,0.11050539842488417,0.07245628186934355,2.146516379699357e-15,17.432896489599834,28
0.37,9,144,1,1,1028,broad_xyz,21.99112410904393,False,0.7849135604799142,0.8690823884723426,0.9118284810867369,-0.8741378820393463,-0.5253177045027233,0.23328817396010817,0.11162089678503803,0.07145365898811429,2.146516379699357e-15,17.432896489599834,28
0.39,9,144,1,1,1028,broad_xyz,21.99112410904393,False,0.7918460633659689,0.8743651664639027,0.9344012321756915,-0.8839360054648951,-0.5642291111958856,0.19789674039804353,0.11134668490013323,0.07035738353427494,2.146516379699357e-15,17.432896489599834,28
0.41000000000000003,9,144,1,1,1028,broad_xyz,21.99112410904393,False,0.7863044440547963,0.8711454834324557,0.9484060978162894,-0.8811840764621388,-0.6052347182290869,0.15927638827188478,0.1098511142962099,0.06937824497655908,2.146516379699357e-15,17.432896489599834,28
