t,N,n_points,base_seed_requested,effective_base_seed,state_seed,family,family_min_jtot,health_check,corr_J_rho,corr_J_tot,corr_SL,corr_P_pair,corr_N_pair,corr_N_env,target_max,target_mean,J_tot_min_grid,J_tot_mean_grid,state_idx
0.05,5,144,1,1,1005,broad_xyz,22.359644512058754,False,0.17597928782970956,0.3913605791639943,-0.27972555548029804,-0.42543326794760644,-0.20514510859351376,-0.17314398654236393,0.010492507571445583,0.002178323761795883,1.6755229448455879e-15,17.62170968597708,5
0.075,5,144,1,1,1005,broad_xyz,22.359644512058754,False,0.20891961438923565,0.3916645181809493,-0.2694189785143925,-0.45284435861376604,-0.23697691815833644,-0.18026823433823633,0.025209166467482294,0.005491115612924825,1.6755229448455879e-15,17.62170968597708,5
0.1,5,144,1,1,1005,broad_xyz,22.359644512058754,False,0.2523455274359235,0.3988336902661441,-0.24631082860996992,-0.47035363751078185,-0.28071627903275304,-0.19301135026813288,0.04862356305256541,0.011093479585248376,1.6755229448455879e-15,17.62170968597708,5
0.125,5,144,1,1,1005,broad_xyz,22.359644512058754,False,0.30930550284699304,0.4219323456182912,-0.1972250152605006,-0.4679813247969284,-0.33521414473878614,-0.19689426675584037,0.08085067288162846,0.02026515886807874,1.6755229448455879e-15,17.62170968597708,5
0.15,5,144,1,1,1005,broad_xyz,22.359644512058754,False,0.4460797624307548,0.5460386743056467,0.0010814929717213105,-0.3381242326818482,-0.3397414481420135,-0.1259775894069592,0.12293387247910575,0.038367169502277004,1.6755229448455879e-15,17.62170968597708,5
0.1625,5,144,1,1,1005,broad_xyz,22.359644512058754,False,0.5309850935701845,0.6178881165842641,0.15031867237862945,-0.22358384147681654,-0.345655370865001,-0.04859405499687489,0.1470000960973853,0.05250102781493814,1.6755229448455879e-15,17.62170968597708,5
0.175,5,144,1,1,1005,broad_xyz,22.359644512058754,False,0.6036944386115861,0.6727552269883172,0.30276003077492347,-0.09919864769072642,-0.38271584243466245,0.04328087303139489,0.17249871907946215,0.07008035378750134,1.6755229448455879e-15,17.62170968597708,5
0.1875,5,144,1,1,1005,broad_xyz,22.359644512058754,False,0.6593136493478052,0.7079087231790112,0.4442740817081573,0.021871447654113287,-0.45449356391885654,0.13832394945993043,0.1989576393987281,0.09106122272595718,1.6755229448455879e-15,17.62170968597708,5
0.2,5,144,1,1,1005,broad_xyz,22.359644512058754,False,0.6970077476018679,0.7234571564247961,0.5678434997383459,0.13144698366642302,-0.5444647323271834,0.23074643359901856,0.22586083523863848,0.11529993350906725,1.6755229448455879e-15,17.62170968597708,5
0.2125,5,144,1,1,1005,broad_xyz,22.359644512058754,False,0.7198750587910985,0.7230023913511685,0.6696838295090595,0.2231482989204732,-0.6294504263692635,0.3123577563895478,0.25268198295903166,0.14197157294203677,1.6755229448455879e-15,17.62170968597708,5
