t,N,n_points,base_seed_requested,effective_base_seed,state_seed,family,family_min_jtot,health_check,corr_J_rho,corr_J_tot,corr_SL,corr_P_pair,corr_N_pair,corr_N_env,target_max,target_mean,J_tot_min_grid,J_tot_mean_grid,state_idx
0.05,5,144,1,1,1002,broad_xyz,22.359644512058754,False,-0.16243153073917982,-0.06259388980855596,-0.391925441457601,-0.3902060418086316,-0.3803478517374474,0.1682867777938681,0.0023931388357824298,0.00011506010148629089,1.6755229448455879e-15,17.62170968597708,2
0.075,5,144,1,1,1002,broad_xyz,22.359644512058754,False,-0.08213828581957643,-0.04190587376505359,-0.37035852557697374,-0.37694901873971454,-0.37607753631752927,0.18726515164425306,0.005434999277545545,0.0003121743895244012,1.6755229448455879e-15,17.62170968597708,2
0.1,5,144,1,1,1002,broad_xyz,22.359644512058754,False,0.04554876681940676,-0.004410780144426378,-0.3531424339832441,-0.3764596554051801,-0.39473094962692284,0.218874175602694,0.00988048005360002,0.0008393605134803287,1.6755229448455879e-15,17.62170968597708,2
0.125,5,144,1,1,1002,broad_xyz,22.359644512058754,False,0.14582154634084288,0.05174606602991304,-0.34676665230084786,-0.38591877772850286,-0.4126643320236622,0.22935470312452477,0.016424585050779497,0.0021599981289474896,1.6755229448455879e-15,17.62170968597708,2
0.15,5,144,1,1,1002,broad_xyz,22.359644512058754,False,0.2213399524044897,0.18057019785573414,-0.36445631450293436,-0.41817170968667444,-0.4230848813346282,0.21621962022473684,0.03021189382967699,0.005765301563160791,1.6755229448455879e-15,17.62170968597708,2
0.1625,5,144,1,1,1002,broad_xyz,22.359644512058754,False,0.2878387943688694,0.31735269675559785,-0.34414227730293384,-0.40756527264752446,-0.38745909562321057,0.16771733627824756,0.040306813824255175,0.009798783244882306,1.6755229448455879e-15,17.62170968597708,2
0.175,5,144,1,1,1002,broad_xyz,22.359644512058754,False,0.43199337284419004,0.525988916474991,-0.23010836590999825,-0.31057278668857496,-0.281065382831896,0.04323263411834334,0.05460172637569399,0.017442407820021804,1.6755229448455879e-15,17.62170968597708,2
0.1875,5,144,1,1,1002,broad_xyz,22.359644512058754,False,0.5673547315201484,0.6773836787333081,-0.0037624804311879,-0.102156639180397,-0.10280677511751518,-0.16397609907610305,0.07656724688731463,0.030316637024187527,1.6755229448455879e-15,17.62170968597708,2
0.2,5,144,1,1,1002,broad_xyz,22.359644512058754,False,0.5970066973485132,0.679421765656853,0.2451877813497803,0.1358263715915007,0.049099922898436246,-0.38189605788478476,0.10703577414040567,0.0485418729257051,1.6755229448455879e-15,17.62170968597708,2
0.2125,5,144,1,1,1002,broad_xyz,22.359644512058754,False,0.5126730937787429,0.5354428224314429,0.5145845291291011,0.40246442746774075,0.12421135420998891,-0.6235327247300114,0.14318709320264225,0.07263069258156916,1.6755229448455879e-15,17.62170968597708,2
0.225,5,144,1,1,1002,broad_xyz,22.359644512058754,False,0.42226510474097045,0.4034224499746436,0.6571367350088345,0.5350336484987016,-0.030799918871679342,-0.7425447621607238,0.18777989313151935,0.09915993319101277,1.6755229448455879e-15,17.62170968597708,2
0.2375,5,144,1,1,1002,broad_xyz,22.359644512058754,False,0.36199788657090665,0.3218309577926895,0.7184831035324069,0.5731824438216926,-0.27219472042158505,-0.7881467289188437,0.23424658813496524,0.1267310683607749,1.6755229448455879e-15,17.62170968597708,2
0.25,5,144,1,1,1002,broad_xyz,22.359644512058754,False,0.327903680632702,0.2801967099909561,0.7423255195896642,0.5609332502594067,-0.4574023663576525,-0.8010161252863486,0.2839446740626678,0.15422875251558954,1.6755229448455879e-15,17.62170968597708,2
0.27,5,144,1,1,1002,broad_xyz,22.359644512058754,False,0.31016103071259804,0.27252920937427216,0.7456425437015134,0.48671186428474966,-0.5924447523654067,-0.7862508414245307,0.36052709059396193,0.19517687446773616,1.6755229448455879e-15,17.62170968597708,2
0.29,5,144,1,1,1002,broad_xyz,22.359644512058754,False,0.3234655317317061,0.32391992596293107,0.7266263623099384,0.3822247947892952,-0.6061119088729643,-0.7307399200429331,0.42508451810637216,0.22853026445427332,1.6755229448455879e-15,17.62170968597708,2
0.31,5,144,1,1,1002,broad_xyz,22.359644512058754,False,0.3587947338953323,0.43087089855376576,0.6860324379276009,0.25885536505377493,-0.5337124167747043,-0.6131112125332947,0.474750174844599,0.25069347567318434,1.6755229448455879e-15,17.62170968597708,2
0.33,5,144,1,1,1002,broad_xyz,22.359644512058754,False,0.40871765854013653,0.5841233155599745,0.6093178169347356,0.08660288950818788,-0.37904619374871357,-0.3946506946302044,0.5029608783864423,0.26006007370021006,1.6755229448455879e-15,17.62170968597708,2
