t,N,n_points,base_seed_requested,effective_base_seed,state_seed,family,family_min_jtot,health_check,corr_J_rho,corr_J_tot,corr_SL,corr_P_pair,corr_N_pair,corr_N_env,target_max,target_mean,J_tot_min_grid,J_tot_mean_grid,state_idx
0.05,5,144,1,1,1036,broad_xyz,22.359644512058754,False,-0.07997767676561697,0.411110801294463,-0.34754189667858926,-0.5066971141927369,-0.4460365961915007,0.5286512030464067,0.008704022392812292,0.0018074990134722196,1.6755229448455879e-15,17.62170968597708,36
0.075,5,144,1,1,1036,broad_xyz,22.359644512058754,False,-0.007164842487953686,0.4591239071197188,-0.27454126584047983,-0.48067025495509486,-0.4200668285634922,0.5740632540795081,0.019395737928365138,0.004503299175022753,1.6755229448455879e-15,17.62170968597708,36
0.1,5,144,1,1,1036,broad_xyz,22.359644512058754,False,0.08334650063947796,0.5071019396380069,-0.19173034841682998,-0.4495704753304016,-0.39135287653531947,0.5996275869714363,0.03493156423146659,0.009162997261043608,1.6755229448455879e-15,17.62170968597708,36
0.125,5,144,1,1,1036,broad_xyz,22.359644512058754,False,0.1914976959281774,0.554732634990157,-0.08635329852963743,-0.4043104434216481,-0.35574436038028057,0.6097481273133801,0.05593393370918161,0.016951010668030748,1.6755229448455879e-15,17.62170968597708,36
0.15,5,144,1,1,1036,broad_xyz,22.359644512058754,False,0.2868301178528082,0.5822839483799361,0.015252182542977732,-0.3654717976487974,-0.33203060226503134,0.5723568000158875,0.0848701135582201,0.03002545642882258,1.6755229448455879e-15,17.62170968597708,36
0.1625,5,144,1,1,1036,broad_xyz,22.359644512058754,False,0.325946160039581,0.5890444933275377,0.06798428344836818,-0.3435008474820781,-0.3263679596700746,0.5413873848744122,0.10223783814935208,0.03908471932868826,1.6755229448455879e-15,17.62170968597708,36
0.175,5,144,1,1,1036,broad_xyz,22.359644512058754,False,0.35296802224290613,0.5908502328667699,0.11929416419512572,-0.3199502918421731,-0.3169572120857831,0.5056918178862131,0.12108157073032967,0.049848917088265235,1.6755229448455879e-15,17.62170968597708,36
0.1875,5,144,1,1,1036,broad_xyz,22.359644512058754,False,0.36792756978259133,0.5821892819759457,0.17501445319062825,-0.29097424272592953,-0.2887932047660708,0.4655536166207023,0.14323354215502124,0.06306165148739239,1.6755229448455879e-15,17.62170968597708,36
0.2,5,144,1,1,1036,broad_xyz,22.359644512058754,False,0.36030040923607126,0.5550350234692569,0.22193626819029644,-0.26673471072351124,-0.23934500085246374,0.40768591281697,0.17267085622600717,0.07890860012985233,1.6755229448455879e-15,17.62170968597708,36
0.2125,5,144,1,1,1036,broad_xyz,22.359644512058754,False,0.34072645159921056,0.5234669403597432,0.27249172137242994,-0.2363135898397909,-0.18123921347825742,0.3544226712639441,0.2036025584851969,0.09694605895067689,1.6755229448455879e-15,17.62170968597708,36
0.225,5,144,1,1,1036,broad_xyz,22.359644512058754,False,0.3174774259733124,0.5005952294253341,0.3300953757109709,-0.19555693926140133,-0.1347530194263709,0.30473141167473317,0.23521274144182894,0.11696652644384344,1.6755229448455879e-15,17.62170968597708,36
0.2375,5,144,1,1,1036,broad_xyz,22.359644512058754,False,0.29041070727611673,0.48870299829347486,0.3986393428468433,-0.1398209454300834,-0.11073271825290937,0.2558282702724615,0.2665933755183882,0.13874621167004245,1.6755229448455879e-15,17.62170968597708,36
0.25,5,144,1,1,1036,broad_xyz,22.359644512058754,False,0.27130616540308566,0.4974416043744682,0.4679925296221139,-0.08007085969095908,-0.10824305814833543,0.21182653431068632,0.2967889565006331,0.16108979065209217,1.6755229448455879e-15,17.62170968597708,36
0.27,5,144,1,1,1036,broad_xyz,22.359644512058754,False,0.2512132974616246,0.5380510818052494,0.5703163221844927,0.008226886731996114,-0.13234913851952557,0.16047831211058597,0.3428204213150434,0.19554478493832594,1.6755229448455879e-15,17.62170968597708,36
0.29,5,144,1,1,1036,broad_xyz,22.359644512058754,False,0.25587540964320976,0.6066882693150452,0.655872004695281,0.06779026261765554,-0.15895523605744089,0.1373902374983444,0.38304770359009677,0.22622601655985766,1.6755229448455879e-15,17.62170968597708,36
0.31,5,144,1,1,1036,broad_xyz,22.359644512058754,False,0.29069810764092807,0.6866074129848385,0.7122646597834873,0.05489074953952484,-0.18170243829100505,0.13737468534140565,0.4212507155803058,0.25138365998358225,1.6755229448455879e-15,17.62170968597708,36
0.33,5,144,1,1,1036,broad_xyz,22.359644512058754,False,0.34311880457091076,0.7544209585227502,0.730015462699845,-0.07541280702473338,-0.20242987447502925,0.14427064713802187,0.4648312966544106,0.2703658904620404,1.6755229448455879e-15,17.62170968597708,36
