t,N,n_points,base_seed_requested,effective_base_seed,state_seed,family,family_min_jtot,health_check,corr_J_rho,corr_J_tot,corr_SL,corr_P_pair,corr_N_pair,corr_N_env,target_max,target_mean,J_tot_min_grid,J_tot_mean_grid,state_idx
0.05,5,144,1,1,1007,broad_xyz,22.359644512058754,False,0.01827690813886244,0.2247921777030296,-0.3406120075426811,-0.38920858363100536,-0.3656520404620674,0.6034220706003522,0.005544766777475172,0.001247039691392283,1.6755229448455879e-15,17.62170968597708,7
0.075,5,144,1,1,1007,broad_xyz,22.359644512058754,False,0.08040773289232245,0.23622618308993434,-0.31729676220986225,-0.38233620378540206,-0.3603177220755297,0.6276256864718845,0.01362130875568766,0.00310913373359877,1.6755229448455879e-15,17.62170968597708,7
0.1,5,144,1,1,1007,broad_xyz,22.359644512058754,False,0.12916263459050023,0.25310824512328717,-0.297414383710915,-0.379328628489698,-0.36284998156891113,0.637418977407841,0.027305717167552174,0.0062691906400954706,1.6755229448455879e-15,17.62170968597708,7
0.125,5,144,1,1,1007,broad_xyz,22.359644512058754,False,0.17923638459227115,0.29238174076449225,-0.2781263133995342,-0.3794463077427327,-0.3792776832563173,0.6455579726574653,0.047560051118217234,0.01150221117805902,1.6755229448455879e-15,17.62170968597708,7
0.15,5,144,1,1,1007,broad_xyz,22.359644512058754,False,0.2293120074142167,0.35848572500487247,-0.2530891936860478,-0.3738785355914329,-0.4053031790474262,0.6387920262804695,0.07506793741020414,0.02002434415425739,1.6755229448455879e-15,17.62170968597708,7
0.1625,5,144,1,1,1007,broad_xyz,22.359644512058754,False,0.27516004593497984,0.4187168724663038,-0.22663071393610834,-0.35851506258064786,-0.4176808913853454,0.6268583883486545,0.09159261148239116,0.026397150350458906,1.6755229448455879e-15,17.62170968597708,7
0.175,5,144,1,1,1007,broad_xyz,22.359644512058754,False,0.34037832639830207,0.49468330066362265,-0.18969139114307945,-0.33128852838425593,-0.43361561353585554,0.5998511727393125,0.10991241619053109,0.034863101479237546,1.6755229448455879e-15,17.62170968597708,7
0.1875,5,144,1,1,1007,broad_xyz,22.359644512058754,False,0.44641180632175637,0.5943916653873214,-0.1176381126689417,-0.2686472909348726,-0.44654717186361276,0.5470147178879825,0.1299411145563078,0.04676186144616499,1.6755229448455879e-15,17.62170968597708,7
0.2,5,144,1,1,1007,broad_xyz,22.359644512058754,False,0.5804534302141328,0.684423421956365,0.01368972456167524,-0.1430907082007391,-0.46158897552328904,0.4480258111304289,0.15155841866086822,0.06335033042264576,1.6755229448455879e-15,17.62170968597708,7
0.2125,5,144,1,1,1007,broad_xyz,22.359644512058754,False,0.6792650601407623,0.6941341075319768,0.2511758056443888,0.09657011337695366,-0.4881365970675834,0.27940075029644845,0.17461443964081144,0.0863769073671852,1.6755229448455879e-15,17.62170968597708,7
0.225,5,144,1,1,1007,broad_xyz,22.359644512058754,False,0.6573983600825151,0.5690892607517996,0.5540104187550356,0.41444774208684626,-0.5697366129075381,0.04891295441911225,0.2005156248651572,0.1150972773435539,1.6755229448455879e-15,17.62170968597708,7
0.2375,5,144,1,1,1007,broad_xyz,22.359644512058754,False,0.5680671066911614,0.42125194460521137,0.7347886756735132,0.6087045707994848,-0.691072713930356,-0.13756065474189752,0.2440915473679928,0.14558182293219787,1.6755229448455879e-15,17.62170968597708,7
0.25,5,144,1,1,1007,broad_xyz,22.359644512058754,False,0.47900703683893703,0.31151450983333356,0.8159091356780135,0.6889307246536615,-0.780889699811501,-0.25391443063627045,0.29593506758808746,0.17675214020942648,1.6755229448455879e-15,17.62170968597708,7
0.27,5,144,1,1,1007,broad_xyz,22.359644512058754,False,0.3942254637158181,0.22941322016197407,0.853765271109294,0.6930988025141644,-0.8468407618835851,-0.3427937263324399,0.3707551805768624,0.225065494420856,1.6755229448455879e-15,17.62170968597708,7
0.29,5,144,1,1,1007,broad_xyz,22.359644512058754,False,0.3855295069169331,0.23622934957816163,0.8524074462552231,0.6323155614224025,-0.8419633402087213,-0.3652958051499076,0.4372640939050697,0.26713207187499755,1.6755229448455879e-15,17.62170968597708,7
0.31,5,144,1,1,1007,broad_xyz,22.359644512058754,False,0.4544487578731696,0.3209072251500466,0.832614696562507,0.5430867291558235,-0.7696841389544462,-0.33874220035820396,0.49353619308751484,0.2986188847168296,1.6755229448455879e-15,17.62170968597708,7
0.33,5,144,1,1,1007,broad_xyz,22.359644512058754,False,0.5975803764240885,0.4854808491971929,0.778445517531922,0.3927781357426919,-0.6005779143843437,-0.2483558852204975,0.520856768459715,0.31663612809469543,1.6755229448455879e-15,17.62170968597708,7
0.35,5,144,1,1,1007,broad_xyz,22.359644512058754,False,0.7509200716214278,0.6915941271254222,0.6443471107306188,0.09384336951834112,-0.3056444418413133,-0.07591691661798516,0.5179626927748073,0.32044784703052137,1.6755229448455879e-15,17.62170968597708,7
0.37,5,144,1,1,1007,broad_xyz,22.359644512058754,False,0.798654028746573,0.824969918288007,0.440785261144208,-0.2905583196037392,0.014844141085770103,0.12305618165919298,0.5521332850004235,0.31243198577952275,1.6755229448455879e-15,17.62170968597708,7
0.39,5,144,1,1,1007,broad_xyz,22.359644512058754,False,0.7526511519954969,0.8403662632757105,0.38637888846889534,-0.46076777991717166,0.08945318523338348,0.2063522231008978,0.610987494661984,0.31128837996001857,1.6755229448455879e-15,17.62170968597708,7
0.41000000000000003,5,144,1,1,1007,broad_xyz,22.359644512058754,False,0.6844755522548214,0.8196211498437942,0.3460924009786281,-0.5622886948702515,0.07028861827783052,0.24033647650149698,0.6630928801347762,0.3113146123784791,1.6755229448455879e-15,17.62170968597708,7
0.43,5,144,1,1,1007,broad_xyz,22.359644512058754,False,0.6464499448840233,0.8011115984538971,0.3327680015614045,-0.6119084277235365,-0.001585457402918045,0.22523090446306157,0.7171039608655787,0.3174021314726312,1.6755229448455879e-15,17.62170968597708,7
0.45,5,144,1,1,1007,broad_xyz,22.359644512058754,False,0.648058545010516,0.7985388897140943,0.33786251878820645,-0.6378156300457154,-0.07588517375784919,0.17531890236673284,0.7543794945728485,0.33030288753500736,1.6755229448455879e-15,17.62170968597708,7
0.5,5,144,1,1,1007,broad_xyz,22.359644512058754,False,0.7447164587831367,0.8284608070664436,0.36912684810605645,-0.661653205178352,-0.17458261971436695,-0.01706751856284728,0.7550310975167212,0.3801636369989038,1.6755229448455879e-15,17.62170968597708,7
0.55,5,144,1,1,1007,broad_xyz,22.359644512058754,False,0.7527947418979899,0.7267096671674808,0.4663252179759868,-0.5167587642552562,-0.5337368655092565,-0.30730289384006715,0.7680615066226653,0.447985550372638,1.6755229448455879e-15,17.62170968597708,7
