t,N,n_points,base_seed_requested,effective_base_seed,state_seed,family,family_min_jtot,health_check,corr_J_rho,corr_J_tot,corr_SL,corr_P_pair,corr_N_pair,corr_N_env,target_max,target_mean,J_tot_min_grid,J_tot_mean_grid,state_idx
0.05,5,144,1,1,1021,broad_xyz,22.359644512058754,False,-0.0801391934560741,0.16219583704466017,-0.3694952611688223,-0.3907170068433704,-0.4583598165975252,-0.0450795530813154,0.0006958068253433219,4.439403662751953e-05,1.6755229448455879e-15,17.62170968597708,21
0.075,5,144,1,1,1021,broad_xyz,22.359644512058754,False,-0.07193456375220326,0.15852156998756736,-0.388057016393474,-0.40979188805141753,-0.4662746823795209,-0.05201025173953226,0.0019228652548324526,0.00012209214301471958,1.6755229448455879e-15,17.62170968597708,21
0.1,5,144,1,1,1021,broad_xyz,22.359644512058754,False,0.0012582774421692913,0.16248410279048245,-0.40792709497321566,-0.42995307564227014,-0.47377425343809987,-0.049216640183985104,0.003688680080616404,0.00026063315763217714,1.6755229448455879e-15,17.62170968597708,21
0.125,5,144,1,1,1021,broad_xyz,22.359644512058754,False,0.0938465903057707,0.19028342385347818,-0.451927276189444,-0.47632168039344663,-0.5236249125250528,-0.0365464943498048,0.005653517326970024,0.0005037346399976995,1.6755229448455879e-15,17.62170968597708,21
0.15,5,144,1,1,1021,broad_xyz,22.359644512058754,False,0.134882657477136,0.21768992570521123,-0.48660651673361044,-0.5148491614436963,-0.5737533188723659,0.019563838292769732,0.00891882198028867,0.0008332026194410156,1.6755229448455879e-15,17.62170968597708,21
0.1625,5,144,1,1,1021,broad_xyz,22.359644512058754,False,0.1483583829088151,0.2317569003003617,-0.5060654427884895,-0.536844680593613,-0.6024758588693423,0.05782130600966448,0.010803626194914234,0.001037496246664069,1.6755229448455879e-15,17.62170968597708,21
0.175,5,144,1,1,1021,broad_xyz,22.359644512058754,False,0.16199017889716094,0.24517751054696718,-0.5244425945793679,-0.5581210403542994,-0.628855819052563,0.10585205526716332,0.012767963457415345,0.0012739297346367542,1.6755229448455879e-15,17.62170968597708,21
0.1875,5,144,1,1,1021,broad_xyz,22.359644512058754,False,0.17647578686937393,0.2549093398998793,-0.5391218769434833,-0.5759769703557567,-0.6483646889441923,0.16116246878494953,0.014882825135327116,0.0015494795967275668,1.6755229448455879e-15,17.62170968597708,21
0.2,5,144,1,1,1021,broad_xyz,22.359644512058754,False,0.1859383628048287,0.2603702710622339,-0.5469443789526431,-0.5868140687218444,-0.6547305977897568,0.20868798816826511,0.017256731407922457,0.001871226590924721,1.6755229448455879e-15,17.62170968597708,21
0.2125,5,144,1,1,1021,broad_xyz,22.359644512058754,False,0.19816852606549015,0.26472032673592916,-0.5510922866030218,-0.5938917803488121,-0.6485468592795863,0.25014264262038727,0.02002534665074162,0.002261701546205245,1.6755229448455879e-15,17.62170968597708,21
0.225,5,144,1,1,1021,broad_xyz,22.359644512058754,False,0.20232531939351306,0.24517766253951823,-0.5308536375286613,-0.5837501042288987,-0.6295076630161335,0.2925093737061973,0.0233378179555078,0.002823392703207515,1.6755229448455879e-15,17.62170968597708,21
