t,N,n_points,base_seed_requested,effective_base_seed,state_seed,family,family_min_jtot,health_check,corr_J_rho,corr_J_tot,corr_SL,corr_P_pair,corr_N_pair,corr_N_env,target_max,target_mean,J_tot_min_grid,J_tot_mean_grid,state_idx
0.05,5,144,1,1,1044,broad_xyz,22.359644512058754,False,0.04016410271025431,0.39701381398831215,-0.21971628850435893,-0.2775279348681687,-0.09036949127379348,-0.15258470704488636,0.010959433223629335,0.0025866184208373955,1.6755229448455879e-15,17.62170968597708,44
0.075,5,144,1,1,1044,broad_xyz,22.359644512058754,False,0.12134257943989968,0.39443029499848703,-0.17241304742869512,-0.25165776875907164,-0.04888152870683332,-0.14421822816655092,0.027036026100500002,0.006341070925165647,1.6755229448455879e-15,17.62170968597708,44
0.1,5,144,1,1,1044,broad_xyz,22.359644512058754,False,0.23226540026131154,0.40168832721379466,-0.10759611857991457,-0.21398457113119101,-0.0017242181061829028,-0.1559222231791693,0.05298826773482266,0.012537769458794732,1.6755229448455879e-15,17.62170968597708,44
0.125,5,144,1,1,1044,broad_xyz,22.359644512058754,False,0.34831670336095055,0.40968511590401563,-0.03136963287567651,-0.16802469229137496,0.04540213843073786,-0.17920291931043084,0.09146813101018975,0.02199854668771398,1.6755229448455879e-15,17.62170968597708,44
0.15,5,144,1,1,1044,broad_xyz,22.359644512058754,False,0.4229725479565503,0.4218516168176876,0.053360286055159134,-0.11337761391773918,0.09023648100045129,-0.20586460363676962,0.14326794419648575,0.03603256349954881,1.6755229448455879e-15,17.62170968597708,44
0.1625,5,144,1,1,1044,broad_xyz,22.359644512058754,False,0.44200060771154587,0.44201133544244675,0.10747206983034206,-0.0739450225292224,0.12187067080852347,-0.22028575405290698,0.1738008912643157,0.045945070517292144,1.6755229448455879e-15,17.62170968597708,44
0.175,5,144,1,1,1044,broad_xyz,22.359644512058754,False,0.46956982353257776,0.4865736390948923,0.17427718382613105,-0.01949996147638857,0.16273240877475548,-0.22805394191680783,0.20701750979114417,0.05927455419264533,1.6755229448455879e-15,17.62170968597708,44
0.1875,5,144,1,1,1044,broad_xyz,22.359644512058754,False,0.5400898628534636,0.5550567904429412,0.2808887063455016,0.07723564240237482,0.2172891763436464,-0.2188992290661002,0.24444223294046752,0.07788906872067299,1.6755229448455879e-15,17.62170968597708,44
0.2,5,144,1,1,1044,broad_xyz,22.359644512058754,False,0.6204842338181286,0.6075184946058116,0.4100147576648108,0.2013660705037666,0.2093661138814969,-0.18286029883668387,0.2872956270344302,0.10119092194148586,1.6755229448455879e-15,17.62170968597708,44
0.2125,5,144,1,1,1044,broad_xyz,22.359644512058754,False,0.685967404863073,0.6295358267734606,0.5463742114306112,0.3380832012383404,0.002833468998696819,-0.12271660994877663,0.3322189971933329,0.12867629486182655,1.6755229448455879e-15,17.62170968597708,44
0.225,5,144,1,1,1044,broad_xyz,22.359644512058754,False,0.72318872192284,0.6202742448122085,0.6707304221804488,0.46630068353232385,-0.37466588264117134,-0.04638992681450602,0.37821185132246626,0.15941379020501104,1.6755229448455879e-15,17.62170968597708,44
0.2375,5,144,1,1,1044,broad_xyz,22.359644512058754,False,0.7404357489425406,0.5986079644153264,0.7617039434508595,0.5581141181682973,-0.6282907025287859,0.03401125745062805,0.42412416009282683,0.19165545408830498,1.6755229448455879e-15,17.62170968597708,44
0.25,5,144,1,1,1044,broad_xyz,22.359644512058754,False,0.7506168756238792,0.5797393872762878,0.8191419637018561,0.6071383915987799,-0.755932771237244,0.11327951505028265,0.46870427782804364,0.22388080883963424,1.6755229448455879e-15,17.62170968597708,44
0.27,5,144,1,1,1044,broad_xyz,22.359644512058754,False,0.7677359968304681,0.5677954837586552,0.8643635027629423,0.6109508341354214,-0.84282814623615,0.23922469210011424,0.5340372822408832,0.27232187095485455,1.6755229448455879e-15,17.62170968597708,44
