t,N,n_points,base_seed_requested,effective_base_seed,state_seed,family,family_min_jtot,health_check,corr_J_rho,corr_J_tot,corr_SL,corr_P_pair,corr_N_pair,corr_N_env,target_max,target_mean,J_tot_min_grid,J_tot_mean_grid,state_idx
0.05,5,144,1,1,1020,broad_xyz,22.359644512058754,False,0.2917228664392168,0.44893104278233653,0.12362353101786315,-0.06373753640487824,0.11302906313990128,0.2663182700692882,0.006281509005586508,0.0010874168670186425,1.6755229448455879e-15,17.62170968597708,20
0.075,5,144,1,1,1020,broad_xyz,22.359644512058754,False,0.3915054060842335,0.46168850134738765,0.16161581593213828,-0.031978988686859174,0.1375722290083057,0.2153948491619476,0.013851957168379805,0.002485321990391714,1.6755229448455879e-15,17.62170968597708,20
0.1,5,144,1,1,1020,broad_xyz,22.359644512058754,False,0.4272474041016148,0.47794544006697215,0.16503604508680192,-0.028726124198757235,0.13033326594661182,0.17242376678136567,0.024346589386466132,0.004726740799746822,1.6755229448455879e-15,17.62170968597708,20
0.125,5,144,1,1,1020,broad_xyz,22.359644512058754,False,0.433236791080967,0.48589191823177413,0.15144895546319706,-0.04434297366726485,0.1097029471325798,0.1505209694588462,0.0384999090261831,0.008261257654482114,1.6755229448455879e-15,17.62170968597708,20
0.15,5,144,1,1,1020,broad_xyz,22.359644512058754,False,0.440041544060554,0.4823036032728446,0.13004221030422372,-0.0735919365091044,0.09411207107572148,0.15431389856839028,0.05791095851756324,0.013785185258726922,1.6755229448455879e-15,17.62170968597708,20
0.1625,5,144,1,1,1020,broad_xyz,22.359644512058754,False,0.44348948803925675,0.47780007877588376,0.1195453764561826,-0.09104555436902863,0.09092225236331168,0.16309378821378806,0.06993238610335314,0.017561143434662533,1.6755229448455879e-15,17.62170968597708,20
0.175,5,144,1,1,1020,broad_xyz,22.359644512058754,False,0.44084712242228175,0.4696538506588472,0.11039822456584296,-0.10869362056647376,0.08942090719261213,0.1750448196217485,0.08384823909639229,0.02201955029339978,1.6755229448455879e-15,17.62170968597708,20
0.1875,5,144,1,1,1020,broad_xyz,22.359644512058754,False,0.4232213918133154,0.45699046406594984,0.10590059207510297,-0.12424307614455828,0.08685816500444403,0.18534891160506514,0.099666674896416,0.02728138007114765,1.6755229448455879e-15,17.62170968597708,20
0.2,5,144,1,1,1020,broad_xyz,22.359644512058754,False,0.38604682858347344,0.44907292386519687,0.10380981569507121,-0.13937118479140428,0.08124103365166743,0.19393927747202322,0.11787736926304881,0.03337511495500223,1.6755229448455879e-15,17.62170968597708,20
0.2125,5,144,1,1,1020,broad_xyz,22.359644512058754,False,0.3156684095420461,0.4332735411441828,0.11200541999992776,-0.14707599923199227,0.07291704078652737,0.2033856548957324,0.13945591208620328,0.04038722030210021,1.6755229448455879e-15,17.62170968597708,20
0.225,5,144,1,1,1020,broad_xyz,22.359644512058754,False,0.21922382392141682,0.42062563045971735,0.13281817397016427,-0.1447729073229845,0.05632913497511952,0.21472284695566737,0.16341159474502595,0.04827361527454321,1.6755229448455879e-15,17.62170968597708,20
0.2375,5,144,1,1,1020,broad_xyz,22.359644512058754,False,0.11203923350944217,0.41383876946965875,0.16618931716639598,-0.13251834009420624,0.02609926298577294,0.22910311953350926,0.18981598653838555,0.05712793282998699,1.6755229448455879e-15,17.62170968597708,20
0.25,5,144,1,1,1020,broad_xyz,22.359644512058754,False,0.005943160378449808,0.4083600991326513,0.2277254927094201,-0.09557484948665187,-0.012876981415483218,0.25458069776990927,0.21782737887527467,0.06743599746377732,1.6755229448455879e-15,17.62170968597708,20
0.27,5,144,1,1,1020,broad_xyz,22.359644512058754,False,-0.124806750522579,0.4020551950958479,0.3306430249593987,-0.0390622676390358,-0.16120596255562722,0.2905906019973963,0.26433906005078656,0.08521708746662685,1.6755229448455879e-15,17.62170968597708,20
0.29,5,144,1,1,1020,broad_xyz,22.359644512058754,False,-0.19041044160810358,0.4044818666647623,0.40498183724838416,-0.022313728052294705,-0.3726352709810616,0.30366939542499033,0.3099560347937419,0.10320656676808188,1.6755229448455879e-15,17.62170968597708,20
0.31,5,144,1,1,1020,broad_xyz,22.359644512058754,False,-0.2131965078088066,0.4159249648026042,0.4484308914131805,-0.048566605983285376,-0.5251066675669305,0.30079304382510397,0.35133346591079795,0.12044024498858524,1.6755229448455879e-15,17.62170968597708,20
0.33,5,144,1,1,1020,broad_xyz,22.359644512058754,False,-0.19489924683396723,0.4469283004151993,0.4664975168843468,-0.1078930454325318,-0.6054017854707828,0.28595774762719695,0.4012991558342345,0.1373543252474202,1.6755229448455879e-15,17.62170968597708,20
0.35,5,144,1,1,1020,broad_xyz,22.359644512058754,False,-0.14565708407385516,0.4941353659164502,0.46318361446392636,-0.18736634692987436,-0.6463378186094785,0.2641176408006597,0.4483241064458062,0.1534048423898527,1.6755229448455879e-15,17.62170968597708,20
0.37,5,144,1,1,1020,broad_xyz,22.359644512058754,False,-0.07689634966404742,0.5457559145563202,0.4501782291511917,-0.2626894305803348,-0.6645008115019101,0.2367708042963002,0.48766300651582933,0.1680805217459784,1.6755229448455879e-15,17.62170968597708,20
0.39,5,144,1,1,1020,broad_xyz,22.359644512058754,False,-0.0017894473652421443,0.5914290806586254,0.43811612285879964,-0.31453009340572213,-0.6737798666392496,0.20561122028920034,0.5216801870354963,0.18127600603675026,1.6755229448455879e-15,17.62170968597708,20
0.41000000000000003,5,144,1,1,1020,broad_xyz,22.359644512058754,False,0.0853702312805018,0.6387383336227671,0.4253531192879753,-0.34173579154813283,-0.664085033697404,0.1615161374969138,0.5335996762259384,0.1923469284793505,1.6755229448455879e-15,17.62170968597708,20
0.43,5,144,1,1,1020,broad_xyz,22.359644512058754,False,0.18828482665551127,0.6881213658307671,0.4193593201407424,-0.34163761184639874,-0.640517360626529,0.10872624672120902,0.5428077134219919,0.2018282625628714,1.6755229448455879e-15,17.62170968597708,20
0.45,5,144,1,1,1020,broad_xyz,22.359644512058754,False,0.3102740583830716,0.7357361860320674,0.4110727663280234,-0.3295780439608385,-0.5902896695434549,0.038147997398737934,0.5359064458399988,0.2093942516326287,1.6755229448455879e-15,17.62170968597708,20
0.5,5,144,1,1,1020,broad_xyz,22.359644512058754,False,0.5709996415324323,0.7603580075651196,0.39195430068896325,-0.3004283921232173,-0.4578315414996286,-0.14349754970827883,0.655946596902959,0.22384457723653423,1.6755229448455879e-15,17.62170968597708,20
0.55,5,144,1,1,1020,broad_xyz,22.359644512058754,False,0.5738130015162375,0.6717246500814836,0.438147157928735,-0.2809995062504205,-0.5190955291849291,-0.1758686953249674,0.7806899290425879,0.24049666620243515,1.6755229448455879e-15,17.62170968597708,20
0.6,5,144,1,1,1020,broad_xyz,22.359644512058754,False,0.5274815481988083,0.6062728218590092,0.6146291210315226,-0.11724616930561704,-0.6895821172309665,-0.0804887726611773,0.7919123615023209,0.2681648266161864,1.6755229448455879e-15,17.62170968597708,20
0.6499999999999999,5,144,1,1,1020,broad_xyz,22.359644512058754,False,0.4306869702034019,0.5993514687882967,0.7191615077283648,0.06758822289393505,-0.7524698887039795,-0.06461212548409347,0.8116907618163851,0.2841635372181208,1.6755229448455879e-15,17.62170968597708,20
0.7,5,144,1,1,1020,broad_xyz,22.359644512058754,False,0.1756563955343929,0.5712345483876191,0.6531739893028247,0.03547136800808922,-0.6988608090633331,-0.14307422805391498,0.7308809802060034,0.27877624429585607,1.6755229448455879e-15,17.62170968597708,20
0.725,5,144,1,1,1020,broad_xyz,22.359644512058754,False,0.0870630393921329,0.5692653126888293,0.6221306003413763,0.037905011611073465,-0.648474098320763,-0.1851225508998837,0.6322537209261998,0.2750764087371059,1.6755229448455879e-15,17.62170968597708,20
0.75,5,144,1,1,1020,broad_xyz,22.359644512058754,False,0.051789304780528116,0.5734302973779474,0.5992419858144421,0.0585065636887039,-0.6033023203426975,-0.21642335944796579,0.6419616270093271,0.27354974954636446,1.6755229448455879e-15,17.62170968597708,20
0.775,5,144,1,1,1020,broad_xyz,22.359644512058754,False,0.08170202355184822,0.5977971338140098,0.6015996179742767,0.1120116270661547,-0.5860144706584582,-0.2422342409825775,0.6493926027524686,0.2768960718038099,1.6755229448455879e-15,17.62170968597708,20
0.8,5,144,1,1,1020,broad_xyz,22.359644512058754,False,0.16816982106795533,0.6400650359653727,0.6296294435465908,0.18951567659831145,-0.5905729167471948,-0.26362928861755136,0.638793248162176,0.28493217817992306,1.6755229448455879e-15,17.62170968597708,20
0.825,5,144,1,1,1020,broad_xyz,22.359644512058754,False,0.2927962755112235,0.6939633345863081,0.6762860276643757,0.2731662278998498,-0.5912654899280204,-0.282034644162168,0.6690662672607377,0.2964236824672534,1.6755229448455879e-15,17.62170968597708,20
0.85,5,144,1,1,1020,broad_xyz,22.359644512058754,False,0.41212735876484896,0.7326254714211864,0.709175123005489,0.3221963161679961,-0.5727440813073424,-0.29487274923136597,0.7040975662873253,0.3075830325865147,1.6755229448455879e-15,17.62170968597708,20
0.875,5,144,1,1,1020,broad_xyz,22.359644512058754,False,0.5142785091974914,0.7577126695486394,0.726432035386102,0.3482014310538734,-0.5422320936440141,-0.30822217185702067,0.7184626394913715,0.31667885415499014,1.6755229448455879e-15,17.62170968597708,20
0.9,5,144,1,1,1020,broad_xyz,22.359644512058754,False,0.5824279889937701,0.7721437494110898,0.7317397529586381,0.36644555735702206,-0.5047271263414009,-0.32068593946445034,0.7275097958555028,0.3226545191279896,1.6755229448455879e-15,17.62170968597708,20
0.95,5,144,1,1,1020,broad_xyz,22.359644512058754,False,0.5909668536970065,0.7698930644219071,0.7174742736778364,0.3879801957984101,-0.567729010266189,-0.32184976641815566,0.7781024387411617,0.32873630750345084,1.6755229448455879e-15,17.62170968597708,20
1.0,5,144,1,1,1020,broad_xyz,22.359644512058754,False,0.4772568526825872,0.7191741171883816,0.683887438272569,0.33792911245448404,-0.6360720766994294,-0.2738901415784147,0.7864555724282534,0.33763541620714366,1.6755229448455879e-15,17.62170968597708,20
