t,N,n_points,base_seed_requested,effective_base_seed,state_seed,family,family_min_jtot,health_check,corr_J_rho,corr_J_tot,corr_SL,corr_P_pair,corr_N_pair,corr_N_env,target_max,target_mean,J_tot_min_grid,J_tot_mean_grid,state_idx
0.05,5,144,1,1,1037,broad_xyz,22.359644512058754,False,0.21454750778349355,0.5582729041008715,-0.07006506374170744,-0.20397936679953457,-0.06966246946572445,0.45229180752279907,0.007842890918434828,0.001662553103370026,1.6755229448455879e-15,17.62170968597708,37
0.075,5,144,1,1,1037,broad_xyz,22.359644512058754,False,0.15788746102283374,0.5845673352960038,-0.1534607993663337,-0.2957471916991397,-0.16334527687863826,0.44133326477879714,0.018673560259814002,0.004009746276647567,1.6755229448455879e-15,17.62170968597708,37
0.1,5,144,1,1,1037,broad_xyz,22.359644512058754,False,0.09317304419020579,0.6065229713426429,-0.2328082669529147,-0.37929919483288677,-0.25901056229695063,0.4357903178668017,0.03550934918928221,0.0077758398198931045,1.6755229448455879e-15,17.62170968597708,37
0.125,5,144,1,1,1037,broad_xyz,22.359644512058754,False,0.04453325431125814,0.6299367407586058,-0.300933280414123,-0.45214141204481206,-0.3396337754063466,0.4286753340023965,0.05943775415838189,0.013546870869412612,1.6755229448455879e-15,17.62170968597708,37
0.15,5,144,1,1,1037,broad_xyz,22.359644512058754,False,0.04877029602011986,0.6589904157071996,-0.3488612538117572,-0.5090620089916679,-0.38530861277605727,0.4159982309883161,0.09128548917812143,0.022111548495359262,1.6755229448455879e-15,17.62170968597708,37
0.1625,5,144,1,1,1037,broad_xyz,22.359644512058754,False,0.0826263890235384,0.6761317295401587,-0.36317024870124487,-0.5301651625210875,-0.39089285961962567,0.4076175645004266,0.11031122250337676,0.02773039074206468,1.6755229448455879e-15,17.62170968597708,37
0.175,5,144,1,1,1037,broad_xyz,22.359644512058754,False,0.14140462286920852,0.6944840837747063,-0.36947849975856156,-0.54493254784691,-0.381568814046103,0.39727723239128426,0.131376674044494,0.03439056622186021,1.6755229448455879e-15,17.62170968597708,37
0.1875,5,144,1,1,1037,broad_xyz,22.359644512058754,False,0.22564130031777319,0.7136933792129955,-0.3655852741172951,-0.5515823946210889,-0.3562093153286017,0.3851209826021543,0.15437347868971946,0.042224606494381034,1.6755229448455879e-15,17.62170968597708,37
0.2,5,144,1,1,1037,broad_xyz,22.359644512058754,False,0.33433795298750746,0.7305841638509015,-0.34548509394795823,-0.5443945545071427,-0.3034634819988305,0.3609933133906521,0.1791023812715593,0.051676115293031046,1.6755229448455879e-15,17.62170968597708,37
0.2125,5,144,1,1,1037,broad_xyz,22.359644512058754,False,0.45821286972707714,0.7441375704930321,-0.29782062884952615,-0.513069216847203,-0.21777095723664053,0.31444955058395735,0.20525519063215392,0.06338717399874778,1.6755229448455879e-15,17.62170968597708,37
