t,N,n_points,base_seed_requested,effective_base_seed,state_seed,family,family_min_jtot,health_check,corr_J_rho,corr_J_tot,corr_SL,corr_P_pair,corr_N_pair,corr_N_env,target_max,target_mean,J_tot_min_grid,J_tot_mean_grid,state_idx
0.05,5,144,1,1,1016,broad_xyz,22.359644512058754,False,0.5389177685645935,0.43412319004300454,-0.3194067580012358,-0.3683990650975482,-0.21989636546253638,-0.01873814547983223,0.0034087972525074436,0.0005922143631571032,1.6755229448455879e-15,17.62170968597708,16
0.075,5,144,1,1,1016,broad_xyz,22.359644512058754,False,0.5793211234619274,0.458481375688107,-0.28714735261459184,-0.36116007938830325,-0.19297782017265436,-0.10074083065028455,0.009832536963120843,0.001806856260236182,1.6755229448455879e-15,17.62170968597708,16
0.1,5,144,1,1,1016,broad_xyz,22.359644512058754,False,0.5772743025421285,0.5059014247256057,-0.29082294602544634,-0.39828003769591197,-0.20550822022822535,-0.11432343065129255,0.02305580956341914,0.004738072343529905,1.6755229448455879e-15,17.62170968597708,16
0.125,5,144,1,1,1016,broad_xyz,22.359644512058754,False,0.5521159808617311,0.5803079504077925,-0.3269867509456928,-0.4700066413718231,-0.23932666885943926,-0.10005529660615507,0.045629425864079656,0.011284380403330902,1.6755229448455879e-15,17.62170968597708,16
0.15,5,144,1,1,1016,broad_xyz,22.359644512058754,False,0.5270376740398222,0.6346934781098957,-0.35591094143061214,-0.5367425820729871,-0.287002579838868,-0.10866754495483137,0.07893845672309864,0.023882746265068127,1.6755229448455879e-15,17.62170968597708,16
0.1625,5,144,1,1,1016,broad_xyz,22.359644512058754,False,0.5158539522480671,0.6468295694151989,-0.36324250461031987,-0.5638151211162344,-0.32059223957289557,-0.1250488643304288,0.09970924356537056,0.03316694235770338,1.6755229448455879e-15,17.62170968597708,16
0.175,5,144,1,1,1016,broad_xyz,22.359644512058754,False,0.4951572872645503,0.6410168178449676,-0.35729157443075604,-0.5793152727804759,-0.3508456726633403,-0.1560937453474582,0.12303026001060119,0.04519597206996084,1.6755229448455879e-15,17.62170968597708,16
0.1875,5,144,1,1,1016,broad_xyz,22.359644512058754,False,0.476641212445278,0.6278934239148841,-0.34368406927761525,-0.5860460867166876,-0.38253849908598814,-0.19640549228125634,0.14858457148085583,0.059912703016352,1.6755229448455879e-15,17.62170968597708,16
0.2,5,144,1,1,1016,broad_xyz,22.359644512058754,False,0.4325006389827463,0.5748553485049774,-0.3023173380084195,-0.5676332955215504,-0.4028310560800077,-0.26652648118090166,0.17591525414371595,0.07840748637509641,1.6755229448455879e-15,17.62170968597708,16
0.2125,5,144,1,1,1016,broad_xyz,22.359644512058754,False,0.3954667969311349,0.525576898009242,-0.26556974026699065,-0.5525517169396869,-0.4330570486067633,-0.33228047931694477,0.2044329762996589,0.0990824576035923,1.6755229448455879e-15,17.62170968597708,16
0.225,5,144,1,1,1016,broad_xyz,22.359644512058754,False,0.37484603631302316,0.49192924481668593,-0.23040745673884058,-0.5384424081481214,-0.4640002535165355,-0.3915656406737944,0.23357365464605512,0.121304264987313,1.6755229448455879e-15,17.62170968597708,16
0.2375,5,144,1,1,1016,broad_xyz,22.359644512058754,False,0.37411725418894076,0.4762025023826689,-0.19176307971585285,-0.5213520462348354,-0.48927158067893406,-0.44534594499223745,0.26326125580735893,0.14442743687442774,1.6755229448455879e-15,17.62170968597708,16
