t,N,n_points,base_seed_requested,effective_base_seed,state_seed,family,family_min_jtot,health_check,corr_J_rho,corr_J_tot,corr_SL,corr_P_pair,corr_N_pair,corr_N_env,target_max,target_mean,J_tot_min_grid,J_tot_mean_grid,state_idx
0.05,5,144,1,1,1022,broad_xyz,22.359644512058754,False,0.5503171498610314,0.4466151838319043,0.137387957204887,0.04155458787874893,0.10341140122414615,-0.16863623479651943,0.005400405941195192,0.001307377130104075,1.6755229448455879e-15,17.62170968597708,22
0.075,5,144,1,1,1022,broad_xyz,22.359644512058754,False,0.5138940246534496,0.44963588552997175,0.12931294356468157,0.010625111804667733,0.06946793405186834,-0.28531227624809014,0.013910971172972793,0.003840514193945682,1.6755229448455879e-15,17.62170968597708,22
0.1,5,144,1,1,1022,broad_xyz,22.359644512058754,False,0.47493963109067755,0.4802678896219278,0.07397932458600553,-0.06729026175874403,-0.02651703506118499,-0.37256134760186344,0.02822483724012513,0.009117382821597223,1.6755229448455879e-15,17.62170968597708,22
0.125,5,144,1,1,1022,broad_xyz,22.359644512058754,False,0.4768704714376098,0.4962570667347156,0.04119662897598043,-0.12367034845104072,-0.11977754604436515,-0.4295942637560691,0.050067166310058114,0.018200549575890346,1.6755229448455879e-15,17.62170968597708,22
0.15,5,144,1,1,1022,broad_xyz,22.359644512058754,False,0.5263754890758191,0.4989381880963431,0.058484813985736836,-0.133889675870024,-0.18277920367910008,-0.4845729153825405,0.08090235456249951,0.03222272796029931,1.6755229448455879e-15,17.62170968597708,22
0.1625,5,144,1,1,1022,broad_xyz,22.359644512058754,False,0.5652427164620795,0.5052512935908717,0.08693759270529025,-0.1191593450937147,-0.193286909022654,-0.5056016082893396,0.09944956497353216,0.041303146231217176,1.6755229448455879e-15,17.62170968597708,22
0.175,5,144,1,1,1022,broad_xyz,22.359644512058754,False,0.6082854370496128,0.51600313076258,0.12869429861597043,-0.09058368549083384,-0.186419211625629,-0.5227066815896143,0.11977339471338388,0.051974745128842315,1.6755229448455879e-15,17.62170968597708,22
0.1875,5,144,1,1,1022,broad_xyz,22.359644512058754,False,0.6507091183101219,0.52761368093797,0.1869745722617698,-0.044371431271721815,-0.15682705879665645,-0.5350902508324782,0.14163541280251873,0.06433807109595177,1.6755229448455879e-15,17.62170968597708,22
0.2,5,144,1,1,1022,broad_xyz,22.359644512058754,False,0.6821908853386419,0.5379783900158832,0.2580126716853354,0.016382217511944075,-0.10706675294784188,-0.5395506423844022,0.16514586419318852,0.07847962270665332,1.6755229448455879e-15,17.62170968597708,22
0.2125,5,144,1,1,1022,broad_xyz,22.359644512058754,False,0.6963666445339443,0.5423037494073568,0.34010618291678457,0.08967086494901515,-0.04156695581286191,-0.5353279357434153,0.18891409480205243,0.09465110914758063,1.6755229448455879e-15,17.62170968597708,22
0.225,5,144,1,1,1022,broad_xyz,22.359644512058754,False,0.6910382072433067,0.5362497483443098,0.4324741942189536,0.17423643288963034,0.03005058677510785,-0.5223533206846759,0.22392128090216476,0.11312033059572461,1.6755229448455879e-15,17.62170968597708,22
0.2375,5,144,1,1,1022,broad_xyz,22.359644512058754,False,0.6684806181508836,0.5231949495318753,0.5243085012031273,0.25677136363280423,0.08364956411806988,-0.4996328392159684,0.2686694389039607,0.13369735289306614,1.6755229448455879e-15,17.62170968597708,22
0.25,5,144,1,1,1022,broad_xyz,22.359644512058754,False,0.6379084844326636,0.5142754995530954,0.5936102363887731,0.3100579677274064,0.08916321525273369,-0.4673663197162607,0.31619841356179157,0.15526247799918694,1.6755229448455879e-15,17.62170968597708,22
0.27,5,144,1,1,1022,broad_xyz,22.359644512058754,False,0.590748079985125,0.5127929902991578,0.6582085728364923,0.32584932563743707,0.00512815213062809,-0.4099479979190996,0.40102206470599955,0.19049445498261772,1.6755229448455879e-15,17.62170968597708,22
0.29,5,144,1,1,1022,broad_xyz,22.359644512058754,False,0.5666619121820196,0.5353787965190695,0.6796443964527893,0.26599246904864543,-0.12329858770619204,-0.3558859097195647,0.4865926460962249,0.22496280388545742,1.6755229448455879e-15,17.62170968597708,22
