t,N,n_points,base_seed_requested,effective_base_seed,state_seed,family,family_min_jtot,health_check,corr_J_rho,corr_J_tot,corr_SL,corr_P_pair,corr_N_pair,corr_N_env,target_max,target_mean,J_tot_min_grid,J_tot_mean_grid,state_idx
0.05,5,144,1,1,1047,broad_xyz,22.359644512058754,False,-0.4083418432795222,-0.16926033488085152,-0.5280861416985377,-0.5297055515645462,-0.5335615420874948,-0.44311065114391684,0.0016568619633168533,0.00014147506829210963,1.6755229448455879e-15,17.62170968597708,47
0.075,5,144,1,1,1047,broad_xyz,22.359644512058754,False,-0.43736250632364226,-0.1320602078495525,-0.5519172953603909,-0.551117719462601,-0.5562165112720965,-0.4029895555748179,0.0038328971077425163,0.00037726786681167396,1.6755229448455879e-15,17.62170968597708,47
0.1,5,144,1,1,1047,broad_xyz,22.359644512058754,False,-0.459581707209948,-0.11055144209736673,-0.5804157519911097,-0.575832067010517,-0.5828300175462773,-0.36663484414787384,0.006885613079414047,0.0007898288837957553,1.6755229448455879e-15,17.62170968597708,47
0.125,5,144,1,1,1047,broad_xyz,22.359644512058754,False,-0.496725576183518,-0.06075869377824362,-0.6365071723689701,-0.6263071561030259,-0.6144591214695942,-0.33322625197575756,0.010920248464234752,0.00159853870153918,1.6755229448455879e-15,17.62170968597708,47
0.15,5,144,1,1,1047,broad_xyz,22.359644512058754,False,-0.5045872157074738,0.046223256570841795,-0.649645912247325,-0.6368998225936446,-0.5297252563911888,-0.2519359552152697,0.015648042685796185,0.003666203102932598,1.6755229448455879e-15,17.62170968597708,47
0.1625,5,144,1,1,1047,broad_xyz,22.359644512058754,False,-0.44871203719507974,0.06157875406605587,-0.5837063517860775,-0.578609688182917,-0.39952925652214577,-0.16770646366334846,0.026365568140959222,0.0058450963433952785,1.6755229448455879e-15,17.62170968597708,47
0.175,5,144,1,1,1047,broad_xyz,22.359644512058754,False,-0.36861277938543635,0.043856074750965264,-0.4894981940898807,-0.4974777286296129,-0.2537842702239483,-0.08001952965050166,0.040316978652774935,0.009135992171914417,1.6755229448455879e-15,17.62170968597708,47
0.1875,5,144,1,1,1047,broad_xyz,22.359644512058754,False,-0.2955406170969415,0.0226472154310148,-0.39630483582081444,-0.41992424457617095,-0.11235471096469586,-0.011940624746278099,0.05800011027368503,0.013874427514677998,1.6755229448455879e-15,17.62170968597708,47
0.2,5,144,1,1,1047,broad_xyz,22.359644512058754,False,-0.23157165745169028,0.012962843275165604,-0.3014529746292387,-0.3427277530620882,0.028291210677717553,0.03899532928484586,0.07900816341052985,0.020596357317797843,1.6755229448455879e-15,17.62170968597708,47
0.2125,5,144,1,1,1047,broad_xyz,22.359644512058754,False,-0.1626212547537209,0.026510696889696584,-0.17729405950395688,-0.23842134704238127,0.16815040718442437,0.061788277093111584,0.10275098559179502,0.029914118657055164,1.6755229448455879e-15,17.62170968597708,47
