t,N,n_points,base_seed_requested,effective_base_seed,state_seed,family,family_min_jtot,health_check,corr_J_rho,corr_J_tot,corr_SL,corr_P_pair,corr_N_pair,corr_N_env,target_max,target_mean,J_tot_min_grid,J_tot_mean_grid,state_idx
0.05,5,144,1,1,1015,broad_xyz,22.359644512058754,False,0.23489787598289688,0.1068103731216427,-0.0448604017241526,-0.07597065628392027,-0.16859752956452603,0.007554252870187161,0.0010537754819994437,1.4098726077279179e-05,1.6755229448455879e-15,17.62170968597708,15
0.075,5,144,1,1,1015,broad_xyz,22.359644512058754,False,0.41194276773571603,0.14184144588893496,-0.09730760876355377,-0.17034400191928684,-0.3011422349783185,-0.13159548010310723,0.0045463349613693305,0.000235166826428449,1.6755229448455879e-15,17.62170968597708,15
0.1,5,144,1,1,1015,broad_xyz,22.359644512058754,False,0.45327210751794006,0.25846856963088627,-0.1683012347267256,-0.28052436129748715,-0.3351690208323843,-0.17650127218441825,0.013438514231565148,0.0016486588128704262,1.6755229448455879e-15,17.62170968597708,15
0.125,5,144,1,1,1015,broad_xyz,22.359644512058754,False,0.44017720962718876,0.3128837165142687,-0.2773989262817136,-0.4216126933885005,-0.3966489762171067,-0.1608301628819572,0.03180092751597864,0.006659515036759103,1.6755229448455879e-15,17.62170968597708,15
0.15,5,144,1,1,1015,broad_xyz,22.359644512058754,False,0.4012976711954922,0.3329802754232964,-0.3401764732013219,-0.5097749756111961,-0.42307788567404314,-0.11861005129814683,0.06358714653569598,0.01805601440487246,1.6755229448455879e-15,17.62170968597708,15
0.1625,5,144,1,1,1015,broad_xyz,22.359644512058754,False,0.37135184632554163,0.33893587466900915,-0.3556469872286025,-0.5362046061493497,-0.4185857468794533,-0.0875049525092916,0.08501294042571661,0.026993483811845336,1.6755229448455879e-15,17.62170968597708,15
0.175,5,144,1,1,1015,broad_xyz,22.359644512058754,False,0.3334160215174965,0.33730302560404934,-0.38631846960341054,-0.5749039922792198,-0.4300498366296872,-0.09084800641432376,0.11012129660921441,0.04047858167896498,1.6755229448455879e-15,17.62170968597708,15
0.1875,5,144,1,1,1015,broad_xyz,22.359644512058754,False,0.31876867299413036,0.3656378712262681,-0.38632510717448915,-0.5838120105659036,-0.41246779857700894,-0.11111749284228443,0.13863163670782164,0.05955867619347768,1.6755229448455879e-15,17.62170968597708,15
0.2,5,144,1,1,1015,broad_xyz,22.359644512058754,False,0.361688391145616,0.43794604123014136,-0.30643172448073686,-0.5195778616743437,-0.3243140031856314,-0.14359985455195312,0.1700206395816591,0.0856970858317006,1.6755229448455879e-15,17.62170968597708,15
0.2125,5,144,1,1,1015,broad_xyz,22.359644512058754,False,0.4382775653068169,0.5309143590153189,-0.1745823480221893,-0.4080576236847401,-0.21906106963254612,-0.18864690302325332,0.20457134053744838,0.11651473835183469,1.6755229448455879e-15,17.62170968597708,15
0.225,5,144,1,1,1015,broad_xyz,22.359644512058754,False,0.540242490123651,0.6353508376091874,-0.0056797970194932745,-0.260932282133545,-0.15459507830525027,-0.245611862088481,0.24058310366003613,0.1498316198832514,1.6755229448455879e-15,17.62170968597708,15
0.2375,5,144,1,1,1015,broad_xyz,22.359644512058754,False,0.6513712858306295,0.7331557732932,0.18620873697874418,-0.09009282589734545,-0.17898198467264506,-0.30512642340347107,0.27698986764790606,0.18452148109495348,1.6755229448455879e-15,17.62170968597708,15
0.25,5,144,1,1,1015,broad_xyz,22.359644512058754,False,0.7471301915668351,0.8043936745931438,0.3714795523453795,0.07494120860180431,-0.30022090188455886,-0.3540060411090102,0.3127479716893399,0.2192878172536482,1.6755229448455879e-15,17.62170968597708,15
0.27,5,144,1,1,1015,broad_xyz,22.359644512058754,False,0.8332136834429392,0.8516947030412325,0.5923266311075129,0.2512203689675905,-0.5276587516929273,-0.3921437848804205,0.3965505732699351,0.2715957974731525,1.6755229448455879e-15,17.62170968597708,15
0.29,5,144,1,1,1015,broad_xyz,22.359644512058754,False,0.8465280894723822,0.852597955959805,0.7113862310615782,0.275858958302526,-0.6706142342242947,-0.38824000315063817,0.5000175538393252,0.3149669035260873,1.6755229448455879e-15,17.62170968597708,15
0.31,5,144,1,1,1015,broad_xyz,22.359644512058754,False,0.8142513366520715,0.8444223227021737,0.7650426576229772,0.1450749218146409,-0.7308729921438777,-0.35987278642119447,0.5869854964871216,0.3448419499958707,1.6755229448455879e-15,17.62170968597708,15
0.33,5,144,1,1,1015,broad_xyz,22.359644512058754,False,0.7508601740123363,0.8405686670609381,0.7826294487433983,-0.11246727096530322,-0.7384347061910008,-0.31789167860808504,0.6595723068250572,0.35870750115332106,1.6755229448455879e-15,17.62170968597708,15
0.35,5,144,1,1,1015,broad_xyz,22.359644512058754,False,0.6672013110721171,0.8422667559624356,0.7785566400304347,-0.39042006489966,-0.7049007363658376,-0.2689414727807285,0.7010680328405258,0.3569294495765557,1.6755229448455879e-15,17.62170968597708,15
0.37,5,144,1,1,1015,broad_xyz,22.359644512058754,False,0.5696037664477355,0.8433643014618061,0.7648090637313271,-0.5818264304805552,-0.6547650806119992,-0.21694102832958997,0.7180960463040698,0.345105893511209,1.6755229448455879e-15,17.62170968597708,15
0.39,5,144,1,1,1015,broad_xyz,22.359644512058754,False,0.4659645222705924,0.8363311909348119,0.7463368932995372,-0.6755030143350166,-0.5977359560084031,-0.17377145681238948,0.712256766582891,0.33216099922833414,1.6755229448455879e-15,17.62170968597708,15
0.41000000000000003,5,144,1,1,1015,broad_xyz,22.359644512058754,False,0.3664016318482008,0.8199066106407153,0.7080315746008295,-0.720901492899074,-0.5337391243547397,-0.15314423614288844,0.6797677097115762,0.3228170352932118,1.6755229448455879e-15,17.62170968597708,15
0.43,5,144,1,1,1015,broad_xyz,22.359644512058754,False,0.27882554342247545,0.7928700494368917,0.6516003732581949,-0.7475339470111754,-0.467976784032769,-0.15355209219244587,0.6604072277956141,0.3206672402320818,1.6755229448455879e-15,17.62170968597708,15
0.45,5,144,1,1,1015,broad_xyz,22.359644512058754,False,0.22579085833264523,0.7620027671508592,0.595559026642822,-0.7663014293101558,-0.41388702184156395,-0.1658242069134167,0.6611897234628789,0.32868252970497125,1.6755229448455879e-15,17.62170968597708,15
0.5,5,144,1,1,1015,broad_xyz,22.359644512058754,False,0.2701024088724471,0.7245460487253497,0.5646158702848679,-0.763411746469202,-0.42714427868264,-0.21575716865021657,0.7788938389090039,0.4102293790902371,1.6755229448455879e-15,17.62170968597708,15
0.55,5,144,1,1,1015,broad_xyz,22.359644512058754,False,0.4676495875384305,0.7717807612709024,0.6735538704458134,-0.6814955950168505,-0.5944680835946081,-0.32493009652416144,0.9131374500332525,0.5419307185499411,1.6755229448455879e-15,17.62170968597708,15
0.6,5,144,1,1,1015,broad_xyz,22.359644512058754,False,0.6077139299278528,0.8518091440557868,0.7806203321483312,-0.5478210615617567,-0.7366623919124082,-0.4400393099240547,0.9778178592501702,0.6125091340900488,1.6755229448455879e-15,17.62170968597708,15
0.6499999999999999,5,144,1,1,1015,broad_xyz,22.359644512058754,False,0.5738948716237733,0.8735561684204367,0.8062881941613325,-0.33791305891294554,-0.8246469501095066,-0.5123532869246369,0.9751511854094872,0.6030457284565782,1.6755229448455879e-15,17.62170968597708,15
0.7,5,144,1,1,1015,broad_xyz,22.359644512058754,False,0.5532350724484978,0.8499180531898011,0.8216781693756104,-0.04052491781449013,-0.8413924700812278,-0.5484640457244311,0.9488329980864004,0.5637447226674408,1.6755229448455879e-15,17.62170968597708,15
0.725,5,144,1,1,1015,broad_xyz,22.359644512058754,False,0.5811353816219945,0.8404582157890725,0.8396444609138166,0.1426825442502,-0.833668336144211,-0.5617869789768841,0.9479032076560072,0.5445807893152819,1.6755229448455879e-15,17.62170968597708,15
0.75,5,144,1,1,1015,broad_xyz,22.359644512058754,False,0.6173460836500674,0.8370033566018331,0.8580578380076863,0.2984210117540407,-0.8222600733878676,-0.5693684769604219,0.9549410066240369,0.5254325865461007,1.6755229448455879e-15,17.62170968597708,15
0.775,5,144,1,1,1015,broad_xyz,22.359644512058754,False,0.632050230331616,0.8369257889096237,0.8684652192992904,0.378890529450214,-0.8067760122285161,-0.5651118690335841,0.952747505641638,0.5033453352469717,1.6755229448455879e-15,17.62170968597708,15
0.8,5,144,1,1,1015,broad_xyz,22.359644512058754,False,0.6059704013248128,0.8338267842889098,0.8652005865676857,0.3842470290149783,-0.7782807525172324,-0.5447463541731266,0.947891037596057,0.4762630639397814,1.6755229448455879e-15,17.62170968597708,15
0.825,5,144,1,1,1015,broad_xyz,22.359644512058754,False,0.5471636254235343,0.8229754613813599,0.8491497726191833,0.3491972324100446,-0.7362693029620888,-0.5114093500295287,0.9688977084942745,0.445246865699184,1.6755229448455879e-15,17.62170968597708,15
0.85,5,144,1,1,1015,broad_xyz,22.359644512058754,False,0.47543764877488626,0.8034242209219309,0.8254602670733021,0.3070387996647251,-0.683633941534302,-0.47350004118556266,0.9739996372998094,0.4152427154805991,1.6755229448455879e-15,17.62170968597708,15
0.875,5,144,1,1,1015,broad_xyz,22.359644512058754,False,0.40674228339375923,0.7780341546773664,0.80108431374607,0.2738968491717132,-0.6315876910878025,-0.4356234456976402,0.9549124093777653,0.39233966825513966,1.6755229448455879e-15,17.62170968597708,15
0.9,5,144,1,1,1015,broad_xyz,22.359644512058754,False,0.35888596585215154,0.7551393037219971,0.786617210076348,0.2522083835563011,-0.5918491172419308,-0.3977243038319989,0.9060139901445516,0.37956597242178713,1.6755229448455879e-15,17.62170968597708,15
0.95,5,144,1,1,1015,broad_xyz,22.359644512058754,False,0.3660454643350003,0.7387144884823921,0.7917554486344512,0.19673529733608267,-0.6907919578177195,-0.36461510431062055,0.7440891363063258,0.3825971482686557,1.6755229448455879e-15,17.62170968597708,15
1.0,5,144,1,1,1015,broad_xyz,22.359644512058754,False,0.4647774810347262,0.7446025268504285,0.7825554888587756,-0.00324913615527859,-0.8020105826174183,-0.3744987751231911,0.7425877259382246,0.39874952166656796,1.6755229448455879e-15,17.62170968597708,15
