t,N,n_points,base_seed_requested,effective_base_seed,state_seed,family,family_min_jtot,health_check,corr_J_rho,corr_J_tot,corr_SL,corr_P_pair,corr_N_pair,corr_N_env,target_max,target_mean,J_tot_min_grid,J_tot_mean_grid,state_idx
0.05,8,144,1,1,1030,broad_xyz,21.99112410904393,False,0.2187694119937665,0.6205137744555661,-0.2123056428152157,-0.6079596968640172,-0.5584473181256355,0.19496320912436094,0.001848696971066829,0.0004613992609064512,2.2119365552471064e-15,17.487037648106664,20
0.075,8,144,1,1,1030,broad_xyz,21.99112410904393,False,0.3111180684540237,0.6591494789054033,-0.14495543158781585,-0.6174752728763544,-0.7180971050042129,0.25654019512193604,0.004859211964002337,0.0013369151871610422,2.2119365552471064e-15,17.487037648106664,20
0.1,8,144,1,1,1030,broad_xyz,21.99112410904393,False,0.4621511933301678,0.7275771220270952,-0.02793248623806949,-0.6007273684499099,-0.8137249379790531,0.2934639843676869,0.010154802103652005,0.003225514747494789,2.2119365552471064e-15,17.487037648106664,20
0.125,8,144,1,1,1030,broad_xyz,21.99112410904393,False,0.6173376637370193,0.797083372781775,0.109295451489935,-0.5653417679978319,-0.8515875407994459,0.30247208062372233,0.01841193800339136,0.006875248615546733,2.2119365552471064e-15,17.487037648106664,20
0.15,8,144,1,1,1030,broad_xyz,21.99112410904393,False,0.7128180036283089,0.8437408576485741,0.2106881479041047,-0.550171326423875,-0.8500408327862281,0.29591233410046586,0.02973498789518216,0.013120481595571973,2.2119365552471064e-15,17.487037648106664,20
0.1625,8,144,1,1,1030,broad_xyz,21.99112410904393,False,0.7357713505383174,0.8582035393940065,0.24581110512088197,-0.5548580864698206,-0.8342666781201173,0.2887996968884416,0.036599126972248555,0.01738914757166799,2.2119365552471064e-15,17.487037648106664,20
0.175,8,144,1,1,1030,broad_xyz,21.99112410904393,False,0.7493661519910026,0.8694800344666451,0.2797898021435025,-0.5634276134295402,-0.8096973615143831,0.27643391501119674,0.04403792641903211,0.02239738687952071,2.2119365552471064e-15,17.487037648106664,20
0.1875,8,144,1,1,1030,broad_xyz,21.99112410904393,False,0.7584382644235418,0.8781173636008051,0.3128149754011634,-0.576187693665763,-0.7729552435953086,0.2584308782312749,0.051653708348168716,0.02802782548933859,2.2119365552471064e-15,17.487037648106664,20
0.2,8,144,1,1,1030,broad_xyz,21.99112410904393,False,0.7654990140116777,0.8848613825811441,0.34884465693050193,-0.5911473934062246,-0.7085388242870758,0.23509172427303135,0.059772347018990556,0.03409681080136635,2.2119365552471064e-15,17.487037648106664,20
0.2125,8,144,1,1,1030,broad_xyz,21.99112410904393,False,0.7702582801334,0.8896359233599298,0.38605089828975697,-0.6112964796885039,-0.6233034056256441,0.20299180256047228,0.06952754743254676,0.04051461994642847,2.2119365552471064e-15,17.487037648106664,20
