t,N,n_points,base_seed_requested,effective_base_seed,state_seed,family,family_min_jtot,health_check,corr_J_rho,corr_J_tot,corr_SL,corr_P_pair,corr_N_pair,corr_N_env,target_max,target_mean,J_tot_min_grid,J_tot_mean_grid,state_idx
0.05,8,144,1,1,1013,broad_xyz,21.99112410904393,False,-0.2113460837027935,0.3790743177746419,-0.6642452588004163,-0.6987136214442089,-0.5605822970501549,0.6200930387774083,0.0016724850134117865,0.00028426338496942373,2.2119365552471064e-15,17.487037648106664,3
0.075,8,144,1,1,1013,broad_xyz,21.99112410904393,False,-0.2036734405678766,0.37528757476092556,-0.6500011018667776,-0.6893624258646348,-0.5228533811454599,0.6796191737434376,0.004261824120948623,0.00069710031111877,2.2119365552471064e-15,17.487037648106664,3
0.1,8,144,1,1,1013,broad_xyz,21.99112410904393,False,-0.1575765142823418,0.3770651925809642,-0.6208599383650322,-0.6838151506357664,-0.5160509884958087,0.7143088917172824,0.008625315782403243,0.001428834255312273,2.2119365552471064e-15,17.487037648106664,3
0.125,8,144,1,1,1013,broad_xyz,21.99112410904393,False,-0.056061649385827125,0.3903555111294524,-0.5543837049283203,-0.6817236113509493,-0.576457780208939,0.7169319482904467,0.015059681990406311,0.0027547717797775247,2.2119365552471064e-15,17.487037648106664,3
0.15,8,144,1,1,1013,broad_xyz,21.99112410904393,False,0.05167246417352615,0.39912263834881656,-0.49589868318886093,-0.6930705712256994,-0.5945081983238454,0.7034019335963781,0.02321344374171079,0.004860973121227386,2.2119365552471064e-15,17.487037648106664,3
0.1625,8,144,1,1,1013,broad_xyz,21.99112410904393,False,0.10472509857534625,0.40965274615189434,-0.4799312986649271,-0.7098754683055224,-0.5301596472705383,0.7025577621233575,0.027602274443064224,0.006264968705774914,2.2119365552471064e-15,17.487037648106664,3
0.175,8,144,1,1,1013,broad_xyz,21.99112410904393,False,0.16480960417580212,0.4331137156932914,-0.466057152799809,-0.7320491343994899,-0.43784770194457395,0.7015071100528586,0.03280509381382947,0.008009823110100968,2.2119365552471064e-15,17.487037648106664,3
0.1875,8,144,1,1,1013,broad_xyz,21.99112410904393,False,0.23489557297484812,0.475462536187834,-0.44300958844761484,-0.7551594139797738,-0.3398460103415167,0.6957950789376338,0.03902430191450665,0.010352215013733602,2.2119365552471064e-15,17.487037648106664,3
0.2,8,144,1,1,1013,broad_xyz,21.99112410904393,False,0.31414487406406616,0.5409051034125919,-0.39810281192812447,-0.7726337349786464,-0.2572312908954816,0.6794538676502591,0.04609661970597591,0.01350466317837223,2.2119365552471064e-15,17.487037648106664,3
0.2125,8,144,1,1,1013,broad_xyz,21.99112410904393,False,0.39738030320537265,0.6210789540664331,-0.327202744565327,-0.7821571614340977,-0.20532659909174877,0.6504637714736042,0.05207689183543261,0.01758021617668946,2.2119365552471064e-15,17.487037648106664,3
0.225,8,144,1,1,1013,broad_xyz,21.99112410904393,False,0.47587024248569154,0.7048864209546509,-0.22721308523795383,-0.7814249911881447,-0.17925148734859458,0.605236553193308,0.05743236169572474,0.022564030114091457,2.2119365552471064e-15,17.487037648106664,3
0.2375,8,144,1,1,1013,broad_xyz,21.99112410904393,False,0.5294705213777411,0.766789884942069,-0.10958450660030909,-0.7730265642123336,-0.17137247433966635,0.546170778894953,0.06357631737964933,0.02813655561026464,2.2119365552471064e-15,17.487037648106664,3
0.25,8,144,1,1,1013,broad_xyz,21.99112410904393,False,0.5597809130168575,0.8003055367609326,0.005909041089531298,-0.7697545014848941,-0.17499370514581294,0.48538905293786894,0.07095419089370404,0.034050452682367664,2.2119365552471064e-15,17.487037648106664,3
0.27,8,144,1,1,1013,broad_xyz,21.99112410904393,False,0.5982156637391461,0.8259835056832809,0.1920444341876934,-0.7824583399599906,-0.21585372662494856,0.3896591685570325,0.0889680644147548,0.044189823552843926,2.2119365552471064e-15,17.487037648106664,3
0.29,8,144,1,1,1013,broad_xyz,21.99112410904393,False,0.6354275982740208,0.830715676709153,0.368044890068475,-0.8038427512176989,-0.2807671499998608,0.29674615855420383,0.10725110871767934,0.05473021475161093,2.2119365552471064e-15,17.487037648106664,3
