t,N,n_points,base_seed_requested,effective_base_seed,state_seed,family,family_min_jtot,health_check,corr_J_rho,corr_J_tot,corr_SL,corr_P_pair,corr_N_pair,corr_N_env,target_max,target_mean,J_tot_min_grid,J_tot_mean_grid,state_idx
0.05,8,144,1,1,1043,broad_xyz,21.99112410904393,False,-0.06637552676885465,0.2626169263235338,-0.3393541402473954,-0.44156635198850785,-0.31045994342344246,-0.13726354159746887,0.0015208058686480318,0.00023801866031906765,2.2119365552471064e-15,17.487037648106664,33
0.075,8,144,1,1,1043,broad_xyz,21.99112410904393,False,0.14049821834803802,0.33940713788779964,-0.24052212828185052,-0.4122067301967415,-0.3130505345054852,-0.03092931072658872,0.003567729943175416,0.0006062934305498019,2.2119365552471064e-15,17.487037648106664,33
0.1,8,144,1,1,1043,broad_xyz,21.99112410904393,False,0.4135121661672842,0.4644972325387323,-0.08708564516116285,-0.3741783041500009,-0.3091356621224567,0.11893208357484275,0.006621585563202759,0.001434421249148904,2.2119365552471064e-15,17.487037648106664,33
0.125,8,144,1,1,1043,broad_xyz,21.99112410904393,False,0.6972817883213237,0.6502720774378964,0.13965460629318027,-0.3110490134989094,-0.29737024336076284,0.3306227050813673,0.010624096720759174,0.003464241889267379,2.2119365552471064e-15,17.487037648106664,33
0.15,8,144,1,1,1043,broad_xyz,21.99112410904393,False,0.8551698832699691,0.7918504670846431,0.3705658820007688,-0.2424235880177289,-0.4465718132808225,0.5443071460940119,0.01927528555231906,0.007790636180318392,2.2119365552471064e-15,17.487037648106664,33
0.1625,8,144,1,1,1043,broad_xyz,21.99112410904393,False,0.8742087209046969,0.824615911531958,0.4503090921671982,-0.2354348496715064,-0.5346090102189474,0.625556284967937,0.027165824731017876,0.011110650047957742,2.2119365552471064e-15,17.487037648106664,33
0.175,8,144,1,1,1043,broad_xyz,21.99112410904393,False,0.8725334784494115,0.8387406445934616,0.5086541316447997,-0.2524721405684465,-0.5895074028668549,0.6904604041384879,0.03688790454496695,0.01526757485281452,2.2119365552471064e-15,17.487037648106664,33
0.1875,8,144,1,1,1043,broad_xyz,21.99112410904393,False,0.8621226939604495,0.8430877452381386,0.5484794029032998,-0.2981013062232395,-0.6183796056653943,0.7429093996372338,0.047943426153476625,0.020291662595813737,2.2119365552471064e-15,17.487037648106664,33
0.2,8,144,1,1,1043,broad_xyz,21.99112410904393,False,0.8498016250864777,0.8459085948011897,0.5753688536228424,-0.36883735324514966,-0.6294098112747617,0.7799728845913048,0.0595084315453923,0.02612023651226874,2.2119365552471064e-15,17.487037648106664,33
0.2125,8,144,1,1,1043,broad_xyz,21.99112410904393,False,0.8394909629614382,0.8478355620965886,0.5949394421247959,-0.45498537174158427,-0.633061171944314,0.8037397330121905,0.07117414200407753,0.032590903760049195,2.2119365552471064e-15,17.487037648106664,33
0.225,8,144,1,1,1043,broad_xyz,21.99112410904393,False,0.832938446990999,0.8521178413497059,0.6162723771922598,-0.5409730171282597,-0.6332443691108697,0.8200658253948233,0.08282439696206259,0.039534240548820786,2.2119365552471064e-15,17.487037648106664,33
0.2375,8,144,1,1,1043,broad_xyz,21.99112410904393,False,0.828749893146497,0.8594866850944116,0.6447397105004866,-0.6190847114462555,-0.6362437365095076,0.8300888274625614,0.09390172411617999,0.04690301999584235,2.2119365552471064e-15,17.487037648106664,33
0.25,8,144,1,1,1043,broad_xyz,21.99112410904393,False,0.8250512531045106,0.8684945625349766,0.6830557188173694,-0.6865819425550537,-0.6445787611317418,0.8353674399021606,0.104220882065774,0.05469984592461964,2.2119365552471064e-15,17.487037648106664,33
0.27,8,144,1,1,1043,broad_xyz,21.99112410904393,False,0.8120768779273799,0.8761276536239831,0.7550450982432048,-0.7659114320305034,-0.6729840772876325,0.8263203682664847,0.1191869984983026,0.06782931830567272,2.2119365552471064e-15,17.487037648106664,33
0.29,8,144,1,1,1043,broad_xyz,21.99112410904393,False,0.7921052439191125,0.8715655242789945,0.8202019097043369,-0.800685015845881,-0.711271199249177,0.7859864055290657,0.13187764967991517,0.08049796791879955,2.2119365552471064e-15,17.487037648106664,33
0.31,8,144,1,1,1043,broad_xyz,21.99112410904393,False,0.7985348520727359,0.8879631644459194,0.8573442494589352,-0.8359052509858461,-0.7131501231932327,0.7207917925087313,0.14164473928460478,0.08992815140515588,2.2119365552471064e-15,17.487037648106664,33
0.33,8,144,1,1,1043,broad_xyz,21.99112410904393,False,0.835318157113605,0.9272577357687466,0.879243441153532,-0.8834258870491176,-0.6852870221570609,0.6462034725212511,0.14755597625398945,0.09511599894618732,2.2119365552471064e-15,17.487037648106664,33
0.35,8,144,1,1,1043,broad_xyz,21.99112410904393,False,0.8680065673690576,0.9529447141165043,0.9042733086476469,-0.9062852066748464,-0.6822828011230134,0.5614152459798945,0.14969699426897268,0.09782879269262751,2.2119365552471064e-15,17.487037648106664,33
0.37,8,144,1,1,1043,broad_xyz,21.99112410904393,False,0.8871933625939321,0.9624743693743835,0.9311739218925563,-0.9112899161475916,-0.7075087349059499,0.4661681813435148,0.15147684679206327,0.09950793755107493,2.2119365552471064e-15,17.487037648106664,33
0.39,8,144,1,1,1043,broad_xyz,21.99112410904393,False,0.8939014911471107,0.9631279662865379,0.9514838351397562,-0.9058144679777433,-0.7452487982933307,0.3631819967207165,0.15230328693898473,0.10093571055518008,2.2119365552471064e-15,17.487037648106664,33
0.41000000000000003,8,144,1,1,1043,broad_xyz,21.99112410904393,False,0.8915286037160376,0.9592841732145313,0.9619699717843809,-0.8920288328672502,-0.7814281251042876,0.2605460563621071,0.1529845824167799,0.1022256993290249,2.2119365552471064e-15,17.487037648106664,33
0.43,8,144,1,1,1043,broad_xyz,21.99112410904393,False,0.8859724107385637,0.9544204402147729,0.965457017237767,-0.8756061439186346,-0.8095086309103394,0.1738718959764429,0.15590595559953085,0.1032985166043636,2.2119365552471064e-15,17.487037648106664,33
0.45,8,144,1,1,1043,broad_xyz,21.99112410904393,False,0.8820683342425959,0.9506502975475627,0.9660860218664765,-0.8666186844465066,-0.8237540955494385,0.10815742005574466,0.1568156332456474,0.10414162562828834,2.2119365552471064e-15,17.487037648106664,33
0.5,8,144,1,1,1043,broad_xyz,21.99112410904393,False,0.8791901404729708,0.9385902421188195,0.9588478284885045,-0.909196116042022,-0.782928518957974,0.03259848308581856,0.15847889944509547,0.10648695078554302,2.2119365552471064e-15,17.487037648106664,33
0.55,8,144,1,1,1043,broad_xyz,21.99112410904393,False,0.8409486185990411,0.8874529971130843,0.9241920963634606,-0.9344003506662943,-0.7772265735625457,0.03886351173614176,0.16000189099497228,0.11278600822276191,2.2119365552471064e-15,17.487037648106664,33
0.6,8,144,1,1,1043,broad_xyz,21.99112410904393,False,0.785744949485648,0.7820427187362906,0.8853113975968454,-0.9344683874138936,-0.7744315762323144,0.04804011978428967,0.16577595337758513,0.11653789273213293,2.2119365552471064e-15,17.487037648106664,33
0.6499999999999999,8,144,1,1,1043,broad_xyz,21.99112410904393,False,0.7974768661831865,0.7897957256932018,0.8743261293198505,-0.9305249232377206,-0.8057237180385844,-0.0823194077392814,0.165544072996978,0.11183176830284795,2.2119365552471064e-15,17.487037648106664,33
0.7,8,144,1,1,1043,broad_xyz,21.99112410904393,False,0.8052903305205416,0.814067157961782,0.9044653472169134,-0.9049601487390562,-0.8719046082004186,-0.23200052668477483,0.163568592292374,0.10651426854827628,2.2119365552471064e-15,17.487037648106664,33
0.725,8,144,1,1,1043,broad_xyz,21.99112410904393,False,0.7982061560365025,0.8173744540912761,0.9133729577839024,-0.8903831061263007,-0.8839345047884988,-0.28201010062547255,0.1638627154192431,0.10451230141122052,2.2119365552471064e-15,17.487037648106664,33
0.75,8,144,1,1,1043,broad_xyz,21.99112410904393,False,0.7962721573024637,0.8270769687091438,0.9206866409708895,-0.8714389236052235,-0.8873097070480116,-0.3283248285050969,0.16427520273317994,0.10258066601271217,2.2119365552471064e-15,17.487037648106664,33
0.775,8,144,1,1,1043,broad_xyz,21.99112410904393,False,0.8074292923158015,0.8457750609668518,0.9301758655894563,-0.8425110005564854,-0.8904526562508704,-0.3756340810699375,0.16238500474516807,0.1006722607280968,2.2119365552471064e-15,17.487037648106664,33
0.8,8,144,1,1,1043,broad_xyz,21.99112410904393,False,0.8262154709444939,0.8663911746000003,0.9383173237556691,-0.7844402914650386,-0.8979471108703604,-0.41723269304597554,0.15536728328643834,0.09863636813726023,2.2119365552471064e-15,17.487037648106664,33
0.825,8,144,1,1,1043,broad_xyz,21.99112410904393,False,0.8439325949067583,0.8800134271017721,0.9416853842441245,-0.6633152982342405,-0.911039050516186,-0.4449157920952761,0.14699425307447553,0.09655891592372849,2.2119365552471064e-15,17.487037648106664,33
0.85,8,144,1,1,1043,broad_xyz,21.99112410904393,False,0.8515580706494211,0.8803871886829991,0.9394783677688161,-0.4830590211705812,-0.9240237077091625,-0.46295913071783973,0.14190762604668528,0.09486954761863996,2.2119365552471064e-15,17.487037648106664,33
0.875,8,144,1,1,1043,broad_xyz,21.99112410904393,False,0.8440370331194578,0.8697955136517254,0.9344140784597594,-0.34347527873777756,-0.9220463955345481,-0.4860153162815763,0.14062340392276615,0.09414568771676561,2.2119365552471064e-15,17.487037648106664,33
0.9,8,144,1,1,1043,broad_xyz,21.99112410904393,False,0.8277560721276809,0.8565383591126554,0.9313704956734892,-0.3065652529985185,-0.8911211523730589,-0.5004218895665664,0.14154440283018457,0.09469103472355789,2.2119365552471064e-15,17.487037648106664,33
0.95,8,144,1,1,1043,broad_xyz,21.99112410904393,False,0.8049239595797278,0.8352678203630548,0.9442175984557843,-0.5144991446415917,-0.9433632739681861,-0.4844190354476652,0.14272419917562001,0.09877664363465809,2.2119365552471064e-15,17.487037648106664,33
1.0,8,144,1,1,1043,broad_xyz,21.99112410904393,False,0.7544504182966826,0.7876095068233222,0.955308236985349,-0.8451711475697793,-0.9443984718066509,-0.46291109091473104,0.14421757749095251,0.10439069766569523,2.2119365552471064e-15,17.487037648106664,33
