t,N,n_points,base_seed_requested,effective_base_seed,state_seed,family,family_min_jtot,health_check,corr_J_rho,corr_J_tot,corr_SL,corr_P_pair,corr_N_pair,corr_N_env,target_max,target_mean,J_tot_min_grid,J_tot_mean_grid,state_idx
0.05,8,144,1,1,1008,broad_xyz,21.99112410904393,False,0.6344685162741044,0.6741007138581229,-0.009230617157318665,-0.7785399619844108,-0.652327752160647,0.561218851813159,0.0029697096955611214,0.0008954620487387171,2.2119365552471064e-15,17.487037648106664,8
0.075,8,144,1,1,1008,broad_xyz,21.99112410904393,False,0.766991152301771,0.7168324888600699,0.25869024134488,-0.8058565554310512,-0.7806493481596799,0.5306800626336899,0.007949875904246334,0.0024659106913067904,2.2119365552471064e-15,17.487037648106664,8
0.1,8,144,1,1,1008,broad_xyz,21.99112410904393,False,0.8654464076456625,0.758715121409406,0.45859449070308245,-0.8413181484663248,-0.8254152304952572,0.46780175055698114,0.01672724121020787,0.005550260980128159,2.2119365552471064e-15,17.487037648106664,8
0.125,8,144,1,1,1008,broad_xyz,21.99112410904393,False,0.9137086934147353,0.8000033501756759,0.5764173472515756,-0.8769320933083923,-0.8346772428261926,0.40946332979120204,0.02980624398927672,0.01102430366366154,2.2119365552471064e-15,17.487037648106664,8
0.15,8,144,1,1,1008,broad_xyz,21.99112410904393,False,0.9309457599745743,0.8436938270752966,0.6573857401465762,-0.9042795155995969,-0.8587565915291697,0.3832735609640127,0.04738681071114334,0.01945143496834973,2.2119365552471064e-15,17.487037648106664,8
0.1625,8,144,1,1,1008,broad_xyz,21.99112410904393,False,0.9347569553996539,0.8641712770742128,0.6927876166595038,-0.9154710514188718,-0.8810566890418188,0.3873443864488878,0.057095957529195,0.024754617648152993,2.2119365552471064e-15,17.487037648106664,8
0.175,8,144,1,1,1008,broad_xyz,21.99112410904393,False,0.9355831237749791,0.8835429630407821,0.7255339210026815,-0.924853566593874,-0.8990718627426907,0.3991013198337038,0.0670845530512202,0.03068624508890748,2.2119365552471064e-15,17.487037648106664,8
0.1875,8,144,1,1,1008,broad_xyz,21.99112410904393,False,0.9329035730348406,0.8985886473096873,0.7544626227531539,-0.930894861665017,-0.9123554120791394,0.41365887722501443,0.07727186679325944,0.03704241665506573,2.2119365552471064e-15,17.487037648106664,8
0.2,8,144,1,1,1008,broad_xyz,21.99112410904393,False,0.9282359362428834,0.9083154355848668,0.7790426645853142,-0.9351128279721413,-0.9224103688527525,0.428497576184114,0.08717194950808313,0.04359929190023847,2.2119365552471064e-15,17.487037648106664,8
0.2125,8,144,1,1,1008,broad_xyz,21.99112410904393,False,0.9204911643155329,0.9142453397759821,0.799213235744645,-0.9386300446616134,-0.9268824088348023,0.43954578713451564,0.09665495781515233,0.05030861524226233,2.2119365552471064e-15,17.487037648106664,8
0.225,8,144,1,1,1008,broad_xyz,21.99112410904393,False,0.9111605795017915,0.917309505968973,0.8165128637395003,-0.9416925209662059,-0.9272229914673332,0.44785678540043233,0.10547368877761602,0.05710030586084569,2.2119365552471064e-15,17.487037648106664,8
0.2375,8,144,1,1,1008,broad_xyz,21.99112410904393,False,0.9006225120185033,0.9169125389888467,0.8311330286458473,-0.946315026760366,-0.9246061858649837,0.45200415713560205,0.11338006702022414,0.06414198560765727,2.2119365552471064e-15,17.487037648106664,8
0.25,8,144,1,1,1008,broad_xyz,21.99112410904393,False,0.8873278990393314,0.9128480711653784,0.8413254025133171,-0.9528257704191904,-0.9172679409403506,0.4514729853007696,0.12074262793160584,0.07155013039666412,2.2119365552471064e-15,17.487037648106664,8
0.27,8,144,1,1,1008,broad_xyz,21.99112410904393,False,0.8590336707994854,0.9019299342126252,0.8519863789317355,-0.9631886762893803,-0.904982453992985,0.45339680797802484,0.13064944212343113,0.08355936667175398,2.2119365552471064e-15,17.487037648106664,8
0.29,8,144,1,1,1008,broad_xyz,21.99112410904393,False,0.8259148665362396,0.8905207624986485,0.8625650593515755,-0.9689326237657901,-0.9008322375286458,0.4626565847966929,0.13760095616279838,0.09464842343438841,2.2119365552471064e-15,17.487037648106664,8
0.31,8,144,1,1,1008,broad_xyz,21.99112410904393,False,0.8069504629331903,0.8961933199511116,0.8872850754298172,-0.9664037025327703,-0.8947616033331989,0.4740593253525391,0.14308915787318388,0.10225294539419479,2.2119365552471064e-15,17.487037648106664,8
0.33,8,144,1,1,1008,broad_xyz,21.99112410904393,False,0.809057360639678,0.9139731430567525,0.9197381048491349,-0.9626603673474184,-0.8707896616682617,0.47159674332696555,0.14640064888324064,0.10554187826427182,2.2119365552471064e-15,17.487037648106664,8
0.35,8,144,1,1,1008,broad_xyz,21.99112410904393,False,0.8213724341889708,0.9302607166285576,0.9492095821805188,-0.9635807161196931,-0.8538889888404428,0.45523864835614086,0.15074776723124214,0.1057668176169849,2.2119365552471064e-15,17.487037648106664,8
0.37,8,144,1,1,1008,broad_xyz,21.99112410904393,False,0.8374892869311474,0.9426507903056257,0.9691825975336656,-0.9689685552219933,-0.85918295200855,0.4310771273751296,0.15259710797530426,0.10477632460085713,2.2119365552471064e-15,17.487037648106664,8
0.39,8,144,1,1,1008,broad_xyz,21.99112410904393,False,0.8536448897944677,0.9512960210609815,0.9786530783880995,-0.9707398233865249,-0.8850500935555061,0.4053558874768742,0.1528382081584513,0.1036345152082258,2.2119365552471064e-15,17.487037648106664,8
0.41000000000000003,8,144,1,1,1008,broad_xyz,21.99112410904393,False,0.8653633990841235,0.9558424863793967,0.979515128345352,-0.9671743789725699,-0.9076904034613584,0.37197873930558806,0.15228042678789272,0.10262033738722376,2.2119365552471064e-15,17.487037648106664,8
0.43,8,144,1,1,1008,broad_xyz,21.99112410904393,False,0.8759408869596761,0.9586584943171329,0.9783052322641039,-0.9650466496789867,-0.9229525402419333,0.32611913690960465,0.15101893316694773,0.10235932847544055,2.2119365552471064e-15,17.487037648106664,8
0.45,8,144,1,1,1008,broad_xyz,21.99112410904393,False,0.8856403409014084,0.9589032268746457,0.977227142035201,-0.9654511779900652,-0.930153156633361,0.2649919548387561,0.15226248819278654,0.10297847654745387,2.2119365552471064e-15,17.487037648106664,8
0.5,8,144,1,1,1008,broad_xyz,21.99112410904393,False,0.8829563765831889,0.9323468047893724,0.962593549771977,-0.9611333209383918,-0.9300776244950919,0.07964865029879417,0.15645215808011464,0.10715949189486024,2.2119365552471064e-15,17.487037648106664,8
0.55,8,144,1,1,1008,broad_xyz,21.99112410904393,False,0.8359433646204117,0.8688401785738166,0.9274652102608351,-0.9389524962550897,-0.8962821969699875,-0.06699620229645809,0.1640183563604491,0.11540848749564245,2.2119365552471064e-15,17.487037648106664,8
0.6,8,144,1,1,1008,broad_xyz,21.99112410904393,False,0.7776170091953319,0.7776258900769984,0.9089965706162196,-0.8885553836975899,-0.8742319428329884,-0.2119523709497819,0.16602818184884624,0.12203903355497964,2.2119365552471064e-15,17.487037648106664,8
0.6499999999999999,8,144,1,1,1008,broad_xyz,21.99112410904393,False,0.7536561134132156,0.7786865114984433,0.9325232930936663,-0.8838427840944585,-0.9104973703610246,-0.33877271491267447,0.16539674780315267,0.12056283056672291,2.2119365552471064e-15,17.487037648106664,8
0.7,8,144,1,1,1008,broad_xyz,21.99112410904393,False,0.7414220633229999,0.8020379103556882,0.9463059453868709,-0.8867479836502616,-0.920797159109358,-0.46268497842649375,0.16583963263989268,0.11843644784750884,2.2119365552471064e-15,17.487037648106664,8
0.725,8,144,1,1,1008,broad_xyz,21.99112410904393,False,0.738702746190564,0.8135867956089999,0.947496935992874,-0.8827848696994776,-0.9186225225483424,-0.5045580508102879,0.16625603421172755,0.11804661291769805,2.2119365552471064e-15,17.487037648106664,8
0.75,8,144,1,1,1008,broad_xyz,21.99112410904393,False,0.7485470380236366,0.8318737317393665,0.9494501044095263,-0.8756981958754984,-0.9227108187971261,-0.5293178021248914,0.1643402053395011,0.11723273308046389,2.2119365552471064e-15,17.487037648106664,8
0.775,8,144,1,1,1008,broad_xyz,21.99112410904393,False,0.7684107161726491,0.85458490568933,0.9499009985794057,-0.8549624468216555,-0.9286270790906919,-0.5432533413181826,0.16186195684354862,0.11570036344004997,2.2119365552471064e-15,17.487037648106664,8
0.8,8,144,1,1,1008,broad_xyz,21.99112410904393,False,0.7933205128145989,0.8772130508154187,0.9469588985746088,-0.7894478371338735,-0.9339239485813192,-0.548659667107079,0.165627477803729,0.1134749647333777,2.2119365552471064e-15,17.487037648106664,8
0.825,8,144,1,1,1008,broad_xyz,21.99112410904393,False,0.8132975020528955,0.8944854475477634,0.941225119225326,-0.6258507259794677,-0.9378145601318422,-0.5463139070467492,0.16731302150175997,0.11077791538045943,2.2119365552471064e-15,17.487037648106664,8
0.85,8,144,1,1,1008,broad_xyz,21.99112410904393,False,0.8246356412206787,0.9037332363471037,0.936513185280692,-0.3980419762398874,-0.9409723074480587,-0.5346543511025523,0.16551669612730407,0.10789256428246473,2.2119365552471064e-15,17.487037648106664,8
0.875,8,144,1,1,1008,broad_xyz,21.99112410904393,False,0.8310532797585009,0.9063105247739958,0.9348042258955452,-0.2510240961780618,-0.9342476552183507,-0.5272341584152171,0.1603078651507137,0.10549362839682208,2.2119365552471064e-15,17.487037648106664,8
0.9,8,144,1,1,1008,broad_xyz,21.99112410904393,False,0.837808625633936,0.9047220950565629,0.9349117361847772,-0.20087175344850394,-0.9002328691060473,-0.5284175912831454,0.1538205882960615,0.1043464513562578,2.2119365552471064e-15,17.487037648106664,8
0.95,8,144,1,1,1008,broad_xyz,21.99112410904393,False,0.8419973307684894,0.8858488014670316,0.9417852208510196,-0.22707424284439345,-0.9390671065727174,-0.5287712904644448,0.15179224968646787,0.1063539945860258,2.2119365552471064e-15,17.487037648106664,8
1.0,8,144,1,1,1008,broad_xyz,21.99112410904393,False,0.7717654008541216,0.812399764003076,0.9424155648973395,-0.6420451531902481,-0.9397166275800736,-0.5318934293706409,0.14899954101744783,0.1110320196547749,2.2119365552471064e-15,17.487037648106664,8
