t,N,n_points,base_seed_requested,effective_base_seed,state_seed,family,family_min_jtot,health_check,corr_J_rho,corr_J_tot,corr_SL,corr_P_pair,corr_N_pair,corr_N_env,target_max,target_mean,J_tot_min_grid,J_tot_mean_grid,state_idx
0.05,4,144,1,1,1016,broad_xyz,22.359644512058754,False,0.7366506048317553,0.317278399174543,0.5615954813150258,0.05351876589166438,0.07371271079117886,0.6875522414235001,0.0004773840819397683,9.19561782276726e-05,1.9855741241031457e-15,17.592496054248183,16
0.07435897435897436,4,144,1,1,1016,broad_xyz,22.359644512058754,False,0.6627679281298122,0.3000850001296198,0.6131264865437581,0.08116337713261065,0.10360801592303842,0.7585542664996334,0.0010543121021606835,0.00021194672432872663,1.9855741241031457e-15,17.592496054248183,16
0.09871794871794873,4,144,1,1,1016,broad_xyz,22.359644512058754,False,0.5648938390370447,0.2771598503522071,0.6755697523857607,0.12894317299390484,0.14901042606678122,0.8164772332843778,0.001866978234101058,0.00039753328938774775,1.9855741241031457e-15,17.592496054248183,16
0.12307692307692308,4,144,1,1,1016,broad_xyz,22.359644512058754,False,0.44627899368382157,0.24917458450883415,0.7401934976102169,0.19117271128260724,0.2026452303626647,0.8484755497200672,0.0029316108149614935,0.0006688411208826095,1.9855741241031457e-15,17.592496054248183,16
0.14743589743589744,4,144,1,1,1016,broad_xyz,22.359644512058754,False,0.31498699372877154,0.2155640236225279,0.7973398523249201,0.2587078398278987,0.2532852298559743,0.8463186839026928,0.004267857004908872,0.0010502433219427194,1.9855741241031457e-15,17.592496054248183,16
0.1717948717948718,4,144,1,1,1016,broad_xyz,22.359644512058754,False,0.18317331655337568,0.1766328601714786,0.8406963596256273,0.3218332842213697,0.2891044649049483,0.8109805664928956,0.005893415175786506,0.001567868897028577,1.9855741241031457e-15,17.592496054248183,16
0.19615384615384618,4,144,1,1,1016,broad_xyz,22.359644512058754,False,0.06527048286450333,0.1355786059688744,0.8697112802686213,0.3760475186527211,0.3038139352088774,0.75069445740511,0.00820391438816822,0.002252061935312718,1.9855741241031457e-15,17.592496054248183,16
0.2205128205128205,4,144,1,1,1016,broad_xyz,22.359644512058754,False,-0.026908945420265975,0.09691496838038689,0.8868483180208675,0.42223001460219234,0.29597791179340877,0.6744348674786621,0.012415475105147955,0.003134503616765522,1.9855741241031457e-15,17.592496054248183,16
0.2448717948717949,4,144,1,1,1016,broad_xyz,22.359644512058754,False,-0.09019782027799342,0.06345013798502659,0.8949510847290685,0.45995130284105773,0.2608583817613298,0.5908410541638984,0.018116798742715233,0.004246017962381499,1.9855741241031457e-15,17.592496054248183,16
0.2692307692307692,4,144,1,1,1016,broad_xyz,22.359644512058754,False,-0.12694762015799538,0.03724041399386544,0.896688614782102,0.4910776438324903,0.19354145335460496,0.505118071116234,0.025456214341493547,0.005619843483104679,1.9855741241031457e-15,17.592496054248183,16
0.2935897435897436,4,144,1,1,1016,broad_xyz,22.359644512058754,False,-0.1438957325790538,0.019038310911665374,0.8949040171169007,0.5172224300639185,0.09342918849241522,0.42130514793748286,0.03455601047072565,0.007302268316933559,1.9855741241031457e-15,17.592496054248183,16
0.31794871794871793,4,144,1,1,1016,broad_xyz,22.359644512058754,False,-0.1476055847191768,0.0074427907570958265,0.8911007407147229,0.5404382761898494,-0.025760333741401707,0.3395709972995357,0.04542135572164932,0.009344389153782719,1.9855741241031457e-15,17.592496054248183,16
0.3423076923076923,4,144,1,1,1016,broad_xyz,22.359644512058754,False,-0.14235033508469322,0.0029281675417932905,0.8827294702118065,0.5633150980261598,-0.13749967772587848,0.25706781991860117,0.05790075623773633,0.01174151013457484,1.9855741241031457e-15,17.592496054248183,16
0.36666666666666664,4,144,1,1,1016,broad_xyz,22.359644512058754,False,-0.1341480618429842,0.004675498166301471,0.8702623455192501,0.584269566279938,-0.22660159309134878,0.17825141692173166,0.07165750185582564,0.014485265814230172,1.9855741241031457e-15,17.592496054248183,16
0.391025641025641,4,144,1,1,1016,broad_xyz,22.359644512058754,False,-0.1274214815406042,0.012288392654274711,0.8549743780015813,0.6009400087137754,-0.285484061016148,0.11038856733375788,0.08616239827658527,0.017554020733669858,1.9855741241031457e-15,17.592496054248183,16
