t,N,n_points,base_seed_requested,effective_base_seed,state_seed,family,family_min_jtot,health_check,corr_J_rho,corr_J_tot,corr_SL,corr_P_pair,corr_N_pair,corr_N_env,target_max,target_mean,J_tot_min_grid,J_tot_mean_grid,state_idx
0.05,4,144,1,1,1048,broad_xyz,22.359644512058754,False,0.4123212389839182,0.533448734135062,0.19228537504590595,-0.4567227010184149,-0.4209315961449316,0.35806228878240515,0.00017574359229637028,6.384728584301721e-05,1.9855741241031457e-15,17.592496054248183,48
0.07435897435897436,4,144,1,1,1048,broad_xyz,22.359644512058754,False,0.4785996277623793,0.5464125902607019,0.19606316327768972,-0.41180907098416775,-0.3820926210436435,0.33126260351699,0.000415196810068217,0.00015662354963796618,1.9855741241031457e-15,17.592496054248183,48
0.09871794871794873,4,144,1,1,1048,broad_xyz,22.359644512058754,False,0.5331271990525928,0.5607503686331096,0.20722700648833137,-0.3792561196146229,-0.3523337373424528,0.3139936877115405,0.0008639761292422304,0.0003148137113721591,1.9855741241031457e-15,17.592496054248183,48
0.12307692307692308,4,144,1,1,1048,broad_xyz,22.359644512058754,False,0.5759528181141509,0.5708251619160062,0.2318715990747464,-0.3632648934894844,-0.3350499204311582,0.3137535474910676,0.001569741851643552,0.0005649410540767145,1.9855741241031457e-15,17.592496054248183,48
0.14743589743589744,4,144,1,1,1048,broad_xyz,22.359644512058754,False,0.601423124214525,0.5761443448369287,0.2593689077383393,-0.35900228112520877,-0.3243111163259239,0.32177761958651907,0.0026110526811633714,0.0009352042719140199,1.9855741241031457e-15,17.592496054248183,48
0.1717948717948718,4,144,1,1,1048,broad_xyz,22.359644512058754,False,0.607460440671501,0.5775440629329821,0.29660509842079896,-0.3737748466947717,-0.3245294961803744,0.34585648800926005,0.0040786385027677015,0.0014569948305330023,1.9855741241031457e-15,17.592496054248183,48
0.19615384615384618,4,144,1,1,1048,broad_xyz,22.359644512058754,False,0.5968699047852017,0.5706795772413908,0.3505386717772707,-0.4099469271090553,-0.33423602934423785,0.3911404766591664,0.006073195552983496,0.0021612058759719263,1.9855741241031457e-15,17.592496054248183,48
0.2205128205128205,4,144,1,1,1048,broad_xyz,22.359644512058754,False,0.5650356523845084,0.5555870905795492,0.4138212916379049,-0.4617959528625066,-0.34397946145528707,0.4498987566642186,0.008700196505588419,0.0030724209719137736,1.9855741241031457e-15,17.592496054248183,48
0.2448717948717949,4,144,1,1,1048,broad_xyz,22.359644512058754,False,0.5083374828902887,0.5292779900039949,0.49217733157512317,-0.5310651981517542,-0.3528061307343507,0.5257386669219695,0.012060941979227392,0.004215439007301982,1.9855741241031457e-15,17.592496054248183,48
0.2692307692307692,4,144,1,1,1048,broad_xyz,22.359644512058754,False,0.4119443070838987,0.49408836133404155,0.5688597589874174,-0.6039262124955682,-0.3490604624836701,0.6021738378688699,0.01623909422751999,0.0055961742567626665,1.9855741241031457e-15,17.592496054248183,48
0.2935897435897436,4,144,1,1,1048,broad_xyz,22.359644512058754,False,0.27056370780621913,0.45392175751304076,0.6346466586310425,-0.6712446474417484,-0.3337560162748464,0.6708770222847963,0.021340525718672093,0.0072115672531441015,1.9855741241031457e-15,17.592496054248183,48
0.31794871794871793,4,144,1,1,1048,broad_xyz,22.359644512058754,False,0.12013901263104108,0.4133825979044429,0.6835218242968321,-0.7251197620305848,-0.31836567189886955,0.7261178247268626,0.02745840807764735,0.00904678760909438,1.9855741241031457e-15,17.592496054248183,48
0.3423076923076923,4,144,1,1,1048,broad_xyz,22.359644512058754,False,0.01065376452080455,0.37590684246806916,0.7156765162330494,-0.7619420817741779,-0.31708436960019026,0.7668708274994509,0.03433862619815803,0.011081719753143848,1.9855741241031457e-15,17.592496054248183,48
0.36666666666666664,4,144,1,1,1048,broad_xyz,22.359644512058754,False,-0.051023405400087714,0.3422237382806013,0.7375623768943614,-0.7828553933360283,-0.33461103594198144,0.7961553298795825,0.04173763994534045,0.013300326871818806,1.9855741241031457e-15,17.592496054248183,48
0.391025641025641,4,144,1,1,1048,broad_xyz,22.359644512058754,False,-0.07421312235554793,0.31729047773765034,0.7463374160199431,-0.7858238841113382,-0.36008817524724024,0.8114257627268938,0.04927613110794196,0.015670930097300403,1.9855741241031457e-15,17.592496054248183,48
0.41538461538461535,4,144,1,1,1048,broad_xyz,22.359644512058754,False,-0.06367401378300395,0.3027656542228819,0.7457070586035762,-0.7735957186155852,-0.38389805593313175,0.8142554188544738,0.056446437651735584,0.018175159411560737,1.9855741241031457e-15,17.592496054248183,48
0.43974358974358974,4,144,1,1,1048,broad_xyz,22.359644512058754,False,-0.024321546467531527,0.2999611591650816,0.7389583838144574,-0.748845139948225,-0.4039163410860865,0.8057660781793072,0.06265372750233303,0.02080416234349445,1.9855741241031457e-15,17.592496054248183,48
0.4641025641025641,4,144,1,1,1048,broad_xyz,22.359644512058754,False,0.021437786646115696,0.30999372460342206,0.7284720515147802,-0.7128003241779689,-0.4237522234601513,0.7862770612296812,0.06828312713122778,0.023555568795278894,1.9855741241031457e-15,17.592496054248183,48
0.48846153846153845,4,144,1,1,1048,broad_xyz,22.359644512058754,False,0.06842481850629875,0.33354349183848053,0.715457839641829,-0.6645252284306051,-0.4450344946048487,0.7553156375899754,0.07343412899528284,0.026418950263875217,1.9855741241031457e-15,17.592496054248183,48
0.5128205128205129,4,144,1,1,1048,broad_xyz,22.359644512058754,False,0.11427635079234376,0.3701091226979623,0.6999112680476623,-0.6012585374545536,-0.4646216116468802,0.7121553240812096,0.07954990128071254,0.029349870179904987,1.9855741241031457e-15,17.592496054248183,48
0.5371794871794872,4,144,1,1,1048,broad_xyz,22.359644512058754,False,0.15682902710363805,0.4176369320516702,0.6810176975940999,-0.5196982454122084,-0.47639240408526484,0.6568770525433948,0.08516088271305719,0.03226105168641554,1.9855741241031457e-15,17.592496054248183,48
0.5615384615384615,4,144,1,1,1048,broad_xyz,22.359644512058754,False,0.19283386447713888,0.47240529401875614,0.657880159972543,-0.41774482445027306,-0.47287294447548545,0.5915424605353319,0.08944546987499236,0.035036993106427224,1.9855741241031457e-15,17.592496054248183,48
0.5858974358974359,4,144,1,1,1048,broad_xyz,22.359644512058754,False,0.21920711072273494,0.5290101166716114,0.63031888553356,-0.2961547897054144,-0.44915971366872337,0.5210234741984178,0.092321973881928,0.03755701802512913,1.9855741241031457e-15,17.592496054248183,48
0.6102564102564103,4,144,1,1,1048,broad_xyz,22.359644512058754,False,0.23430413499200645,0.5808178783242279,0.5994766677464582,-0.15962843776205607,-0.40594378522996266,0.452851890867604,0.093832783526128,0.03971867698208184,1.9855741241031457e-15,17.592496054248183,48
0.6346153846153847,4,144,1,1,1048,broad_xyz,22.359644512058754,False,0.240397934548202,0.6210368545989394,0.5678423520003814,-0.016839573598339812,-0.3443687423578357,0.3956512673019985,0.0941400878080822,0.04145468552343117,1.9855741241031457e-15,17.592496054248183,48
0.6589743589743591,4,144,1,1,1048,broad_xyz,22.359644512058754,False,0.2471384035611773,0.6443371041018409,0.538496202158263,0.12088890632889218,-0.2655670719545626,0.35571864930960795,0.09539901072960494,0.04275003699267585,1.9855741241031457e-15,17.592496054248183,48
0.6833333333333333,4,144,1,1,1048,broad_xyz,22.359644512058754,False,0.2737910162827211,0.6483972138993136,0.5142577767502344,0.2413623621807978,-0.1762120302929523,0.3337460953026987,0.09961733523195096,0.04366455114386212,1.9855741241031457e-15,17.592496054248183,48
0.7076923076923077,4,144,1,1,1048,broad_xyz,22.359644512058754,False,0.32103491611493035,0.63447316063371,0.49735403243507126,0.33364874288472984,-0.08335293288183845,0.32461666215348683,0.1089646695723944,0.04436112071150148,1.9855741241031457e-15,17.592496054248183,48
0.7320512820512821,4,144,1,1,1048,broad_xyz,22.359644512058754,False,0.38126634358265327,0.6067778738704012,0.48851449408551156,0.39351245237398363,0.005457007952658204,0.31895970285213415,0.12021160109163559,0.04509617380602163,1.9855741241031457e-15,17.592496054248183,48
0.7564102564102565,4,144,1,1,1048,broad_xyz,22.359644512058754,False,0.44848530751009946,0.5712440305728274,0.4856182590953653,0.4254922477221663,0.0843227932216204,0.30754404037787547,0.1330529156403523,0.046097446326719874,1.9855741241031457e-15,17.592496054248183,48
0.7807692307692308,4,144,1,1,1048,broad_xyz,22.359644512058754,False,0.497865969105689,0.5378540636168712,0.4873490277190177,0.43424312632599227,0.1518674206077606,0.2852798305269223,0.14698021906557668,0.047644418385276666,1.9855741241031457e-15,17.592496054248183,48
0.8051282051282052,4,144,1,1,1048,broad_xyz,22.359644512058754,False,0.5288578614664292,0.5153664858067978,0.4936342931913201,0.42800684732371347,0.20891351596384367,0.25166119708594326,0.1613059923294626,0.04991726894725564,1.9855741241031457e-15,17.592496054248183,48
0.8294871794871795,4,144,1,1,1048,broad_xyz,22.359644512058754,False,0.5452330575728692,0.5010922177511147,0.5024149744838309,0.41862798238213095,0.2539046073577972,0.21051203127158247,0.17737672517916048,0.05268331683182147,1.9855741241031457e-15,17.592496054248183,48
0.8538461538461539,4,144,1,1,1048,broad_xyz,22.359644512058754,False,0.5518258701921692,0.4927943362963558,0.5111340853140045,0.4102539324793719,0.27453711544987186,0.16604881240928246,0.1929333934770277,0.05571702950627541,1.9855741241031457e-15,17.592496054248183,48
