t,N,n_points,base_seed_requested,effective_base_seed,state_seed,family,family_min_jtot,health_check,corr_J_rho,corr_J_tot,corr_SL,corr_P_pair,corr_N_pair,corr_N_env,target_max,target_mean,J_tot_min_grid,J_tot_mean_grid,state_idx
0.05,4,144,1,1,1020,broad_xyz,22.359644512058754,False,-0.43909298108577327,-0.04939408432395017,0.3145910583689355,0.15423892973229764,0.23071894388154038,0.443199339397775,0.00036310200184520294,4.481084664272206e-05,1.9855741241031457e-15,17.592496054248183,20
0.07435897435897436,4,144,1,1,1020,broad_xyz,22.359644512058754,False,-0.4432572996708716,-0.0741166920201359,0.33868989833027335,0.22704361001037107,0.3097288748261497,0.4737239924833628,0.0007899384773035279,0.00010407663429036353,1.9855741241031457e-15,17.592496054248183,20
0.09871794871794873,4,144,1,1,1020,broad_xyz,22.359644512058754,False,-0.45113248283170976,-0.10714679984962407,0.36827181924507485,0.3101522223092824,0.388321750161219,0.4822154493519906,0.0015750506268743265,0.00019788474578747632,1.9855741241031457e-15,17.592496054248183,20
0.12307692307692308,4,144,1,1,1020,broad_xyz,22.359644512058754,False,-0.46280059075897123,-0.1463562952404751,0.40841179004642963,0.4055261692094318,0.4640299717701755,0.4734840135431098,0.002878947009757049,0.00034009617885711517,1.9855741241031457e-15,17.592496054248183,20
0.14743589743589744,4,144,1,1,1020,broad_xyz,22.359644512058754,False,-0.4766163480702629,-0.18315245128597007,0.44723926802790226,0.4921372008063476,0.5172024370624484,0.4482737901673403,0.004906566729198317,0.0005510123098094832,1.9855741241031457e-15,17.592496054248183,20
0.1717948717948718,4,144,1,1,1020,broad_xyz,22.359644512058754,False,-0.4887986652778622,-0.2188903217449847,0.485377100554649,0.5626902506174151,0.5434349086276375,0.4132588107558014,0.007925926452152773,0.000855499696736631,1.9855741241031457e-15,17.592496054248183,20
0.19615384615384618,4,144,1,1,1020,broad_xyz,22.359644512058754,False,-0.4808605799029425,-0.24642906131664108,0.5213344965513781,0.6140209203724873,0.5427755684451281,0.3701874997612088,0.012240078350327484,0.0012850726820349333,1.9855741241031457e-15,17.592496054248183,20
0.2205128205128205,4,144,1,1,1020,broad_xyz,22.359644512058754,False,-0.4543484147521667,-0.26647758469726013,0.5618872179573207,0.6547352181275211,0.5237486841592984,0.3246786951826331,0.018163810994205054,0.0018891705885694774,1.9855741241031457e-15,17.592496054248183,20
0.2448717948717949,4,144,1,1,1020,broad_xyz,22.359644512058754,False,-0.44377392254611087,-0.27926304694053383,0.5979833592575369,0.6800730791986846,0.4857109232991,0.2718079075135693,0.025989185251311442,0.00269033371329979,1.9855741241031457e-15,17.592496054248183,20
0.2692307692307692,4,144,1,1,1020,broad_xyz,22.359644512058754,False,-0.44840185618380246,-0.2837845184246429,0.6289689326287754,0.6904811732874939,0.42909979583455354,0.22308271321115378,0.035940010878965686,0.003739189760507161,1.9855741241031457e-15,17.592496054248183,20
0.2935897435897436,4,144,1,1,1020,broad_xyz,22.359644512058754,False,-0.44616756262091534,-0.27909723524609703,0.6593817588568454,0.6919214999328402,0.3573098567649489,0.19057740268052084,0.04811771615635352,0.005110349960599665,1.9855741241031457e-15,17.592496054248183,20
0.31794871794871793,4,144,1,1,1020,broad_xyz,22.359644512058754,False,-0.43122676587889414,-0.2676843121819558,0.6921016737174913,0.6921079221929662,0.2767788994588328,0.17676968001835622,0.06244459834389331,0.006857569883779797,1.9855741241031457e-15,17.592496054248183,20
0.3423076923076923,4,144,1,1,1020,broad_xyz,22.359644512058754,False,-0.40588585957931184,-0.25394067386311264,0.7209410676597126,0.6912237273958785,0.19058614185383624,0.17060736161541387,0.07861478435034991,0.008986240990889259,1.9855741241031457e-15,17.592496054248183,20
0.36666666666666664,4,144,1,1,1020,broad_xyz,22.359644512058754,False,-0.3773749241769878,-0.23773005293051835,0.7471280024330668,0.6909749637644544,0.11176723774036668,0.1728075588217034,0.09606702392169678,0.011516256083436005,1.9855741241031457e-15,17.592496054248183,20
0.391025641025641,4,144,1,1,1020,broad_xyz,22.359644512058754,False,-0.3497694518078867,-0.22314727508906285,0.7707270284800398,0.6953902430785472,0.06913544486860565,0.1755812757841746,0.11399425534243879,0.014413070651836267,1.9855741241031457e-15,17.592496054248183,20
0.41538461538461535,4,144,1,1,1020,broad_xyz,22.359644512058754,False,-0.325797883184196,-0.20835093679312885,0.789862267490673,0.7006878346942803,0.05976499830000342,0.1825249113224577,0.1314000545418843,0.01764798933863565,1.9855741241031457e-15,17.592496054248183,20
0.43974358974358974,4,144,1,1,1020,broad_xyz,22.359644512058754,False,-0.3062927346672424,-0.19315002794268588,0.8030620991444846,0.7049441072620688,0.07333920558416587,0.1899906032461675,0.14720067593217134,0.021141520871444223,1.9855741241031457e-15,17.592496054248183,20
0.4641025641025641,4,144,1,1,1020,broad_xyz,22.359644512058754,False,-0.29192883532328984,-0.17660224560286478,0.8136634278655664,0.7091874420434854,0.10182216976345158,0.1964166149743104,0.16035635679378096,0.024874992497652546,1.9855741241031457e-15,17.592496054248183,20
0.48846153846153845,4,144,1,1,1020,broad_xyz,22.359644512058754,False,-0.27944654587089207,-0.1586635033155236,0.8213153343272517,0.7124152783776131,0.13407591102326089,0.19793524627894776,0.17000362985188797,0.02875619207760873,1.9855741241031457e-15,17.592496054248183,20
0.5128205128205129,4,144,1,1,1020,broad_xyz,22.359644512058754,False,-0.26516315221574904,-0.13915418667325855,0.8247228262467798,0.712510745462059,0.16641373460638564,0.19433077719428782,0.17586794821020424,0.03264855860982655,1.9855741241031457e-15,17.592496054248183,20
0.5371794871794872,4,144,1,1,1020,broad_xyz,22.359644512058754,False,-0.2339660594395865,-0.11807747341787032,0.8243780832987843,0.70978275805254,0.19911621916907607,0.18878153548543716,0.1844330890488025,0.03643474720486036,1.9855741241031457e-15,17.592496054248183,20
0.5615384615384615,4,144,1,1,1020,broad_xyz,22.359644512058754,False,-0.1718366913547701,-0.09556873911224703,0.8209603506044896,0.7054547625560147,0.23405409893055013,0.19255114039662355,0.18913617650074868,0.04000017476044236,1.9855741241031457e-15,17.592496054248183,20
