t,N,n_points,base_seed_requested,effective_base_seed,state_seed,family,family_min_jtot,health_check,corr_J_rho,corr_J_tot,corr_SL,corr_P_pair,corr_N_pair,corr_N_env,target_max,target_mean,J_tot_min_grid,J_tot_mean_grid,state_idx
0.05,4,144,1,1,1022,broad_xyz,22.359644512058754,False,-0.3179652888945408,0.05160451738655829,-0.5996904875147897,-0.5057505510875137,-0.46069184317762163,-0.44456854520894196,0.00040259924003373726,9.067946299403504e-05,1.9855741241031457e-15,17.592496054248183,22
0.07435897435897436,4,144,1,1,1022,broad_xyz,22.359644512058754,False,-0.37255198477318097,0.08735641176788447,-0.5630883992629855,-0.533559011166237,-0.4908894956745773,-0.3303449062388237,0.0010043487987035525,0.0002255405377296414,1.9855741241031457e-15,17.592496054248183,22
0.09871794871794873,4,144,1,1,1022,broad_xyz,22.359644512058754,False,-0.418869020183449,0.11297485123942123,-0.524284922124515,-0.5519809935918838,-0.5165962442902255,-0.20101334287630043,0.002053379894533568,0.0004493687232546949,1.9855741241031457e-15,17.592496054248183,22
0.12307692307692308,4,144,1,1,1022,broad_xyz,22.359644512058754,False,-0.4466222696245443,0.12302405706993821,-0.4918044943796122,-0.5548062312638076,-0.5356164426765131,-0.0823035878735502,0.003607688412076317,0.0007854035289183649,1.9855741241031457e-15,17.592496054248183,22
0.14743589743589744,4,144,1,1,1022,broad_xyz,22.359644512058754,False,-0.4651779562981483,0.12364302334696535,-0.46930304408469475,-0.5478336712192575,-0.5534774959551291,0.01327036502177261,0.005765806169464795,0.0012624650179309427,1.9855741241031457e-15,17.592496054248183,22
0.1717948717948718,4,144,1,1,1022,broad_xyz,22.359644512058754,False,-0.4786507594809023,0.11564308890142498,-0.45523687031815974,-0.5300593953652794,-0.5666570901033516,0.07805111273631787,0.008417986242641902,0.0018953906170853508,1.9855741241031457e-15,17.592496054248183,22
0.19615384615384618,4,144,1,1,1022,broad_xyz,22.359644512058754,False,-0.48594162907290245,0.10082717370475866,-0.44755573013577993,-0.49791365229726275,-0.5618673547013969,0.10811655568214115,0.01135771630746479,0.0026856021499324662,1.9855741241031457e-15,17.592496054248183,22
0.2205128205128205,4,144,1,1,1022,broad_xyz,22.359644512058754,False,-0.4836561042190903,0.07811172100844352,-0.44528751603992944,-0.4445805123603408,-0.5255426240378956,0.09916589634094321,0.014496585459836057,0.003609512654168857,1.9855741241031457e-15,17.592496054248183,22
0.2448717948717949,4,144,1,1,1022,broad_xyz,22.359644512058754,False,-0.4689781287751742,0.04658406526885502,-0.4457313424831502,-0.36350722053928464,-0.45426596613175585,0.053411013415973166,0.017618174363387196,0.004650438402650939,1.9855741241031457e-15,17.592496054248183,22
0.2692307692307692,4,144,1,1,1022,broad_xyz,22.359644512058754,False,-0.43911135219167896,0.008448164244364061,-0.4443290593342041,-0.25458924852467174,-0.3438042775178804,-0.018018007479421984,0.024381266216846054,0.0057761473328175935,1.9855741241031457e-15,17.592496054248183,22
0.2935897435897436,4,144,1,1,1022,broad_xyz,22.359644512058754,False,-0.39335371925399604,-0.0348756292547898,-0.43449557994654303,-0.11221468841522451,-0.18832802420910058,-0.10633311479842529,0.032900272784556664,0.0070009487447298185,1.9855741241031457e-15,17.592496054248183,22
0.31794871794871793,4,144,1,1,1022,broad_xyz,22.359644512058754,False,-0.3361660333078401,-0.08245991400604805,-0.4119212039929192,0.058054796714451136,-0.00853038923933568,-0.20112995934909153,0.04292634205794375,0.00835171414741138,1.9855741241031457e-15,17.592496054248183,22
0.3423076923076923,4,144,1,1,1022,broad_xyz,22.359644512058754,False,-0.27172078102460734,-0.12490481209688578,-0.37344011612713335,0.22731045816112497,0.128396621880357,-0.28440910730291746,0.05423760125929321,0.009836789685847485,1.9855741241031457e-15,17.592496054248183,22
0.36666666666666664,4,144,1,1,1022,broad_xyz,22.359644512058754,False,-0.19657618640510618,-0.14551596695866298,-0.2904307007630558,0.3589734325351753,0.1612173111945096,-0.337828852739126,0.06643937914580353,0.011850762318303502,1.9855741241031457e-15,17.592496054248183,22
0.391025641025641,4,144,1,1,1022,broad_xyz,22.359644512058754,False,-0.13945421609209918,-0.1544208001236779,-0.16157547543797784,0.412295154934635,0.1093218106850046,-0.34499940519207445,0.07897332531107046,0.014730078215622364,1.9855741241031457e-15,17.592496054248183,22
0.41538461538461535,4,144,1,1,1022,broad_xyz,22.359644512058754,False,-0.1105082049844972,-0.14716791601514806,-0.014314128158780215,0.39705796682472133,0.023305593959924195,-0.33198051632832837,0.09115607557066838,0.01852131438299265,1.9855741241031457e-15,17.592496054248183,22
0.43974358974358974,4,144,1,1,1022,broad_xyz,22.359644512058754,False,-0.10543119736389758,-0.12529419774547762,0.11998882999679046,0.3400621294228681,-0.057007419560796024,-0.3193140651409874,0.1022459848199713,0.02305632362262879,1.9855741241031457e-15,17.592496054248183,22
0.4641025641025641,4,144,1,1,1022,broad_xyz,22.359644512058754,False,-0.10743357005168973,-0.09540543421700926,0.2399034909904442,0.2884014621638118,-0.10790095222552665,-0.31351747704722666,0.11581762834566414,0.02842325426389382,1.9855741241031457e-15,17.592496054248183,22
0.48846153846153845,4,144,1,1,1022,broad_xyz,22.359644512058754,False,-0.10880610865664789,-0.055991278065281105,0.345387544948607,0.24677682893008665,-0.12391464413766365,-0.30288369477665966,0.12896339093055445,0.03464575958226057,1.9855741241031457e-15,17.592496054248183,22
0.5128205128205129,4,144,1,1,1022,broad_xyz,22.359644512058754,False,-0.10472608341116807,-0.009548551985706795,0.44190625875818973,0.2205298796888599,-0.10780974102877307,-0.2766757406629886,0.14638349683527252,0.041687883782157625,1.9855741241031457e-15,17.592496054248183,22
0.5371794871794872,4,144,1,1,1022,broad_xyz,22.359644512058754,False,-0.09753345567650952,0.04212192110504832,0.5255909608455075,0.20507234530066798,-0.0698196268645439,-0.22296758107954356,0.16601336306607548,0.04929817342349156,1.9855741241031457e-15,17.592496054248183,22
0.5615384615384615,4,144,1,1,1022,broad_xyz,22.359644512058754,False,-0.07994195519043837,0.09283324749192229,0.5899795323490905,0.19454852130354186,-0.029023584737230754,-0.14894913111757543,0.1844655593969817,0.05708398646266834,1.9855741241031457e-15,17.592496054248183,22
0.5858974358974359,4,144,1,1,1022,broad_xyz,22.359644512058754,False,-0.04777508090920221,0.14068887373445674,0.6351024027330177,0.1862563554246629,0.0018276472783870946,-0.06761014684216289,0.20096721641073,0.0648397102639808,1.9855741241031457e-15,17.592496054248183,22
0.6102564102564103,4,144,1,1,1022,broad_xyz,22.359644512058754,False,-0.0039100162426723315,0.18605423755127987,0.6626249250871608,0.17890306931813987,0.01495374738529743,0.01170178287994006,0.21966717382494583,0.07240721174086708,1.9855741241031457e-15,17.592496054248183,22
0.6346153846153847,4,144,1,1,1022,broad_xyz,22.359644512058754,False,0.04582516368898711,0.22852486241228137,0.67477688703188,0.17239486724389486,0.005348496317027724,0.082393262913446,0.23734246516319807,0.07957605779429151,1.9855741241031457e-15,17.592496054248183,22
