t,N,n_points,base_seed_requested,effective_base_seed,state_seed,family,family_min_jtot,health_check,corr_J_rho,corr_J_tot,corr_SL,corr_P_pair,corr_N_pair,corr_N_env,target_max,target_mean,J_tot_min_grid,J_tot_mean_grid,state_idx
0.05,4,144,1,1,1026,broad_xyz,22.359644512058754,False,-0.49266408661300637,-0.0014102321566150434,-0.2433970375068154,-0.09147477992993786,-0.08353370578647096,-0.07376084289345877,0.00039519432514360537,8.615548285699577e-05,1.9855741241031457e-15,17.592496054248183,26
0.07435897435897436,4,144,1,1,1026,broad_xyz,22.359644512058754,False,-0.47988633461525526,0.019548437951960537,-0.24021152408025892,-0.14848020582547097,-0.15007042327550105,-0.038775155348708845,0.0009315142215773897,0.0002097854827326183,1.9855741241031457e-15,17.592496054248183,26
0.09871794871794873,4,144,1,1,1026,broad_xyz,22.359644512058754,False,-0.45247562072050895,0.030036218603755684,-0.22685094891100982,-0.18332294634196322,-0.18318623845628126,0.0020145176841101513,0.0017879668343048667,0.00040093384771401993,1.9855741241031457e-15,17.592496054248183,26
0.12307692307692308,4,144,1,1,1026,broad_xyz,22.359644512058754,False,-0.41561569711347585,0.03130090340817952,-0.20464929797377818,-0.19602981731148025,-0.18994405008907048,0.039166659468105866,0.0030797505306258428,0.0006664458613518042,1.9855741241031457e-15,17.592496054248183,26
0.14743589743589744,4,144,1,1,1026,broad_xyz,22.359644512058754,False,-0.37771791762530377,0.027062583383155963,-0.17428027567493798,-0.19196525358341693,-0.18408547635990966,0.06888171028250445,0.004957580702001984,0.0010115089477932622,1.9855741241031457e-15,17.592496054248183,26
0.1717948717948718,4,144,1,1,1026,broad_xyz,22.359644512058754,False,-0.34358248664719165,0.014847613634315386,-0.13896698531945673,-0.16731091600651532,-0.16395799548096587,0.08147994103181214,0.007602496530846915,0.0014314689556169408,1.9855741241031457e-15,17.592496054248183,26
0.19615384615384618,4,144,1,1,1026,broad_xyz,22.359644512058754,False,-0.3198198177990948,-0.004409829328406728,-0.10046612668553397,-0.12566491949765646,-0.13396747558027927,0.07585334219271411,0.01121484267645173,0.001919313570733912,1.9855741241031457e-15,17.592496054248183,26
0.2205128205128205,4,144,1,1,1026,broad_xyz,22.359644512058754,False,-0.3141038654856403,-0.033601216641242306,-0.061333200462726084,-0.08129657992826517,-0.10843387415982907,0.060455278922851595,0.015996635104361445,0.002489800806009775,1.9855741241031457e-15,17.592496054248183,26
0.2448717948717949,4,144,1,1,1026,broad_xyz,22.359644512058754,False,-0.32027951427973433,-0.07054571074116346,-0.024611723000481405,-0.03632364618604705,-0.08776218970796036,0.035297620929959084,0.022127220438693154,0.003147202668997479,1.9855741241031457e-15,17.592496054248183,26
0.2692307692307692,4,144,1,1,1026,broad_xyz,22.359644512058754,False,-0.3285526391058824,-0.11086173043992985,0.009280156743905452,0.00426582317471676,-0.07420622035229665,0.005364412918441363,0.029733220260962027,0.003907482466154457,1.9855741241031457e-15,17.592496054248183,26
0.2935897435897436,4,144,1,1,1026,broad_xyz,22.359644512058754,False,-0.3338131202682388,-0.15364986577573272,0.04645375740897259,0.03686473138018302,-0.0685177754622166,-0.021467182627401576,0.03885526799708038,0.00482297849403515,1.9855741241031457e-15,17.592496054248183,26
0.31794871794871793,4,144,1,1,1026,broad_xyz,22.359644512058754,False,-0.3320111045177763,-0.1939812392493389,0.09161594788416065,0.06173680015899064,-0.068875919229797,-0.04125994073174202,0.04941588258321164,0.005941288931111113,1.9855741241031457e-15,17.592496054248183,26
0.3423076923076923,4,144,1,1,1026,broad_xyz,22.359644512058754,False,-0.3149426904752654,-0.22397810114881556,0.14144384564878118,0.07716616813647567,-0.07614477126613965,-0.05343281871857566,0.061194580634509985,0.007315563843160148,1.9855741241031457e-15,17.592496054248183,26
0.36666666666666664,4,144,1,1,1026,broad_xyz,22.359644512058754,False,-0.2882074894581153,-0.24257205419903902,0.19316645390102058,0.08412459141008687,-0.08743346162088651,-0.05863684218528946,0.07381727310053686,0.008983836607239469,1.9855741241031457e-15,17.592496054248183,26
0.391025641025641,4,144,1,1,1026,broad_xyz,22.359644512058754,False,-0.25140176303601447,-0.24978820256035128,0.24810917592180423,0.08710144769367051,-0.09633859631041244,-0.0601025624024782,0.08676621384310146,0.010992191998684018,1.9855741241031457e-15,17.592496054248183,26
0.41538461538461535,4,144,1,1,1026,broad_xyz,22.359644512058754,False,-0.20596802066723874,-0.2494350382737316,0.2976641321856771,0.08304414262196921,-0.1025950478504183,-0.057509883764443506,0.0994136396317828,0.013294162291204222,1.9855741241031457e-15,17.592496054248183,26
0.43974358974358974,4,144,1,1,1026,broad_xyz,22.359644512058754,False,-0.16996492502513857,-0.24255688844091153,0.34416080530890625,0.07750974586879135,-0.11133172103108567,-0.053660968388005326,0.11107703477514526,0.015882150143277877,1.9855741241031457e-15,17.592496054248183,26
0.4641025641025641,4,144,1,1,1026,broad_xyz,22.359644512058754,False,-0.1396807701677893,-0.23081986487777217,0.39125660508268173,0.07913823528583583,-0.11656891941715396,-0.05652050631773174,0.12251098558904217,0.018735713731666003,1.9855741241031457e-15,17.592496054248183,26
0.48846153846153845,4,144,1,1,1026,broad_xyz,22.359644512058754,False,-0.10000665526440741,-0.2171749544144947,0.4320545896414294,0.08236554682798868,-0.11580837133351794,-0.061643609993644044,0.1338463262398983,0.021713826775808156,1.9855741241031457e-15,17.592496054248183,26
0.5128205128205129,4,144,1,1,1026,broad_xyz,22.359644512058754,False,-0.055533681870837494,-0.19957665588412155,0.4732756366587333,0.09188678891406454,-0.09858301210367645,-0.06831844506654923,0.14563229933800068,0.024871924767624374,1.9855741241031457e-15,17.592496054248183,26
0.5371794871794872,4,144,1,1,1026,broad_xyz,22.359644512058754,False,-0.0087896900286904,-0.17484332397167204,0.5274937657877211,0.1123605967318075,-0.06110638198067551,-0.07360782502249896,0.1622980049551744,0.02842005487023004,1.9855741241031457e-15,17.592496054248183,26
0.5615384615384615,4,144,1,1,1026,broad_xyz,22.359644512058754,False,0.0428013721298182,-0.14032629038921868,0.5927928503546627,0.13909634306070023,-0.007790591091003802,-0.06848961249593886,0.17781200215120077,0.03249785602849347,1.9855741241031457e-15,17.592496054248183,26
0.5858974358974359,4,144,1,1,1026,broad_xyz,22.359644512058754,False,0.09190477942760909,-0.10087234476100496,0.6585456331231503,0.1658195429114251,0.05124292546261908,-0.03977367057574129,0.19133250039915156,0.03693641442612189,1.9855741241031457e-15,17.592496054248183,26
0.6102564102564103,4,144,1,1,1026,broad_xyz,22.359644512058754,False,0.13777350689660633,-0.056311315576083536,0.7193491343460865,0.18811758908631449,0.10278030073036205,0.015144175837006243,0.20232764723984942,0.04155271377128939,1.9855741241031457e-15,17.592496054248183,26
