t,N,n_points,base_seed_requested,effective_base_seed,state_seed,family,family_min_jtot,health_check,corr_J_rho,corr_J_tot,corr_SL,corr_P_pair,corr_N_pair,corr_N_env,target_max,target_mean,J_tot_min_grid,J_tot_mean_grid,state_idx
0.05,4,144,1,1,1006,broad_xyz,22.359644512058754,False,-0.13801362644456316,-0.39290760215090637,0.24443959445272823,0.0698864632503711,0.06298195708840085,0.2611357367955017,0.0002549831367034401,2.5467564022829504e-05,1.9855741241031457e-15,17.592496054248183,6
0.07435897435897436,4,144,1,1,1006,broad_xyz,22.359644512058754,False,-0.11338896495026156,-0.38992294627119234,0.2801433929777604,0.1312547676810182,0.14191220339350272,0.2699284458447098,0.0006145778399172779,6.0076215576942343e-05,1.9855741241031457e-15,17.592496054248183,6
0.09871794871794873,4,144,1,1,1006,broad_xyz,22.359644512058754,False,-0.09973526635070254,-0.3867302010142508,0.3102640238280628,0.18735407143986876,0.22197035162998108,0.2647437451204614,0.0012162554938803718,0.00011530905992206644,1.9855741241031457e-15,17.592496054248183,6
0.12307692307692308,4,144,1,1,1006,broad_xyz,22.359644512058754,False,-0.10221066591506935,-0.38289198531079544,0.3334339185232845,0.23844177813339526,0.30266908322943636,0.24771438042176191,0.002163679002504415,0.00019945354215186213,1.9855741241031457e-15,17.592496054248183,6
0.14743589743589744,4,144,1,1,1006,broad_xyz,22.359644512058754,False,-0.1228979107888395,-0.3802845925722661,0.34493510690188756,0.29122052713274177,0.3841877401683323,0.21428382973066418,0.003593253024488166,0.0003305494329511393,1.9855741241031457e-15,17.592496054248183,6
0.1717948717948718,4,144,1,1,1006,broad_xyz,22.359644512058754,False,-0.16973874442002154,-0.38078742493986983,0.343148671146071,0.34119576580883554,0.4501458441284583,0.16532926124118724,0.0056686381355464735,0.0005339061184264083,1.9855741241031457e-15,17.592496054248183,6
0.19615384615384618,4,144,1,1,1006,broad_xyz,22.359644512058754,False,-0.2359986368565611,-0.3751179346213612,0.3412748397743399,0.3801089917150318,0.49595115447153204,0.11543128288340176,0.008570918991856066,0.0008342460340338898,1.9855741241031457e-15,17.592496054248183,6
0.2205128205128205,4,144,1,1,1006,broad_xyz,22.359644512058754,False,-0.30359348496268174,-0.3712572821743428,0.3618240586862138,0.4108233025383546,0.5321745177047235,0.0801649122258998,0.012482925644047155,0.0012759854846168008,1.9855741241031457e-15,17.592496054248183,6
0.2448717948717949,4,144,1,1,1006,broad_xyz,22.359644512058754,False,-0.338542274481861,-0.3613749489379307,0.3812391777540402,0.42512402147546313,0.5230121754484083,0.04506097642231372,0.017567610696995133,0.001881428193433366,1.9855741241031457e-15,17.592496054248183,6
0.2692307692307692,4,144,1,1,1006,broad_xyz,22.359644512058754,False,-0.34274141369440797,-0.34788005153177687,0.397737422868986,0.42254899951618297,0.4788714282852946,0.010342840451248109,0.02394132440845971,0.002671194774505237,1.9855741241031457e-15,17.592496054248183,6
0.2935897435897436,4,144,1,1,1006,broad_xyz,22.359644512058754,False,-0.32894939513453997,-0.33101664344383835,0.41194128516176176,0.40565228439467393,0.4077775702060061,-0.024057737570120117,0.031644155904234014,0.0036859936229958925,1.9855741241031457e-15,17.592496054248183,6
0.31794871794871793,4,144,1,1,1006,broad_xyz,22.359644512058754,False,-0.3097767183836489,-0.3102634299105782,0.4273849496753048,0.37641806203689426,0.32925991014903505,-0.05663424026137098,0.040611138322477175,0.005000277746570374,1.9855741241031457e-15,17.592496054248183,6
