t,N,n_points,base_seed_requested,effective_base_seed,state_seed,family,family_min_jtot,health_check,corr_J_rho,corr_J_tot,corr_SL,corr_P_pair,corr_N_pair,corr_N_env,target_max,target_mean,J_tot_min_grid,J_tot_mean_grid,state_idx
0.05,4,144,1,1,1025,broad_xyz,22.359644512058754,False,-0.24955510275776854,-0.21845918272373296,0.21827632990634158,0.7415410697661328,0.7014781773626924,0.20092600355521484,0.0004204818136507621,8.785535863180635e-05,1.9855741241031457e-15,17.592496054248183,25
0.07435897435897436,4,144,1,1,1025,broad_xyz,22.359644512058754,False,-0.24811192935612217,-0.24462055345491746,0.1709506686911693,0.7011055649286546,0.6536408344187676,0.13096403872396295,0.0009802821525051525,0.00019263880822005,1.9855741241031457e-15,17.592496054248183,25
0.09871794871794873,4,144,1,1,1025,broad_xyz,22.359644512058754,False,-0.2472752780796108,-0.2710736702064658,0.1381923052190106,0.6626953403057678,0.6013831906476047,0.07352997591985466,0.0018604851890215521,0.00034236471615430226,1.9855741241031457e-15,17.592496054248183,25
0.12307692307692308,4,144,1,1,1025,broad_xyz,22.359644512058754,False,-0.2421706809436364,-0.29631851626085703,0.11537149905805434,0.6268359729035757,0.5443683402292788,0.024259290214343393,0.0031642948067327897,0.0005459661490830657,1.9855741241031457e-15,17.592496054248183,25
0.14743589743589744,4,144,1,1,1025,broad_xyz,22.359644512058754,False,-0.22802821403402398,-0.31784855999814676,0.10061143955237585,0.5953619784893855,0.486115591510382,-0.018572474297146677,0.005027303959811592,0.0008199282218479156,1.9855741241031457e-15,17.592496054248183,25
0.1717948717948718,4,144,1,1,1025,broad_xyz,22.359644512058754,False,-0.2134883397238595,-0.3351944538168892,0.09233394367043982,0.5686909023362456,0.4319981980908503,-0.05764746525985824,0.007611478762223553,0.0011839818569545698,1.9855741241031457e-15,17.592496054248183,25
0.19615384615384618,4,144,1,1,1025,broad_xyz,22.359644512058754,False,-0.2015074734521963,-0.34968639577776167,0.09181060912277858,0.5488716354035931,0.38925859210311914,-0.0955583875951526,0.011094755695401647,0.0016593921472274104,1.9855741241031457e-15,17.592496054248183,25
0.2205128205128205,4,144,1,1,1025,broad_xyz,22.359644512058754,False,-0.19209419787800347,-0.3626655695734223,0.09946055236861134,0.5367238779617526,0.3627106375676518,-0.13462007464189427,0.015654782062329675,0.002263782514767306,1.9855741241031457e-15,17.592496054248183,25
0.2448717948717949,4,144,1,1,1025,broad_xyz,22.359644512058754,False,-0.1843218785268104,-0.3745302369990722,0.11611008942093604,0.5329020060897904,0.35210552505954257,-0.17476985768374553,0.021446913266444795,0.0030176925845349515,1.9855741241031457e-15,17.592496054248183,25
0.2692307692307692,4,144,1,1,1025,broad_xyz,22.359644512058754,False,-0.17822790018036283,-0.385250475958905,0.1413059354027761,0.5353057369041903,0.3499969665383309,-0.21486912069022784,0.028577581012947606,0.00394473115136555,1.9855741241031457e-15,17.592496054248183,25
0.2935897435897436,4,144,1,1,1025,broad_xyz,22.359644512058754,False,-0.176234815742375,-0.3913453986756401,0.17306693473891835,0.5406089407876457,0.3490945123643104,-0.25143663748406553,0.03707546076544754,0.005072719495018271,1.9855741241031457e-15,17.592496054248183,25
0.31794871794871793,4,144,1,1,1025,broad_xyz,22.359644512058754,False,-0.17775814461312478,-0.3963847952064268,0.2126095999719965,0.5461458165983543,0.3394185489532276,-0.28599923499256713,0.046864349436664496,0.006408162405718002,1.9855741241031457e-15,17.592496054248183,25
0.3423076923076923,4,144,1,1,1025,broad_xyz,22.359644512058754,False,-0.17581843143835174,-0.39895497181272155,0.2570567602114815,0.5473713858587052,0.31223713802299224,-0.3177296745516538,0.057742944010228794,0.007926538336053748,1.9855741241031457e-15,17.592496054248183,25
0.36666666666666664,4,144,1,1,1025,broad_xyz,22.359644512058754,False,-0.16619076310744205,-0.3993366169521185,0.30538262693947765,0.5414123221197168,0.26419505854609326,-0.34340172923686396,0.06937719287681322,0.009624316974339015,1.9855741241031457e-15,17.592496054248183,25
0.391025641025641,4,144,1,1,1025,broad_xyz,22.359644512058754,False,-0.14970346807296653,-0.398738358479386,0.35870973369988957,0.5282564366701884,0.20150274529411763,-0.3581532779339993,0.08275303074430784,0.01150884202844077,1.9855741241031457e-15,17.592496054248183,25
0.41538461538461535,4,144,1,1,1025,broad_xyz,22.359644512058754,False,-0.1232259518584381,-0.39286974006656444,0.41287543954726263,0.50583176598378,0.136961809213758,-0.3451703333787516,0.09782708713933375,0.013570772940013838,1.9855741241031457e-15,17.592496054248183,25
0.43974358974358974,4,144,1,1,1025,broad_xyz,22.359644512058754,False,-0.08708620121615966,-0.3805324161716787,0.4711980488826759,0.48002942060268644,0.08410234035654059,-0.28490798780641496,0.11319802048970669,0.01583910238664887,1.9855741241031457e-15,17.592496054248183,25
0.4641025641025641,4,144,1,1,1025,broad_xyz,22.359644512058754,False,-0.04451027254564896,-0.35935109670631504,0.535863487434368,0.45805614567178876,0.03558121789168501,-0.17360433136634795,0.12821049402469473,0.018421497388626792,1.9855741241031457e-15,17.592496054248183,25
0.48846153846153845,4,144,1,1,1025,broad_xyz,22.359644512058754,False,-0.005572761370041043,-0.3289052114556632,0.6032913058135675,0.442669492708283,-0.014484674948157382,-0.036828115419683005,0.1421645673231851,0.021374067563216102,1.9855741241031457e-15,17.592496054248183,25
0.5128205128205129,4,144,1,1,1025,broad_xyz,22.359644512058754,False,0.030575147457547174,-0.2926690165065475,0.671583675520532,0.4360552940773449,-0.05029121712619441,0.11139154255197613,0.16021356417395152,0.02465666460884932,1.9855741241031457e-15,17.592496054248183,25
0.5371794871794872,4,144,1,1,1025,broad_xyz,22.359644512058754,False,0.060627571642408014,-0.24928891228878375,0.7456369456524625,0.4418208669444598,-0.05724155040633054,0.2795004341503378,0.17710077592847645,0.028420752363333343,1.9855741241031457e-15,17.592496054248183,25
0.5615384615384615,4,144,1,1,1025,broad_xyz,22.359644512058754,False,0.0821350623883628,-0.2020250035565779,0.8158171560438979,0.45885833978516516,-0.03477833525591231,0.4391383854050976,0.19209820350460782,0.03251189612277561,1.9855741241031457e-15,17.592496054248183,25
0.5858974358974359,4,144,1,1,1025,broad_xyz,22.359644512058754,False,0.09910466908264683,-0.1560397676005892,0.8685679034947241,0.48160158447197793,0.00592973676953173,0.5465075132439517,0.208034453820433,0.036570018520641234,1.9855741241031457e-15,17.592496054248183,25
0.6102564102564103,4,144,1,1,1025,broad_xyz,22.359644512058754,False,0.11265730372073753,-0.1127106641388789,0.9062013903069258,0.5090156279227775,0.05670785522113229,0.5950817846049898,0.22900626908045033,0.04049473459430734,1.9855741241031457e-15,17.592496054248183,25
0.6346153846153847,4,144,1,1,1025,broad_xyz,22.359644512058754,False,0.12268589808198521,-0.07234151012746774,0.9316537724042958,0.5394624763143151,0.11287546042153576,0.6045543956179816,0.2477787772042038,0.044209120665554325,1.9855741241031457e-15,17.592496054248183,25
0.6589743589743591,4,144,1,1,1025,broad_xyz,22.359644512058754,False,0.12588409093805003,-0.03505182579565993,0.9473670473506496,0.5699625129852183,0.17034979373215975,0.5996594499604788,0.2636576192770435,0.04764929659945197,1.9855741241031457e-15,17.592496054248183,25
0.6833333333333333,4,144,1,1,1025,broad_xyz,22.359644512058754,False,0.12006688257505423,0.0022405911121748784,0.9565805869990387,0.6009212050643508,0.22394716936016223,0.5920592903282508,0.27606698507133604,0.05091627302769622,1.9855741241031457e-15,17.592496054248183,25
0.7076923076923077,4,144,1,1,1025,broad_xyz,22.359644512058754,False,0.10762971168995772,0.03863246212013007,0.9597891337519722,0.6289017779461019,0.2769464509198201,0.5862710537568097,0.2845689234642981,0.05382069671068676,1.9855741241031457e-15,17.592496054248183,25
0.7320512820512821,4,144,1,1,1025,broad_xyz,22.359644512058754,False,0.10378520375484344,0.07189526680697858,0.9566708150952523,0.6504619060547486,0.32671269408321163,0.5835668417017019,0.28887277259708805,0.05610769807546561,1.9855741241031457e-15,17.592496054248183,25
0.7564102564102565,4,144,1,1,1025,broad_xyz,22.359644512058754,False,0.10655643484410815,0.1021007544821179,0.9476391445811605,0.6639536790538692,0.36622077996287367,0.5806658409732077,0.29364126147863506,0.05769537490897921,1.9855741241031457e-15,17.592496054248183,25
0.7807692307692308,4,144,1,1,1025,broad_xyz,22.359644512058754,False,0.1196239910293412,0.1306761339064007,0.9332237505043118,0.6685211941572562,0.3931952717519683,0.5742929321983974,0.29986270441285473,0.058622840296071725,1.9855741241031457e-15,17.592496054248183,25
0.8051282051282052,4,144,1,1,1025,broad_xyz,22.359644512058754,False,0.13327661594266824,0.15858557921038294,0.9134772090608163,0.6655452667137809,0.3983895761000834,0.5609809921483592,0.3023783368334972,0.0589302041656803,1.9855741241031457e-15,17.592496054248183,25
0.8294871794871795,4,144,1,1,1025,broad_xyz,22.359644512058754,False,0.1458275031952883,0.18772802730884833,0.8884137984253812,0.6571298252634019,0.37564593980961625,0.539783912711325,0.3014525931391366,0.058786395157255894,1.9855741241031457e-15,17.592496054248183,25
0.8538461538461539,4,144,1,1,1025,broad_xyz,22.359644512058754,False,0.1575049063820376,0.21910811320790774,0.8581542236689977,0.6465263396043153,0.335631997073232,0.5112440132154826,0.2976904144723172,0.05838355139120937,1.9855741241031457e-15,17.592496054248183,25
0.8782051282051283,4,144,1,1,1025,broad_xyz,22.359644512058754,False,0.16810489035654466,0.2519358544710023,0.8239708220480908,0.6371856131846378,0.2966875044082718,0.47792540128353567,0.2920742465344129,0.05794752708980549,1.9855741241031457e-15,17.592496054248183,25
0.9025641025641026,4,144,1,1,1025,broad_xyz,22.359644512058754,False,0.17719747488097948,0.2828796872371525,0.790751530022393,0.628595398688113,0.2637711665086883,0.44659123350838187,0.2858925018480487,0.05784683994382817,1.9855741241031457e-15,17.592496054248183,25
0.926923076923077,4,144,1,1,1025,broad_xyz,22.359644512058754,False,0.18291488899799332,0.30696982480703705,0.7667471584074338,0.6194008458690271,0.24040436806065954,0.42753213805654533,0.28063904545005525,0.05842740419792293,1.9855741241031457e-15,17.592496054248183,25
0.9512820512820513,4,144,1,1,1025,broad_xyz,22.359644512058754,False,0.18324888158146654,0.32294572883831324,0.754559863025624,0.6069274098819726,0.23025356145812328,0.42277855308889695,0.28569478369912843,0.05998714562361015,1.9855741241031457e-15,17.592496054248183,25
0.9756410256410257,4,144,1,1,1025,broad_xyz,22.359644512058754,False,0.17056359363809218,0.33446337503596674,0.7475336610519644,0.591965828885525,0.2357762123919961,0.42260200888605853,0.29363086145663597,0.0626243007993859,1.9855741241031457e-15,17.592496054248183,25
1.0,4,144,1,1,1025,broad_xyz,22.359644512058754,False,0.14212103113550717,0.3444208225849195,0.7394431587209086,0.5769690831048775,0.2537200761967641,0.41695368146249484,0.30292391113019973,0.06629310704319541,1.9855741241031457e-15,17.592496054248183,25
1.05,4,144,1,1,1025,broad_xyz,22.359644512058754,False,0.10842726639614786,0.3662367967910505,0.7078030851140734,0.5512099954207136,0.31860603924672143,0.36893915584959164,0.32259216749073955,0.0761225655915822,1.9855741241031457e-15,17.592496054248183,25
1.1,4,144,1,1,1025,broad_xyz,22.359644512058754,False,0.16535541781012056,0.37929016711217817,0.6698794612596178,0.5194761414092145,0.3543364058025355,0.2988119165193333,0.3336000115277581,0.0870105032242281,1.9855741241031457e-15,17.592496054248183,25
1.15,4,144,1,1,1025,broad_xyz,22.359644512058754,False,0.21571062903205518,0.36541840703087414,0.623731272019888,0.47417288038858973,0.35987695658858254,0.24726805708439795,0.3252053249945643,0.09549029652752541,1.9855741241031457e-15,17.592496054248183,25
1.2,4,144,1,1,1025,broad_xyz,22.359644512058754,False,0.2002549943946894,0.3149312525715962,0.5856106995571022,0.44130936337042576,0.37378627684720345,0.2605533710961839,0.2921976536792327,0.0993881145805386,1.9855741241031457e-15,17.592496054248183,25
1.25,4,144,1,1,1025,broad_xyz,22.359644512058754,False,0.11038948740144754,0.21219200999594087,0.5292524398450116,0.44144098103388285,0.3849298845581371,0.2634054818203208,0.3779950385070276,0.09675999280891483,1.9855741241031457e-15,17.592496054248183,25
1.3,4,144,1,1,1025,broad_xyz,22.359644512058754,False,-0.03069893888522035,0.05780348341814351,0.5243076372053594,0.46264664699404956,0.3247815982943972,0.19969868365009394,0.4501554819443309,0.09086445754231498,1.9855741241031457e-15,17.592496054248183,25
1.35,4,144,1,1,1025,broad_xyz,22.359644512058754,False,-0.15640926330407728,-0.0898940795508332,0.5461859780852875,0.44350051571898386,0.19464875443638133,0.07063264118217649,0.5041443322631458,0.08490722577818735,1.9855741241031457e-15,17.592496054248183,25
1.4,4,144,1,1,1025,broad_xyz,22.359644512058754,False,-0.20526656440880173,-0.17298187110766414,0.6036363132105471,0.37275294670715875,0.05482170598635777,0.03504007134790971,0.6198522509571699,0.08345325876812056,1.9855741241031457e-15,17.592496054248183,25
1.45,4,144,1,1,1025,broad_xyz,22.359644512058754,False,-0.18990418752537716,-0.2111687914677155,0.7433410009203375,0.3439564917416927,-0.014126320242464841,0.11333852085623418,0.7011470763493324,0.08978213238064402,1.9855741241031457e-15,17.592496054248183,25
1.5,4,144,1,1,1025,broad_xyz,22.359644512058754,False,-0.11665431129650457,-0.20245471984324098,0.8370830312577359,0.35195603151303406,-0.0620459244572151,0.25426765256260764,0.731361234256778,0.09887851645537227,1.9855741241031457e-15,17.592496054248183,25
1.55,4,144,1,1,1025,broad_xyz,22.359644512058754,False,-0.02536968667897344,-0.16930731918899788,0.8833801149513669,0.3969349966700283,-0.08056712729047127,0.44046590785179,0.7078465898324617,0.10779803219291731,1.9855741241031457e-15,17.592496054248183,25
1.6,4,144,1,1,1025,broad_xyz,22.359644512058754,False,0.0038485311519006614,-0.1274880560069194,0.8879996732386225,0.4583294536474243,-0.07708579977723476,0.5451537210020183,0.7445391961744013,0.11306581558955113,1.9855741241031457e-15,17.592496054248183,25
1.65,4,144,1,1,1025,broad_xyz,22.359644512058754,False,0.022751550312806276,-0.08481746065159493,0.8604008090860868,0.5097321106557625,-0.050374760865521305,0.553791638103123,0.7196887867662457,0.11275170827300404,1.9855741241031457e-15,17.592496054248183,25
1.7000000000000002,4,144,1,1,1025,broad_xyz,22.359644512058754,False,0.03150323836683838,-0.0381036915918351,0.8126541102732812,0.5409542997333111,-0.025247318863475077,0.5095112640851237,0.6846988513384441,0.10863492461525823,1.9855741241031457e-15,17.592496054248183,25
1.75,4,144,1,1,1025,broad_xyz,22.359644512058754,False,0.04279057873666261,0.02030032096082706,0.7584939521795463,0.5524644894385967,-0.018078732731889483,0.450189054561788,0.6274863589602837,0.1046405285462029,1.9855741241031457e-15,17.592496054248183,25
1.8,4,144,1,1,1025,broad_xyz,22.359644512058754,False,0.044739520448274415,0.09049302883821521,0.7223032876661977,0.5461143697697737,-0.022328026362507924,0.4130479509535744,0.602659727910133,0.10480877485669204,1.9855741241031457e-15,17.592496054248183,25
1.85,4,144,1,1,1025,broad_xyz,22.359644512058754,False,0.024212017925066512,0.15541302759814987,0.7300055795406128,0.5254670281270477,-0.06909143610652195,0.4143056736130709,0.5923125515108131,0.11195963412154702,1.9855741241031457e-15,17.592496054248183,25
