t,N,n_points,base_seed_requested,effective_base_seed,state_seed,family,family_min_jtot,health_check,corr_J_rho,corr_J_tot,corr_SL,corr_P_pair,corr_N_pair,corr_N_env,target_max,target_mean,J_tot_min_grid,J_tot_mean_grid,state_idx
0.05,4,144,1,1,1005,broad_xyz,22.359644512058754,False,0.23656066261700048,0.2797236685305126,0.7616438181944368,0.4674063647326046,0.5099076201693149,0.8592285400298254,0.0005552766514708095,0.00019836119206174046,1.9855741241031457e-15,17.592496054248183,5
0.07435897435897436,4,144,1,1,1005,broad_xyz,22.359644512058754,False,0.2134693961421271,0.27158007865704026,0.7722073816577374,0.4303632968362366,0.5096725430752731,0.8660511133322452,0.0012799766150327916,0.00045911302142178913,1.9855741241031457e-15,17.592496054248183,5
0.09871794871794873,4,144,1,1,1005,broad_xyz,22.359644512058754,False,0.17646874815889305,0.2578728165220137,0.7901190407126817,0.3792936192970507,0.50746014378922,0.8731954677902753,0.0023853234372318687,0.0008584713538281858,1.9855741241031457e-15,17.592496054248183,5
0.12307692307692308,4,144,1,1,1005,broad_xyz,22.359644512058754,False,0.1313739861546037,0.2399702219269967,0.8127995390551208,0.3150663656558893,0.4981607427231224,0.8792016544519364,0.003965837082193609,0.001431582859216071,1.9855741241031457e-15,17.592496054248183,5
0.14743589743589744,4,144,1,1,1005,broad_xyz,22.359644512058754,False,0.0857713380563696,0.21969549726921037,0.8372519044000561,0.2413132142979365,0.47497362425442213,0.882400749237004,0.006132861055448864,0.00222144173439698,1.9855741241031457e-15,17.592496054248183,5
0.1717948717948718,4,144,1,1,1005,broad_xyz,22.359644512058754,False,0.04679299986933052,0.1989563342793632,0.8608639977839916,0.16358744893629007,0.42644580567012097,0.8814520954589977,0.008996370292337116,0.0032751639940292506,1.9855741241031457e-15,17.592496054248183,5
0.19615384615384618,4,144,1,1,1005,broad_xyz,22.359644512058754,False,0.020485902814935668,0.17938000507802468,0.8818747193471025,0.08784861307592956,0.34226716622724296,0.8754963689974289,0.01263521037977764,0.004637863381076008,1.9855741241031457e-15,17.592496054248183,5
0.2205128205128205,4,144,1,1,1005,broad_xyz,22.359644512058754,False,0.00986855749270177,0.1621547254135534,0.899371179670202,0.019260196978183153,0.20573360002994326,0.8639580808855084,0.017055331971200148,0.006344037635931395,1.9855741241031457e-15,17.592496054248183,5
0.2448717948717949,4,144,1,1,1005,broad_xyz,22.359644512058754,False,0.017790400080774888,0.14798762985071143,0.9129457955081425,-0.03826775399171174,0.016759406650531845,0.8461729032758883,0.022258363635291878,0.00840742464370104,1.9855741241031457e-15,17.592496054248183,5
0.2692307692307692,4,144,1,1,1005,broad_xyz,22.359644512058754,False,0.041676227425630985,0.13728228287493646,0.9221972749111547,-0.08172628896098985,-0.19400083369407387,0.821040461215756,0.02834300710494799,0.010810723158751943,1.9855741241031457e-15,17.592496054248183,5
0.2935897435897436,4,144,1,1,1005,broad_xyz,22.359644512058754,False,0.0721534503064212,0.13024937614376186,0.926195606048455,-0.10839771637370899,-0.37813177424633926,0.7868119612135258,0.03461627901166048,0.013498545702221532,1.9855741241031457e-15,17.592496054248183,5
