t,N,n_points,base_seed_requested,effective_base_seed,state_seed,family,family_min_jtot,health_check,corr_J_rho,corr_J_tot,corr_SL,corr_P_pair,corr_N_pair,corr_N_env,target_max,target_mean,J_tot_min_grid,J_tot_mean_grid,state_idx
0.05,4,144,1,1,1038,broad_xyz,22.359644512058754,False,0.34175118155892825,0.4098353456927912,0.7300251425569453,0.26612946708674107,0.21331095276507003,0.671792789124467,0.0007783189835147185,0.0002985929331833884,1.9855741241031457e-15,17.592496054248183,38
0.07435897435897436,4,144,1,1,1038,broad_xyz,22.359644512058754,False,0.3274585626669893,0.39752902185502226,0.7139858460971905,0.2742361468655236,0.22974604793590597,0.6545274658775173,0.0017454611437818773,0.0006716347269140722,1.9855741241031457e-15,17.592496054248183,38
0.09871794871794873,4,144,1,1,1038,broad_xyz,22.359644512058754,False,0.30353437165477165,0.38258720574826316,0.697243617068917,0.2807835602652095,0.25173426788831854,0.6373594036755686,0.0031447791796550308,0.0012151629345069062,1.9855741241031457e-15,17.592496054248183,38
0.12307692307692308,4,144,1,1,1038,broad_xyz,22.359644512058754,False,0.2669106956088884,0.36513938269355606,0.6801589061826707,0.28355612682842524,0.27700306385512186,0.6197628969070873,0.005046102405379813,0.0019563155690092587,1.9855741241031457e-15,17.592496054248183,38
0.14743589743589744,4,144,1,1,1038,broad_xyz,22.359644512058754,False,0.2191810208550855,0.34562658249281836,0.6630324685577019,0.2802575511967214,0.30239977711792665,0.6015890294465687,0.007554646581627477,0.0029329006671015997,1.9855741241031457e-15,17.592496054248183,38
0.1717948717948718,4,144,1,1,1038,broad_xyz,22.359644512058754,False,0.14805696221003162,0.3253181312621727,0.6466602506386567,0.26873767156846706,0.32065635905968864,0.5833077854122883,0.010916073409906156,0.004190975261051902,1.9855741241031457e-15,17.592496054248183,38
0.19615384615384618,4,144,1,1,1038,broad_xyz,22.359644512058754,False,0.04948529835781741,0.3045979884815169,0.6312261298855553,0.24769607388584142,0.32541884558989403,0.5647776707359617,0.015269063631100435,0.005779646311928479,1.9855741241031457e-15,17.592496054248183,38
0.2205128205128205,4,144,1,1,1038,broad_xyz,22.359644512058754,False,-0.05375614070488351,0.28452469203281944,0.6168197676990378,0.21694469682236006,0.3129258578425715,0.5458160021615138,0.02083227567487117,0.007746424290524159,1.9855741241031457e-15,17.592496054248183,38
0.2448717948717949,4,144,1,1,1038,broad_xyz,22.359644512058754,False,-0.1274049068831932,0.2661537255797047,0.6040700048745431,0.17713446078533213,0.2853723740091201,0.5265672575411741,0.027754918246742803,0.010129545391979933,1.9855741241031457e-15,17.592496054248183,38
0.2692307692307692,4,144,1,1,1038,broad_xyz,22.359644512058754,False,-0.16279603775264107,0.2502553813082575,0.593426056010313,0.13071313981225627,0.25236785982050375,0.5067458297682197,0.03612552652695533,0.012949713344879564,1.9855741241031457e-15,17.592496054248183,38
0.2935897435897436,4,144,1,1,1038,broad_xyz,22.359644512058754,False,-0.16373590348071665,0.2376604711298307,0.5850080929623328,0.08243347770938876,0.22765140513922494,0.4854208408058503,0.04591575258084145,0.0162006661141236,1.9855741241031457e-15,17.592496054248183,38
0.31794871794871793,4,144,1,1,1038,broad_xyz,22.359644512058754,False,-0.14628857586689953,0.22710514765756695,0.5788399047961938,0.03538484845738494,0.2201356706574498,0.4622907307105278,0.05695587002686682,0.01983686766218531,1.9855741241031457e-15,17.592496054248183,38
0.3423076923076923,4,144,1,1,1038,broad_xyz,22.359644512058754,False,-0.12116133482356956,0.21999951515992094,0.5760310751180501,-0.004418384694004901,0.23283167335116534,0.43703286734546914,0.06901189132069983,0.023822321614159078,1.9855741241031457e-15,17.592496054248183,38
0.36666666666666664,4,144,1,1,1038,broad_xyz,22.359644512058754,False,-0.09420368884295945,0.2163494227014918,0.5758404360891264,-0.03217018016128917,0.2571648608581086,0.4084501932460431,0.08219364682934037,0.028073319913481547,1.9855741241031457e-15,17.592496054248183,38
0.391025641025641,4,144,1,1,1038,broad_xyz,22.359644512058754,False,-0.07354261618140315,0.21462904999761573,0.5852510275771458,-0.050507560987921765,0.27820687623391754,0.3818888519536217,0.09567721409943464,0.03268765322570141,1.9855741241031457e-15,17.592496054248183,38
0.41538461538461535,4,144,1,1,1038,broad_xyz,22.359644512058754,False,-0.05702079698352935,0.21805895340953874,0.6062254030943279,-0.04729426200424333,0.2812882882122583,0.3553187110856974,0.1089216300324028,0.037732725893052696,1.9855741241031457e-15,17.592496054248183,38
0.43974358974358974,4,144,1,1,1038,broad_xyz,22.359644512058754,False,-0.042825009639119935,0.22798444854536457,0.6325241888271302,-0.02071493398985018,0.2668089183229577,0.3255597322927838,0.12138462348939441,0.043081049082714595,1.9855741241031457e-15,17.592496054248183,38
0.4641025641025641,4,144,1,1,1038,broad_xyz,22.359644512058754,False,-0.029722557262989422,0.24463457332991967,0.6638781490496032,0.025343902559244454,0.2473046976663289,0.29548328713331945,0.1330677823411157,0.04867815757234011,1.9855741241031457e-15,17.592496054248183,38
0.48846153846153845,4,144,1,1,1038,broad_xyz,22.359644512058754,False,-0.015919528579587065,0.26701583428443004,0.6999712426166896,0.08271790568535828,0.2362099223338389,0.26962767884214217,0.1432930574089366,0.05443364901435652,1.9855741241031457e-15,17.592496054248183,38
0.5128205128205129,4,144,1,1,1038,broad_xyz,22.359644512058754,False,0.001735506229118028,0.294324088391168,0.7407129762681006,0.1430478042235549,0.23992654686998738,0.25376634569131856,0.15128138774315575,0.06025909108534136,1.9855741241031457e-15,17.592496054248183,38
0.5371794871794872,4,144,1,1,1038,broad_xyz,22.359644512058754,False,0.02811051018502875,0.3251653667817046,0.7846780925694399,0.19998341396346958,0.256837194786449,0.2539565713621678,0.15918237367441546,0.0660452653933925,1.9855741241031457e-15,17.592496054248183,38
0.5615384615384615,4,144,1,1,1038,broad_xyz,22.359644512058754,False,0.06811397488635754,0.35751772116562,0.8287813351361111,0.25206859902041995,0.27642428591144186,0.2713393733934729,0.1657879794760905,0.07166730672372802,1.9855741241031457e-15,17.592496054248183,38
0.5858974358974359,4,144,1,1,1038,broad_xyz,22.359644512058754,False,0.12422040625080571,0.3888218014263147,0.8684694128331294,0.3035425278724372,0.2889164667516098,0.29764685329283713,0.17199633989264934,0.07700020346697573,1.9855741241031457e-15,17.592496054248183,38
0.6102564102564103,4,144,1,1,1038,broad_xyz,22.359644512058754,False,0.1910218768619905,0.4166425159683667,0.8989172652023627,0.362424212812933,0.30429680398910863,0.31942315626992623,0.1776062151977071,0.08193516892166329,1.9855741241031457e-15,17.592496054248183,38
0.6346153846153847,4,144,1,1,1038,broad_xyz,22.359644512058754,False,0.22883932630904305,0.4394706915292803,0.9167716119115619,0.4368593797550896,0.32609664766508056,0.32085842957469507,0.18647109549047305,0.08638069209400075,1.9855741241031457e-15,17.592496054248183,38
0.6589743589743591,4,144,1,1,1038,broad_xyz,22.359644512058754,False,0.20793166526325435,0.4570625694288055,0.9211639695923666,0.529104500088399,0.36227917276541033,0.291814883454431,0.1979148988455477,0.0902723413931911,1.9855741241031457e-15,17.592496054248183,38
0.6833333333333333,4,144,1,1,1038,broad_xyz,22.359644512058754,False,0.13742787937388157,0.4699452873310819,0.9135327929093358,0.6308718717099789,0.4238972546437624,0.23562088970372344,0.21612396528695554,0.09356360956744542,1.9855741241031457e-15,17.592496054248183,38
0.7076923076923077,4,144,1,1,1038,broad_xyz,22.359644512058754,False,0.05210061370438393,0.47882033345633873,0.8967910896171454,0.7254463621032341,0.5047564812220319,0.1632957931054684,0.2311614943311962,0.0962115695236053,1.9855741241031457e-15,17.592496054248183,38
0.7320512820512821,4,144,1,1,1038,broad_xyz,22.359644512058754,False,-0.02601623574072977,0.48462681964051385,0.8745125851257011,0.7983177373948749,0.591315433315025,0.08865473258405893,0.2427626558560959,0.09819521522278468,1.9855741241031457e-15,17.592496054248183,38
0.7564102564102565,4,144,1,1,1038,broad_xyz,22.359644512058754,False,-0.09208665943992066,0.48879627103954804,0.8500263994388108,0.8451382813772798,0.6646066605581145,0.02157891727178476,0.25096345982679924,0.09956200698953968,1.9855741241031457e-15,17.592496054248183,38
0.7807692307692308,4,144,1,1,1038,broad_xyz,22.359644512058754,False,-0.14150453096744367,0.49347434208375085,0.8259915789582069,0.8696518292303526,0.7133122484084247,-0.032057644070599634,0.2560764534836655,0.10046881989587716,1.9855741241031457e-15,17.592496054248183,38
0.8051282051282052,4,144,1,1,1038,broad_xyz,22.359644512058754,False,-0.16774538048306006,0.5019275914109738,0.8044986522185287,0.8779545294406406,0.7516054164905749,-0.06951689316471757,0.25863702309776665,0.10123097693734394,1.9855741241031457e-15,17.592496054248183,38
0.8294871794871795,4,144,1,1,1038,broad_xyz,22.359644512058754,False,-0.17041967247442716,0.5166811328471967,0.7863299954156144,0.8751854082306875,0.7731679024441499,-0.09070400716812722,0.26198648902303545,0.10219177443434163,1.9855741241031457e-15,17.592496054248183,38
0.8538461538461539,4,144,1,1,1038,broad_xyz,22.359644512058754,False,-0.15627857526004627,0.5352769612011905,0.7701420583093042,0.864343073980474,0.7703451222454798,-0.09849738387641023,0.26454422664030586,0.10345281265346253,1.9855741241031457e-15,17.592496054248183,38
0.8782051282051283,4,144,1,1,1038,broad_xyz,22.359644512058754,False,-0.13693616520152874,0.5488149251141363,0.7532308519666128,0.8458949863492278,0.746712693766809,-0.09661712209941552,0.27569395521384515,0.10506994882988176,1.9855741241031457e-15,17.592496054248183,38
0.9025641025641026,4,144,1,1,1038,broad_xyz,22.359644512058754,False,-0.11834610149975114,0.5529791519126069,0.7372753877117754,0.8194694035231506,0.7020015382391702,-0.08202460262765833,0.28572051756612193,0.1069678138907887,1.9855741241031457e-15,17.592496054248183,38
0.926923076923077,4,144,1,1,1038,broad_xyz,22.359644512058754,False,-0.0996174640289826,0.5497400967746108,0.7235798845240642,0.7843622981669671,0.6398401551947266,-0.05280486487881892,0.2932423952423019,0.10888841772974606,1.9855741241031457e-15,17.592496054248183,38
0.9512820512820513,4,144,1,1,1038,broad_xyz,22.359644512058754,False,-0.07696240194640312,0.5434444847197615,0.7102641795421345,0.7393063748810683,0.5609522636832188,-0.01391040883327417,0.2976123918589534,0.11063703509377737,1.9855741241031457e-15,17.592496054248183,38
0.9756410256410257,4,144,1,1,1038,broad_xyz,22.359644512058754,False,-0.047232952672561855,0.5367446226275071,0.6973606913261124,0.6815282770456115,0.4768899085720912,0.030650468272983997,0.29826625296211734,0.11225396110733708,1.9855741241031457e-15,17.592496054248183,38
1.0,4,144,1,1,1038,broad_xyz,22.359644512058754,False,-0.007303047409234011,0.5316921905753912,0.685120179677373,0.6079415054009993,0.3944253640804687,0.07700742963876829,0.2947743974605287,0.11387100154613217,1.9855741241031457e-15,17.592496054248183,38
1.05,4,144,1,1,1038,broad_xyz,22.359644512058754,False,0.1164221246415313,0.5310606174865635,0.6636171700852551,0.40795001454448615,0.23021831329246212,0.1654687302937196,0.3143393733050522,0.11799836432217711,1.9855741241031457e-15,17.592496054248183,38
1.1,4,144,1,1,1038,broad_xyz,22.359644512058754,False,0.2802623158501825,0.5389276755236737,0.6463164928977964,0.199293224018542,0.06605254593538622,0.2267207889798965,0.3297543591798273,0.12403304665050202,1.9855741241031457e-15,17.592496054248183,38
1.15,4,144,1,1,1038,broad_xyz,22.359644512058754,False,0.4053374635426159,0.530336417484668,0.6229398803023244,0.07382474632524424,-0.09693970154634689,0.23541131260051668,0.34171454616999203,0.1321135087926438,1.9855741241031457e-15,17.592496054248183,38
1.2,4,144,1,1,1038,broad_xyz,22.359644512058754,False,0.44103051324118564,0.47035310632119315,0.5819251438025065,0.06033773392584429,-0.19118411946097758,0.17588128697392996,0.3447192170839873,0.1422340241827125,1.9855741241031457e-15,17.592496054248183,38
1.25,4,144,1,1,1038,broad_xyz,22.359644512058754,False,0.3797817252265868,0.36657648170490886,0.5328400645877502,0.10507472459372764,-0.19137508157183378,0.06927931380641648,0.37937866779919394,0.15417874860924893,1.9855741241031457e-15,17.592496054248183,38
1.3,4,144,1,1,1038,broad_xyz,22.359644512058754,False,0.269413177132735,0.2683734968432687,0.5220884274217515,0.14348859508835438,-0.1905410842289774,-0.015265091103318163,0.4543462763939222,0.16771638457023574,1.9855741241031457e-15,17.592496054248183,38
1.35,4,144,1,1,1038,broad_xyz,22.359644512058754,False,0.15393317947698784,0.2023246707476935,0.557702861108809,0.15813321887546974,-0.23750314029237726,-0.037975659714561606,0.5004097985415181,0.18121909475353404,1.9855741241031457e-15,17.592496054248183,38
1.4,4,144,1,1,1038,broad_xyz,22.359644512058754,False,0.06437665275549961,0.16681175162181625,0.6302900805451978,0.13990378734251493,-0.2573597896777252,0.04226822956543274,0.5073162051237292,0.19266712794055119,1.9855741241031457e-15,17.592496054248183,38
1.45,4,144,1,1,1038,broad_xyz,22.359644512058754,False,0.024674688601405047,0.15098550956531193,0.7100594398300858,0.09370048481604186,-0.21783156605179776,0.2166631876868829,0.47329200180721076,0.19970896516484038,1.9855741241031457e-15,17.592496054248183,38
1.5,4,144,1,1,1038,broad_xyz,22.359644512058754,False,0.01660314384121444,0.14925114885654261,0.7609476171369041,0.07308468161191899,-0.1966787328344115,0.3735725316591804,0.5319179387961813,0.20158366384660636,1.9855741241031457e-15,17.592496054248183,38
1.55,4,144,1,1,1038,broad_xyz,22.359644512058754,False,-0.01568555277948026,0.15772617307036702,0.766883662826684,0.1396878117353563,-0.21031008477286314,0.3903608726136814,0.6107668163596545,0.1991001438142967,1.9855741241031457e-15,17.592496054248183,38
