t,N,n_points,base_seed_requested,effective_base_seed,state_seed,family,family_min_jtot,health_check,corr_J_rho,corr_J_tot,corr_SL,corr_P_pair,corr_N_pair,corr_N_env,target_max,target_mean,J_tot_min_grid,J_tot_mean_grid,state_idx
0.05,4,144,1,1,1039,broad_xyz,22.359644512058754,False,-0.1216417650750354,0.15766953512779894,0.43310011647919927,-0.09875406664951226,-0.09629202424747713,0.5331855555681952,0.0005341579584604811,7.08567333794068e-05,1.9855741241031457e-15,17.592496054248183,39
0.07435897435897436,4,144,1,1,1039,broad_xyz,22.359644512058754,False,-0.13874705371068888,0.16840682118763742,0.4354308780409512,-0.0799035902095347,-0.07103505174254422,0.5543395024367239,0.0012121570079426944,0.00016906214125766753,1.9855741241031457e-15,17.592496054248183,39
0.09871794871794873,4,144,1,1,1039,broad_xyz,22.359644512058754,False,-0.1614710455795967,0.1711724499883518,0.4423234624823868,-0.054474030821610744,-0.03620254764081756,0.5694237063510169,0.002211452317711547,0.0003246938479601624,1.9855741241031457e-15,17.592496054248183,39
0.12307692307692308,4,144,1,1,1039,broad_xyz,22.359644512058754,False,-0.18895990040171354,0.15849656909079024,0.45607664112465995,-0.021036187307643776,0.010620209160741667,0.5800444962436658,0.0035929979908779826,0.0005540289663935762,1.9855741241031457e-15,17.592496054248183,39
0.14743589743589744,4,144,1,1,1039,broad_xyz,22.359644512058754,False,-0.20721357267089144,0.1348646288677404,0.47175926155006365,0.01524497628115679,0.06283632977714264,0.5840717855475198,0.0054985861694669645,0.000874756849879805,1.9855741241031457e-15,17.592496054248183,39
0.1717948717948718,4,144,1,1,1039,broad_xyz,22.359644512058754,False,-0.18904824173921994,0.09899363160935658,0.49120541266210904,0.05958461936050948,0.12396915401876174,0.5822312304792882,0.008061011788645683,0.0013166415967114488,1.9855741241031457e-15,17.592496054248183,39
0.19615384615384618,4,144,1,1,1039,broad_xyz,22.359644512058754,False,-0.099018959046375,0.05647303160688356,0.5094228228946077,0.10413400856794702,0.18239324543868765,0.5735171223061599,0.011444102816088993,0.0019049741174918136,1.9855741241031457e-15,17.592496054248183,39
0.2205128205128205,4,144,1,1,1039,broad_xyz,22.359644512058754,False,0.036512594749824004,0.011818306939709363,0.5254328835772458,0.14345222101144808,0.2222090701505819,0.560232854775275,0.015829484116046302,0.0026667009187530395,1.9855741241031457e-15,17.592496054248183,39
0.2448717948717949,4,144,1,1,1039,broad_xyz,22.359644512058754,False,0.14069723853827842,-0.031226424303933607,0.5373886505376025,0.17559462950758922,0.21754191832903214,0.5422488480226861,0.021668175388969084,0.003630536726039058,1.9855741241031457e-15,17.592496054248183,39
0.2692307692307692,4,144,1,1,1039,broad_xyz,22.359644512058754,False,0.2025138229363433,-0.06910277170974308,0.546065490869885,0.19988822187218777,0.13692019373153835,0.5218157582921951,0.029139790106215563,0.004832190865065988,1.9855741241031457e-15,17.592496054248183,39
0.2935897435897436,4,144,1,1,1039,broad_xyz,22.359644512058754,False,0.23437843789781562,-0.1014611722927184,0.5499736405321001,0.21581210580201532,-0.004485241225920745,0.4988517297269602,0.03827677222987681,0.006286911428367831,1.9855741241031457e-15,17.592496054248183,39
0.31794871794871793,4,144,1,1,1039,broad_xyz,22.359644512058754,False,0.25049542277542536,-0.1268460913455415,0.5507785991826958,0.22539903883886725,-0.14565369260181973,0.47639314525584947,0.04958729023318212,0.008031222509400323,1.9855741241031457e-15,17.592496054248183,39
0.3423076923076923,4,144,1,1,1039,broad_xyz,22.359644512058754,False,0.25874850229282065,-0.14494452317243744,0.5500359057379972,0.2298390609308936,-0.25474265620247744,0.455590219650632,0.062498458136166474,0.01008740438776506,1.9855741241031457e-15,17.592496054248183,39
0.36666666666666664,4,144,1,1,1039,broad_xyz,22.359644512058754,False,0.26372727073321994,-0.15599291083524466,0.5475180107267108,0.22912162441776626,-0.33172944527063597,0.43793286287120176,0.07663577358164182,0.012454992861540566,1.9855741241031457e-15,17.592496054248183,39
0.391025641025641,4,144,1,1,1039,broad_xyz,22.359644512058754,False,0.2667739316522708,-0.1607191439066815,0.5430125690697365,0.22529799927575958,-0.3755722697450203,0.4264360578170587,0.0914388256780441,0.015114468200932886,1.9855741241031457e-15,17.592496054248183,39
0.41538461538461535,4,144,1,1,1039,broad_xyz,22.359644512058754,False,0.26808610912384956,-0.15923451205535205,0.5371073712170178,0.21995283235355811,-0.38455965715950774,0.42090373807633513,0.1062056886417668,0.018035529467300446,1.9855741241031457e-15,17.592496054248183,39
0.43974358974358974,4,144,1,1,1039,broad_xyz,22.359644512058754,False,0.2669146351140734,-0.15152854265489946,0.5305543517512635,0.21551863018124998,-0.36509757474246884,0.417977624741386,0.12017138183019424,0.021200888148254073,1.9855741241031457e-15,17.592496054248183,39
0.4641025641025641,4,144,1,1,1039,broad_xyz,22.359644512058754,False,0.26102445288402837,-0.1384018550797842,0.5253699982640414,0.21265009422122325,-0.33098329380645397,0.41872879858193385,0.1326055749012326,0.024601424234443756,1.9855741241031457e-15,17.592496054248183,39
0.48846153846153845,4,144,1,1,1039,broad_xyz,22.359644512058754,False,0.24954259123722258,-0.11741927022775082,0.5207371619490854,0.213657545149075,-0.2926190523921266,0.4182698268166993,0.14290605286046848,0.02822308803930843,1.9855741241031457e-15,17.592496054248183,39
0.5128205128205129,4,144,1,1,1039,broad_xyz,22.359644512058754,False,0.22333581326813728,-0.08988032441301785,0.5150207173083522,0.21714464874093098,-0.25071171314029467,0.41191275006397643,0.15066441892878685,0.03197473669448305,1.9855741241031457e-15,17.592496054248183,39
0.5371794871794872,4,144,1,1,1039,broad_xyz,22.359644512058754,False,0.1716362556148222,-0.05594619548404852,0.5086474554751962,0.22191858038163448,-0.198611650462294,0.3977713385035114,0.1556895593499976,0.035837208763346305,1.9855741241031457e-15,17.592496054248183,39
0.5615384615384615,4,144,1,1,1039,broad_xyz,22.359644512058754,False,0.08927347055349402,-0.016194298757350113,0.5068168133120181,0.22647716625371697,-0.12168921123573012,0.37905824088577483,0.15798764217917743,0.03993798266087699,1.9855741241031457e-15,17.592496054248183,39
