t,N,n_points,base_seed_requested,effective_base_seed,state_seed,family,family_min_jtot,health_check,corr_J_rho,corr_J_tot,corr_SL,corr_P_pair,corr_N_pair,corr_N_env,target_max,target_mean,J_tot_min_grid,J_tot_mean_grid,state_idx
0.05,4,144,1,1,1004,broad_xyz,22.359644512058754,False,0.21801970685160363,0.1509630773593599,0.5701297680144816,0.12012663223928068,0.021565975401170372,0.6067948345174035,0.0007638860797342583,0.00010831961214900499,1.9855741241031457e-15,17.592496054248183,4
0.07435897435897436,4,144,1,1,1004,broad_xyz,22.359644512058754,False,0.2457256325717358,0.15961551605803828,0.5992909932336487,0.14574539647055387,0.04577772756697168,0.6578661266635879,0.0017835696105063508,0.0002706404750697504,1.9855741241031457e-15,17.592496054248183,4
0.09871794871794873,4,144,1,1,1004,broad_xyz,22.359644512058754,False,0.2707452205896779,0.16673827474504227,0.639988256979271,0.18411759299549035,0.0821369862605514,0.7048611362556416,0.0033517166890106274,0.0005540810836732252,1.9855741241031457e-15,17.592496054248183,4
0.12307692307692308,4,144,1,1,1004,broad_xyz,22.359644512058754,False,0.299108121503715,0.17017424308420084,0.6897882878212486,0.23613784709316907,0.1314937880293202,0.7449047544573053,0.0056347739988044585,0.001021096491998009,1.9855741241031457e-15,17.592496054248183,4
0.14743589743589744,4,144,1,1,1004,broad_xyz,22.359644512058754,False,0.33939341560631875,0.17231738850327538,0.74559408196878,0.3015510251921927,0.19286447311502078,0.7755815895095908,0.008839109330729115,0.0017632452188229937,1.9855741241031457e-15,17.592496054248183,4
0.1717948717948718,4,144,1,1,1004,broad_xyz,22.359644512058754,False,0.3962642586278667,0.1779756455570101,0.8016350895636939,0.3750009714317404,0.2569722203186442,0.7944191578662944,0.013150173970833547,0.0029030395457879457,1.9855741241031457e-15,17.592496054248183,4
0.19615384615384618,4,144,1,1,1004,broad_xyz,22.359644512058754,False,0.46033330976276193,0.18557930923734176,0.8489628787020362,0.4461279583285084,0.3043540314765165,0.798079275066212,0.018763624721248186,0.00456362276303657,1.9855741241031457e-15,17.592496054248183,4
0.2205128205128205,4,144,1,1,1004,broad_xyz,22.359644512058754,False,0.5079180382399219,0.1916934468902647,0.8819617911502093,0.5045584199988307,0.2985680577306117,0.7866318009420783,0.025841216744325067,0.006847239496744175,1.9855741241031457e-15,17.592496054248183,4
0.2448717948717949,4,144,1,1,1004,broad_xyz,22.359644512058754,False,0.5270028567143952,0.20096569592943525,0.9058071957274316,0.5540126489753064,0.1814815903671374,0.7664301151488606,0.0351004694447023,0.009904786867620929,1.9855741241031457e-15,17.592496054248183,4
0.2692307692307692,4,144,1,1,1004,broad_xyz,22.359644512058754,False,0.5063350238923275,0.20663094010777885,0.9192335402284516,0.5872137290062655,-0.10719761973658157,0.7391338883193089,0.04625619534302772,0.013760807400397835,1.9855741241031457e-15,17.592496054248183,4
0.2935897435897436,4,144,1,1,1004,broad_xyz,22.359644512058754,False,0.4688472305774535,0.21023059534908337,0.9247787787513347,0.6065918435007107,-0.4165611385310178,0.7063966060087535,0.059185233759693784,0.018441868920505294,1.9855741241031457e-15,17.592496054248183,4
0.31794871794871793,4,144,1,1,1004,broad_xyz,22.359644512058754,False,0.4327633285716968,0.21349787306956944,0.9255090605138114,0.6157725227095384,-0.5974396590269639,0.6691609058408431,0.07356838675946115,0.02393798356647328,1.9855741241031457e-15,17.592496054248183,4
0.3423076923076923,4,144,1,1,1004,broad_xyz,22.359644512058754,False,0.4002752430916156,0.2161077112539593,0.9228299018660386,0.6153466941901221,-0.684705636421858,0.6264254115624152,0.09036036706459902,0.030138257693102466,1.9855741241031457e-15,17.592496054248183,4
0.36666666666666664,4,144,1,1,1004,broad_xyz,22.359644512058754,False,0.371383709464065,0.21881690685255503,0.9173728847722862,0.6075012036071402,-0.7242290471059919,0.5748130052575938,0.10779573918820443,0.03685423172675112,1.9855741241031457e-15,17.592496054248183,4
0.391025641025641,4,144,1,1,1004,broad_xyz,22.359644512058754,False,0.3459666193792132,0.22244806268731815,0.9093798878439405,0.5956865613461011,-0.7346540441980904,0.5119810852382884,0.12627513461859297,0.04389920628192199,1.9855741241031457e-15,17.592496054248183,4
0.41538461538461535,4,144,1,1,1004,broad_xyz,22.359644512058754,False,0.32329648584106657,0.22732115501058855,0.899256296953722,0.5818162169948403,-0.7270180622607897,0.44174730769285964,0.14432180516088455,0.05096792465022361,1.9855741241031457e-15,17.592496054248183,4
0.43974358974358974,4,144,1,1,1004,broad_xyz,22.359644512058754,False,0.3023205666387747,0.23387859464838887,0.8869700523340593,0.5672648917556721,-0.7067301638198382,0.3723709695652056,0.1608422584609267,0.05774103776575111,1.9855741241031457e-15,17.592496054248183,4
0.4641025641025641,4,144,1,1,1004,broad_xyz,22.359644512058754,False,0.2820202825321489,0.24299192648561055,0.8725823907126691,0.553043494776882,-0.6779533962699844,0.29462182536876286,0.17646621788419845,0.06396119003719909,1.9855741241031457e-15,17.592496054248183,4
0.48846153846153845,4,144,1,1,1004,broad_xyz,22.359644512058754,False,0.2618868937838464,0.2558326680218275,0.8565145650470889,0.5386197097428038,-0.6408364190312571,0.2242177487823626,0.18995384362655418,0.06942284306835506,1.9855741241031457e-15,17.592496054248183,4
0.5128205128205129,4,144,1,1,1004,broad_xyz,22.359644512058754,False,0.2415156449749621,0.2735048999469991,0.8389694813297802,0.5222177177890778,-0.5927839506443272,0.17862018779900468,0.1997822067577799,0.07403854514096224,1.9855741241031457e-15,17.592496054248183,4
0.5371794871794872,4,144,1,1,1004,broad_xyz,22.359644512058754,False,0.22095095300942305,0.2965844910687183,0.819778660776965,0.5021260615456904,-0.5292550928126072,0.15732565197667803,0.20575229930647806,0.07776600511191341,1.9855741241031457e-15,17.592496054248183,4
0.5615384615384615,4,144,1,1,1004,broad_xyz,22.359644512058754,False,0.20076761735259194,0.3248645316887861,0.7984248333793569,0.47687285869215545,-0.4448399242490657,0.15388516895215126,0.20798171472218732,0.08057592295046107,1.9855741241031457e-15,17.592496054248183,4
0.5858974358974359,4,144,1,1,1004,broad_xyz,22.359644512058754,False,0.18205726111506815,0.3577471363064223,0.7743916812580576,0.44481569465529236,-0.3337470765725325,0.16230255620234715,0.2068491605487888,0.08248071098332306,1.9855741241031457e-15,17.592496054248183,4
0.6102564102564103,4,144,1,1,1004,broad_xyz,22.359644512058754,False,0.1667457379671065,0.3943253020060319,0.7473143791185585,0.404769106732466,-0.19351931328167968,0.17708959715997372,0.2051040345675689,0.08353196571152353,1.9855741241031457e-15,17.592496054248183,4
0.6346153846153847,4,144,1,1,1004,broad_xyz,22.359644512058754,False,0.15773651499247643,0.4335276685291098,0.7170580424473525,0.356305597047871,-0.03455248765030458,0.19327256165470028,0.20217265629514097,0.08382106821576876,1.9855741241031457e-15,17.592496054248183,4
0.6589743589743591,4,144,1,1,1004,broad_xyz,22.359644512058754,False,0.16207114626874966,0.47392942388169534,0.683768476725913,0.3000225623514069,0.10977391926960106,0.20652778164613494,0.19860807046661766,0.08345976143094859,1.9855741241031457e-15,17.592496054248183,4
0.6833333333333333,4,144,1,1,1004,broad_xyz,22.359644512058754,False,0.18937296802689194,0.5135970072172388,0.6477339574442514,0.23781646764158612,0.19258047041081217,0.21355600186261323,0.19501153810893457,0.08256611281852186,1.9855741241031457e-15,17.592496054248183,4
0.7076923076923077,4,144,1,1,1004,broad_xyz,22.359644512058754,False,0.245239336855716,0.5512727594383932,0.6075120394667315,0.17467409627626634,0.20590037193830907,0.2109547080757724,0.19264844934312547,0.08119892058234512,1.9855741241031457e-15,17.592496054248183,4
