t,N,n_points,base_seed_requested,effective_base_seed,state_seed,family,family_min_jtot,health_check,corr_J_rho,corr_J_tot,corr_SL,corr_P_pair,corr_N_pair,corr_N_env,target_max,target_mean,J_tot_min_grid,J_tot_mean_grid,state_idx
0.05,4,144,1,1,1037,broad_xyz,22.359644512058754,False,0.3792421227813374,0.35073011920252845,0.484740512440403,0.09701143332639002,0.04772742180446859,0.5611832062485247,0.00037400040399932616,7.51977734370781e-05,1.9855741241031457e-15,17.592496054248183,37
0.07435897435897436,4,144,1,1,1037,broad_xyz,22.359644512058754,False,0.3950499348668713,0.3691950236939432,0.4887294989023495,0.14816793788610166,0.096970700114087,0.5642768416073903,0.0008112944479044737,0.00017443034933441057,1.9855741241031457e-15,17.592496054248183,37
0.09871794871794873,4,144,1,1,1037,broad_xyz,22.359644512058754,False,0.4012484585277905,0.37876269991684536,0.5181925333795341,0.21953804046507455,0.16863978620195136,0.5700726715282963,0.0013950144665274972,0.0003296833659189546,1.9855741241031457e-15,17.592496054248183,37
0.12307692307692308,4,144,1,1,1037,broad_xyz,22.359644512058754,False,0.38085095716171596,0.3645363986659018,0.567426799396339,0.2868130016445025,0.22859069899205883,0.5748885202198847,0.002100652418943579,0.0005528886894770563,1.9855741241031457e-15,17.592496054248183,37
0.14743589743589744,4,144,1,1,1037,broad_xyz,22.359644512058754,False,0.3266890045828392,0.31934377778161693,0.6218263942779596,0.3275233941951575,0.24051327469331715,0.5724955549291885,0.0028964175352381334,0.0008535524674215945,1.9855741241031457e-15,17.592496054248183,37
0.1717948717948718,4,144,1,1,1037,broad_xyz,22.359644512058754,False,0.24929235561289845,0.24689161021766132,0.6698968276525903,0.3318505404073005,0.18368849787263336,0.5636347419334748,0.004242713450728245,0.0012397032817850677,1.9855741241031457e-15,17.592496054248183,37
0.19615384615384618,4,144,1,1,1037,broad_xyz,22.359644512058754,False,0.1752774595982152,0.16194711969969305,0.7057977122106812,0.3041151774003223,0.07110274448477027,0.5537953317042946,0.0066568885208596745,0.0017168077458922526,1.9855741241031457e-15,17.592496054248183,37
0.2205128205128205,4,144,1,1,1037,broad_xyz,22.359644512058754,False,0.13158606762501238,0.07967349326802735,0.731175587601139,0.257807537384213,-0.058676922037715955,0.5479714881519979,0.009986007060385639,0.0022887646183845736,1.9855741241031457e-15,17.592496054248183,37
0.2448717948717949,4,144,1,1,1037,broad_xyz,22.359644512058754,False,0.13041193458458375,0.008778781769892212,0.7497870019007299,0.20660414845169978,-0.16971957661174333,0.5450801825348227,0.014385645965832139,0.0029628051539776334,1.9855741241031457e-15,17.592496054248183,37
0.2692307692307692,4,144,1,1,1037,broad_xyz,22.359644512058754,False,0.17587345241841293,-0.04900243280787135,0.766139910133379,0.16006862178203954,-0.24535480880798888,0.5394033556421439,0.01996801203074816,0.0037629927177540525,1.9855741241031457e-15,17.592496054248183,37
0.2935897435897436,4,144,1,1,1037,broad_xyz,22.359644512058754,False,0.23681535118617927,-0.09507840644390876,0.7828066565131886,0.12073205839391371,-0.2895625749726522,0.5231434009946357,0.026774119517175538,0.004717832604349156,1.9855741241031457e-15,17.592496054248183,37
0.31794871794871793,4,144,1,1,1037,broad_xyz,22.359644512058754,False,0.28347271443879113,-0.13213303563154738,0.7991358400028596,0.08243136473085717,-0.31542362715863564,0.49380673093904187,0.034746697778445856,0.005858364302944619,1.9855741241031457e-15,17.592496054248183,37
0.3423076923076923,4,144,1,1,1037,broad_xyz,22.359644512058754,False,0.3137795484423324,-0.15768160986987761,0.8155850414823924,0.047285226243407724,-0.3106136387443464,0.45173901322546445,0.043708933434880734,0.007247914092510226,1.9855741241031457e-15,17.592496054248183,37
0.36666666666666664,4,144,1,1,1037,broad_xyz,22.359644512058754,False,0.3290334913012926,-0.16961238180300914,0.8331604833731374,0.014248842978096542,-0.2644955825610607,0.4073008028006971,0.05335512733330766,0.008983862851169493,1.9855741241031457e-15,17.592496054248183,37
0.391025641025641,4,144,1,1,1037,broad_xyz,22.359644512058754,False,0.3285502810276784,-0.16695294506290076,0.850167144807638,-0.015552750593055116,-0.16206652507307553,0.367626879046703,0.06325891728834405,0.01114104302510815,1.9855741241031457e-15,17.592496054248183,37
0.41538461538461535,4,144,1,1,1037,broad_xyz,22.359644512058754,False,0.3161946416009214,-0.14526669306699472,0.8679411610938793,-0.035628043914855356,-0.035775834238794026,0.3342126130545078,0.07290219845321569,0.01385447465089097,1.9855741241031457e-15,17.592496054248183,37
0.43974358974358974,4,144,1,1,1037,broad_xyz,22.359644512058754,False,0.3020697722694066,-0.10521055280507724,0.8815617667047894,-0.048595234690955544,0.04472482336875465,0.31191930311251415,0.08172329231580677,0.017182991645445927,1.9855741241031457e-15,17.592496054248183,37
0.4641025641025641,4,144,1,1,1037,broad_xyz,22.359644512058754,False,0.28743509450367993,-0.04803027008103712,0.8874225182473734,-0.0563370125159132,0.0953900673169695,0.29354772230511234,0.0891774678990308,0.02121805504657038,1.9855741241031457e-15,17.592496054248183,37
0.48846153846153845,4,144,1,1,1037,broad_xyz,22.359644512058754,False,0.27209962268108895,0.01852539130253095,0.8818501325522333,-0.06541230110466152,0.12813391553290004,0.27262581359595084,0.09479875313947708,0.025889981146769905,1.9855741241031457e-15,17.592496054248183,37
0.5128205128205129,4,144,1,1,1037,broad_xyz,22.359644512058754,False,0.25531847705119715,0.08697295352789185,0.8669521251990269,-0.08184703230785254,0.14847001207718147,0.2507680787466961,0.09825110427946873,0.031043787350377286,1.9855741241031457e-15,17.592496054248183,37
0.5371794871794872,4,144,1,1,1037,broad_xyz,22.359644512058754,False,0.23651639502754493,0.1523109692643776,0.8474804473759017,-0.10944149398545501,0.1507231537286551,0.23221791954238744,0.11042867409193297,0.0364718806053158,1.9855741241031457e-15,17.592496054248183,37
0.5615384615384615,4,144,1,1,1037,broad_xyz,22.359644512058754,False,0.2154874718039305,0.21288899018760804,0.8280558207674915,-0.14938773560254265,0.12235061859887153,0.22085103121400257,0.12611721846671844,0.041960387799430135,1.9855741241031457e-15,17.592496054248183,37
0.5858974358974359,4,144,1,1,1037,broad_xyz,22.359644512058754,False,0.19278803478595105,0.2690798839215103,0.8115776038546579,-0.20012837578837106,0.05376750779391644,0.21887347447737537,0.13983199696240387,0.04730426781805611,1.9855741241031457e-15,17.592496054248183,37
0.6102564102564103,4,144,1,1,1037,broad_xyz,22.359644512058754,False,0.17044230841787295,0.3222371239713139,0.7992010132743885,-0.25695371642602527,-0.05632309318356557,0.22655024863477166,0.15049048103550913,0.05229940037308753,1.9855741241031457e-15,17.592496054248183,37
0.6346153846153847,4,144,1,1,1037,broad_xyz,22.359644512058754,False,0.15488181113850352,0.37404517830486883,0.79071208130668,-0.3118851508103824,-0.18165475501367498,0.24271792184266808,0.15719973111777044,0.05675274683841095,1.9855741241031457e-15,17.592496054248183,37
0.6589743589743591,4,144,1,1,1037,broad_xyz,22.359644512058754,False,0.15955191585055561,0.42599893690222335,0.784672862578449,-0.3548874613295579,-0.2958582178148969,0.26473202738986984,0.15945808536554648,0.06049862084432205,1.9855741241031457e-15,17.592496054248183,37
0.6833333333333333,4,144,1,1,1037,broad_xyz,22.359644512058754,False,0.20072045280674822,0.4787863702940276,0.7781453668152326,-0.3761735794923713,-0.3810883757934558,0.2893096374997872,0.15744920967683468,0.06341826422917768,1.9855741241031457e-15,17.592496054248183,37
0.7076923076923077,4,144,1,1,1037,broad_xyz,22.359644512058754,False,0.2882111220215372,0.531535285498859,0.7664543025405905,-0.3686080383698422,-0.4291737882615765,0.30667962376564034,0.1522837336179839,0.06546761129163153,1.9855741241031457e-15,17.592496054248183,37
0.7320512820512821,4,144,1,1,1037,broad_xyz,22.359644512058754,False,0.392713919498331,0.5809043994850586,0.7438413073942608,-0.3295137962471226,-0.4365154723315461,0.30177820778468656,0.14676088363455644,0.06672286850040424,1.9855741241031457e-15,17.592496054248183,37
0.7564102564102565,4,144,1,1,1037,broad_xyz,22.359644512058754,False,0.4716966389391296,0.6201130449884866,0.7051314293372972,-0.2626236588293963,-0.3980356991901157,0.2598481994339648,0.14755873262651517,0.06741643225567033,1.9855741241031457e-15,17.592496054248183,37
0.7807692307692308,4,144,1,1,1037,broad_xyz,22.359644512058754,False,0.49162464889859125,0.6405416457797789,0.6457447155619261,-0.17709137383407217,-0.3205877725586963,0.1816382833303291,0.1622557679852855,0.06769107806713853,1.9855741241031457e-15,17.592496054248183,37
0.8051282051282052,4,144,1,1,1037,broad_xyz,22.359644512058754,False,0.4272185016784732,0.6405651835079198,0.5670374417068574,-0.0824245681224043,-0.2211099155829998,0.08407742394958002,0.17772807647353983,0.0675177299540714,1.9855741241031457e-15,17.592496054248183,37
0.8294871794871795,4,144,1,1,1037,broad_xyz,22.359644512058754,False,0.31654921795757773,0.6272004836495378,0.484480104198881,0.007973825190756272,-0.10936302058803964,-0.009439320317383705,0.1899769485339942,0.06709159097090563,1.9855741241031457e-15,17.592496054248183,37
0.8538461538461539,4,144,1,1,1037,broad_xyz,22.359644512058754,False,0.201654784534343,0.6116996894104048,0.4191637662380874,0.08285109265631622,0.004801371940450143,-0.07935502021297447,0.2000400548188439,0.0669494431891621,1.9855741241031457e-15,17.592496054248183,37
0.8782051282051283,4,144,1,1,1037,broad_xyz,22.359644512058754,False,0.10547597764718214,0.6013610950151345,0.3907525432009061,0.13444534558827445,0.10377325596016643,-0.11166528828666757,0.20885902675064233,0.06789166095359422,1.9855741241031457e-15,17.592496054248183,37
0.9025641025641026,4,144,1,1,1037,broad_xyz,22.359644512058754,False,0.030713478697464706,0.5971236089931065,0.39889795644890697,0.1637520620477453,0.17167460503333415,-0.1098325602721975,0.21918039428394326,0.07027569991381159,1.9855741241031457e-15,17.592496054248183,37
0.926923076923077,4,144,1,1,1037,broad_xyz,22.359644512058754,False,-0.02464425229795448,0.599683533869256,0.42109184996005966,0.17931587733556156,0.2005574133186063,-0.09632543097216979,0.23038169188988897,0.07372482662756305,1.9855741241031457e-15,17.592496054248183,37
0.9512820512820513,4,144,1,1,1037,broad_xyz,22.359644512058754,False,-0.05922564627107806,0.6061258435503433,0.44177723398113633,0.18802791354021095,0.19180586197343935,-0.08390687276274876,0.23972874165463087,0.07771091546213821,1.9855741241031457e-15,17.592496054248183,37
