t,N,n_points,base_seed_requested,effective_base_seed,state_seed,family,family_min_jtot,health_check,corr_J_rho,corr_J_tot,corr_SL,corr_P_pair,corr_N_pair,corr_N_env,target_max,target_mean,J_tot_min_grid,J_tot_mean_grid,state_idx
0.05,4,144,1,1,1034,broad_xyz,22.359644512058754,False,-0.4229473872034435,-0.13202902514750187,-0.1661110782739785,0.041708673249558036,0.12070943767084058,-0.030898472725649957,0.0003708447277932375,5.2530444586553465e-05,1.9855741241031457e-15,17.592496054248183,34
0.07435897435897436,4,144,1,1,1034,broad_xyz,22.359644512058754,False,-0.4230253228606218,-0.18222571133386592,-0.1394214765496345,0.07533667538542611,0.15428256906358387,0.013802313550304863,0.0008562143091917756,0.00010982444381093415,1.9855741241031457e-15,17.592496054248183,34
0.09871794871794873,4,144,1,1,1034,broad_xyz,22.359644512058754,False,-0.4183535649961735,-0.24607563479897182,-0.09376812662628735,0.127454968957222,0.20622190496526824,0.06394004551968799,0.0016065486489511309,0.00018631112561721356,1.9855741241031457e-15,17.592496054248183,34
0.12307692307692308,4,144,1,1,1034,broad_xyz,22.359644512058754,False,-0.4061665963953235,-0.3175032528734886,-0.02844029448511025,0.19600637605427865,0.2719277293589626,0.11853998662119064,0.002696335864491195,0.00028986241611483454,1.9855741241031457e-15,17.592496054248183,34
0.14743589743589744,4,144,1,1,1034,broad_xyz,22.359644512058754,False,-0.3749452190924857,-0.3805977604459654,0.0455568586607083,0.26527026545606913,0.32971023119117426,0.16847634646798307,0.004223190454392506,0.0004299883607674999,1.9855741241031457e-15,17.592496054248183,34
0.1717948717948718,4,144,1,1,1034,broad_xyz,22.359644512058754,False,-0.32812847889369173,-0.4284298169478769,0.11709556871519324,0.32335977212984507,0.3611183147427296,0.20883337342027994,0.006302435559637689,0.0006228454308312529,1.9855741241031457e-15,17.592496054248183,34
0.19615384615384618,4,144,1,1,1034,broad_xyz,22.359644512058754,False,-0.27720267671817556,-0.4685760939688231,0.20740644572016875,0.3895499557018725,0.3685511971855736,0.2564661290409181,0.009712661136089054,0.0009239745375717805,1.9855741241031457e-15,17.592496054248183,34
0.2205128205128205,4,144,1,1,1034,broad_xyz,22.359644512058754,False,-0.2225846575028121,-0.48795938488791113,0.29592069632016993,0.44569776555238977,0.32718048762832785,0.3044704795688593,0.014537261427123388,0.001391379713490844,1.9855741241031457e-15,17.592496054248183,34
0.2448717948717949,4,144,1,1,1034,broad_xyz,22.359644512058754,False,-0.1712133505793755,-0.49065454125144015,0.3657610397649605,0.4809423993548232,0.23250887023836103,0.3373095332557356,0.020928403094374257,0.0020857594050119484,1.9855741241031457e-15,17.592496054248183,34
0.2692307692307692,4,144,1,1,1034,broad_xyz,22.359644512058754,False,-0.14568836272759447,-0.4843060833918331,0.4498413895066363,0.5140966034218035,0.10619958853833701,0.36349330800978236,0.029064631210118833,0.0031515592223542842,1.9855741241031457e-15,17.592496054248183,34
