t,N,n_points,base_seed_requested,effective_base_seed,state_seed,family,family_min_jtot,health_check,corr_J_rho,corr_J_tot,corr_SL,corr_P_pair,corr_N_pair,corr_N_env,target_max,target_mean,J_tot_min_grid,J_tot_mean_grid,state_idx
0.05,4,144,1,1,1040,broad_xyz,22.359644512058754,False,0.4275585112934163,0.6559573717317122,0.5527834867825765,0.2832253018291329,0.1190717468469933,0.632390908071214,0.0009805308887142232,0.00045472058762740516,1.9855741241031457e-15,17.592496054248183,40
0.07435897435897436,4,144,1,1,1040,broad_xyz,22.359644512058754,False,0.4535994297848562,0.6571534116125817,0.5716837891346708,0.30560159858373925,0.1242453689982882,0.6517223040622422,0.00219411642845695,0.0010342024088053705,1.9855741241031457e-15,17.592496054248183,40
0.09871794871794873,4,144,1,1,1040,broad_xyz,22.359644512058754,False,0.48598530768237913,0.6558129001721058,0.5883505643584602,0.3267070950934281,0.12794309536434056,0.6646043810682037,0.003943921710546028,0.0018936620127309942,1.9855741241031457e-15,17.592496054248183,40
0.12307692307692308,4,144,1,1,1040,broad_xyz,22.359644512058754,False,0.5199633036914765,0.6518406846266174,0.6023528977570366,0.34491006103518757,0.13530017169051176,0.6699726294099981,0.006291588995659524,0.0030822083776491987,1.9855741241031457e-15,17.592496054248183,40
0.14743589743589744,4,144,1,1,1040,broad_xyz,22.359644512058754,False,0.5483717924913357,0.6459982142094893,0.6178566509845492,0.36007680863266917,0.15137564142413043,0.6708903118150182,0.009354448907573025,0.0046621541275894,1.9855741241031457e-15,17.592496054248183,40
0.1717948717948718,4,144,1,1,1040,broad_xyz,22.359644512058754,False,0.5629753991748992,0.637432743291289,0.6321974075815047,0.3708829287201287,0.17923234948777375,0.6647776189445748,0.013285498098788956,0.006694432150852371,1.9855741241031457e-15,17.592496054248183,40
0.19615384615384618,4,144,1,1,1040,broad_xyz,22.359644512058754,False,0.5620755287571475,0.6259645157375674,0.6507376719444093,0.3772933370440787,0.1890833924706738,0.6565434300652725,0.01812950198784361,0.009251754162420777,1.9855741241031457e-15,17.592496054248183,40
0.2205128205128205,4,144,1,1,1040,broad_xyz,22.359644512058754,False,0.5556113299632247,0.6122995984820621,0.6718851322999367,0.380721073497717,0.17390443507701212,0.6442647908015667,0.023956375193704346,0.0123888259530553,1.9855741241031457e-15,17.592496054248183,40
0.2448717948717949,4,144,1,1,1040,broad_xyz,22.359644512058754,False,0.5672238087539914,0.5959619881307355,0.6972797579648012,0.3813727434648402,0.13585745403804234,0.6295503773102026,0.03126414688603499,0.016154089548658893,1.9855741241031457e-15,17.592496054248183,40
0.2692307692307692,4,144,1,1,1040,broad_xyz,22.359644512058754,False,0.5967012070499842,0.5778489428232525,0.7242655177090429,0.3786241526971726,0.0650313128382394,0.610851536249426,0.039993401164113346,0.020558343057080684,1.9855741241031457e-15,17.592496054248183,40
0.2935897435897436,4,144,1,1,1040,broad_xyz,22.359644512058754,False,0.6146452878957002,0.557135053673681,0.7538742649540434,0.37072509377677415,0.0073147766761726355,0.5901369014786668,0.04979462817892333,0.025593404414787305,1.9855741241031457e-15,17.592496054248183,40
0.31794871794871793,4,144,1,1,1040,broad_xyz,22.359644512058754,False,0.609971267562472,0.5355022504450265,0.7837318383220995,0.35667237750867165,-0.016557243485099047,0.5664895377841862,0.06037905380382354,0.031190863775422226,1.9855741241031457e-15,17.592496054248183,40
0.3423076923076923,4,144,1,1,1040,broad_xyz,22.359644512058754,False,0.5809030243024786,0.5133410791964792,0.8130026622534134,0.33453449907411387,-0.013035575133314393,0.5410053247985399,0.07151008538846464,0.03723621471491039,1.9855741241031457e-15,17.592496054248183,40
0.36666666666666664,4,144,1,1,1040,broad_xyz,22.359644512058754,False,0.5327173444074605,0.49099372270771163,0.8409117389474196,0.3029509177653629,0.016413444243800947,0.515510598510772,0.0826432176676357,0.04355794175698087,1.9855741241031457e-15,17.592496054248183,40
0.391025641025641,4,144,1,1,1040,broad_xyz,22.359644512058754,False,0.472959069807738,0.46870277151000106,0.8667604734941023,0.2623101535272399,0.06494690727016572,0.4926809909229104,0.09287232967961602,0.049931093753853156,1.9855741241031457e-15,17.592496054248183,40
0.41538461538461535,4,144,1,1,1040,broad_xyz,22.359644512058754,False,0.408862463880871,0.44660564219340865,0.8898543894920923,0.21596895422377455,0.11402997528946562,0.47575812752911867,0.10145048059745877,0.0560910314386982,1.9855741241031457e-15,17.592496054248183,40
0.43974358974358974,4,144,1,1,1040,broad_xyz,22.359644512058754,False,0.34620065430301233,0.4248106111936433,0.9094444910573366,0.17058186959187763,0.1412265680616833,0.4678477615451838,0.11815630007545999,0.06175749184737284,1.9855741241031457e-15,17.592496054248183,40
0.4641025641025641,4,144,1,1,1040,broad_xyz,22.359644512058754,False,0.28934059042626037,0.4035590638455225,0.9247878446697271,0.13468354480636513,0.13391498480489997,0.4710808819130319,0.13681343785278188,0.06666643340414537,1.9855741241031457e-15,17.592496054248183,40
0.48846153846153845,4,144,1,1,1040,broad_xyz,22.359644512058754,False,0.24174304881285424,0.3834293690475266,0.9353464058459451,0.11609100971911104,0.08999756399546516,0.48735182092323526,0.154746003001634,0.07060513548603023,1.9855741241031457e-15,17.592496054248183,40
0.5128205128205129,4,144,1,1,1040,broad_xyz,22.359644512058754,False,0.2062387557625046,0.3654668160510799,0.9410009788879282,0.11982722942975371,0.018945118618135016,0.5150838762679457,0.17099220391320358,0.07344382228764215,1.9855741241031457e-15,17.592496054248183,40
0.5371794871794872,4,144,1,1,1040,broad_xyz,22.359644512058754,False,0.18483661866203685,0.35109363136755856,0.9420784127509665,0.14717147447180856,-0.05424432129613133,0.5466215000104632,0.1854851441111582,0.07515441698087659,1.9855741241031457e-15,17.592496054248183,40
0.5615384615384615,4,144,1,1,1040,broad_xyz,22.359644512058754,False,0.17814813963341078,0.3417889963365247,0.9391194400903335,0.19495579266006974,-0.09947369272458907,0.5758816596634309,0.19631137293404016,0.07580989804724698,1.9855741241031457e-15,17.592496054248183,40
0.5858974358974359,4,144,1,1,1040,broad_xyz,22.359644512058754,False,0.18482418724047564,0.33873156800862125,0.9325637680887233,0.2551279833022189,-0.10310602603272973,0.5976691987093924,0.20288417597642527,0.07556711738523532,1.9855741241031457e-15,17.592496054248183,40
