t,N,n_points,base_seed_requested,effective_base_seed,state_seed,family,family_min_jtot,health_check,corr_J_rho,corr_J_tot,corr_SL,corr_P_pair,corr_N_pair,corr_N_env,target_max,target_mean,J_tot_min_grid,J_tot_mean_grid,state_idx
0.05,4,144,1,1,1041,broad_xyz,22.359644512058754,False,0.9286319695981986,0.5218090383494312,0.9169962258825688,0.701831143957105,0.6198392997089109,0.897198508467534,0.0011500297302863656,0.00046964440760378554,1.9855741241031457e-15,17.592496054248183,41
0.07435897435897436,4,144,1,1,1041,broad_xyz,22.359644512058754,False,0.936304227347798,0.5075473042746144,0.9187883735470475,0.7195108916821867,0.6402889722463385,0.881799956180236,0.002709473725486848,0.0010848471817800432,1.9855741241031457e-15,17.592496054248183,41
0.09871794871794873,4,144,1,1,1041,broad_xyz,22.359644512058754,False,0.9389810426228383,0.4928416918901286,0.9226108937332218,0.738557127198681,0.6622174341553351,0.850773026068055,0.005118530136569953,0.0020137801720220244,1.9855741241031457e-15,17.592496054248183,41
0.12307692307692308,4,144,1,1,1041,broad_xyz,22.359644512058754,False,0.9345971889648251,0.4770934388679751,0.9280610599801208,0.7583635630618507,0.6858386133289985,0.8019004999161969,0.008538763896057788,0.003317830581668001,1.9855741241031457e-15,17.592496054248183,41
0.14743589743589744,4,144,1,1,1041,broad_xyz,22.359644512058754,False,0.9207302952669728,0.4594099237640871,0.9345005475251776,0.7784681258131386,0.7114609456055746,0.734804661427797,0.013140873590442359,0.005065263244935671,1.9855741241031457e-15,17.592496054248183,41
0.1717948717948718,4,144,1,1,1041,broad_xyz,22.359644512058754,False,0.8942947689871446,0.4391825513204265,0.9412180780451361,0.7984726408042032,0.7395727920311168,0.6511449705457883,0.01908218810610221,0.007322856899795022,1.9855741241031457e-15,17.592496054248183,41
0.19615384615384618,4,144,1,1,1041,broad_xyz,22.359644512058754,False,0.8497995512653456,0.4162994587670249,0.9476041136865819,0.8178261855820946,0.7680643660181289,0.5544226801657723,0.026481834068190137,0.01014563566338907,1.9855741241031457e-15,17.592496054248183,41
0.2205128205128205,4,144,1,1,1041,broad_xyz,22.359644512058754,False,0.7808560779687553,0.3919520517579492,0.9532320890952566,0.8357518272305309,0.7967277469757893,0.4491462265681813,0.035390773799100356,0.013572608483070212,1.9855741241031457e-15,17.592496054248183,41
0.2448717948717949,4,144,1,1,1041,broad_xyz,22.359644512058754,False,0.6838442308360508,0.3676134558245965,0.9579415057323818,0.851394458943691,0.822651861362034,0.3399971444774627,0.04575786652435827,0.017616682633809208,1.9855741241031457e-15,17.592496054248183,41
0.2692307692307692,4,144,1,1,1041,broad_xyz,22.359644512058754,False,0.5626710024972551,0.34456028684656315,0.9618519058988153,0.863907594052503,0.8400251529888427,0.23102015562679515,0.057393598493556366,0.022267743057842206,1.9855741241031457e-15,17.592496054248183,41
