t,N,n_points,base_seed_requested,effective_base_seed,state_seed,family,family_min_jtot,health_check,corr_J_rho,corr_J_tot,corr_SL,corr_P_pair,corr_N_pair,corr_N_env,target_max,target_mean,J_tot_min_grid,J_tot_mean_grid,state_idx
0.05,4,144,1,1,1027,broad_xyz,22.359644512058754,False,0.8996748115499147,0.6751445283233388,0.5422099433891727,0.45527678114626396,0.34608944828167904,0.5469456325270585,0.000986808398848787,0.0004951379619351385,1.9855741241031457e-15,17.592496054248183,27
0.07435897435897436,4,144,1,1,1027,broad_xyz,22.359644512058754,False,0.9000185190225979,0.6654185300769927,0.5239535494616967,0.45917649029210716,0.3438143993905445,0.48941405814883776,0.002257636237292665,0.0011344111563817943,1.9855741241031457e-15,17.592496054248183,27
0.09871794871794873,4,144,1,1,1027,broad_xyz,22.359644512058754,False,0.8881880628259555,0.6566461807348577,0.515633904974703,0.4595364588116756,0.34050208728461,0.436605796386823,0.004154153154815507,0.002100462933588418,1.9855741241031457e-15,17.592496054248183,27
0.12307692307692308,4,144,1,1,1027,broad_xyz,22.359644512058754,False,0.860073445929738,0.6488077172378378,0.5168796398978355,0.45332762350076605,0.33291880841670063,0.3894901929440053,0.006844111280871628,0.0034691709502252454,1.9855741241031457e-15,17.592496054248183,27
0.14743589743589744,4,144,1,1,1027,broad_xyz,22.359644512058754,False,0.8147332035395337,0.6415246154317789,0.5262987379612767,0.43810780863259574,0.31356005816278115,0.34792451503287114,0.01051769271901451,0.005332902097345206,1.9855741241031457e-15,17.592496054248183,27
0.1717948717948718,4,144,1,1,1027,broad_xyz,22.359644512058754,False,0.7551088611393408,0.6343006619072654,0.5417982470095181,0.4125373001422012,0.27295929299940086,0.3111535495662692,0.015459449589075906,0.007792463737974431,1.9855741241031457e-15,17.592496054248183,27
0.19615384615384618,4,144,1,1,1027,broad_xyz,22.359644512058754,False,0.6871949619689363,0.6267839444543507,0.5609978460981243,0.3767894581977044,0.20650523990856856,0.2782411877278206,0.02177865416439157,0.010944797093490645,1.9855741241031457e-15,17.592496054248183,27
0.2205128205128205,4,144,1,1,1027,broad_xyz,22.359644512058754,False,0.6181088149969509,0.6187024931759582,0.5820137276289935,0.3323120896136067,0.12364221696856764,0.2487297384704981,0.029588095107035382,0.014868691487839885,1.9855741241031457e-15,17.592496054248183,27
0.2448717948717949,4,144,1,1,1027,broad_xyz,22.359644512058754,False,0.5545330258418607,0.6105783512623961,0.6028919074250978,0.2824263738997753,0.04208036280253636,0.22176012257947128,0.03889908585148196,0.019600186373519218,1.9855741241031457e-15,17.592496054248183,27
0.2692307692307692,4,144,1,1,1027,broad_xyz,22.359644512058754,False,0.5012625876113505,0.6029796487697189,0.622904226451723,0.2308256263447817,-0.027949087727080567,0.19736013446401943,0.049576733062590736,0.02511688199678013,1.9855741241031457e-15,17.592496054248183,27
0.2935897435897436,4,144,1,1,1027,broad_xyz,22.359644512058754,False,0.46189214543079077,0.5969835317771682,0.6407240727629387,0.18209072976629032,-0.08101644231553873,0.17468677431243212,0.06174303051010939,0.03130954625970828,1.9855741241031457e-15,17.592496054248183,27
0.31794871794871793,4,144,1,1,1027,broad_xyz,22.359644512058754,False,0.4380945770429655,0.5933139801584177,0.6561529026878632,0.14001300118760768,-0.11635146227788386,0.1538735343089039,0.07452630198373379,0.03798176970520395,1.9855741241031457e-15,17.592496054248183,27
0.3423076923076923,4,144,1,1,1027,broad_xyz,22.359644512058754,False,0.43011771039668917,0.5920329230086,0.6695278051165139,0.10745096963841834,-0.1363073717633687,0.13562590306923558,0.08709902032523513,0.04485602513537388,1.9855741241031457e-15,17.592496054248183,27
0.36666666666666664,4,144,1,1,1027,broad_xyz,22.359644512058754,False,0.43854451592310917,0.5940482514215576,0.6798602189857085,0.08761118560115534,-0.14183160518668178,0.11980893974626565,0.09903527353101217,0.05157138329252843,1.9855741241031457e-15,17.592496054248183,27
0.391025641025641,4,144,1,1,1027,broad_xyz,22.359644512058754,False,0.46302593481373544,0.5992879404367486,0.6861680222164284,0.08253207835320053,-0.13247210072038457,0.10670884374728505,0.11072736530380936,0.057741948958710446,1.9855741241031457e-15,17.592496054248183,27
0.41538461538461535,4,144,1,1,1027,broad_xyz,22.359644512058754,False,0.5025591209935945,0.6072624251931087,0.6866783253728631,0.09333787022415296,-0.10658252847924908,0.09626630430936405,0.12050273934330907,0.06300350964801442,1.9855741241031457e-15,17.592496054248183,27
0.43974358974358974,4,144,1,1,1027,broad_xyz,22.359644512058754,False,0.5549510794864916,0.617056077596756,0.678809293069528,0.11979933568061478,-0.06226034323579849,0.08775992715071443,0.1288469130216192,0.06707292032487336,1.9855741241031457e-15,17.592496054248183,27
0.4641025641025641,4,144,1,1,1027,broad_xyz,22.359644512058754,False,0.6162258144568151,0.6274148160677747,0.6595640039373967,0.15997049400185798,0.0008380616753315372,0.07957327843331706,0.13692091999650338,0.06979892719429186,1.9855741241031457e-15,17.592496054248183,27
0.48846153846153845,4,144,1,1,1027,broad_xyz,22.359644512058754,False,0.6804611050984898,0.6369335001922429,0.6264595141311166,0.21047310699498437,0.07988676297865746,0.06893735400281222,0.1428785545201904,0.07118728126853571,1.9855741241031457e-15,17.592496054248183,27
0.5128205128205129,4,144,1,1,1027,broad_xyz,22.359644512058754,False,0.740315639498851,0.643797675457591,0.5801065924812234,0.26678055820690444,0.16906256574502146,0.05360421095263148,0.146685439137055,0.0714163360748423,1.9855741241031457e-15,17.592496054248183,27
0.5371794871794872,4,144,1,1,1027,broad_xyz,22.359644512058754,False,0.7892703932640377,0.6469207463620188,0.5241992187494945,0.3254909302409812,0.2621241566765979,0.03221012842820683,0.15127370669072424,0.07078142229530632,1.9855741241031457e-15,17.592496054248183,27
0.5615384615384615,4,144,1,1,1027,broad_xyz,22.359644512058754,False,0.8222434121335557,0.646000374502799,0.4605311023915837,0.38944725724931994,0.3401379417055699,-0.0006039572984500717,0.1556160095637216,0.06952314317411913,1.9855741241031457e-15,17.592496054248183,27
0.5858974358974359,4,144,1,1,1027,broad_xyz,22.359644512058754,False,0.837897646432579,0.6422242288432164,0.39710889582173353,0.4598398151851345,0.37901813521634564,-0.04357080329874457,0.15890462153193596,0.06800405356592501,1.9855741241031457e-15,17.592496054248183,27
0.6102564102564103,4,144,1,1,1027,broad_xyz,22.359644512058754,False,0.8398400562817834,0.6384731673732366,0.3468979409574479,0.5450913908808794,0.37111027893193577,-0.08974791624313196,0.16126124080465776,0.0666777911428589,1.9855741241031457e-15,17.592496054248183,27
0.6346153846153847,4,144,1,1,1027,broad_xyz,22.359644512058754,False,0.8325123759144721,0.6352436555742312,0.31307532410610855,0.6404983379013102,0.33576501773459266,-0.12953150156758633,0.16276082601291206,0.06573772036882242,1.9855741241031457e-15,17.592496054248183,27
0.6589743589743591,4,144,1,1,1027,broad_xyz,22.359644512058754,False,0.8182433895840057,0.6346173861007645,0.2987353599408973,0.736796592775965,0.30151459515607304,-0.15271692476467685,0.16800311536093496,0.06535270105585858,1.9855741241031457e-15,17.592496054248183,27
