t,N,n_points,base_seed_requested,effective_base_seed,state_seed,family,family_min_jtot,health_check,corr_J_rho,corr_J_tot,corr_SL,corr_P_pair,corr_N_pair,corr_N_env,target_max,target_mean,J_tot_min_grid,J_tot_mean_grid,state_idx
0.05,4,144,1,1,1035,broad_xyz,22.359644512058754,False,0.34980061307358035,0.5498347773306759,0.35973923936745034,-0.5852508182008829,-0.5893105194408769,0.5376910075338591,0.000367649956870593,0.00016795176502504817,1.9855741241031457e-15,17.592496054248183,35
0.07435897435897436,4,144,1,1,1035,broad_xyz,22.359644512058754,False,0.37086534097576435,0.5360969065199859,0.33542156456832944,-0.5466018884351942,-0.5441669193236919,0.521146011632595,0.0008543290633449274,0.0003810676257092185,1.9855741241031457e-15,17.592496054248183,35
0.09871794871794873,4,144,1,1,1035,broad_xyz,22.359644512058754,False,0.4002612701871009,0.5219447282151192,0.3157738157389791,-0.5150042652374437,-0.5053410989305217,0.5054302855962015,0.0015951507651230813,0.0006937535744275463,1.9855741241031457e-15,17.592496054248183,35
0.12307692307692308,4,144,1,1,1035,broad_xyz,22.359644512058754,False,0.4409598862001727,0.5065984349412217,0.2965196798545029,-0.48768934096787536,-0.47175380006123324,0.4878530356895953,0.0026260750705183657,0.0011190324531371472,1.9855741241031457e-15,17.592496054248183,35
0.14743589743589744,4,144,1,1,1035,broad_xyz,22.359644512058754,False,0.4927360118341731,0.4904409862846149,0.2787554378609378,-0.46638159789682304,-0.4441386290428351,0.4702900418238661,0.0039732095419545525,0.001672858142500858,1.9855741241031457e-15,17.592496054248183,35
0.1717948717948718,4,144,1,1,1035,broad_xyz,22.359644512058754,False,0.5508984884356334,0.47588461235217305,0.26574835646573725,-0.45439867235515446,-0.4249286865342022,0.456616310821595,0.005639334582685639,0.002374410888700759,1.9855741241031457e-15,17.592496054248183,35
0.19615384615384618,4,144,1,1,1035,broad_xyz,22.359644512058754,False,0.5995291580916668,0.4647442754930237,0.25779475029044646,-0.4516951396735673,-0.4139218500098063,0.4473579841179631,0.007669272795639944,0.0032409445151654866,1.9855741241031457e-15,17.592496054248183,35
0.2205128205128205,4,144,1,1,1035,broad_xyz,22.359644512058754,False,0.6051209742984761,0.45372448122329795,0.2501351707774448,-0.4538446935913338,-0.4062738092162091,0.43811823588355436,0.010076664155679173,0.004278581319676571,1.9855741241031457e-15,17.592496054248183,35
0.2448717948717949,4,144,1,1,1035,broad_xyz,22.359644512058754,False,0.5514133439944359,0.44644464819684826,0.2448028753520921,-0.46321400282658853,-0.39967791326809055,0.4314748797576394,0.012766265701619171,0.0054987800120600205,1.9855741241031457e-15,17.592496054248183,35
0.2692307692307692,4,144,1,1,1035,broad_xyz,22.359644512058754,False,0.47244002891137377,0.44002994482103447,0.24012174747714332,-0.47722073342215554,-0.3816765290142888,0.4261865526181276,0.015641916487630962,0.006890096147883039,1.9855741241031457e-15,17.592496054248183,35
