t,N,n_points,base_seed_requested,effective_base_seed,state_seed,family,family_min_jtot,health_check,corr_J_rho,corr_J_tot,corr_SL,corr_P_pair,corr_N_pair,corr_N_env,target_max,target_mean,J_tot_min_grid,J_tot_mean_grid,state_idx
0.05,6,144,1,1,1043,broad_xyz,22.359644512058757,False,-0.2100334819539494,0.048929686886359756,-0.46433367355130173,-0.5068696175242748,-0.43700752293466744,-0.10345682139878459,0.001597966690544013,0.0001945927229942876,2.3933636546129825e-15,17.618006918589536,43
0.075,6,144,1,1,1043,broad_xyz,22.359644512058757,False,-0.10831693691796762,0.108582038840586,-0.4226188197129689,-0.48852765471044235,-0.4176029382568569,-0.0733873250266987,0.0033848426267743177,0.00047358174853984056,2.3933636546129825e-15,17.618006918589536,43
0.1,6,144,1,1,1043,broad_xyz,22.359644512058757,False,0.07372122685298804,0.2063420974698937,-0.33718814342267556,-0.4476475901413942,-0.37266241255516774,-0.0413560676263884,0.006926607592890205,0.0010711904010758393,2.3933636546129825e-15,17.618006918589536,43
0.125,6,144,1,1,1043,broad_xyz,22.359644512058757,False,0.3916884337132418,0.40517711944779145,-0.11197102642384596,-0.3131693636382054,-0.19204720616042575,-0.08586579311299569,0.013898832645652937,0.0028567331310892854,2.3933636546129825e-15,17.618006918589536,43
0.15,6,144,1,1,1043,broad_xyz,22.359644512058757,False,0.6386238575963998,0.6223818442881077,0.2210044905600856,-0.07431093285436108,0.15678736336631607,-0.20884913802315255,0.028429309039252428,0.008793663931851717,2.3933636546129825e-15,17.618006918589536,43
0.1625,6,144,1,1,1043,broad_xyz,22.359644512058757,False,0.6804887503219789,0.692009342647864,0.33407189908068496,0.010671544829264218,0.2682050807377421,-0.22432474847101866,0.042847476475808145,0.01492723794345047,2.3933636546129825e-15,17.618006918589536,43
0.175,6,144,1,1,1043,broad_xyz,22.359644512058757,False,0.7084935535697083,0.7455335490916599,0.4161049993508285,0.06713437160739016,0.26056763396699056,-0.20360356736669968,0.06381224223236096,0.024067918476085404,2.3933636546129825e-15,17.618006918589536,43
0.1875,6,144,1,1,1043,broad_xyz,22.359644512058757,False,0.7295227619765006,0.7886280005397939,0.4745757976646049,0.09557335741885746,0.10731098712671391,-0.14292919382427743,0.0872324089583361,0.03638753565464619,2.3933636546129825e-15,17.618006918589536,43
0.2,6,144,1,1,1043,broad_xyz,22.359644512058757,False,0.7418515367786611,0.8134742743776758,0.5175935573488979,0.09874347043580263,-0.08931080930416543,-0.06075778274885138,0.11282470478650872,0.0516073796089831,2.3933636546129825e-15,17.618006918589536,43
0.2125,6,144,1,1,1043,broad_xyz,22.359644512058757,False,0.7512404576898909,0.8257347596377272,0.5501582519458258,0.07782398452184872,-0.24896264260763198,0.03330193301238497,0.13949658326827225,0.06930404949587522,2.3933636546129825e-15,17.618006918589536,43
0.225,6,144,1,1,1043,broad_xyz,22.359644512058757,False,0.7607344769300634,0.830445503699628,0.5741304537646982,0.033281352971796796,-0.3668075933197589,0.1337085353388743,0.16647654470976397,0.08909125425703304,2.3933636546129825e-15,17.618006918589536,43
0.2375,6,144,1,1,1043,broad_xyz,22.359644512058757,False,0.7717256582505365,0.8316609528831648,0.5927519076262397,-0.028680676195254433,-0.44478764875807,0.23563275366750658,0.19303605251721925,0.11022311228464693,2.3933636546129825e-15,17.618006918589536,43
0.25,6,144,1,1,1043,broad_xyz,22.359644512058757,False,0.7862649499158687,0.8343126592809332,0.6103172133000772,-0.09821649135405756,-0.4906310410263708,0.33437273887011093,0.21848165911836173,0.13174123240347957,2.3933636546129825e-15,17.618006918589536,43
