t,N,n_points,base_seed_requested,effective_base_seed,state_seed,family,family_min_jtot,health_check,corr_J_rho,corr_J_tot,corr_SL,corr_P_pair,corr_N_pair,corr_N_env,target_max,target_mean,J_tot_min_grid,J_tot_mean_grid,state_idx
0.05,6,144,1,1,1036,broad_xyz,22.359644512058757,False,0.37085657635467145,0.5271016155057556,0.2901406974361782,-0.31963040857333613,-0.17902061986844892,0.23704010625325192,0.00557244934201623,0.001295717548961899,2.3933636546129825e-15,17.618006918589536,36
0.075,6,144,1,1,1036,broad_xyz,22.359644512058757,False,0.4962481097509147,0.5806728862300172,0.3949041843750896,-0.37859476898181177,-0.32012161155562907,0.1510864635733667,0.014722913619692246,0.0038043026376185277,2.3933636546129825e-15,17.618006918589536,36
0.1,6,144,1,1,1036,broad_xyz,22.359644512058757,False,0.6048425539090164,0.634445367866673,0.4932079650816524,-0.4403114302477419,-0.5349097246140659,0.07698714281987598,0.03237728487211801,0.009083389642357565,2.3933636546129825e-15,17.618006918589536,36
0.125,6,144,1,1,1036,broad_xyz,22.359644512058757,False,0.68074533019944,0.6857831723754925,0.5818211107887991,-0.5013180381435244,-0.7647229299961741,0.015374737021371628,0.059969579140734905,0.019177566653174254,2.3933636546129825e-15,17.618006918589536,36
0.15,6,144,1,1,1036,broad_xyz,22.359644512058757,False,0.7277915266200432,0.7397716441628258,0.667503598277145,-0.5499191895036657,-0.909916457012644,-0.023697012823436215,0.09803094825280198,0.036554996096536056,2.3933636546129825e-15,17.618006918589536,36
0.1625,6,144,1,1,1036,broad_xyz,22.359644512058757,False,0.7503605431285032,0.7705050916933615,0.7102910075387614,-0.5682396159793736,-0.9447710486409945,-0.03188114740118063,0.1207149506500611,0.04898550963415182,2.3933636546129825e-15,17.618006918589536,36
0.175,6,144,1,1,1036,broad_xyz,22.359644512058757,False,0.7737145025480081,0.8007907122243865,0.749718194633783,-0.5841514259663884,-0.9598519335251033,-0.03483054668632514,0.14550922550072942,0.06424383378297288,2.3933636546129825e-15,17.618006918589536,36
0.1875,6,144,1,1,1036,broad_xyz,22.359644512058757,False,0.7971948623149054,0.8268262216552008,0.7838010220254836,-0.6001029064380171,-0.9598408523091704,-0.03741783850964804,0.17208865063954798,0.08260809983633456,2.3933636546129825e-15,17.618006918589536,36
0.2,6,144,1,1,1036,broad_xyz,22.359644512058757,False,0.8214328594908458,0.8471898165357581,0.8124385151102688,-0.6189528153517433,-0.9477323619380786,-0.04136918167055645,0.20056917997926282,0.10413829723147969,2.3933636546129825e-15,17.618006918589536,36
0.2125,6,144,1,1,1036,broad_xyz,22.359644512058757,False,0.8450730647758873,0.8615550526315345,0.8352784474535931,-0.6442637156447969,-0.9265212373820563,-0.04579579660997826,0.23028261523759902,0.12829299899125715,2.3933636546129825e-15,17.618006918589536,36
0.225,6,144,1,1,1036,broad_xyz,22.359644512058757,False,0.86716172657176,0.8714795858096978,0.8544422906367444,-0.6760455432122852,-0.8993656027803378,-0.05148209444462759,0.26050505473049107,0.1541780802477907,2.3933636546129825e-15,17.618006918589536,36
0.2375,6,144,1,1,1036,broad_xyz,22.359644512058757,False,0.8862887879251725,0.8761342089617543,0.8716431168044879,-0.7133271930724854,-0.8736473702897091,-0.06400112076331878,0.29088619320735665,0.18130594843669368,2.3933636546129825e-15,17.618006918589536,36
0.25,6,144,1,1,1036,broad_xyz,22.359644512058757,False,0.9014684439433526,0.8777637965793227,0.8875343084713527,-0.7547245902177572,-0.8513887482024274,-0.08073624191467665,0.3211135112919844,0.20889726233536715,2.3933636546129825e-15,17.618006918589536,36
0.27,6,144,1,1,1036,broad_xyz,22.359644512058757,False,0.9154620208798131,0.8795436169954169,0.9078413085458794,-0.825916760346322,-0.822135406093063,-0.10126716924180547,0.3684303993632264,0.2517276196886631,2.3933636546129825e-15,17.618006918589536,36
0.29,6,144,1,1,1036,broad_xyz,22.359644512058757,False,0.917460115408464,0.8832330018173488,0.9233905308197937,-0.8888993048801679,-0.7956843497384718,-0.1059562862083909,0.4164520665435408,0.29055935966844426,2.3933636546129825e-15,17.618006918589536,36
0.31,6,144,1,1,1036,broad_xyz,22.359644512058757,False,0.9131374954206501,0.8911620933938904,0.9357156106228807,-0.933793002358536,-0.7733905303376493,-0.08969626444142945,0.46480774502394484,0.3229456432083074,2.3933636546129825e-15,17.618006918589536,36
0.33,6,144,1,1,1036,broad_xyz,22.359644512058757,False,0.907447515982529,0.9031433189274826,0.9457376331109879,-0.960439699668694,-0.7526196212928484,-0.054436482557096426,0.5062348195544547,0.3469721337817709,2.3933636546129825e-15,17.618006918589536,36
0.35,6,144,1,1,1036,broad_xyz,22.359644512058757,False,0.901739101920942,0.9165924483642592,0.9536846107586222,-0.9739119892880039,-0.7322792653369123,-0.011668614477238382,0.5393008004988714,0.3617349825030278,2.3933636546129825e-15,17.618006918589536,36
0.37,6,144,1,1,1036,broad_xyz,22.359644512058757,False,0.8973298033529932,0.9274717637696405,0.9584254999503382,-0.979477320830136,-0.7077505724901327,0.028650383851065015,0.5677286279029504,0.3684770731054258,2.3933636546129825e-15,17.618006918589536,36
0.39,6,144,1,1,1036,broad_xyz,22.359644512058757,False,0.8942932473327798,0.93397913392297,0.9608065045985857,-0.9792365686837323,-0.7034818867650786,0.0546434794740272,0.5878750811082426,0.3708079403669326,2.3933636546129825e-15,17.618006918589536,36
0.41000000000000003,6,144,1,1,1036,broad_xyz,22.359644512058757,False,0.8876971578776354,0.9370337137042277,0.9622129671508145,-0.9748275136279662,-0.725261141655938,0.06910126634430887,0.5982651406750452,0.3719108160353721,2.3933636546129825e-15,17.618006918589536,36
0.43,6,144,1,1,1036,broad_xyz,22.359644512058757,False,0.8774368676222413,0.9390599533379079,0.9618192961265601,-0.9688815092089075,-0.755925291478522,0.08212287672362405,0.6002079925361898,0.37200669912943196,2.3933636546129825e-15,17.618006918589536,36
0.45,6,144,1,1,1036,broad_xyz,22.359644512058757,False,0.8668164106600666,0.9405274600740111,0.9612495887084471,-0.9645221586236778,-0.7867112561787616,0.08984791916978067,0.5990237145786244,0.3727500440762219,2.3933636546129825e-15,17.618006918589536,36
0.5,6,144,1,1,1036,broad_xyz,22.359644512058757,False,0.8311959273110032,0.9324785999955592,0.963486233563412,-0.970806558441835,-0.8275403445069436,0.053954929414960114,0.6061855152765656,0.38748532482436454,2.3933636546129825e-15,17.618006918589536,36
0.55,6,144,1,1,1036,broad_xyz,22.359644512058757,False,0.7315182876607251,0.8690619489994034,0.956510680851654,-0.9668039351167259,-0.8706826080214153,-0.13569204107028937,0.64271004498317,0.422834217399574,2.3933636546129825e-15,17.618006918589536,36
0.6,6,144,1,1,1036,broad_xyz,22.359644512058757,False,0.6167954004970226,0.7493009235749796,0.9226020997233435,-0.9420305802777721,-0.909471377040531,-0.4254230522824738,0.6587875836509534,0.44029394444948583,2.3933636546129825e-15,17.618006918589536,36
0.6499999999999999,6,144,1,1,1036,broad_xyz,22.359644512058757,False,0.5756648096989827,0.6935839223961386,0.9018979478266491,-0.9122272508972731,-0.9029319088355626,-0.5613524368537585,0.6517587268154174,0.422354163875476,2.3933636546129825e-15,17.618006918589536,36
0.7,6,144,1,1,1036,broad_xyz,22.359644512058757,False,0.6053688416678943,0.7302762939007726,0.9137836933598833,-0.8580059706349565,-0.913972122778912,-0.5788769907240834,0.6199364607577948,0.38507792616589087,2.3933636546129825e-15,17.618006918589536,36
0.725,6,144,1,1,1036,broad_xyz,22.359644512058757,False,0.6257458518846054,0.7569442913851837,0.919553195993757,-0.7929447998216739,-0.9196658749202782,-0.5717168878039219,0.5988563137244781,0.3643073802843472,2.3933636546129825e-15,17.618006918589536,36
0.75,6,144,1,1,1036,broad_xyz,22.359644512058757,False,0.6418111048291406,0.7772195357525443,0.920300240942248,-0.6624781190786602,-0.9176906033322401,-0.5626166590115886,0.5764540520742372,0.34381047890674427,2.3933636546129825e-15,17.618006918589536,36
0.775,6,144,1,1,1036,broad_xyz,22.359644512058757,False,0.6533218856237796,0.790121159261995,0.9163701274439757,-0.4272376088996874,-0.9113139944054854,-0.5539668920250245,0.5603043576406115,0.3241930852720141,2.3933636546129825e-15,17.618006918589536,36
0.8,6,144,1,1,1036,broad_xyz,22.359644512058757,False,0.6589262606268584,0.7991364988353142,0.9097519206029655,-0.13459733730668358,-0.9017894700513404,-0.5422061896649738,0.5438821040262065,0.305532818594112,2.3933636546129825e-15,17.618006918589536,36
0.825,6,144,1,1,1036,broad_xyz,22.359644512058757,False,0.6579201419469398,0.8076662460745437,0.9023124243053219,0.0815062548737283,-0.8901356730414911,-0.5217950508331323,0.526687393771334,0.28784853220961776,2.3933636546129825e-15,17.618006918589536,36
0.85,6,144,1,1,1036,broad_xyz,22.359644512058757,False,0.6510187449645941,0.8160993284119811,0.8955212358072105,0.18244993560666303,-0.8786623059136867,-0.49085633901825054,0.5092868461339488,0.27179309483637526,2.3933636546129825e-15,17.618006918589536,36
0.875,6,144,1,1,1036,broad_xyz,22.359644512058757,False,0.6410677042187857,0.8214622642966108,0.8909780418781047,0.21089790839773187,-0.8653892300340376,-0.45365944835032174,0.4941404247088583,0.2593709279455034,2.3933636546129825e-15,17.618006918589536,36
0.9,6,144,1,1,1036,broad_xyz,22.359644512058757,False,0.628148274734458,0.8178095230274876,0.888117823384232,0.20517655088546327,-0.8426655586613814,-0.42288264054879027,0.48373888464680015,0.2538066440346407,2.3933636546129825e-15,17.618006918589536,36
0.95,6,144,1,1,1036,broad_xyz,22.359644512058757,False,0.565903490171748,0.7711246929521566,0.8888481941909544,0.14936579158192329,-0.885631183772754,-0.40060831621160564,0.4750157644816877,0.26586939409808114,2.3933636546129825e-15,17.618006918589536,36
