t,N,n_points,base_seed_requested,effective_base_seed,state_seed,family,family_min_jtot,health_check,corr_J_rho,corr_J_tot,corr_SL,corr_P_pair,corr_N_pair,corr_N_env,target_max,target_mean,J_tot_min_grid,J_tot_mean_grid,state_idx
0.05,6,144,1,1,1022,broad_xyz,22.359644512058757,False,-0.012770913924092644,0.4341360562635564,-0.40213086093932254,-0.4762799652459698,-0.39127308525266546,0.25409361578158934,0.004469233801532128,0.0009027461934332264,2.3933636546129825e-15,17.618006918589536,22
0.075,6,144,1,1,1022,broad_xyz,22.359644512058757,False,0.0025133244006736756,0.44429179465685037,-0.42517084878656547,-0.5224909037057427,-0.42564293036310075,0.24122632246091422,0.0119772675485295,0.002865330366541278,2.3933636546129825e-15,17.618006918589536,22
0.1,6,144,1,1,1022,broad_xyz,22.359644512058757,False,0.010112890241710639,0.4578389457941195,-0.4416989308091019,-0.5694753050410896,-0.47647545764164917,0.22578685380528982,0.024805179499610797,0.007073143587240911,2.3933636546129825e-15,17.618006918589536,22
0.125,6,144,1,1,1022,broad_xyz,22.359644512058757,False,0.04586476950290025,0.48949313640000636,-0.4283235405816357,-0.6002601843320147,-0.5382189939323068,0.19443285691455128,0.04392012051634002,0.01482618897242036,2.3933636546129825e-15,17.618006918589536,22
0.15,6,144,1,1,1022,broad_xyz,22.359644512058757,False,0.12431834119241239,0.5310787285823306,-0.37657926076618065,-0.6088939469989416,-0.6171364492275956,0.13257653743587178,0.06931473316451182,0.027782973716090634,2.3933636546129825e-15,17.618006918589536,22
0.1625,6,144,1,1,1022,broad_xyz,22.359644512058757,False,0.19439502618102802,0.5687516679104319,-0.3234883518976287,-0.5934789505169202,-0.6584009745218029,0.09024729362673058,0.08400606244066239,0.03674227724894087,2.3933636546129825e-15,17.618006918589536,22
0.175,6,144,1,1,1022,broad_xyz,22.359644512058757,False,0.2871761440697373,0.619480321800348,-0.2482449201555907,-0.5604838053510759,-0.689803183267595,0.041254973419010306,0.09979412173402204,0.047680868238079356,2.3933636546129825e-15,17.618006918589536,22
0.1875,6,144,1,1,1022,broad_xyz,22.359644512058757,False,0.39735307186969077,0.6793402923655351,-0.1513119499520915,-0.5092970477495726,-0.6997940329541611,-0.015704451350157595,0.11841435243259446,0.06084968843060371,2.3933636546129825e-15,17.618006918589536,22
0.2,6,144,1,1,1022,broad_xyz,22.359644512058757,False,0.5144331265555669,0.7388138110560438,-0.038065109699322176,-0.4444701115827043,-0.6594117723425589,-0.08363131437332727,0.14208503209862772,0.07665270374290518,2.3933636546129825e-15,17.618006918589536,22
0.2125,6,144,1,1,1022,broad_xyz,22.359644512058757,False,0.6273353061004425,0.7908825709330418,0.0864487919966352,-0.3697363586382582,-0.5523897512735525,-0.15453887690309082,0.16981480624809814,0.09487402941906077,2.3933636546129825e-15,17.618006918589536,22
0.225,6,144,1,1,1022,broad_xyz,22.359644512058757,False,0.7275020987862175,0.8316237469897221,0.21719161587970545,-0.2901278787385328,-0.4491449128227803,-0.22102298187122318,0.20335242374306334,0.11496968758144706,2.3933636546129825e-15,17.618006918589536,22
0.2375,6,144,1,1,1022,broad_xyz,22.359644512058757,False,0.802981079614089,0.8559962423658477,0.3407873569021328,-0.2218629651357901,-0.40208239919259625,-0.27788517380046385,0.23876075607260275,0.13632119857408379,2.3933636546129825e-15,17.618006918589536,22
0.25,6,144,1,1,1022,broad_xyz,22.359644512058757,False,0.850678286526385,0.8656860945337441,0.45068565465010774,-0.17703293993636693,-0.40897465030076635,-0.3222738122175693,0.27508123903211157,0.15840778071188688,2.3933636546129825e-15,17.618006918589536,22
0.27,6,144,1,1,1022,broad_xyz,22.359644512058757,False,0.8769141639690455,0.8635956247934715,0.5844548059995098,-0.1870170919569285,-0.4668891623792725,-0.36241843773697296,0.3361065158691702,0.1936157625217535,2.3933636546129825e-15,17.618006918589536,22
0.29,6,144,1,1,1022,broad_xyz,22.359644512058757,False,0.8613979788210561,0.8573446957105242,0.6709909924068984,-0.30600733246886586,-0.5275618826181867,-0.3677896618926548,0.39499903805030473,0.2267428457786304,2.3933636546129825e-15,17.618006918589536,22
0.31,6,144,1,1,1022,broad_xyz,22.359644512058757,False,0.8211993216008213,0.8581805580961,0.7223261845611224,-0.489335148700145,-0.5447716924368435,-0.34573815879504227,0.44806840687171945,0.25582692231607873,2.3933636546129825e-15,17.618006918589536,22
0.33,6,144,1,1,1022,broad_xyz,22.359644512058757,False,0.7660439230050127,0.8677473950802793,0.75054626365432,-0.6547564328631215,-0.5188704317846907,-0.30509407494539253,0.49323585610211546,0.2793643568464779,2.3933636546129825e-15,17.618006918589536,22
0.35,6,144,1,1,1022,broad_xyz,22.359644512058757,False,0.7018852597286267,0.8806636686889092,0.7682784160544615,-0.7587369994557877,-0.46303153722928636,-0.25317151570343344,0.52893913049416,0.2968189294927152,2.3933636546129825e-15,17.618006918589536,22
0.37,6,144,1,1,1022,broad_xyz,22.359644512058757,False,0.6341931090563624,0.8902467293387016,0.7860920499985725,-0.8069302843275454,-0.38886285976963847,-0.1939405818743758,0.5538740290843518,0.3089865078048769,2.3933636546129825e-15,17.618006918589536,22
0.39,6,144,1,1,1022,broad_xyz,22.359644512058757,False,0.5672029348080849,0.8940062984820778,0.806082465082553,-0.820634883075568,-0.3311190390573437,-0.13357476897466028,0.5668528590298865,0.31712324035627454,2.3933636546129825e-15,17.618006918589536,22
0.41000000000000003,6,144,1,1,1022,broad_xyz,22.359644512058757,False,0.5065435426238307,0.8899533698854167,0.8233392807285425,-0.8198715726638722,-0.31565832468045923,-0.0774756809259072,0.5749279670506102,0.32281830250048493,2.3933636546129825e-15,17.618006918589536,22
0.43,6,144,1,1,1022,broad_xyz,22.359644512058757,False,0.4611651492297282,0.8793041496737343,0.8350047653067936,-0.8163748285308497,-0.3299066932617955,-0.03177623398760286,0.5753322487999091,0.32745941092019304,2.3933636546129825e-15,17.618006918589536,22
0.45,6,144,1,1,1022,broad_xyz,22.359644512058757,False,0.43602558756441784,0.8637758857370847,0.8378940250514283,-0.8176345713091544,-0.34375855899002117,0.002389149691808547,0.5688988272422347,0.3317642840109349,2.3933636546129825e-15,17.618006918589536,22
0.5,6,144,1,1,1022,broad_xyz,22.359644512058757,False,0.49282011034310463,0.835503744678345,0.8124861269315767,-0.8515588943061854,-0.2223580700819906,-0.009309782711915739,0.5790575319394187,0.3467394613803471,2.3933636546129825e-15,17.618006918589536,22
0.55,6,144,1,1,1022,broad_xyz,22.359644512058757,False,0.6260311298418951,0.846781660401809,0.8082850004014468,-0.8528994010771822,-0.388527807755565,-0.1964532328022342,0.6026052695277422,0.3731216183945087,2.3933636546129825e-15,17.618006918589536,22
0.6,6,144,1,1,1022,broad_xyz,22.359644512058757,False,0.6683864094843109,0.8200663680761248,0.8477435059709023,-0.808191824161,-0.7032248291454674,-0.39101271014161665,0.6217029543135995,0.39050240023470956,2.3933636546129825e-15,17.618006918589536,22
0.6499999999999999,6,144,1,1,1022,broad_xyz,22.359644512058757,False,0.6714503469021113,0.7956958407289955,0.8546151247001826,-0.7762428181164847,-0.819112194572885,-0.5153193004053449,0.6309013909457073,0.38500487024448715,2.3933636546129825e-15,17.618006918589536,22
0.7,6,144,1,1,1022,broad_xyz,22.359644512058757,False,0.6787931657839388,0.7830045300990193,0.858148157524642,-0.7239409651696078,-0.8627090881010484,-0.6076685977281485,0.6227451123158799,0.3624963709580809,2.3933636546129825e-15,17.618006918589536,22
0.725,6,144,1,1,1022,broad_xyz,22.359644512058757,False,0.6783326847979301,0.7756413190369953,0.8604742576762412,-0.6713121041521177,-0.8793709299885233,-0.6381119552539667,0.6120520464177275,0.3479362420245352,2.3933636546129825e-15,17.618006918589536,22
0.75,6,144,1,1,1022,broad_xyz,22.359644512058757,False,0.6800130663999981,0.7676738906210631,0.8598387799675117,-0.5871217000164,-0.8923432792714759,-0.6552345078410178,0.5961773783009494,0.3328311721964088,2.3933636546129825e-15,17.618006918589536,22
0.775,6,144,1,1,1022,broad_xyz,22.359644512058757,False,0.6879011368691044,0.7603414944177075,0.8544690987459957,-0.4634045869768632,-0.9012407840804086,-0.6583613690229074,0.5746753454427351,0.3179609138238101,2.3933636546129825e-15,17.618006918589536,22
0.8,6,144,1,1,1022,broad_xyz,22.359644512058757,False,0.7033615894998971,0.7561128185603783,0.8450254003831482,-0.31883536318798,-0.9075362975417772,-0.6478956729018015,0.5480025290729196,0.30358735416577476,2.3933636546129825e-15,17.618006918589536,22
0.825,6,144,1,1,1022,broad_xyz,22.359644512058757,False,0.7235839994023933,0.7563142057051611,0.8343894731922425,-0.19501707754987777,-0.9145628255011824,-0.6238314243499645,0.5230833299949559,0.28977135454106306,2.3933636546129825e-15,17.618006918589536,22
0.85,6,144,1,1,1022,broad_xyz,22.359644512058757,False,0.7382352346307741,0.759688521521077,0.8263392992873327,-0.11133103755603445,-0.9190149678301041,-0.5907384813465335,0.5067019188037734,0.27663550381818613,2.3933636546129825e-15,17.618006918589536,22
0.875,6,144,1,1,1022,broad_xyz,22.359644512058757,False,0.7365459721760774,0.7624972444412096,0.8237177863985008,-0.06267151762582704,-0.909103765355324,-0.5589195423466069,0.4873467468747622,0.2651236656360671,2.3933636546129825e-15,17.618006918589536,22
0.9,6,144,1,1,1022,broad_xyz,22.359644512058757,False,0.7183437216671971,0.7587647088486427,0.8257635348048813,-0.042221245948050136,-0.8803647943030323,-0.5395887037130036,0.4785029762583595,0.257877809935654,2.3933636546129825e-15,17.618006918589536,22
0.95,6,144,1,1,1022,broad_xyz,22.359644512058757,False,0.6638870102115686,0.7279351542270585,0.8413979026772228,-0.08846085993685976,-0.9102120547288428,-0.5319358016526057,0.47972458382027117,0.26405031662257744,2.3933636546129825e-15,17.618006918589536,22
1.0,6,144,1,1,1022,broad_xyz,22.359644512058757,False,0.619947842092724,0.6916239117675215,0.8663120507087597,-0.29308323692394056,-0.9110444979286851,-0.5539300474868935,0.5130839304397342,0.29106785558141524,2.3933636546129825e-15,17.618006918589536,22
