t,N,n_points,base_seed_requested,effective_base_seed,state_seed,family,family_min_jtot,health_check,corr_J_rho,corr_J_tot,corr_SL,corr_P_pair,corr_N_pair,corr_N_env,target_max,target_mean,J_tot_min_grid,J_tot_mean_grid,state_idx
0.05,6,144,1,1,1014,broad_xyz,22.359644512058757,False,-0.1557243946169661,0.03165861593064758,-0.5222424941390419,-0.5343152555239952,-0.3989797991242327,0.2923849913016191,0.0011847889221912225,0.00011239737960330059,2.3933636546129825e-15,17.618006918589536,14
0.075,6,144,1,1,1014,broad_xyz,22.359644512058757,False,-0.11004175253770229,0.036832068117379255,-0.4502520938979027,-0.49966195263286506,-0.3690094849475496,0.31486597773508485,0.0030966650999235956,0.00028148004263628005,2.3933636546129825e-15,17.618006918589536,14
0.1,6,144,1,1,1014,broad_xyz,22.359644512058757,False,-0.05806399919266162,0.05377349827251675,-0.37274334941958387,-0.47896348729930877,-0.38932180396309773,0.33846558814033323,0.006462896605331258,0.0006004830976124427,2.3933636546129825e-15,17.618006918589536,14
0.125,6,144,1,1,1014,broad_xyz,22.359644512058757,False,0.0012899586445794546,0.09726175398259349,-0.29137643725171253,-0.4691870513524135,-0.4483249021065574,0.3718637003226626,0.011614545017435668,0.0012060921470689015,2.3933636546129825e-15,17.618006918589536,14
0.15,6,144,1,1,1014,broad_xyz,22.359644512058757,False,0.06501725043833288,0.19967780453065284,-0.20091173351122688,-0.45532379363325703,-0.5187589034310758,0.39797198025426456,0.01894863312841836,0.0025568352625454796,2.3933636546129825e-15,17.618006918589536,14
0.1625,6,144,1,1,1014,broad_xyz,22.359644512058757,False,0.11387787074441488,0.29003456081771684,-0.16864007810923962,-0.45469744333046286,-0.5440068237348124,0.39027287077029793,0.02334366956028471,0.004179729804727793,2.3933636546129825e-15,17.618006918589536,14
0.175,6,144,1,1,1014,broad_xyz,22.359644512058757,False,0.1651561054447239,0.3781471312176609,-0.13450789410175576,-0.4438546096961967,-0.5363881923071967,0.34305058172154773,0.028422647454649876,0.0071361381531173,2.3933636546129825e-15,17.618006918589536,14
0.1875,6,144,1,1,1014,broad_xyz,22.359644512058757,False,0.1951009872417298,0.4176950216399277,-0.08719965893107728,-0.39848056579323604,-0.4785920876369036,0.24062990613151122,0.03455874490573245,0.011990773594702056,2.3933636546129825e-15,17.618006918589536,14
0.2,6,144,1,1,1014,broad_xyz,22.359644512058757,False,0.22452078650932206,0.43557050426478405,-0.037639497983689665,-0.34788794294711894,-0.43270843582484797,0.14811700727320326,0.04907901328457972,0.019263715192458973,2.3933636546129825e-15,17.618006918589536,14
0.2125,6,144,1,1,1014,broad_xyz,22.359644512058757,False,0.24984247224413852,0.43612634681752427,0.03581367687408831,-0.2763703372582016,-0.40298409896257775,0.05270188877836702,0.06523341680474018,0.02941051760755879,2.3933636546129825e-15,17.618006918589536,14
