t,N,n_points,base_seed_requested,effective_base_seed,state_seed,family,family_min_jtot,health_check,corr_J_rho,corr_J_tot,corr_SL,corr_P_pair,corr_N_pair,corr_N_env,target_max,target_mean,J_tot_min_grid,J_tot_mean_grid,state_idx
0.05,6,144,1,1,1044,broad_xyz,22.359644512058757,False,0.09668761044715955,0.3846063122696257,-0.20303034981775597,-0.2841124594099316,-0.08826993127701108,0.39229198300456425,0.0042879350776594775,0.000935423407227264,2.3933636546129825e-15,17.618006918589536,44
0.075,6,144,1,1,1044,broad_xyz,22.359644512058757,False,0.2654304949752211,0.3969258515605844,-0.08697929243729077,-0.2125786447499286,-0.002455084000964615,0.5103753379104323,0.009935355798188699,0.0022272436892335173,2.3933636546129825e-15,17.618006918589536,44
0.1,6,144,1,1,1044,broad_xyz,22.359644512058757,False,0.44258206215547197,0.3930888024032525,0.05509125471242941,-0.12469717472259459,0.06177557728867744,0.5832728646897526,0.019222708309887405,0.004262758702530348,2.3933636546129825e-15,17.618006918589536,44
0.125,6,144,1,1,1044,broad_xyz,22.359644512058757,False,0.5551588253724726,0.3895900041208756,0.20321339172570557,-0.03197645638024397,0.08276446012428428,0.6222495992327882,0.03458773862041581,0.007533719589327888,2.3933636546129825e-15,17.618006918589536,44
0.15,6,144,1,1,1044,broad_xyz,22.359644512058757,False,0.5729303913582285,0.4121198235510119,0.326077176799478,0.04241584748449168,0.025930838570595423,0.6362256300629909,0.05832183870174431,0.013374423642586697,2.3933636546129825e-15,17.618006918589536,44
0.1625,6,144,1,1,1044,broad_xyz,22.359644512058757,False,0.5748826485132704,0.45296807523286875,0.38141128903368243,0.07366650044086956,-0.05801964887843682,0.6412119102105965,0.07445595840345029,0.018361970804712784,2.3933636546129825e-15,17.618006918589536,44
0.175,6,144,1,1,1044,broad_xyz,22.359644512058757,False,0.5882589474398353,0.5060753275688784,0.4381230959835149,0.10407707867771984,-0.2238148689754065,0.6429959801652391,0.09282662506349057,0.025424308633110317,2.3933636546129825e-15,17.618006918589536,44
0.1875,6,144,1,1,1044,broad_xyz,22.359644512058757,False,0.595736479024438,0.5505601932415883,0.4863985210999876,0.12387108162318196,-0.4541879098169051,0.6278389207561123,0.11234812157317761,0.03461421251648752,2.3933636546129825e-15,17.618006918589536,44
0.2,6,144,1,1,1044,broad_xyz,22.359644512058757,False,0.5914597260999807,0.5771635284573884,0.5248414855947657,0.12821905301718148,-0.6341264270923835,0.6019458283637322,0.13351383916694518,0.045871683505784785,2.3933636546129825e-15,17.618006918589536,44
0.2125,6,144,1,1,1044,broad_xyz,22.359644512058757,False,0.5795312721124682,0.5871406533267877,0.5598469881210063,0.12121297471127739,-0.7315387071181862,0.5734925412523934,0.15637845190930577,0.059156836951143564,2.3933636546129825e-15,17.618006918589536,44
0.225,6,144,1,1,1044,broad_xyz,22.359644512058757,False,0.5600962259051309,0.5864880439530973,0.5848833432603303,0.09592814463817062,-0.774653106539807,0.5454074120850314,0.18158114232406897,0.07369793277119824,2.3933636546129825e-15,17.618006918589536,44
0.2375,6,144,1,1,1044,broad_xyz,22.359644512058757,False,0.539207305782289,0.5804188143628215,0.6073825924056887,0.06271387524330624,-0.7932581608404881,0.5179884635789705,0.20648121789101678,0.08919094704604341,2.3933636546129825e-15,17.618006918589536,44
0.25,6,144,1,1,1044,broad_xyz,22.359644512058757,False,0.5212840036604054,0.5756136400730173,0.6263359125357102,0.023649333062565545,-0.7984379511538996,0.49277812467071264,0.23055221067718373,0.10517594855313489,2.3933636546129825e-15,17.618006918589536,44
