t,N,n_points,base_seed_requested,effective_base_seed,state_seed,family,family_min_jtot,health_check,corr_J_rho,corr_J_tot,corr_SL,corr_P_pair,corr_N_pair,corr_N_env,target_max,target_mean,J_tot_min_grid,J_tot_mean_grid,state_idx
0.05,6,144,1,1,1029,broad_xyz,22.359644512058757,False,0.039368599374523486,0.051968521977061394,-0.056568154315691364,-0.0795957116749418,-0.06782374370742152,0.04448904201456966,0.0002118752472967722,2.875623305112244e-06,2.3933636546129825e-15,17.618006918589536,29
0.075,6,144,1,1,1029,broad_xyz,22.359644512058757,False,0.019039801079274426,0.05273615172365524,-0.06907931167523769,-0.10076955981438193,-0.09427518406613791,0.047040724299935825,0.0008585058674006524,1.5377666333122592e-05,2.3933636546129825e-15,17.618006918589536,29
0.1,6,144,1,1,1029,broad_xyz,22.359644512058757,False,-0.005510798518436963,0.05896712075338201,-0.0907251482039861,-0.13497504804157728,-0.15033781006627747,0.07373428386063204,0.0025728418120273986,6.128157327922749e-05,2.3933636546129825e-15,17.618006918589536,29
0.125,6,144,1,1,1029,broad_xyz,22.359644512058757,False,0.033837958963645554,0.13942381289910077,-0.14376335056409148,-0.21313257222483414,-0.21938646423973027,0.10942680865843166,0.006600778383614248,0.0003149938215265748,2.3933636546129825e-15,17.618006918589536,29
0.15,6,144,1,1,1029,broad_xyz,22.359644512058757,False,0.1563275357981363,0.27660547003314767,-0.1857530720297625,-0.2941689122867646,-0.16463669077289206,0.12392324229775427,0.014666527433426124,0.0015634901721955433,2.3933636546129825e-15,17.618006918589536,29
0.1625,6,144,1,1,1029,broad_xyz,22.359644512058757,False,0.300188798004791,0.40269406780285366,-0.1247110663959136,-0.2747663112478283,-0.036519933858556855,0.025337361017207058,0.020104191797408667,0.0035116311709840423,2.3933636546129825e-15,17.618006918589536,29
0.175,6,144,1,1,1029,broad_xyz,22.359644512058757,False,0.48273215635171685,0.5403916849289704,0.05354815396469372,-0.14451229568433424,0.09379381057230173,-0.1654128388297818,0.028113521860855927,0.0077880365478996925,2.3933636546129825e-15,17.618006918589536,29
0.1875,6,144,1,1,1029,broad_xyz,22.359644512058757,False,0.5805652237077323,0.6057635841731751,0.22395427004304963,-0.003129767665507478,0.10844353115099473,-0.3192964510437965,0.04535239175344759,0.015592484982439862,2.3933636546129825e-15,17.618006918589536,29
0.2,6,144,1,1,1029,broad_xyz,22.359644512058757,False,0.6272072702819462,0.6371324093449267,0.36117221544544237,0.10765254508233993,0.04188575137578014,-0.4097663017867145,0.07434919998450862,0.027397095420677423,2.3933636546129825e-15,17.618006918589536,29
0.2125,6,144,1,1,1029,broad_xyz,22.359644512058757,False,0.6510248415858674,0.6582118573095026,0.46530786819690695,0.17693829161744837,-0.05566957986974692,-0.4429586576361531,0.10502951743620341,0.0424700575182592,2.3933636546129825e-15,17.618006918589536,29
