t,N,n_points,base_seed_requested,effective_base_seed,state_seed,family,family_min_jtot,health_check,corr_J_rho,corr_J_tot,corr_SL,corr_P_pair,corr_N_pair,corr_N_env,target_max,target_mean,J_tot_min_grid,J_tot_mean_grid,state_idx
0.05,6,144,1,1,1008,broad_xyz,22.359644512058757,False,0.6643121633109714,0.6311486733185501,0.8380830201232994,-0.01895310294813902,0.5168110758839284,0.6965801186592708,0.006241696231937025,0.0018120942947591038,2.3933636546129825e-15,17.618006918589536,8
0.075,6,144,1,1,1008,broad_xyz,22.359644512058757,False,0.7763727785870964,0.6714545190182244,0.8793807121032431,-0.15404307692675176,0.4465335844476001,0.7083803105190649,0.01672774804553052,0.005119071134525787,2.3933636546129825e-15,17.618006918589536,8
0.1,6,144,1,1,1008,broad_xyz,22.359644512058757,False,0.849854683589836,0.7137647465620326,0.8699882879344681,-0.2963958014835102,0.11153403922498308,0.7270239799651792,0.03528100150754,0.01167294672734775,2.3933636546129825e-15,17.618006918589536,8
0.125,6,144,1,1,1008,broad_xyz,22.359644512058757,False,0.8971368862267326,0.7619192481147898,0.8395358911880563,-0.4186828164959639,-0.6288714819249223,0.7501768131819815,0.06397374408844078,0.023716312647606194,2.3933636546129825e-15,17.618006918589536,8
0.15,6,144,1,1,1008,broad_xyz,22.359644512058757,False,0.9248456090079114,0.8098101352276974,0.8064044510491073,-0.5007477045527249,-0.8577097559013676,0.7760480538781345,0.10375880611987816,0.04394061535515113,2.3933636546129825e-15,17.618006918589536,8
0.1625,6,144,1,1,1008,broad_xyz,22.359644512058757,False,0.9339329783948627,0.8323218545255824,0.7917943935975166,-0.531449333727321,-0.8848550503131406,0.7867599281973515,0.12782979842039235,0.05791491243647627,2.3933636546129825e-15,17.618006918589536,8
0.175,6,144,1,1,1008,broad_xyz,22.359644512058757,False,0.9391959054736582,0.8530211920212862,0.779003551961869,-0.55567527649886,-0.893945779709955,0.7965810523830595,0.1550081354178715,0.07464109962741523,2.3933636546129825e-15,17.618006918589536,8
0.1875,6,144,1,1,1008,broad_xyz,22.359644512058757,False,0.9413167724538931,0.8699413016521331,0.7694582186156743,-0.5746016697258083,-0.8908775905319237,0.8039531733781415,0.18427389338779931,0.09396535441199255,2.3933636546129825e-15,17.618006918589536,8
0.2,6,144,1,1,1008,broad_xyz,22.359644512058757,False,0.9402891731952789,0.8797518792554401,0.7680220909785939,-0.5864519150230314,-0.8818344092686836,0.798888303808672,0.21513711384284803,0.11602131801006105,2.3933636546129825e-15,17.618006918589536,8
0.2125,6,144,1,1,1008,broad_xyz,22.359644512058757,False,0.9369483414428414,0.8846334466146624,0.773066955055001,-0.5967807790340044,-0.868007231796603,0.7848619564637318,0.24705466696720188,0.14016868460379484,2.3933636546129825e-15,17.618006918589536,8
0.225,6,144,1,1,1008,broad_xyz,22.359644512058757,False,0.9321719244727058,0.8874970555621464,0.782770161532055,-0.6103492061516651,-0.8530758299668751,0.7658357257014843,0.2794644755349072,0.16549483734230463,2.3933636546129825e-15,17.618006918589536,8
0.2375,6,144,1,1,1008,broad_xyz,22.359644512058757,False,0.9265123989169127,0.8898094246924739,0.7951863173948867,-0.6313748500149929,-0.8404340925529367,0.7425861630368001,0.3118190042532487,0.19105216325524463,2.3933636546129825e-15,17.618006918589536,8
0.25,6,144,1,1,1008,broad_xyz,22.359644512058757,False,0.9204323437032866,0.8917674427174287,0.8095039824347183,-0.6611492800268587,-0.8283880761062812,0.7140927093189814,0.3436141241822816,0.2160708814881632,2.3933636546129825e-15,17.618006918589536,8
0.27,6,144,1,1,1008,broad_xyz,22.359644512058757,False,0.9108267836329592,0.8950660403413286,0.8341566701507065,-0.7263380355024341,-0.8085163261947363,0.6563371697815585,0.39225242182865394,0.25319229553001127,2.3933636546129825e-15,17.618006918589536,8
0.29,6,144,1,1,1008,broad_xyz,22.359644512058757,False,0.9014549713175395,0.898770489807083,0.858430746508707,-0.8038224962405923,-0.7812317651144539,0.5848932079524651,0.43740995464500837,0.28464917194869765,2.3933636546129825e-15,17.618006918589536,8
0.31,6,144,1,1,1008,broad_xyz,22.359644512058757,False,0.8902474901185884,0.9034357960813525,0.8805291664365897,-0.8753279708064291,-0.7488374655273852,0.501834973361455,0.47979317983494935,0.3087289863710251,2.3933636546129825e-15,17.618006918589536,8
0.33,6,144,1,1,1008,broad_xyz,22.359644512058757,False,0.8756251932775725,0.9094827830279655,0.8995475719577942,-0.9273490235803585,-0.720108587452156,0.40900487823256665,0.5169653202848619,0.3246740741959578,2.3933636546129825e-15,17.618006918589536,8
0.35,6,144,1,1,1008,broad_xyz,22.359644512058757,False,0.8570475002905311,0.9163689433084006,0.9153662312117452,-0.9589091870478699,-0.7033228831498142,0.3085009941216553,0.5481040168608897,0.33295878428394526,2.3933636546129825e-15,17.618006918589536,8
