t,N,n_points,base_seed_requested,effective_base_seed,state_seed,family,family_min_jtot,health_check,corr_J_rho,corr_J_tot,corr_SL,corr_P_pair,corr_N_pair,corr_N_env,target_max,target_mean,J_tot_min_grid,J_tot_mean_grid,state_idx
0.05,6,144,1,1,1015,broad_xyz,22.359644512058757,False,0.09477895136893681,0.4853006595264154,-0.014577804727706376,-0.35860951905982036,-0.06924760252737347,-0.3118832998624876,0.006282076042108569,0.0011191422276309129,2.3933636546129825e-15,17.618006918589536,15
0.075,6,144,1,1,1015,broad_xyz,22.359644512058757,False,0.15273262625003148,0.514817486593706,-0.0043767695457488185,-0.4299287757187694,-0.19435510270599374,-0.32016246371524437,0.015911368470548252,0.003216253163068232,2.3933636546129825e-15,17.618006918589536,15
0.1,6,144,1,1,1015,broad_xyz,22.359644512058757,False,0.24708781605707184,0.555578412243958,0.02313702985371323,-0.4952316857515359,-0.3890135117283508,-0.32149715191383443,0.033086620758110696,0.007641349920499323,2.3933636546129825e-15,17.618006918589536,15
0.125,6,144,1,1,1015,broad_xyz,22.359644512058757,False,0.3693550903477399,0.6034868138852775,0.06420622219297294,-0.5592642565589561,-0.6229989219416746,-0.32318277211883906,0.05982088561469168,0.016459941498047605,2.3933636546129825e-15,17.618006918589536,15
0.15,6,144,1,1,1015,broad_xyz,22.359644512058757,False,0.5014990739479386,0.661788314567505,0.1212421520548681,-0.6184350265465342,-0.7913826045213436,-0.3155890742840535,0.09674109655793987,0.03262242430820718,2.3933636546129825e-15,17.618006918589536,15
0.1625,6,144,1,1,1015,broad_xyz,22.359644512058757,False,0.564299348123238,0.6947592190530789,0.16325209377048827,-0.637583361174559,-0.8361232020437273,-0.3020513202598477,0.11893165166506495,0.04421162783736285,2.3933636546129825e-15,17.618006918589536,15
0.175,6,144,1,1,1015,broad_xyz,22.359644512058757,False,0.6231850355484658,0.7301478388189686,0.21390943094877393,-0.6500532747100608,-0.8590098377368971,-0.2815600522453151,0.14339933360477347,0.05858009818632971,2.3933636546129825e-15,17.618006918589536,15
0.1875,6,144,1,1,1015,broad_xyz,22.359644512058757,False,0.6754733271496827,0.7606750322926001,0.2681722695349119,-0.6584801202384026,-0.8673711802075856,-0.26694628098727274,0.16989752216240403,0.07624455266263536,2.3933636546129825e-15,17.618006918589536,15
0.2,6,144,1,1,1015,broad_xyz,22.359644512058757,False,0.7241877201681619,0.7901090001942063,0.3285716398280719,-0.6626213901780355,-0.8667145075587259,-0.2512496797429132,0.19812254258178416,0.09699497148562038,2.3933636546129825e-15,17.618006918589536,15
0.2125,6,144,1,1,1015,broad_xyz,22.359644512058757,False,0.7699708023355213,0.8191393447620767,0.3963494363436752,-0.6626732626098948,-0.8610718334778241,-0.22840057714812842,0.2277316032494235,0.12012925016517902,2.3933636546129825e-15,17.618006918589536,15
0.225,6,144,1,1,1015,broad_xyz,22.359644512058757,False,0.8088800086734358,0.844424806548712,0.46518117049570984,-0.6652824557844328,-0.8542908126267975,-0.19879955442043404,0.2590941784689555,0.14499986684227864,2.3933636546129825e-15,17.618006918589536,15
0.2375,6,144,1,1,1015,broad_xyz,22.359644512058757,False,0.8402514110457903,0.8648236477920821,0.5330970786946208,-0.6734337492543917,-0.8473528148349693,-0.1660768228803703,0.2910504039642577,0.17087831638023518,2.3933636546129825e-15,17.618006918589536,15
0.25,6,144,1,1,1015,broad_xyz,22.359644512058757,False,0.8645686823284449,0.8808254003694106,0.5958287613463128,-0.6916760627893952,-0.8407368479649915,-0.1333439212322632,0.3231659181636035,0.1969333880455683,2.3933636546129825e-15,17.618006918589536,15
0.27,6,144,1,1,1015,broad_xyz,22.359644512058757,False,0.8919363749385255,0.8987912518841648,0.6823175143622328,-0.7429296203686008,-0.8263033773310282,-0.08782001554988406,0.3791059209339954,0.2374627016149864,2.3933636546129825e-15,17.618006918589536,15
0.29,6,144,1,1,1015,broad_xyz,22.359644512058757,False,0.9093205063501263,0.9114846593306065,0.753556420451656,-0.8100939125861365,-0.814723173130051,-0.041906471019646174,0.43330347479840026,0.2737674743688172,2.3933636546129825e-15,17.618006918589536,15
0.31,6,144,1,1,1015,broad_xyz,22.359644512058757,False,0.9189895170235611,0.9214256904512312,0.8096957812652887,-0.8746480480975135,-0.8028815624885163,0.00919980172276187,0.48698839760061174,0.3029765351353563,2.3933636546129825e-15,17.618006918589536,15
0.33,6,144,1,1,1015,broad_xyz,22.359644512058757,False,0.9205149329027882,0.9286635965471743,0.8519066813248111,-0.9218844917891041,-0.7918910795840406,0.06430920873107514,0.5338569470420662,0.32300752301121766,2.3933636546129825e-15,17.618006918589536,15
0.35,6,144,1,1,1015,broad_xyz,22.359644512058757,False,0.9091487579210312,0.9305964470685485,0.8819502194313821,-0.9498766910128267,-0.7891667931787861,0.11540176445974092,0.5717644870739388,0.333678848163269,2.3933636546129825e-15,17.618006918589536,15
0.37,6,144,1,1,1015,broad_xyz,22.359644512058757,False,0.8789077973805051,0.9260582713104396,0.9041762204760275,-0.9614364236863807,-0.8004902832393914,0.1537400545373382,0.5991133515311892,0.33657319607507663,2.3933636546129825e-15,17.618006918589536,15
0.39,6,144,1,1,1015,broad_xyz,22.359644512058757,False,0.830506890063699,0.9158520759508321,0.9169465469328073,-0.9623058212751693,-0.8178051167999586,0.1692353341227326,0.6172314833476737,0.33415345097257554,2.3933636546129825e-15,17.618006918589536,15
0.41000000000000003,6,144,1,1,1015,broad_xyz,22.359644512058757,False,0.771368190723127,0.9005819802451539,0.9196160004918975,-0.9574412290639001,-0.8345953875710159,0.1603673222174986,0.6256945716703798,0.3288711125759262,2.3933636546129825e-15,17.618006918589536,15
0.43,6,144,1,1,1015,broad_xyz,22.359644512058757,False,0.7156280959156178,0.8854284706806711,0.9172947608106018,-0.951486358096892,-0.844831654193949,0.13441635569958735,0.6253434592747593,0.3230939087115711,2.3933636546129825e-15,17.618006918589536,15
0.45,6,144,1,1,1015,broad_xyz,22.359644512058757,False,0.671335953010751,0.8724793387579963,0.911603097838871,-0.9494426821216192,-0.8455532312986255,0.09362979435376197,0.6180614207092961,0.3193784147594704,2.3933636546129825e-15,17.618006918589536,15
0.5,6,144,1,1,1015,broad_xyz,22.359644512058757,False,0.6423266045098154,0.8635669687060746,0.8969715238886513,-0.9614407001724429,-0.8232941724277785,-0.0712077131386295,0.5752983282735378,0.33439811358492116,2.3933636546129825e-15,17.618006918589536,15
0.55,6,144,1,1,1015,broad_xyz,22.359644512058757,False,0.6797043129581416,0.8650743226497202,0.9006176866372315,-0.9451151380676641,-0.8698311037342461,-0.34696729966653683,0.582522196830446,0.39055703802218916,2.3933636546129825e-15,17.618006918589536,15
0.6,6,144,1,1,1015,broad_xyz,22.359644512058757,False,0.7032900621996948,0.8333596200129361,0.9139009518294893,-0.9327176686246835,-0.9215344150056056,-0.5523958364790617,0.6065780114764273,0.42708577022841243,2.3933636546129825e-15,17.618006918589536,15
