t,N,n_points,base_seed_requested,effective_base_seed,state_seed,family,family_min_jtot,health_check,corr_J_rho,corr_J_tot,corr_SL,corr_P_pair,corr_N_pair,corr_N_env,target_max,target_mean,J_tot_min_grid,J_tot_mean_grid,state_idx
0.05,6,144,1,1,1010,broad_xyz,22.359644512058757,False,-0.13873251333509723,0.1174035805584799,-0.39296303463418214,-0.41145089392984396,-0.4212892622781588,-0.155461754286849,0.001559308814253986,0.00020894061663333737,2.3933636546129825e-15,17.618006918589536,10
0.075,6,144,1,1,1010,broad_xyz,22.359644512058757,False,-0.1557009230242302,0.1364496862954975,-0.43341553280716744,-0.45111147594373513,-0.46765044564818187,-0.10405649429309356,0.0037261530080213018,0.0006264614046900198,2.3933636546129825e-15,17.618006918589536,10
0.1,6,144,1,1,1010,broad_xyz,22.359644512058757,False,-0.1288515602442086,0.1283515446171676,-0.4622868519022324,-0.4820584946212307,-0.5143356356288409,-0.07217291631097227,0.007495446161473291,0.0014285729504898584,2.3933636546129825e-15,17.618006918589536,10
0.125,6,144,1,1,1010,broad_xyz,22.359644512058757,False,-0.06800141391864908,0.12432688495176406,-0.484612646875435,-0.5159355408489145,-0.5687288449050724,-0.0819615854917877,0.01391259311647905,0.002845231494476266,2.3933636546129825e-15,17.618006918589536,10
0.15,6,144,1,1,1010,broad_xyz,22.359644512058757,False,-0.010702611584896507,0.13945717383152215,-0.49554963422805415,-0.5504266632391639,-0.6252929695851942,-0.11363552376617207,0.02309965152366058,0.005362768348648713,2.3933636546129825e-15,17.618006918589536,10
0.1625,6,144,1,1,1010,broad_xyz,22.359644512058757,False,0.014520070602579734,0.16652104529638462,-0.489368779968737,-0.5610232515532236,-0.6431070392215003,-0.13533981426084424,0.028787697075828057,0.007406123970305694,2.3933636546129825e-15,17.618006918589536,10
0.175,6,144,1,1,1010,broad_xyz,22.359644512058757,False,0.04158255680675627,0.21425580051961662,-0.45590566440135877,-0.5540327013907275,-0.6480412985393359,-0.14512437374565582,0.03870298223241449,0.010688879578557887,2.3933636546129825e-15,17.618006918589536,10
0.1875,6,144,1,1,1010,broad_xyz,22.359644512058757,False,0.07503753649935554,0.2850423951481322,-0.3926820558923561,-0.5296189098684119,-0.6426462417714991,-0.14510333191031208,0.053998065750631666,0.016150904240895412,2.3933636546129825e-15,17.618006918589536,10
0.2,6,144,1,1,1010,broad_xyz,22.359644512058757,False,0.12736458828073588,0.3659147700121842,-0.30032487460668605,-0.4882033632495845,-0.6019534798221341,-0.1613704911531425,0.07330500814117871,0.024843092589382436,2.3933636546129825e-15,17.618006918589536,10
0.2125,6,144,1,1,1010,broad_xyz,22.359644512058757,False,0.20372656709735237,0.45128550742078666,-0.1692862545980655,-0.41338592017665343,-0.5050054472731624,-0.18057642430071708,0.09530658477597148,0.037396845435860235,2.3933636546129825e-15,17.618006918589536,10
0.225,6,144,1,1,1010,broad_xyz,22.359644512058757,False,0.2931418087405425,0.533881710403185,-0.019095515479457766,-0.31766433609640715,-0.41660764352466567,-0.16733849039842097,0.12139422128351993,0.05306255003579598,2.3933636546129825e-15,17.618006918589536,10
0.2375,6,144,1,1,1010,broad_xyz,22.359644512058757,False,0.37329457290217327,0.6027126382818865,0.1203695133757648,-0.23024640126348775,-0.36863323492716565,-0.1243807016557681,0.1502780219210766,0.07109306003829878,2.3933636546129825e-15,17.618006918589536,10
0.25,6,144,1,1,1010,broad_xyz,22.359644512058757,False,0.43937195132320217,0.6535739688341983,0.23550042258808776,-0.1664391333899142,-0.34939545301924263,-0.061923619477752004,0.18395362917303024,0.09042943907890451,2.3933636546129825e-15,17.618006918589536,10
0.27,6,144,1,1,1010,broad_xyz,22.359644512058757,False,0.5327165200498418,0.7189007753174101,0.36521441365603974,-0.12201639081827179,-0.3289649773375291,0.04169579654165937,0.23017366069830753,0.12192100683107476,2.3933636546129825e-15,17.618006918589536,10
0.29,6,144,1,1,1010,broad_xyz,22.359644512058757,False,0.6227426911385906,0.7796026243376893,0.450859003545635,-0.13084451788780016,-0.3020186841534888,0.11970397999497985,0.2647916018439653,0.15178626203432227,2.3933636546129825e-15,17.618006918589536,10
0.31,6,144,1,1,1010,broad_xyz,22.359644512058757,False,0.7104182787027117,0.8400886322115395,0.5019719850349085,-0.19282246035058767,-0.25898489961532645,0.1660097841013811,0.2877972286723129,0.17795709059576006,2.3933636546129825e-15,17.618006918589536,10
0.33,6,144,1,1,1010,broad_xyz,22.359644512058757,False,0.7898765217858013,0.8948967699828978,0.5267184500536862,-0.30808648884137546,-0.1936674204485704,0.19162481221787997,0.30845249444269174,0.19896574043402382,2.3933636546129825e-15,17.618006918589536,10
0.35,6,144,1,1,1010,broad_xyz,22.359644512058757,False,0.8522139385327937,0.9354592386370928,0.5419058953823274,-0.4463987911172907,-0.1449717759680273,0.20585074757375652,0.3314036001680424,0.21395432444044085,2.3933636546129825e-15,17.618006918589536,10
