t,N,n_points,base_seed_requested,effective_base_seed,state_seed,family,family_min_jtot,health_check,corr_J_rho,corr_J_tot,corr_SL,corr_P_pair,corr_N_pair,corr_N_env,target_max,target_mean,J_tot_min_grid,J_tot_mean_grid,state_idx
0.05,6,144,1,1,1018,broad_xyz,22.359644512058757,False,-0.05424931812806633,0.4172244466825639,-0.16167140400714525,-0.27335248318077787,-0.23448782369334673,0.19957554403450864,0.0030187239377594557,0.0003318795809696295,2.3933636546129825e-15,17.618006918589536,18
0.075,6,144,1,1,1018,broad_xyz,22.359644512058757,False,-0.08299247906379112,0.4346634960091148,-0.1961863905244271,-0.3215465977282505,-0.31782819921428296,0.2559230745717396,0.007274047946905979,0.0009226028257490783,2.3933636546129825e-15,17.618006918589536,18
0.1,6,144,1,1,1018,broad_xyz,22.359644512058757,False,-0.059052415325781794,0.45998278025953054,-0.21467504939881432,-0.35954568434234907,-0.416617488286153,0.32361241277159325,0.013450461005358159,0.002090377008886613,2.3933636546129825e-15,17.618006918589536,18
0.125,6,144,1,1,1018,broad_xyz,22.359644512058757,False,0.042225062081412114,0.48853327123870116,-0.19912058913464825,-0.37582850764924897,-0.5028239360014451,0.40172005487401463,0.02145698665506446,0.004357151001583354,2.3933636546129825e-15,17.618006918589536,18
0.15,6,144,1,1,1018,broad_xyz,22.359644512058757,False,0.1959922679959927,0.5191617638718463,-0.16121200331013927,-0.3830952532538735,-0.5825809330295955,0.4793753488314597,0.034830521766195534,0.008929008561848742,2.3933636546129825e-15,17.618006918589536,18
0.1625,6,144,1,1,1018,broad_xyz,22.359644512058757,False,0.2796530183963858,0.5440713643750187,-0.1336272858447173,-0.3837276108182981,-0.633641692397896,0.5157392137850758,0.044645532184968174,0.012829605275365136,2.3933636546129825e-15,17.618006918589536,18
0.175,6,144,1,1,1018,broad_xyz,22.359644512058757,False,0.3575908089582721,0.5803501956317352,-0.10585580535576362,-0.38560315784594645,-0.6931827394435713,0.5428770689631525,0.05655379911043321,0.018360801068147196,2.3933636546129825e-15,17.618006918589536,18
0.1875,6,144,1,1,1018,broad_xyz,22.359644512058757,False,0.42808472570866873,0.624763870858392,-0.06944472116241822,-0.381363796319936,-0.7482780028024136,0.5534738230984344,0.07255373214215616,0.026022269625305832,2.3933636546129825e-15,17.618006918589536,18
0.2,6,144,1,1,1018,broad_xyz,22.359644512058757,False,0.49082655560318883,0.6717405325427253,-0.015142162866120586,-0.36056311207501585,-0.7786645818945808,0.5413504310321492,0.09430911007749125,0.035837496287306196,2.3933636546129825e-15,17.618006918589536,18
0.2125,6,144,1,1,1018,broad_xyz,22.359644512058757,False,0.5527668359411004,0.7199434083539487,0.06140572980706246,-0.31972373048693226,-0.7640860799404534,0.49170028752883355,0.12230428462535299,0.04823052164025443,2.3933636546129825e-15,17.618006918589536,18
0.225,6,144,1,1,1018,broad_xyz,22.359644512058757,False,0.6059361641166918,0.758840881365313,0.1508972903158501,-0.2656399314516213,-0.7123015694850635,0.3991986276365445,0.1524480866063992,0.06278574887609444,2.3933636546129825e-15,17.618006918589536,18
0.2375,6,144,1,1,1018,broad_xyz,22.359644512058757,False,0.6574283941653002,0.790135810274563,0.258707410122415,-0.19274127965976912,-0.6611634218798786,0.27412506021833505,0.18360993342513748,0.07915248666733499,2.3933636546129825e-15,17.618006918589536,18
0.25,6,144,1,1,1018,broad_xyz,22.359644512058757,False,0.7007982548364723,0.8073461171384723,0.3644864475537237,-0.12290751242369627,-0.6326095855435576,0.1283518278142789,0.2145353774583369,0.09652756499530564,2.3933636546129825e-15,17.618006918589536,18
0.27,6,144,1,1,1018,broad_xyz,22.359644512058757,False,0.7578987468232773,0.8159234862654513,0.5036479096957573,-0.05294593486932752,-0.6278159939804294,-0.09402130852929005,0.26841030677589456,0.12463882633406086,2.3933636546129825e-15,17.618006918589536,18
0.29,6,144,1,1,1018,broad_xyz,22.359644512058757,False,0.8050646215102402,0.8192099531597815,0.5934970250892683,-0.06077369118628133,-0.6289657239629584,-0.24207160108835415,0.312292067383213,0.1508564763786714,2.3933636546129825e-15,17.618006918589536,18
0.31,6,144,1,1,1018,broad_xyz,22.359644512058757,False,0.8389214315508617,0.8314991384739944,0.638315102966129,-0.15029767655280843,-0.6115471903088885,-0.3063200756229775,0.3431405422653552,0.17305675063496354,2.3933636546129825e-15,17.618006918589536,18
0.33,6,144,1,1,1018,broad_xyz,22.359644512058757,False,0.8545054183114381,0.8538645167107205,0.6561403370290312,-0.29085123248150196,-0.5850856829937908,-0.3148205374189186,0.3617437275513303,0.19012386438343187,2.3933636546129825e-15,17.618006918589536,18
0.35,6,144,1,1,1018,broad_xyz,22.359644512058757,False,0.8514487609780914,0.8778745771924727,0.6636879194707048,-0.43833236175102835,-0.5585430913857693,-0.3003248743929715,0.3714161538547537,0.2018505070565667,2.3933636546129825e-15,17.618006918589536,18
0.37,6,144,1,1,1018,broad_xyz,22.359644512058757,False,0.8348755320324398,0.8947342751115642,0.6837451330742296,-0.5429424565141133,-0.5530321994437465,-0.3027997725144869,0.377417624080274,0.20948530220898162,2.3933636546129825e-15,17.618006918589536,18
0.39,6,144,1,1,1018,broad_xyz,22.359644512058757,False,0.8064377810690708,0.9018652357641156,0.7086863234550607,-0.6056781389661643,-0.5625203160881281,-0.33183207320379143,0.39015470121747287,0.21379545632236932,2.3933636546129825e-15,17.618006918589536,18
0.41000000000000003,6,144,1,1,1018,broad_xyz,22.359644512058757,False,0.7597389613336806,0.8980397809754961,0.7354050070428294,-0.6333906718488166,-0.5843202502987446,-0.3717583850631573,0.41278968140578,0.21567346559109107,2.3933636546129825e-15,17.618006918589536,18
0.43,6,144,1,1,1018,broad_xyz,22.359644512058757,False,0.6863581987475221,0.8829490679918004,0.7580248250724115,-0.640131846523657,-0.6132689083882092,-0.4021064614781548,0.44026616712393085,0.216223308168656,2.3933636546129825e-15,17.618006918589536,18
0.45,6,144,1,1,1018,broad_xyz,22.359644512058757,False,0.5973154053561355,0.8590056777510068,0.7706299600830971,-0.6393797491111678,-0.6376574846229179,-0.4087141874816632,0.4686802776217033,0.21631896561295672,2.3933636546129825e-15,17.618006918589536,18
0.5,6,144,1,1,1018,broad_xyz,22.359644512058757,False,0.4744901769972119,0.7984261154787787,0.7635055713539373,-0.6469585854333559,-0.6248408324618354,-0.3547686153148483,0.513111010154056,0.22448016289307343,2.3933636546129825e-15,17.618006918589536,18
0.55,6,144,1,1,1018,broad_xyz,22.359644512058757,False,0.5614565312608266,0.7900171219492075,0.7770173217733553,-0.6194011603462231,-0.6470357890274426,-0.2952189127031343,0.5100933345088506,0.25594355361911275,2.3933636546129825e-15,17.618006918589536,18
0.6,6,144,1,1,1018,broad_xyz,22.359644512058757,False,0.7001029054794919,0.8077768689517287,0.8270812147901196,-0.5930440753609957,-0.7711026185383372,-0.34110395330799864,0.5136479640155562,0.28850031809546484,2.3933636546129825e-15,17.618006918589536,18
0.6499999999999999,6,144,1,1,1018,broad_xyz,22.359644512058757,False,0.7505698895210652,0.8251960670255162,0.8380340481798603,-0.6298997911348354,-0.8393920021366548,-0.4465853508873858,0.5714335102969921,0.29471289732461653,2.3933636546129825e-15,17.618006918589536,18
0.7,6,144,1,1,1018,broad_xyz,22.359644512058757,False,0.7113128701716667,0.822727230549368,0.8543482884894232,-0.5928412475571316,-0.865621517045694,-0.5121661165952834,0.5901987810346099,0.28581981829383785,2.3933636546129825e-15,17.618006918589536,18
0.725,6,144,1,1,1018,broad_xyz,22.359644512058757,False,0.7221687242594412,0.8214599757097377,0.8733880664683653,-0.5212306136205449,-0.8619780715975587,-0.5371733915035124,0.5746608670088238,0.28099528583258404,2.3933636546129825e-15,17.618006918589536,18
0.75,6,144,1,1,1018,broad_xyz,22.359644512058757,False,0.7482791206982479,0.823106462264835,0.8951005011375831,-0.3979799711797884,-0.851035821325127,-0.5597072657871867,0.5506090200260523,0.2761785628321854,2.3933636546129825e-15,17.618006918589536,18
0.775,6,144,1,1,1018,broad_xyz,22.359644512058757,False,0.770746038349237,0.8281250838908834,0.914393607210119,-0.20947767934650885,-0.8416302583263884,-0.575789424580597,0.5243764819245839,0.2706722712055094,2.3933636546129825e-15,17.618006918589536,18
0.8,6,144,1,1,1018,broad_xyz,22.359644512058757,False,0.7823711466456573,0.835963386564436,0.9274337046927369,0.017021146462859273,-0.8329161810093753,-0.5830611951720018,0.5004985511645945,0.2639647078560911,2.3933636546129825e-15,17.618006918589536,18
0.825,6,144,1,1,1018,broad_xyz,22.359644512058757,False,0.7874775128393283,0.8445222589199205,0.9325552047903816,0.1969200927349229,-0.821372007254954,-0.5812243056158725,0.4807873395287759,0.2561391057270214,2.3933636546129825e-15,17.618006918589536,18
0.85,6,144,1,1,1018,broad_xyz,22.359644512058757,False,0.7936740601861758,0.8507870479676123,0.9309291606002508,0.2913346739942638,-0.7981764703143494,-0.5746946352182613,0.46318423525909014,0.24782350944467385,2.3933636546129825e-15,17.618006918589536,18
0.875,6,144,1,1,1018,broad_xyz,22.359644512058757,False,0.8043284441310204,0.8510928527201879,0.9261908515831432,0.329630161930045,-0.7644524120073487,-0.5683244654531956,0.4418776301978496,0.24007918951647658,2.3933636546129825e-15,17.618006918589536,18
0.9,6,144,1,1,1018,broad_xyz,22.359644512058757,False,0.8096676434813286,0.8435769698895671,0.9221636418538213,0.3477388983735916,-0.7206369898849976,-0.566121055274874,0.4320604865822809,0.23373000400330263,2.3933636546129825e-15,17.618006918589536,18
0.95,6,144,1,1,1018,broad_xyz,22.359644512058757,False,0.7580865805679576,0.8025350716210281,0.9161881927181209,0.37862628658785813,-0.7653420343959898,-0.5511521950666473,0.4376911763207672,0.2264298221989124,2.3933636546129825e-15,17.618006918589536,18
1.0,6,144,1,1,1018,broad_xyz,22.359644512058757,False,0.6737784364460322,0.7003253294818471,0.8683518214331118,0.2556082286424972,-0.767524235264723,-0.5281481404110717,0.47912868294628375,0.22787169550542924,2.3933636546129825e-15,17.618006918589536,18
