t,N,n_points,base_seed_requested,effective_base_seed,state_seed,family,family_min_jtot,health_check,corr_J_rho,corr_J_tot,corr_SL,corr_P_pair,corr_N_pair,corr_N_env,target_max,target_mean,J_tot_min_grid,J_tot_mean_grid,state_idx
0.05,6,144,1,1,1027,broad_xyz,22.359644512058757,False,0.3835207487478253,0.19947858360632725,0.048970363653593016,-0.1808572495628183,-0.3984348645158139,0.31412099677479144,0.0003496056746977838,1.6776056887078134e-05,2.3933636546129825e-15,17.618006918589536,27
0.075,6,144,1,1,1027,broad_xyz,22.359644512058757,False,0.3955340041483536,0.21290234810732073,0.04647306144615594,-0.23959063093793279,-0.41627338676921416,0.3605500837875982,0.001305625392467913,7.11554840844379e-05,2.3933636546129825e-15,17.618006918589536,27
0.1,6,144,1,1,1027,broad_xyz,22.359644512058757,False,0.46907704980892206,0.26348971569176965,0.0832685784986038,-0.2995030975175402,-0.4322094710569933,0.4480154170993457,0.003786728609289741,0.00031376705647953373,2.3933636546129825e-15,17.618006918589536,27
0.125,6,144,1,1,1027,broad_xyz,22.359644512058757,False,0.5661810785329028,0.3452892369896249,0.16106242074592583,-0.3489852542745364,-0.4368678689160693,0.5344956762604838,0.008785206434540293,0.0012168470626778528,2.3933636546129825e-15,17.618006918589536,27
0.15,6,144,1,1,1027,broad_xyz,22.359644512058757,False,0.588446775100102,0.410785311023678,0.22598783413468834,-0.3944689202033963,-0.48301085600752,0.5930010911782829,0.019751660004601945,0.0038870613713811422,2.3933636546129825e-15,17.618006918589536,27
0.1625,6,144,1,1,1027,broad_xyz,22.359644512058757,False,0.555600384577094,0.4289009960657025,0.25194668015667104,-0.4040779836767128,-0.5088453036714302,0.6029891774637998,0.02813655192376858,0.006521715086849831,2.3933636546129825e-15,17.618006918589536,27
0.175,6,144,1,1,1027,broad_xyz,22.359644512058757,False,0.5110518810091191,0.44502214402597495,0.2767294135505415,-0.3994403662005807,-0.5036474255312896,0.6098865964845568,0.04029361589893974,0.010428817015485882,2.3933636546129825e-15,17.618006918589536,27
0.1875,6,144,1,1,1027,broad_xyz,22.359644512058757,False,0.46114583902354994,0.46603784398909914,0.2990325742689385,-0.38273134683399046,-0.49069599365959377,0.5904328269702196,0.057852522703094766,0.01631661215824722,2.3933636546129825e-15,17.618006918589536,27
0.2,6,144,1,1,1027,broad_xyz,22.359644512058757,False,0.39987300823795807,0.47802612189553984,0.29486040769895977,-0.38398990633838365,-0.47963243800900757,0.5295118009660909,0.07794864483079134,0.024916418320770642,2.3933636546129825e-15,17.618006918589536,27
0.2125,6,144,1,1,1027,broad_xyz,22.359644512058757,False,0.3776389605877088,0.5174368538825762,0.319316742669852,-0.352927892473823,-0.47420963303347907,0.46782203154484225,0.1022781201416619,0.03637425208882303,2.3933636546129825e-15,17.618006918589536,27
