t,N,n_points,base_seed_requested,effective_base_seed,state_seed,family,family_min_jtot,health_check,corr_J_rho,corr_J_tot,corr_SL,corr_P_pair,corr_N_pair,corr_N_env,target_max,target_mean,J_tot_min_grid,J_tot_mean_grid,state_idx
0.05,6,144,1,1,1046,broad_xyz,22.359644512058757,False,0.14534063724233762,0.26279676299267013,-0.40113084660259485,-0.5273571491708854,-0.39280772938217856,-0.39484815975243437,0.0027262169916055096,0.00028230607060152215,2.3933636546129825e-15,17.618006918589536,46
0.075,6,144,1,1,1046,broad_xyz,22.359644512058757,False,0.005097943325114924,0.25887091650778,-0.4705671524435566,-0.6103580496790335,-0.45944480231313284,-0.4237316087186898,0.007205588381509051,0.0007784004445038776,2.3933636546129825e-15,17.618006918589536,46
0.1,6,144,1,1,1046,broad_xyz,22.359644512058757,False,-0.07879829867586424,0.291314908859752,-0.513014843820929,-0.6767022420843859,-0.5125055965322339,-0.448936948583851,0.014590046777430388,0.0018605614940758418,2.3933636546129825e-15,17.618006918589536,46
0.125,6,144,1,1,1046,broad_xyz,22.359644512058757,False,-0.10419437416582958,0.3411947657456374,-0.5436380498738699,-0.7185006700733723,-0.5414746996538211,-0.4707260411896503,0.025407831007542393,0.004215839433345996,2.3933636546129825e-15,17.618006918589536,46
0.15,6,144,1,1,1046,broad_xyz,22.359644512058757,False,-0.04844238922724875,0.4066562822582235,-0.5701197908473198,-0.7409061281894157,-0.5110824019065611,-0.47727958487841915,0.04252354379602091,0.009393359962139537,2.3933636546129825e-15,17.618006918589536,46
0.1625,6,144,1,1,1046,broad_xyz,22.359644512058757,False,0.021663881664552853,0.45404298105314844,-0.5750743371184733,-0.7447644301787587,-0.4694805017338251,-0.4701815307439377,0.052835998006976005,0.013888470342651869,2.3933636546129825e-15,17.618006918589536,46
0.175,6,144,1,1,1046,broad_xyz,22.359644512058757,False,0.11423394877547081,0.5067802530984309,-0.5758519558007551,-0.7483220133108962,-0.42255513623909186,-0.45857299721457084,0.06412776226307587,0.020297109456563673,2.3933636546129825e-15,17.618006918589536,46
0.1875,6,144,1,1,1046,broad_xyz,22.359644512058757,False,0.21991824786641767,0.557976488191521,-0.56313715321858,-0.7460552791942133,-0.3708754508503248,-0.43410272416305334,0.07663003335393669,0.029022253209132702,2.3933636546129825e-15,17.618006918589536,46
0.2,6,144,1,1,1046,broad_xyz,22.359644512058757,False,0.3207835170909644,0.6024383884189198,-0.5341485785440011,-0.7336052262965819,-0.3079656866885027,-0.3911255618845475,0.08987502717146091,0.04009349475896925,2.3933636546129825e-15,17.618006918589536,46
0.2125,6,144,1,1,1046,broad_xyz,22.359644512058757,False,0.397452758438575,0.6288205744175744,-0.4980154703415876,-0.7211590378837844,-0.24003595945165263,-0.3569838922485076,0.10315821330875996,0.05362182156565517,2.3933636546129825e-15,17.618006918589536,46
