t,N,n_points,base_seed_requested,effective_base_seed,state_seed,family,family_min_jtot,health_check,corr_J_rho,corr_J_tot,corr_SL,corr_P_pair,corr_N_pair,corr_N_env,target_max,target_mean,J_tot_min_grid,J_tot_mean_grid,state_idx
0.05,6,144,1,1,1034,broad_xyz,22.359644512058757,False,0.29194436050184797,0.6127152399170848,0.3082167607891573,-0.1096072000587699,0.33463156135487393,0.21555747552947546,0.009767352306161789,0.0026850955804522026,2.3933636546129825e-15,17.618006918589536,34
0.075,6,144,1,1,1034,broad_xyz,22.359644512058757,False,0.36610958181543873,0.6384137060660335,0.341216030197843,-0.1895184030644576,0.21710604655519275,0.20630899990426585,0.024435835800614487,0.007242983327891007,2.3933636546129825e-15,17.618006918589536,34
0.1,6,144,1,1,1034,broad_xyz,22.359644512058757,False,0.46328034539317986,0.6729870672687622,0.397080849639597,-0.2491334995272453,-0.018083622376936354,0.21834967765474905,0.04808771809419193,0.015663801479582094,2.3933636546129825e-15,17.618006918589536,34
0.125,6,144,1,1,1034,broad_xyz,22.359644512058757,False,0.5746205094538732,0.7187983876864945,0.47421853978049516,-0.2868292046369895,-0.3492824276473791,0.25315949288715384,0.08188965938947043,0.02975497886773066,2.3933636546129825e-15,17.618006918589536,34
0.15,6,144,1,1,1034,broad_xyz,22.359644512058757,False,0.6733991487543407,0.7675816960265227,0.5569204890276357,-0.31360487245773566,-0.6603800284349023,0.30082696803947884,0.12602799222478198,0.051678419766396866,2.3933636546129825e-15,17.618006918589536,34
0.1625,6,144,1,1,1034,broad_xyz,22.359644512058757,False,0.7110427041413978,0.7896528463370497,0.5943507232023505,-0.3291005244010139,-0.7653115521778727,0.3250073241595948,0.15176739477504417,0.06626808340026447,2.3933636546129825e-15,17.618006918589536,34
0.175,6,144,1,1,1034,broad_xyz,22.359644512058757,False,0.7423152257489182,0.8110563342091762,0.6295061991192415,-0.3471040281578954,-0.8350141118584457,0.3503699224270354,0.1797384176509172,0.08353049683009837,2.3933636546129825e-15,17.618006918589536,34
0.1875,6,144,1,1,1034,broad_xyz,22.359644512058757,False,0.7687194669430463,0.831800268455891,0.6630322984042287,-0.3681587700196078,-0.8782736447937818,0.3776725732079064,0.20972203804060738,0.10340263637626934,2.3933636546129825e-15,17.618006918589536,34
0.2,6,144,1,1,1034,broad_xyz,22.359644512058757,False,0.7913740890113096,0.8503395502749536,0.6940196754286252,-0.3953272855012867,-0.9056354569678435,0.4059338336512782,0.24145637615357515,0.12574864883307482,2.3933636546129825e-15,17.618006918589536,34
0.2125,6,144,1,1,1034,broad_xyz,22.359644512058757,False,0.8123260712998025,0.8664226588353015,0.7235985740059807,-0.4292179223145252,-0.9226601094822382,0.43605316525057036,0.27463754961412806,0.15018087914314845,2.3933636546129825e-15,17.618006918589536,34
0.225,6,144,1,1,1034,broad_xyz,22.359644512058757,False,0.8327451092118051,0.8805429768509464,0.7523329672034158,-0.4708822160141839,-0.9335900705545014,0.4681060670046091,0.3089199122297258,0.17602871323734393,2.3933636546129825e-15,17.618006918589536,34
0.2375,6,144,1,1,1034,broad_xyz,22.359644512058757,False,0.8518209328494131,0.8920806264745545,0.7815038567470228,-0.5196947469210051,-0.9393453393890457,0.5025850531194073,0.3439166740282854,0.20280024814233186,2.3933636546129825e-15,17.618006918589536,34
