t,N,n_points,base_seed_requested,effective_base_seed,state_seed,family,family_min_jtot,health_check,corr_J_rho,corr_J_tot,corr_SL,corr_P_pair,corr_N_pair,corr_N_env,target_max,target_mean,J_tot_min_grid,J_tot_mean_grid,state_idx
0.05,6,144,1,1,1039,broad_xyz,22.359644512058757,False,-0.16358939084267493,0.41889550175861057,-0.24975953793602265,-0.3651957193902516,-0.37368689628601,-0.4305551577279846,0.004762090809646282,0.0007720658729707241,2.3933636546129825e-15,17.618006918589536,39
0.075,6,144,1,1,1039,broad_xyz,22.359644512058757,False,-0.09092074539203712,0.4293603755032435,-0.24623407759630442,-0.4002797083690147,-0.44578839669429743,-0.4461719572108714,0.012296995310175826,0.0023900949679542373,2.3933636546129825e-15,17.618006918589536,39
0.1,6,144,1,1,1039,broad_xyz,22.359644512058757,False,0.040351601650966226,0.4573003160616222,-0.2194940770475184,-0.42844653247393966,-0.5223106392750823,-0.45631227356643056,0.025164941142523333,0.006129022484316637,2.3933636546129825e-15,17.618006918589536,39
0.125,6,144,1,1,1039,broad_xyz,22.359644512058757,False,0.21512830612113854,0.507716907189711,-0.16086186967700378,-0.4422931818116817,-0.606307302206476,-0.43829291954410377,0.045935803214677565,0.013875505410557494,2.3933636546129825e-15,17.618006918589536,39
0.15,6,144,1,1,1039,broad_xyz,22.359644512058757,False,0.38635075605946617,0.5650736908897015,-0.07940971899875511,-0.4440402847231087,-0.6996993730928882,-0.4053533903501523,0.07619574883823464,0.02836352694796855,2.3933636546129825e-15,17.618006918589536,39
0.1625,6,144,1,1,1039,broad_xyz,22.359644512058757,False,0.4628119038710766,0.5990805912285317,-0.029011928966214302,-0.4372693552857056,-0.7451915652077367,-0.379462839229933,0.09614071317908258,0.03913873161017259,2.3933636546129825e-15,17.618006918589536,39
0.175,6,144,1,1,1039,broad_xyz,22.359644512058757,False,0.5325938112378698,0.636595085834721,0.029326196559030192,-0.4229007508039696,-0.7764272851901443,-0.34195843580503194,0.11938087956928267,0.05270680935553621,2.3933636546129825e-15,17.618006918589536,39
0.1875,6,144,1,1,1039,broad_xyz,22.359644512058757,False,0.5991512717817852,0.6789294857772802,0.09868428688823441,-0.3980143660035508,-0.7681075222321818,-0.29476507384180606,0.1464051776298204,0.06913552055012953,2.3933636546129825e-15,17.618006918589536,39
0.2,6,144,1,1,1039,broad_xyz,22.359644512058757,False,0.6616208549177047,0.723187855110016,0.1773652175879868,-0.3641708962140663,-0.7061044202073087,-0.24275984597874475,0.17584601950057158,0.08821839756683732,2.3933636546129825e-15,17.618006918589536,39
0.2125,6,144,1,1,1039,broad_xyz,22.359644512058757,False,0.720402503964463,0.7658267845262904,0.26362565270673055,-0.3241871969576866,-0.6178352638532374,-0.1884781023312797,0.20675708226486095,0.10958826186360421,2.3933636546129825e-15,17.618006918589536,39
0.225,6,144,1,1,1039,broad_xyz,22.359644512058757,False,0.7736002775073909,0.8045702813785612,0.3533703059215124,-0.28371981422493925,-0.5366621122420199,-0.1372137973425297,0.23858304875268804,0.13257743222686344,2.3933636546129825e-15,17.618006918589536,39
0.2375,6,144,1,1,1039,broad_xyz,22.359644512058757,False,0.8186792124261231,0.8361010676524637,0.4420517811476082,-0.24992569255916944,-0.484017566818705,-0.0918272090026255,0.27430414733971936,0.156540002940333,2.3933636546129825e-15,17.618006918589536,39
0.25,6,144,1,1,1039,broad_xyz,22.359644512058757,False,0.8526329127899055,0.8586447851768096,0.5239763393289272,-0.2319629939691218,-0.45571849719130053,-0.05353069472987075,0.3104133310919776,0.18062225638933743,2.3933636546129825e-15,17.618006918589536,39
0.27,6,144,1,1,1039,broad_xyz,22.359644512058757,False,0.8835339782937159,0.8789270817506175,0.6318799230727989,-0.2552478672448095,-0.4415604474464052,-0.010819411256980617,0.36680383766804264,0.21746806906351013,2.3933636546129825e-15,17.618006918589536,39
0.29,6,144,1,1,1039,broad_xyz,22.359644512058757,False,0.8909726984902623,0.8889666100052735,0.7077070035104986,-0.35366736949258537,-0.4440912515736457,0.008260159860930304,0.41990714966756426,0.2499071683588612,2.3933636546129825e-15,17.618006918589536,39
0.31,6,144,1,1,1039,broad_xyz,22.359644512058757,False,0.8790091399101653,0.8964115353717105,0.7569576807808817,-0.5016154708265823,-0.4485721943735554,0.009039588601042432,0.46836149696447105,0.27582295063032747,2.3933636546129825e-15,17.618006918589536,39
0.33,6,144,1,1,1039,broad_xyz,22.359644512058757,False,0.8493778938532717,0.9051248430116214,0.7858462964208266,-0.6460657109053375,-0.4486033322894631,0.0003395285253832571,0.5109051018051265,0.2936631426997893,2.3933636546129825e-15,17.618006918589536,39
0.35,6,144,1,1,1039,broad_xyz,22.359644512058757,False,0.8021836618897004,0.9129020308648724,0.8042020340154681,-0.7459549798093784,-0.44300336587307904,-0.006008290962459003,0.546740842912732,0.3031924661946675,2.3933636546129825e-15,17.618006918589536,39
0.37,6,144,1,1,1039,broad_xyz,22.359644512058757,False,0.7441120030708702,0.9157571529456964,0.8209025053708924,-0.7941945248282104,-0.4349403491012611,-0.0011273338305958565,0.572159488020886,0.3058635764573584,2.3933636546129825e-15,17.618006918589536,39
0.39,6,144,1,1,1039,broad_xyz,22.359644512058757,False,0.687426098804066,0.9111610624573647,0.8347956436928512,-0.8051312468371423,-0.4226680263667719,0.023777808514566713,0.5837752495275023,0.3041579863149298,2.3933636546129825e-15,17.618006918589536,39
0.41000000000000003,6,144,1,1,1039,broad_xyz,22.359644512058757,False,0.6430622578610118,0.9002461282901139,0.8427703481838508,-0.7973902946474334,-0.423287564102133,0.07733872604554225,0.5894478067926127,0.3008157043052764,2.3933636546129825e-15,17.618006918589536,39
0.43,6,144,1,1,1039,broad_xyz,22.359644512058757,False,0.6138474009347785,0.8878260369214027,0.847105934855163,-0.7825487410693406,-0.44024938521690166,0.1333503012590902,0.5853484549238169,0.2980813159439466,2.3933636546129825e-15,17.618006918589536,39
0.45,6,144,1,1,1039,broad_xyz,22.359644512058757,False,0.6013902147988658,0.8777031069179558,0.8468716399218191,-0.7717373470851426,-0.44451648670135807,0.17666066313116974,0.5685554974697172,0.2976999109077056,2.3933636546129825e-15,17.618006918589536,39
0.5,6,144,1,1,1039,broad_xyz,22.359644512058757,False,0.6513449871721135,0.8842813105475318,0.8299100252778543,-0.7797176919006314,-0.3216654414387985,0.15363737078444487,0.5471523718791722,0.31740490040423386,2.3933636546129825e-15,17.618006918589536,39
0.55,6,144,1,1,1039,broad_xyz,22.359644512058757,False,0.7585391895233908,0.8983750873317813,0.829326486597971,-0.7097753521344258,-0.42795976487742576,-0.12468358589062448,0.5213228551627963,0.3561286211072253,2.3933636546129825e-15,17.618006918589536,39
0.6,6,144,1,1,1039,broad_xyz,22.359644512058757,False,0.7841826751856706,0.8153724138280207,0.8382893098298834,-0.5519783906581353,-0.6317687493824882,-0.4541529567053051,0.5312188434411823,0.3680645538338132,2.3933636546129825e-15,17.618006918589536,39
0.6499999999999999,6,144,1,1,1039,broad_xyz,22.359644512058757,False,0.7208144456681532,0.715626095143636,0.8129757591862298,-0.5102596527693553,-0.7327514073755662,-0.5282878342554832,0.5684223659153811,0.3435828970113896,2.3933636546129825e-15,17.618006918589536,39
0.7,6,144,1,1,1039,broad_xyz,22.359644512058757,False,0.7031219093858952,0.6673398241637926,0.793938778128092,-0.462856847950908,-0.8002442421959489,-0.4972587423266259,0.5844019383507691,0.30677418882090873,2.3933636546129825e-15,17.618006918589536,39
0.725,6,144,1,1,1039,broad_xyz,22.359644512058757,False,0.7170902630496366,0.6577141984712063,0.7883605658396424,-0.4268389040040266,-0.820952099374805,-0.4669665622086112,0.5804449601726227,0.2898530161917827,2.3933636546129825e-15,17.618006918589536,39
0.75,6,144,1,1,1039,broad_xyz,22.359644512058757,False,0.7257321341433923,0.6547259624621673,0.7857007361348051,-0.3839340958053291,-0.8376244427472611,-0.4337668833824419,0.5721944985130726,0.27504032536915723,2.3933636546129825e-15,17.618006918589536,39
0.775,6,144,1,1,1039,broad_xyz,22.359644512058757,False,0.7154716416420827,0.655155614059471,0.7845028520062317,-0.33723633149329907,-0.8476522325471026,-0.39633940026378134,0.5635935536389052,0.2620690506891441,2.3933636546129825e-15,17.618006918589536,39
0.8,6,144,1,1,1039,broad_xyz,22.359644512058757,False,0.6866010685631729,0.6566631665461455,0.7818276442548259,-0.2908630616723998,-0.8512433128145012,-0.3626717768975061,0.5548281744226798,0.2501240843709185,2.3933636546129825e-15,17.618006918589536,39
0.825,6,144,1,1,1039,broad_xyz,22.359644512058757,False,0.6604618195903136,0.6617298851397146,0.7789588714076207,-0.2421976387623184,-0.8536242427436592,-0.34163388866454686,0.5412045044452991,0.23903150852903396,2.3933636546129825e-15,17.618006918589536,39
0.85,6,144,1,1,1039,broad_xyz,22.359644512058757,False,0.6498444876771613,0.6682680096643998,0.7759486451074453,-0.19298429787809748,-0.8495233353406656,-0.34101122661864997,0.5177829031470109,0.22938833422777508,2.3933636546129825e-15,17.618006918589536,39
0.875,6,144,1,1,1039,broad_xyz,22.359644512058757,False,0.6547170095757854,0.6754475046408722,0.7762817737147755,-0.14620574114954255,-0.8337460773423797,-0.3609555239524724,0.4846681302581076,0.2233279891689912,2.3933636546129825e-15,17.618006918589536,39
0.9,6,144,1,1,1039,broad_xyz,22.359644512058757,False,0.6730760453724158,0.6856810985451385,0.7840969806625828,-0.10848766299062348,-0.8087803216986534,-0.38588156094406084,0.4482557902048292,0.22351788452143653,2.3933636546129825e-15,17.618006918589536,39
0.95,6,144,1,1,1039,broad_xyz,22.359644512058757,False,0.7368279041327055,0.7169578853542041,0.8229350056704836,-0.12789292250626152,-0.8673719256167489,-0.404706182068512,0.4224936299324738,0.24543885926039602,2.3933636546129825e-15,17.618006918589536,39
1.0,6,144,1,1,1039,broad_xyz,22.359644512058757,False,0.7433494115135066,0.7445441371677111,0.8817140341022004,-0.3286947345337026,-0.8994984356796474,-0.4555063805662488,0.46218495877876214,0.285265558033757,2.3933636546129825e-15,17.618006918589536,39
