t,N,n_points,base_seed_requested,effective_base_seed,state_seed,family,family_min_jtot,health_check,corr_J_rho,corr_J_tot,corr_SL,corr_P_pair,corr_N_pair,corr_N_env,target_max,target_mean,J_tot_min_grid,J_tot_mean_grid,state_idx
0.05,6,144,1,1,1048,broad_xyz,22.359644512058757,False,-0.19251600934693297,0.25517541257704646,-0.5425587335955948,-0.5384428986349832,-0.5258259093568523,0.5625413338084168,0.0019807036205890804,0.00018911660356241912,2.3933636546129825e-15,17.618006918589536,48
0.075,6,144,1,1,1048,broad_xyz,22.359644512058757,False,-0.1769968783965592,0.25960237573328737,-0.5769947384768092,-0.5698450114975082,-0.5589247871922556,0.6453512308307507,0.005423988923578165,0.0005662717430945074,2.3933636546129825e-15,17.618006918589536,48
0.1,6,144,1,1,1048,broad_xyz,22.359644512058757,False,-0.14301862765478573,0.28424794630284644,-0.6304708581795622,-0.6247832351438356,-0.6142720153886411,0.7254511796042397,0.011832557383142397,0.001497751162973873,2.3933636546129825e-15,17.618006918589536,48
0.125,6,144,1,1,1048,broad_xyz,22.359644512058757,False,-0.04172051198337357,0.3648195239585475,-0.6740597323733085,-0.6868700766223996,-0.6606581248258541,0.7636770759550914,0.02232054733660333,0.0038944239152389403,2.3933636546129825e-15,17.618006918589536,48
0.15,6,144,1,1,1048,broad_xyz,22.359644512058757,False,0.2366441865655682,0.5621030610833917,-0.5868005886592532,-0.6853255298676219,-0.5771926723732093,0.7154893536252428,0.03806737963074152,0.010646317261456357,2.3933636546129825e-15,17.618006918589536,48
0.1625,6,144,1,1,1048,broad_xyz,22.359644512058757,False,0.4077130203418569,0.678737471941489,-0.46879640525167615,-0.6356925481519722,-0.4449414019223547,0.6554363417904805,0.048549725168009226,0.01711498407370047,2.3933636546129825e-15,17.618006918589536,48
0.175,6,144,1,1,1048,broad_xyz,22.359644512058757,False,0.5567719180120371,0.777103235457216,-0.32542508626035926,-0.5628192238366235,-0.2614947520451904,0.5792512392723255,0.06089450327026993,0.02625479460296354,2.3933636546129825e-15,17.618006918589536,48
0.1875,6,144,1,1,1048,broad_xyz,22.359644512058757,False,0.6672488960103644,0.8476104069994007,-0.18199670257642847,-0.48352425098488455,-0.03445588093044637,0.49751289940783155,0.07972568042944726,0.0382392313989003,2.3933636546129825e-15,17.618006918589536,48
0.2,6,144,1,1,1048,broad_xyz,22.359644512058757,False,0.7432489312084211,0.8916309103602138,-0.05073465832651278,-0.41002481168906263,0.19371183823477858,0.4143698722545493,0.10320768703157332,0.05319724750806783,2.3933636546129825e-15,17.618006918589536,48
0.2125,6,144,1,1,1048,broad_xyz,22.359644512058757,False,0.7974489090561921,0.9204709737552179,0.07207504549661328,-0.3416066387042619,0.29369042337207235,0.3298751110929536,0.13228318405246517,0.07117174711959567,2.3933636546129825e-15,17.618006918589536,48
0.225,6,144,1,1,1048,broad_xyz,22.359644512058757,False,0.8258285591649575,0.9306402490060869,0.17586479085937307,-0.2907230800026378,0.26358241618876227,0.25597110527435984,0.1640463567836358,0.09108301845034616,2.3933636546129825e-15,17.618006918589536,48
0.2375,6,144,1,1,1048,broad_xyz,22.359644512058757,False,0.8387389356375745,0.9283336413486509,0.2769726415832285,-0.24109079642651765,0.21186025707843334,0.1854835532458532,0.19621000930969087,0.11274860353106056,2.3933636546129825e-15,17.618006918589536,48
